GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
9578	4	K17	0.25	621	816	0.2940788349241128	1	2	3	67	9578	CDC42BPB	s18402
55589	4	F13	1.11	622	251	0.29708393425447915	1	1	3	33	55589	BMP2K	s31028
1454	1	F08	0.65	623	487	0.2977584387203173	1	2	3	67	1454	CSNK1E	s57
1454	3	E07	0.25	624	817	0.2977584387203173	1	2	3	67	1454	CSNK1E	s223348
9064	6	G21	1.11	625	252	0.2981351546917855	1	1	3	33	9064	MAP3K6	s17290
238	1	P08	1.1	626	256	0.3012825265030766	1	1	3	33	238	ALK	s1269
11200	6	C08	0.91	627	333	0.3020661501420381	1	2	3	67	11200	CHEK2	s22121
11200	2	C08	0.24	628	823	0.3020661501420381	1	2	3	67	11200	CHEK2	s22119
1606	5	G20	0.36	629	706	0.3032998131903195	1	2	3	67	1606	DGKA	s3913
1606	3	G20	0.24	630	824	0.3032998131903195	1	2	3	67	1606	DGKA	s3912
10922	2	C02	1.1	631	257	0.30442047505173825	1	1	3	33	10922	FASTK	s223164
1608	5	I02	0.67	632	474	0.3051526833311993	1	2	3	67	1608	DGKG	s223379
1608	1	J01	0.23	633	831	0.3051526833311993	1	2	3	67	1608	DGKG	s3917
57396	4	H15	0.6	635	524	0.3063895015948539	1	2	3	67	57396	CLK4	s32987
57396	2	H15	0.23	636	832	0.3063895015948539	1	2	3	67	57396	CLK4	s32986
1152	1	B06	0.6	637	525	0.30824706531482093	1	2	3	67	1152	CKB	s3082
1152	5	A05	0.23	638	833	0.30824706531482093	1	2	3	67	1152	CKB	s3084
54101	2	E10	1.08	639	262	0.30858977245989044	1	1	3	33	54101	RIPK4	s28863
8558	5	G15	0.6	640	526	0.3094869864685528	1	2	3	67	8558	CDK10	s264
8558	1	H16	0.23	641	834	0.3094869864685528	1	2	3	67	8558	CDK10	s262
347736	6	L06	1.08	642	263	0.31066815887249277	1	1	3	33	347736	NME9	s51303
81788	4	P09	0.9	643	340	0.31072813412723216	1	2	3	67	81788	NUAK2	s37780
81788	2	P09	0.23	644	835	0.31072813412723216	1	2	3	67	81788	NUAK2	s37779
4354	1	E16	0.5	645	595	0.3119704999188121	1	2	3	67	4354	MPP1	s8940
4354	5	F15	0.22	646	841	0.3119704999188121	1	2	3	67	4354	MPP1	s8942
1147	1	B04	0.31	647	761	0.3125921369981747	1	2	3	67	1147	CHUK	s3076
1147	3	A03	0.22	648	842	0.3125921369981747	1	2	3	67	1147	CHUK	s3077
55750	6	F17	1.07	649	265	0.3127423760054778	1	1	3	33	55750	AGK	s31415
114836	6	B20	1.06	650	267	0.31481242804486864	1	1	3	33	114836	SLAMF6	s41680
9706	2	M03	0.6	651	527	0.3150816887876393	1	2	3	67	9706	ULK2	s18704
9706	6	M03	0.22	652	843	0.3150816887876393	1	2	3	67	9706	ULK2	s18706
23139	1	F04	1.06	653	268	0.31584589346259895	1	1	3	33	23139	MAST2	s42
256356	4	J08	0.92	654	325	0.3163282521144968	1	2	3	67	256356	GK5	s48766
256356	2	J08	0.21	655	848	0.3163282521144968	1	2	3	67	256356	GK5	s48765
4920	5	J05	1.05	656	270	0.31687831917668946	1	2	3	67	4920	ROR2	s9760
2064	1	L12	0.83	657	378	0.31820030784855596	1	2	3	67	2064	ERBB2	s611
2064	3	K11	0.21	658	849	0.31820030784855596	1	2	3	67	2064	ERBB2	s612
2712	1	P17	1.04	659	273	0.3199693633296539	1	1	3	33	2712	GK2	s5787
3101	3	B17	0.8	660	388	0.3213262262883209	1	2	3	67	3101	HK3	s6564
3101	5	B17	0.2	661	858	0.3213262262883209	1	2	3	67	3101	HK3	s6565
1018	5	C08	1.03	662	278	0.32510035834874595	1	1	3	33	1018	CDK3	s2821
60385	6	J09	1.03	663	279	0.3261234502764639	1	1	3	33	60385	TSKS	s34054
9829	2	M09	1.02	664	284	0.3291865213259698	1	1	3	33	9829	DNAJC6	s19014
5159	3	L03	1.02	665	285	0.33020547850876586	1	1	3	33	5159	PDGFRB	s10241
150094	4	F22	1.02	666	286	0.33224029626331675	1	1	3	33	150094	SIK1	s45377
93	5	M15	0.21	667	850	0.3326379496788878	1	2	3	67	93	ACVR2B	s985
93	1	N16	0.19	668	868	0.3326379496788878	1	2	3	67	93	ACVR2B	s983
138429	6	F02	1.02	669	287	0.33325615788157736	1	1	3	33	138429	PIP5KL1	s223328
10188	2	O11	1.02	670	288	0.33427098869149885	1	1	3	33	10188	TNK2	s19850
10298	2	A02	0.32	671	750	0.3345318407591369	1	2	3	67	10298	PAK4	s20134
10298	6	A02	0.18	672	876	0.3345318407591369	1	2	3	67	10298	PAK4	s20136
4145	1	L08	0.38	673	687	0.3351636687132275	1	2	3	67	4145	MATK	s584
4145	5	K07	0.18	674	877	0.3351636687132275	1	2	3	67	4145	MATK	s586
5063	5	J13	0.46	675	629	0.3364281147333843	1	2	3	67	5063	PAK3	s10027
5063	3	J13	0.18	676	878	0.3364281147333843	1	2	3	67	5063	PAK3	s10026
5166	5	L11	1.01	677	290	0.337309301503758	1	1	3	33	5166	PDK4	s10263
8576	4	C19	1.01	678	291	0.3383200143128523	1	1	3	33	8576	STK16	s16338
8517	4	A21	1.01	679	292	0.3403383558780712	1	2	3	67	8517	IKBKG	s16187
5603	3	F08	0.36	680	707	0.34149628015281813	1	2	3	67	5603	MAPK13	s11165
5603	5	F08	0.16	681	889	0.34149628015281813	1	2	3	67	5603	MAPK13	s11166
91754	2	B08	0.62	682	514	0.3421309514635153	1	2	3	67	91754	NEK9	s40771
91754	6	B08	0.16	683	890	0.3421309514635153	1	2	3	67	91754	NEK9	s40773
5585	3	B18	0.77	684	409	0.34340104966219	1	2	3	67	5585	PKN1	s11114
5585	5	B18	0.16	685	891	0.34340104966219	1	2	3	67	5585	PKN1	s11115
1956	3	K01	0.65	686	488	0.34530807020581283	1	2	3	67	1956	EGFR	s564
1956	5	K01	0.16	687	892	0.34530807020581283	1	2	3	67	1956	EGFR	s565
79906	6	N18	0.99	688	299	0.34737022374171167	1	2	3	67	79906	MORN1	s36621
3702	3	E06	0.98	689	302	0.3493701096516353	1	1	3	33	3702	ITK	s223954
9748	2	M05	0.21	690	851	0.3516807000320941	1	2	3	67	9748	SLK	s18812
9748	6	M05	0.15	691	901	0.3516807000320941	1	2	3	67	9748	SLK	s18814
6732	3	L20	0.19	692	869	0.35359714854762364	1	2	3	67	6732	SRPK1	s224685
6732	5	L20	0.14	693	907	0.35359714854762364	1	2	3	67	6732	SRPK1	s224686
25778	4	K08	0.78	694	406	0.35487594948959605	1	2	3	67	25778	DSTYK	s24469
25778	6	K08	0.14	695	908	0.35487594948959605	1	2	3	67	25778	DSTYK	s24470
29763	6	M22	0.95	696	309	0.3553452456544993	1	1	3	33	29763	PACSIN3	s26564
203054	6	H18	0.69	697	459	0.35615567554280914	1	2	3	67	203054	ADCK5	s195847
203054	4	H18	0.14	698	909	0.35615567554280914	1	2	3	67	203054	ADCK5	s47462
7297	5	P18	0.95	699	310	0.3563375310639587	1	1	3	33	7297	TYK2	s14537
5563	1	O18	0.16	700	893	0.3580769808923507	1	2	3	67	5563	PRKAA2	s11056
5563	5	P17	0.14	701	910	0.3580769808923507	1	2	3	67	5563	PRKAA2	s11058
1445	1	D06	0.71	702	445	0.36000032064941645	1	2	3	67	1445	CSK	s223346
1445	3	C05	0.13	703	916	0.36000032064941645	1	2	3	67	1445	CSK	s3613
2584	3	O08	0.94	704	315	0.3612836869735002	1	2	3	67	2584	GALK1	s5540
115701	4	B22	0.94	705	316	0.363255032573753	1	2	3	67	115701	ALPK2	s41849
8573	6	C17	0.93	706	318	0.3652223177310045	1	2	3	67	8573	CASK	s16330
58538	2	J07	0.93	707	319	0.3662044389516371	1	1	3	33	58538	MPP4	s33940
4486	5	F21	0.93	708	320	0.3671855466312787	1	1	3	33	4486	MST1R	s8998
9943	6	M19	0.34	709	732	0.36771345863972055	1	2	3	67	9943	OXSR1	s19304
9943	4	M19	0.12	710	925	0.36771345863972055	1	2	3	67	9943	OXSR1	s19303
5156	1	K02	0.93	711	321	0.3681656412931815	1	1	3	33	5156	PDGFRA	s10234
2444	1	P01	0.65	712	489	0.36835761234063197	1	2	3	67	2444	FRK	s5363
2444	3	O02	0.12	713	926	0.36835761234063197	1	2	3	67	2444	FRK	s5364
55361	4	D03	0.24	714	825	0.3696465465995068	1	2	3	67	55361	PI4K2A	s30826
55361	6	D03	0.11	715	932	0.3696465465995068	1	2	3	67	55361	PI4K2A	s30827
253430	2	J04	0.11	716	933	0.37029132506445733	1	2	3	67	253430	IPMK	s48411
253430	6	J04	0.11	717	934	0.37029132506445733	1	2	3	67	253430	IPMK	s48413
8428	1	H13	0.81	718	385	0.37158149943285645	1	2	3	67	8428	STK24	s15993
8428	5	G14	0.11	719	935	0.37158149943285645	1	2	3	67	8428	STK24	s15995
117283	4	D02	0.57	720	550	0.37351828888411037	1	2	3	67	117283	IP6K3	s42155
117283	6	D02	0.11	721	936	0.37351828888411037	1	2	3	67	117283	IP6K3	s42156
8536	4	C07	0.91	722	334	0.37596999274017917	1	1	3	33	8536	CAMK1	s16237
285220	6	J20	0.12	723	927	0.37933939438869363	1	2	3	67	285220	EPHA6	s49855
285220	4	J20	0.1	724	943	0.37933939438869363	1	2	3	67	285220	EPHA6	s49854
8999	4	G11	0.91	726	335	0.38081492536382516	1	1	3	33	8999	CDKL2	s17165
5594	1	C11	0.39	727	680	0.38128324775496214	1	2	3	67	5594	MAPK1	s11137
5594	5	D12	0.1	728	944	0.38128324775496214	1	2	3	67	5594	MAPK1	s11139
815	3	A18	0.9	729	341	0.3865956624254851	1	1	3	33	815	CAMK2A	s2359
27148	4	M10	0.9	730	342	0.3875556066157427	1	1	3	33	27148	STK36	s25907
132158	4	D20	0.9	731	343	0.38851454877657393	1	1	3	33	132158	GLYCTK	s43671
26993	2	M04	0.9	732	344	0.3904294291029699	1	1	3	33	26993	AKAP8L	s25667
57172	2	H13	0.15	733	902	0.39232960968384667	1	2	3	67	57172	CAMK1G	s32827
57172	4	H13	0.08	734	962	0.39232960968384667	1	2	3	67	57172	CAMK1G	s32828
4638	3	H05	0.9	735	345	0.3923403075906967	1	1	3	33	4638	MYLK	s9194
805	5	A12	0.48	736	609	0.3949361085107765	1	2	3	67	805	CALM2	s2345
805	1	B11	0.07	737	975	0.3949361085107765	1	2	3	67	805	CALM2	s2343
6792	3	N08	0.51	738	584	0.39624036047692035	1	2	3	67	6792	CDKL5	s13574
6792	5	N08	0.07	739	976	0.39624036047692035	1	2	3	67	6792	CDKL5	s13575
208	5	O05	0.61	740	521	0.3981979680706018	1	2	3	67	208	AKT2	s1217
208	3	O05	0.07	741	977	0.3981979680706018	1	2	3	67	208	AKT2	s223500
9463	6	K09	0.76	742	417	0.39885082765432944	1	2	3	67	9463	PICK1	s18130
9463	2	K09	0.07	743	978	0.39885082765432944	1	2	3	67	9463	PICK1	s18128
658	5	O17	0.89	744	354	0.40088985026969914	1	1	3	33	658	BMPR1B	s2043
204851	2	H22	0.88	745	359	0.40183481896012563	1	1	3	33	204851	HIPK1	s47547
57118	6	H07	0.59	746	534	0.40342526936748624	1	2	3	67	57118	CAMK1D	s32717
57118	4	H07	0.07	747	979	0.40342526936748624	1	2	3	67	57118	CAMK1D	s32716
29941	4	O06	0.17	748	884	0.40407938057230386	1	2	3	67	29941	PKN3	s26752
29941	6	O06	0.07	749	980	0.40407938057230386	1	2	3	67	29941	PKN3	s223831
7786	2	A09	0.88	750	360	0.4046637620406265	1	1	3	33	7786	MAP3K12	s15344
7301	3	P20	0.53	751	570	0.40473364352048113	1	2	3	67	7301	TYRO3	s14545
7301	1	O19	0.06	752	990	0.40473364352048113	1	2	3	67	7301	TYRO3	s14544
5608	5	F18	0.87	753	365	0.410294861835892	1	1	3	33	5608	MAP2K6	s11181
27330	6	M14	0.08	754	963	0.4132523943323082	1	2	3	67	27330	RPS6KA6	s223751
27330	2	M14	0.05	755	995	0.4132523943323082	1	2	3	67	27330	RPS6KA6	s223752
4832	4	L16	0.85	756	372	0.41496022973986496	1	1	3	33	4832	NME3	s194658
84446	4	D19	0.45	757	637	0.4152216338393801	1	2	3	67	84446	BRSK1	s39017
84446	6	D19	0.05	758	996	0.4152216338393801	1	2	3	67	84446	BRSK1	s39018
5586	5	B20	0.35	760	720	0.41653513168539913	1	2	3	67	5586	PKN2	s11118
5586	1	A19	0.04	761	1005	0.41653513168539913	1	2	3	67	5586	PKN2	s11116
5979	1	I07	0.72	762	438	0.4185063647862644	1	2	3	67	5979	RET	s11935
5979	3	J08	0.04	763	1006	0.4185063647862644	1	2	3	67	5979	RET	s11936
9223	2	I15	0.17	764	885	0.4198211655321636	1	2	3	67	9223	MAGI1	s17635
9223	4	I15	0.04	765	1007	0.4198211655321636	1	2	3	67	9223	MAGI1	s17636
4593	5	H01	0.71	766	446	0.42047875636919213	1	2	3	67	4593	MUSK	s224071
4593	1	G02	0.04	767	1008	0.42047875636919213	1	2	3	67	4593	MUSK	s224073
83931	2	D11	0.84	768	375	0.4205261107624385	1	1	3	33	83931	STK40	s224919
8527	6	C05	0.05	769	997	0.4217943137388772	1	2	3	67	8527	DGKD	s224987
8527	2	C05	0.04	770	1009	0.4217943137388772	1	2	3	67	8527	DGKD	s224988
57551	4	H21	0.83	771	379	0.4223735291306855	1	1	3	33	57551	TAOK1	s224471
53834	4	E06	0.4	772	670	0.42245227817852204	1	2	3	67	53834	FGFRL1	s28781
53834	2	E06	0.04	773	1010	0.42245227817852204	1	2	3	67	53834	FGFRL1	s28780
140901	2	F12	0.82	774	382	0.42376857333488666	1	2	3	67	140901	STK35	s44459
140901	4	F12	0.04	775	1011	0.42376857333488666	1	2	3	67	140901	STK35	s44460
9060	2	G17	0.28	776	789	0.426402599453749	1	2	3	67	9060	PAPSS2	s17279
9060	4	G17	0.03	777	1021	0.426402599453749	1	2	3	67	9060	PAPSS2	s17280
1455	3	C11	0.7	779	451	0.42837934240832576	1	2	3	67	1455	CSNK1G2	s3631
1455	5	C11	0.03	780	1022	0.42837934240832576	1	2	3	67	1455	CSNK1G2	s3632
94	1	N18	0.81	781	386	0.4306383301047231	1	1	3	33	94	ACVRL1	s986
207	3	K15	0.8	782	389	0.43155174454840517	1	1	3	33	207	AKT1	s660
5293	1	M22	0.32	783	751	0.43167616049867946	1	2	3	67	5293	PIK3CD	s224263
5293	5	N21	0.03	784	1023	0.43167616049867946	1	2	3	67	5293	PIK3CD	s10531
1119	5	A01	0.21	785	852	0.4323358516731056	1	2	3	67	1119	CHKA	s3009
1119	1	B02	0.03	786	1024	0.4323358516731056	1	2	3	67	1119	CHKA	s223211
83903	6	D09	0.04	787	1012	0.4329956495911361	1	2	3	67	83903	GSG2	s38322
83903	4	D09	0.03	788	1025	0.4329956495911361	1	2	3	67	83903	GSG2	s38321
1453	5	C09	0.8	789	390	0.4333756416494123	1	1	3	33	1453	CSNK1D	s3629
2932	5	B07	0.79	790	400	0.43519563319029547	1	1	3	33	2932	GSK3B	s6241
2868	3	O20	0.79	791	401	0.4361041656838234	1	2	3	67	2868	GRK4	s6085
2042	3	K02	0.26	792	807	0.43629620370765315	1	2	3	67	2042	EPHA3	s4723
2042	5	K02	0.02	793	1036	0.43629620370765315	1	2	3	67	2042	EPHA3	s4724
5832	3	J02	0.4	794	671	0.43761713593178553	1	2	3	67	5832	ALDH18A1	s11634
5832	1	I01	0.02	795	1037	0.43761713593178553	1	2	3	67	5832	ALDH18A1	s11633
1020	5	C12	0.79	796	402	0.43791830673331555	1	2	3	67	1020	CDK5	s2827
5165	3	L09	0.76	797	418	0.43827775012443987	1	2	3	67	5165	PDK3	s10259
5165	5	L09	0.02	798	1038	0.43827775012443987	1	2	3	67	5165	PDK3	s10260
4233	1	E04	0.6	799	528	0.44158226003336487	1	2	3	67	4233	MET	s8700
4233	3	F03	0.02	800	1039	0.44158226003336487	1	2	3	67	4233	MET	s8701
9467	4	K13	0.38	801	688	0.4422434424787391	1	2	3	67	9467	SH3BP5	s18141
9467	2	K13	0.02	802	1040	0.4422434424787391	1	2	3	67	9467	SH3BP5	s18140
64089	2	J13	0.3	803	772	0.4429047159701286	1	2	3	67	64089	SNX16	s34409
64089	6	J13	0.02	804	1041	0.4429047159701286	1	2	3	67	64089	SNX16	s34411
282974	2	J12	0.12	805	928	0.44488907225533214	1	2	3	67	282974	STK32C	s49075
282974	4	J12	0.02	806	1042	0.44488907225533214	1	2	3	67	282974	STK32C	s49076
1021	3	E05	0.04	808	1014	0.44555069946572523	1	2	3	67	1021	CDK6	s52
1021	1	F06	0.01	809	1053	0.44555069946572523	1	2	3	67	1021	CDK6	s51
2045	1	L07	0.78	810	407	0.44693066927528513	1	1	3	33	2045	EPHA7	s4731
5597	1	C17	0.31	811	762	0.45018443411175657	1	2	3	67	5597	MAPK6	s11146
5597	5	D18	0.01	812	1054	0.45018443411175657	1	2	3	67	5597	MAPK6	s11148
9258	6	I19	0.77	813	410	0.450508465835286	1	1	3	33	9258	MFHAS1	s17708
7535	6	A07	0.77	814	411	0.45140049754659234	1	1	3	33	7535	ZAP70	s14975
5584	3	B16	0.26	815	808	0.45150908038542725	1	2	3	67	5584	PRKCI	s11111
5584	5	B16	0.01	816	1055	0.45150908038542725	1	2	3	67	5584	PRKCI	s11112
27347	6	M16	0.77	817	412	0.45229156333292725	1	1	3	33	27347	STK39	s26209
10201	2	O13	0.77	818	413	0.4549589703746312	1	1	3	33	10201	NME6	s19883
3656	5	E04	0.74	819	423	0.45548481919663614	1	2	3	67	3656	IRAK2	s223946
3656	1	F03	0	820	1069	0.45548481919663614	1	2	3	67	3656	IRAK2	s7495
388228	2	L08	0.77	821	414	0.455846177693609	1	1	3	33	388228	SBK1	s52072
23396	6	I10	0.21	822	853	0.4561476938420953	1	2	3	67	23396	PIP5K1C	s23732
23396	4	I10	0	823	1070	0.4561476938420953	1	2	3	67	23396	PIP5K1C	s23731
1760	1	J09	0.51	824	585	0.46211654819312586	1	2	3	67	1760	DMPK	s223429
1760	5	I10	-0	825	1071	0.46211654819312586	1	2	3	67	1760	DMPK	s4166
65268	2	L15	0.74	826	424	0.4629092010852348	1	1	3	33	65268	WNK2	s35281
29904	6	O02	0.19	827	870	0.4634436432906685	1	2	3	67	29904	EEF2K	s26678
29904	2	O02	-0	828	1072	0.4634436432906685	1	2	3	67	29904	EEF2K	s26676
4214	3	D17	0.74	829	425	0.46378775746295825	1	1	3	33	4214	MAP3K1	s8668
23548	6	I12	0.73	830	431	0.46641767709255877	1	1	3	33	23548	TTC33	s24064
51231	6	O22	0.47	831	620	0.4667623699826266	1	2	3	67	51231	VRK3	s27726
51231	4	O22	-0	832	1073	0.4667623699826266	1	2	3	67	51231	VRK3	s27725
51086	6	O18	0.73	833	432	0.4690389834551183	1	1	3	33	51086	TNNI3K	s27391
8737	6	E07	0.72	834	439	0.47512194828929566	1	1	3	33	8737	RIPK1	s16653
3551	5	B21	0.7	835	452	0.4871481432536012	1	1	3	33	3551	IKBKB	s223927
25989	6	K12	0.7	836	453	0.4880000566369011	1	1	3	33	25989	ULK3	s24888
5214	3	L19	0.7	837	454	0.4888510260718534	1	1	3	33	5214	PFKP	s10373
9024	6	G15	0.7	838	455	0.4905501351897289	1	1	3	33	9024	BRSK2	s17199
6795	3	N14	0.69	839	460	0.49224547479325115	1	1	3	33	6795	AURKC	s13583
157285	2	P08	0.69	840	461	0.49478142551604976	1	1	3	33	157285	NA	s45947
5058	1	I10	0.69	841	462	0.4956248622013319	1	1	3	33	5058	PAK1	s10019
64768	2	J19	0.69	842	463	0.49730891837793745	1	1	3	33	64768	IPPK	s34896
51447	3	G19	0.69	843	464	0.4981495389157674	1	1	3	33	51447	IP6K2	s296
5579	1	A05	0.68	844	467	0.4998279675067444	1	1	3	33	5579	PRKCB	s11095
83983	4	D15	0.68	845	468	0.5006657766063981	1	1	3	33	83983	TSSK6	s38367
9625	2	K21	0.68	846	469	0.5023385870303003	1	1	3	33	9625	AATK	s18494
5157	5	C19	0.68	847	470	0.503173589401055	1	1	3	33	5157	PDGFRL	s224220
79012	2	L19	0.67	848	475	0.5056729914275675	1	1	3	33	79012	CAMKV	s35418
4356	1	E20	0.67	849	476	0.5073345937729798	1	1	3	33	4356	MPP3	s8946
6788	5	N04	0.66	850	481	0.5106466196874808	1	1	3	33	6788	STK3	s13569
91156	6	P02	0.66	851	482	0.5114723003066808	1	1	3	33	91156	IGFN1	s40590
4752	3	H09	0.64	852	494	0.5237462869446414	1	1	3	33	4752	NEK3	s9446
1160	5	A11	0.63	853	502	0.5253671153260834	1	1	3	33	1160	CKMT2	s3102
5164	1	K08	0.63	854	503	0.5261761486522322	1	1	3	33	5164	PDK2	s10255
51232	6	B01	0.63	855	504	0.5269842620996703	1	1	3	33	51232	CRIM1	s27729
202374	2	H16	0.63	856	505	0.52779145619165	1	1	3	33	202374	STK32A	s47443
4919	5	J03	0.63	857	506	0.5285977314514254	1	1	3	33	4919	ROR1	s9757
5613	5	H02	0.62	858	515	0.5389959341779585	1	1	3	33	5613	PRKX	s224411
5261	1	M06	0.62	859	516	0.5413736014023849	1	1	3	33	5261	PHKG2	s10451
23613	2	I18	0.61	860	522	0.5429541623287253	1	1	3	33	23613	ZMYND8	s223618
10461	6	A06	0.6	861	529	0.5492400922783811	1	1	3	33	10461	MERTK	s20474
5364	6	N02	0.6	862	530	0.5523613276041179	1	1	3	33	5364	PLXNB1	s10704
6850	3	N16	0.59	863	535	0.5539165275057966	1	1	3	33	6850	SYK	s13680
51776	6	E02	0.59	864	536	0.5554681211480472	1	1	3	33	51776	ZAK	s28653
57410	6	H17	0.59	865	537	0.5570161127168931	1	1	3	33	57410	SCYL1	s33015
54998	2	B11	0.59	866	538	0.5585605063983583	1	1	3	33	54998	AURKAIP1	s29953
8396	3	G10	0.58	867	545	0.5608703600386435	1	1	3	33	8396	PIP4K2B	s15937
1263	1	B20	0.57	868	551	0.5647021859708848	1	1	3	33	1263	PLK3	s3245
23617	2	I20	0.57	869	552	0.5685116559202369	1	1	3	33	23617	TSSK2	s24208
22858	4	G08	0.55	870	559	0.5722988352933202	1	1	3	33	22858	ICK	s22515
138474	4	F04	0.55	871	560	0.5745604706497157	1	1	3	33	138474	TAF1L	s44116
1195	3	A13	0.54	872	565	0.5775635627817118	1	1	3	33	1195	CLK1	s3163
5588	5	D02	0.53	873	571	0.5812975116307624	1	1	3	33	5588	PRKCQ	s11124
1607	5	G22	0.52	874	577	0.5842687784709787	1	1	3	33	1607	DGKB	s3916
8317	6	A15	0.52	875	578	0.5879630516640302	1	1	3	33	8317	CDC7	s15828
4216	3	D21	0.51	876	586	0.5901690751721537	1	1	3	33	4216	MAP3K4	s8674
695	5	A04	0.51	877	587	0.5923672106418437	1	1	3	33	695	BTK	s2126
26007	4	K14	0.51	878	588	0.5952858120712282	1	1	3	33	26007	DAK	s24920
5600	3	F02	0.5	879	596	0.5989144300986156	1	1	3	33	5600	MAPK11	s11156
65220	4	L09	0.49	880	603	0.6025212938840228	1	1	3	33	65220	NADK	s35240
65266	6	L11	0.49	881	604	0.6053911658113715	1	1	3	33	65266	WNK4	s35277
9263	4	K01	0.49	882	605	0.6068209069196185	1	1	3	33	9263	STK17A	s17713
23097	2	G20	0.48	883	610	0.6110894010549367	1	1	3	33	23097	CDK19	s23028
65018	4	L03	0.48	884	611	0.6117977992315216	1	1	3	33	65018	PINK1	s35167
8476	4	A17	0.47	885	621	0.616732514738257	1	1	3	33	8476	CDC42BPA	s16097
3815	3	G02	0.47	886	622	0.6174340415569178	1	1	3	33	3815	KIT	s7870
26289	4	K18	0.46	887	630	0.621625232915592	1	1	3	33	26289	AK5	s25383
83549	6	P13	0.46	888	631	0.6237093002856249	1	1	3	33	83549	UCK1	s38003
673	5	A02	0.46	889	632	0.6264761332392929	1	1	3	33	673	BRAF	s2082
6733	5	L22	0.45	890	638	0.6285423336136156	1	1	3	33	6733	SRPK2	s13455
51265	6	B03	0.44	891	644	0.6319690440197648	1	1	3	33	51265	CDKL3	s27799
5634	1	G07	0.44	892	645	0.6340149191559519	1	1	3	33	5634	PRPS2	s11236
23729	6	K06	0.44	893	646	0.63605319822886	1	1	3	33	23729	SHPK	s24336
57761	6	J01	0.43	894	652	0.6380838953663187	1	1	3	33	57761	TRIB3	s224487
2047	1	L11	0.42	895	655	0.6414515802218583	1	1	3	33	2047	EPHB1	s4737
340156	2	P18	0.39	896	681	0.654058218129426	1	1	3	33	340156	MYLK4	s50670
30849	1	F16	0.39	897	682	0.6560213136001942	1	1	3	33	30849	PIK3R4	s103
8631	2	E01	0.39	898	683	0.6579769684138139	1	1	3	33	8631	SKAP1	s16420
11183	6	E21	0.39	899	684	0.6612198966814	1	1	3	33	11183	MAP4K5	s22079
1457	1	D16	0.38	900	689	0.6631557788120139	1	1	3	33	1457	CSNK2A1	s3636
4833	3	H15	0.38	901	690	0.6637994301900805	1	1	3	33	4833	NME4	s224123
6794	3	N12	0.38	902	691	0.6650842720875227	1	1	3	33	6794	STK11	s13580
6196	1	I21	0.37	903	699	0.6670053906357563	1	1	3	33	6196	RPS6KA2	s12276
79810	6	N16	0.37	904	700	0.667644127098731	1	1	3	33	79810	PTCD2	s36383
57538	6	H19	0.37	905	701	0.6708255600617172	1	1	3	33	57538	ALPK3	s33261
11252	6	C12	0.37	906	702	0.6727246391951045	1	1	3	33	11252	PACSIN2	s22216
11184	2	G01	0.36	907	708	0.6758735153586676	1	1	3	33	11184	MAP4K1	s22080
5567	3	P21	0.35	908	721	0.6777531106446857	1	1	3	33	5567	PRKACB	s11069
9149	4	I05	0.35	909	722	0.6827298093529919	1	1	3	33	9149	DYRK1B	s17490
122481	6	D10	0.35	910	723	0.6845827783886815	1	1	3	33	122481	AK7	s42536
4296	3	F11	0.34	911	733	0.6900983695688802	1	1	3	33	4296	MAP3K11	s8815
9863	4	M11	0.34	912	734	0.6907072136365249	1	1	3	33	9863	MAGI2	s19099
9641	4	M01	0.34	913	735	0.6919225084127566	1	1	3	33	9641	IKBKE	s18537
816	3	A20	0.34	914	736	0.6925289601678495	1	1	3	33	816	CAMK2B	s2362
5289	1	M14	0.33	915	739	0.6955492835432048	1	1	3	33	5289	PIK3C3	s10517
5361	1	O12	0.33	916	740	0.6961509648010245	1	1	3	33	5361	PLXNA1	s10696
3707	5	E12	0.33	917	741	0.6973519480854362	1	1	3	33	3707	ITPKB	s7630
7048	3	P08	0.33	918	742	0.6979512511585344	1	1	3	33	7048	TGFBR2	s14078
8566	6	C11	0.32	919	752	0.6997444123804331	1	1	3	33	8566	PDXK	s16312
3717	5	E16	0.32	920	753	0.7027172191541226	1	1	3	33	3717	JAK2	s7651
80201	2	N19	0.32	921	754	0.7050812865107606	1	1	3	33	80201	HKDC1	s37044
5286	5	N07	0.32	922	755	0.70567033853504	1	1	3	33	5286	PIK3C2A	s10510
2050	1	H10	0.31	923	763	0.7074327874242138	1	1	3	33	2050	EPHB4	s243
283284	6	P16	0.3	924	773	0.7138348926132128	1	1	3	33	283284	IGSF22	s49173
27231	4	M12	0.3	925	774	0.7155645633669596	1	1	3	33	27231	ITGB1BP3	s25996
11040	4	E17	0.3	926	775	0.7161395676189133	1	1	3	33	11040	PIM2	s21749
29922	4	O04	0.29	927	780	0.7190029674303495	1	1	3	33	29922	NME7	s26707
2268	1	N15	0.28	928	790	0.7257964213599563	1	1	3	33	2268	FGR	s5185
10221	6	O15	0.27	929	795	0.7263575473735445	1	1	3	33	10221	TRIB1	s19942
2870	1	A02	0.27	930	796	0.7269179073447931	1	1	3	33	2870	GRK6	s6090
56911	6	N14	0.27	931	797	0.7297082348797997	1	1	3	33	56911	MAP3K7CL	s32374
