plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
3	238	-0.03	J22	sample	sample	268.574577326	396.488058736	332.531318031	127.91348141	0.896	1.05	-0.089	0.025	6196	RPS6KA2	s12277
5	339	-0.03	O03	sample	sample	315.930487455	130.69801965	223.3142535525	-185.232467805	1.07	0.902	-0.006	-0.059	204	AK2	s1211
6	291	-0.03	M03	sample	sample	368.576019435	258.457808984	313.5169142095	-110.118210451	1.15	0.987	0.451	-0.519	9706	ULK2	s18706
6	331	-0.03	N19	sample	sample	453.640960038	236.336666565	344.9888133015	-217.304293473	1.41	0.903	0.897	-0.966	80201	HKDC1	s37046
5	229	-0.03	J13	sample	sample	243.887687209	132.841081268	188.3643842385	-111.046605941	0.823	0.917	0.214	-0.283	5063	PAK3	s10027
2	16	-0.03	A16	sample	sample	333.959885304	257.037044001	295.4984646525	-76.922841303	1.02	0.802	-0.082	0.013	10654	PMVK	s20942
1	333	-0.03	N21	sample	sample	367.980650814	874.611284913	621.2959678635	506.630634099	0.784	1.62	-1.008	0.939	2324	FLT4	s5294
2	185	-0.03	H17	sample	sample	322.1344326	412.321287132	367.227859866	90.186854532	0.982	1.29	-0.017	-0.053	57410	SCYL1	s33013
3	124	-0.04	F04	sample	sample	334.841440671	581.036818384	457.9391295275	246.195377713	1.12	1.54	-0.712	0.636	5601	MAPK9	s11159
5	366	-0.04	P06	sample	sample	392.040013541	114.793729746	253.4168716435	-277.246283795	1.32	0.792	0.633	-0.71	7046	TGFBR1	s14073
6	342	-0.04	O06	sample	sample	118.315112402	395.847962662	257.081537532	277.53285026	0.368	1.51	-2.782	2.704	29941	PKN3	s223831
4	239	-0.04	J23	pos2	pos2	17.3661611453	679.574728638	348.47044489165	662.2085674927	0.0554	1.85	-2.415	2.335	NA	NA	NA
5	108	-0.05	E12	sample	sample	262.601978607	111.137772394	186.8698755005	-151.464206213	0.886	0.767	-0.034	-0.058	3707	ITPKB	s7630
5	317	-0.05	N05	sample	sample	269.340444778	121.16788582	195.254165299	-148.172558958	0.908	0.836	0.014	-0.108	5261	PHKG2	s10453
4	315	-0.05	N03	sample	sample	359.214582374	367.786119446	363.50035091	8.57153707200001	1.15	1	-0.008	-0.095	79705	LRRK1	s36139
6	19	-0.05	A19	sample	sample	313.243531233	233.652125129	273.447828181	-79.591406104	0.974	0.892	-0.078	-0.027	8503	PIK3R3	s16153
2	40	-0.05	B16	sample	sample	329.64531179	303.916244009	316.7807778995	-25.729067781	1.01	0.949	-0.092	-0.013	114783	LMTK3	s41588
5	87	-0.05	D15	sample	sample	296.389932988	162.460888062	229.425410525	-133.929044926	1	1.12	-0.005	-0.101	4140	MARK3	s8516
2	46	-0.05	B22	sample	sample	300.948981239	369.498863047	335.223922143	68.549881808	0.918	1.15	-0.426	0.317	115701	ALPK2	s41848
4	209	-0.05	I17	sample	sample	349.052930415	370.376800364	359.7148653895	21.323869949	1.11	1.01	0.043	-0.153	9252	RPS6KA5	s17692
2	296	-0.06	M08	sample	sample	291.970682702	259.792495038	275.88158887	-32.1781876639999	0.89	0.811	-0.103	-0.009	27102	EIF2AK1	s25822
5	287	-0.06	L23	pos2	pos2	342.863466224	113.774408374	228.318937299	-229.08905785	1.16	0.785	0.572	-0.684	NA	NA	NA
1	269	-0.06	L05	sample	sample	371.686357722	560.834541134	466.260449428	189.148183412	0.792	1.04	-0.006	-0.108	2044	EPHA5	s4728
2	45	-0.06	B21	sample	sample	303.717378481	337.685285175	320.701331828	33.967906694	0.926	1.05	-0.088	-0.037	55351	STK32B	s30804
3	50	-0.06	C02	sample	sample	252.669297342	242.281603868	247.475450605	-10.387693474	0.843	0.641	-0.087	-0.039	818	CAMK2G	s2368
1	376	-0.06	P16	sample	sample	464.068597391	728.351316911	596.209957151	264.28271952	0.989	1.35	-0.614	0.486	640	BLK	s1994
2	343	-0.06	O07	sample	sample	303.339876473	294.127126848	298.7335016605	-9.21274962500001	0.925	0.918	-0.166	0.038	10128	LRPPRC	s19709
3	41	-0.07	B17	sample	sample	327.207225743	418.920982167	373.064103955	91.713756424	1.09	1.11	-0.027	-0.103	3101	HK3	s6564
6	129	-0.07	F09	sample	sample	188.539474861	268.557212911	228.548343886	80.01773805	0.586	1.03	-0.792	0.657	55561	CDC42BPG	s30985
6	127	-0.07	F07	sample	sample	311.437212653	244.061937825	277.749575239	-67.375274828	0.968	0.932	0.138	-0.273	55558	PLXNA3	s30979
6	49	-0.07	C01	sample	sample	264.201235929	312.135954602	288.1685952655	47.934718673	0.821	1.19	-0.527	0.391	8525	DGKZ	s16205
6	193	-0.07	I01	sample	sample	318.321870032	248.08236903	283.202119531	-70.239501002	0.989	0.947	0.984	-1.12	9113	LATS1	s17394
3	49	-0.07	C01	sample	sample	227.092148915	290.657171414	258.8746601645	63.565022499	0.758	0.769	-0.122	-0.018	1432	MAPK14	s3586
6	318	-0.07	N06	sample	sample	370.308564602	282.635420106	326.471992354	-87.673144496	1.15	1.08	0.043	-0.185	54103	PION	s28871
1	257	-0.07	K17	sample	sample	496.729522212	338.686895163	417.7082086875	-158.042627049	1.06	0.628	0.37	-0.518	6725	SRMS	s13433
3	1	-0.08	A01	sample	sample	330.151940327	185.331177549	257.741558938	-144.820762778	1.1	0.49	0.363	-0.516	1119	CHKA	s3008
4	325	-0.08	N13	sample	sample	322.374603624	311.675704941	317.0251542825	-10.698898683	1.03	0.849	0.129	-0.282	79934	ADCK4	s36677
2	57	-0.08	C09	sample	sample	330.631639886	281.262601756	305.947120821	-49.36903813	1.01	0.878	0.006	-0.16	8550	MAPKAPK5	s16278
3	378	-0.08	P18	sample	sample	348.038707793	350.007887617	349.023297705	1.96917982399998	1.16	0.926	0.074	-0.228	7297	TYK2	s14536
6	30	-0.08	B06	sample	sample	608.051866322	211.576882644	409.814374483	-396.474983678	1.89	0.808	1.946	-2.101	90956	ADCK2	s40538
1	56	-0.08	C08	sample	sample	464.514273287	395.26118467	429.8877289785	-69.253088617	0.99	0.733	0.023	-0.185	4058	LTK	s8333
1	163	-0.08	G19	sample	sample	512.991384215	371.472096514	442.2317403645	-141.519287701	1.09	0.689	0.471	-0.636	5754	PTK7	s11490
3	53	-0.08	C05	sample	sample	216.00842773	318.229619683	267.1190237065	102.221191953	0.721	0.842	-0.191	0.027	1445	CSK	s3613
6	302	-0.08	M14	sample	sample	369.163431277	232.005943166	300.5846872215	-137.157488111	1.15	0.886	1.168	-1.333	27330	RPS6KA6	s223751
2	196	-0.08	I04	sample	sample	290.484422251	362.610886137	326.547654194	72.126463886	0.886	1.13	-0.779	0.612	23178	PASK	s23211
2	125	-0.08	F05	sample	sample	350.649593198	300.118641404	325.384117301	-50.530951794	1.07	0.937	0.002	-0.171	55500	ETNK1	s30891
5	283	-0.09	L19	sample	sample	235.856608292	250.48835701	243.172482651	14.631748718	0.795	1.73	-1.049	0.877	5214	PFKP	s10374
3	244	-0.09	K04	sample	sample	308.182047039	380.234264678	344.2081558585	72.052217639	1.03	1.01	-0.106	-0.066	2043	EPHA4	s223491
5	116	-0.09	E20	sample	sample	255.202466113	69.5116182896	162.3570422013	-185.6908478234	0.861	0.48	-0.013	-0.16	3791	KDR	s7824
1	339	-0.09	O03	sample	sample	429.935710257	432.899432674	431.4175714655	2.96372241700004	0.916	0.803	-0.008	-0.167	7016	TESK1	s13994
1	4	-0.09	A04	sample	sample	421.420032234	382.250690569	401.8353614015	-39.169341665	0.898	0.709	-0.104	-0.07	2872	MKNK2	s6093
6	133	-0.09	F13	sample	sample	384.362567616	257.485911674	320.924239645	-126.876655942	1.19	0.983	0.455	-0.63	55589	BMP2K	s31029
4	363	-0.09	P03	sample	sample	251.068811894	348.031818784	299.550315339	96.96300689	0.801	0.948	-0.443	0.266	80342	TRAF3IP3	s37259
6	113	-0.09	E17	sample	sample	247.240647307	217.119323194	232.1799852505	-30.121324113	0.769	0.829	-0.059	-0.118	11040	PIM2	s21750
4	166	-0.09	G22	sample	sample	273.640015102	269.056955641	271.3484853715	-4.583059461	0.873	0.733	0.082	-0.261	23118	MAP3K7IP2	s23074
6	53	-0.09	C05	sample	sample	361.697680965	269.079217376	315.3884491705	-92.618463589	1.12	1.03	-0.578	0.398	8527	DGKD	s224987
3	307	-0.09	M19	sample	sample	256.630983491	294.678663642	275.6548235665	38.047680151	0.857	0.779	-0.001	-0.18	132	ADK	s1080
3	314	-0.09	N02	sample	sample	271.479747089	229.155348311	250.3175477	-42.324398778	0.906	0.606	-0.004	-0.178	6787	NEK4	s13565
6	82	-0.1	D10	sample	sample	310.957348283	281.909494904	296.4334215935	-29.047853379	0.967	1.08	-0.68	0.49	122481	AK7	s42536
5	172	-0.1	H04	sample	sample	252.834347053	98.0135352502	175.4239411516	-154.8208118028	0.853	0.676	-0.137	-0.054	5616	PRKY	s11199
1	382	-0.1	P22	sample	sample	518.725993673	652.704570275	585.715281974	133.978576602	1.11	1.21	-0.037	-0.155	660	BMX	s2047
3	121	-0.1	F01	sample	sample	240.77204389	366.681398824	303.726721357	125.909354934	0.804	0.97	-0.429	0.235	4217	MAP3K5	s8677
6	275	-0.1	L11	sample	sample	284.385377489	275.533277968	279.9593277285	-8.85209952100001	0.884	1.05	-0.259	0.063	65266	WNK4	s35277
2	351	-0.1	O15	sample	sample	324.594894627	279.116476303	301.855685465	-45.478418324	0.99	0.871	0.169	-0.367	10221	TRIB1	s19940
1	310	-0.1	M22	sample	sample	473.92091705	563.757971984	518.839444517	89.837054934	1.01	1.05	0.037	-0.236	5293	PIK3CD	s224263
2	241	-0.1	K01	sample	sample	277.206415962	326.380702912	301.793559437	49.17428695	0.845	1.02	-0.313	0.113	9263	STK17A	s17712
3	148	-0.1	G04	sample	sample	400.385079145	388.831232706	394.6081559255	-11.553846439	1.34	1.03	0.106	-0.308	8382	NME5	s15908
3	296	-0.1	M08	sample	sample	304.769941684	244.325772213	274.5478569485	-60.444169471	1.02	0.646	0.305	-0.514	2260	FGFR1	s5165
5	50	-0.1	C02	sample	sample	303.256695496	118.523080457	210.8898879765	-184.733615039	1.02	0.818	-0.01	-0.199	818	CAMK2G	s2369
5	204	-0.1	I12	sample	sample	282.078493857	138.089721159	210.084107508	-143.988772698	0.951	0.953	0.009	-0.218	1796	DOK1	s4238
6	165	-0.11	G21	sample	sample	263.385352145	255.972411429	259.678881787	-7.41294071600001	0.819	0.978	-0.311	0.098	9064	MAP3K6	s17290
2	309	-0.11	M21	sample	sample	256.044400635	274.594054408	265.3192275215	18.549653773	0.781	0.857	0.04	-0.254	10000	AKT3	s19427
1	218	-0.11	J02	sample	sample	433.826414613	469.299408372	451.5629114925	35.472993759	0.925	0.87	0.003	-0.22	5230	PGK1	s373
6	106	-0.11	E10	sample	sample	278.210118765	248.697096143	263.453607454	-29.513022622	0.865	0.95	-0.726	0.506	54101	RIPK4	s28865
3	37	-0.11	B13	sample	sample	270.038815083	179.571528701	224.805171892	-90.467286382	0.901	0.475	0.042	-0.265	3098	HK1	s6558
3	278	-0.11	L14	sample	sample	262.301636161	379.328932787	320.815284474	117.027296626	0.875	1	-0.043	-0.185	6502	SKP2	s12893
4	36	-0.11	B12	sample	sample	329.253895426	414.204218845	371.7290571355	84.950323419	1.05	1.13	-0.035	-0.194	92335	STRADA	s40922
1	135	-0.12	F15	sample	sample	332.819680374	443.602794689	388.2112375315	110.783114315	0.709	0.823	-0.016	-0.214	3717	JAK2	s7649
4	327	-0.12	N15	sample	sample	330.077373459	542.804646302	436.4410098805	212.727272843	1.05	1.48	-0.399	0.167	80025	PANK2	s36848
2	334	-0.12	N22	sample	sample	276.448228099	320.121453775	298.284840937	43.673225676	0.843	0.999	-0.077	-0.157	84284	NTPCR	s38813
2	331	-0.12	N19	sample	sample	246.581612003	330.634309437	288.60796072	84.052697434	0.752	1.03	-0.195	-0.041	80201	HKDC1	s37044
3	293	-0.12	M05	sample	sample	202.644486049	235.083919642	218.8642028455	32.439433593	0.676	0.622	-0.215	-0.027	25	ABL1	s865
5	10	-0.12	A10	sample	sample	404.24426224	177.402224896	290.823243568	-226.842037344	1.36	1.22	0.001	-0.243	801	CALM1	s2342
4	93	-0.12	D21	sample	sample	321.764128717	487.019642469	404.391885593	165.255513752	1.03	1.33	-0.274	0.026	84451	KIAA1804	s39032
1	129	-0.13	F09	sample	sample	230.401346477	270.160445602	250.2808960395	39.759099125	0.491	0.501	-0.163	-0.087	3706	ITPKA	s7625
4	91	-0.13	D19	sample	sample	319.451984752	376.372359657	347.9121722045	56.920374905	1.02	1.03	-0.018	-0.234	84446	BRSK1	s39017
5	5	-0.13	A05	sample	sample	262.955043523	120.390126657	191.67258509	-142.564916866	0.887	0.831	-0.256	0.004	1152	CKB	s3084
1	111	-0.13	E15	sample	sample	428.988240419	669.700986491	549.344613455	240.712746072	0.914	1.24	-0.424	0.171	5607	MAP2K5	s11176
5	8	-0.13	A08	sample	sample	364.31196632	132.638991762	248.475479041	-231.672974558	1.23	0.915	0.17	-0.424	780	DDR1	s2300
2	162	-0.13	G18	sample	sample	369.061851274	270.035869584	319.548860429	-99.02598169	1.13	0.843	0.034	-0.296	23049	SMG1	s223560
1	8	-0.13	A08	sample	sample	316.849819998	424.556877536	370.703348767	107.707057538	0.675	0.787	-0.646	0.384	2932	GSK3B	s6239
6	69	-0.13	C21	sample	sample	287.737101242	302.695394631	295.2162479365	14.958293389	0.894	1.16	-0.685	0.422	8621	CDC2L5	s16399
4	323	-0.13	N11	sample	sample	304.902966412	324.606277864	314.754622138	19.703311452	0.973	0.884	-0.258	-0.005	79877	DCAKD	s36552
3	11	-0.13	A11	sample	sample	359.221918097	434.995752809	397.108835453	75.773834712	1.2	1.15	-0.347	0.082	1160	CKMT2	s3101
2	191	-0.14	H23	pos2	pos2	290.058896227	382.368288021	336.213592124	92.309391794	0.884	1.19	-0.557	0.285	NA	NA	NA
1	13	-0.14	A13	sample	sample	435.365919201	377.486361306	406.4261402535	-57.879557895	0.928	0.7	-0.059	-0.213	5583	PRKCH	s11107
1	193	-0.14	I01	sample	sample	396.287045959	564.012833257	480.149939608	167.725787298	0.845	1.05	-0.62	0.346	5832	ALDH18A1	s11633
2	124	-0.14	F04	sample	sample	393.276681488	269.192485714	331.234583601	-124.084195774	1.2	0.84	0.271	-0.548	138474	TAF1L	s44115
2	27	-0.14	B03	sample	sample	286.52203878	320.384866313	303.4534525465	33.862827533	0.874	1	-0.488	0.207	51265	CDKL3	s27797
5	208	-0.14	I16	sample	sample	183.099698579	120.938901181	152.01929988	-62.160797398	0.618	0.835	-0.311	0.029	1859	DYRK1A	s4401
3	131	-0.14	F11	sample	sample	356.95868323	493.462321638	425.210502434	136.503638408	1.19	1.3	-0.205	-0.082	4296	MAP3K11	s8815
3	65	-0.15	C17	sample	sample	275.268874261	467.660392821	371.464633541	192.39151856	0.919	1.24	-0.222	-0.071	1459	CSNK2A2	s3640
2	207	-0.15	I15	sample	sample	301.687736527	296.239980139	298.963858333	-5.44775638800002	0.92	0.925	-0.301	0.009	9223	MAGI1	s17635
3	133	-0.15	F13	sample	sample	268.119643732	271.191361637	269.6555026845	3.07171790500001	0.895	0.717	-0.069	-0.226	4342	MOS	s8920
1	274	-0.15	L10	sample	sample	497.496305643	481.342270977	489.41928831	-16.154034666	1.06	0.893	-0.037	-0.261	2475	FRAP1	s602
3	94	-0.15	D22	sample	sample	238.142833282	374.187118908	306.164976095	136.044285626	0.795	0.99	-0.13	-0.17	5599	MAPK8	s11153
5	305	-0.15	M17	sample	sample	274.709431375	141.031783518	207.8706074465	-133.677647857	0.927	0.973	-0.073	-0.23	94	ACVRL1	s988
5	269	-0.15	L05	sample	sample	205.704234955	120.262164255	162.983199605	-85.4420707	0.694	0.83	-0.298	-0.004	5163	PDK1	s10254
1	49	-0.15	C01	sample	sample	472.226994294	359.349632198	415.788313246	-112.877362096	1.01	0.666	0.023	-0.331	5588	PRKCQ	s11122
5	307	-0.15	M19	sample	sample	368.481210285	162.489144379	265.485177332	-205.992065906	1.24	1.12	0.059	-0.368	132	ADK	s1081
2	35	-0.16	B11	sample	sample	317.361596259	237.699122974	277.5303596165	-79.662473285	0.968	0.742	0.026	-0.343	54998	AURKAIP1	s29953
4	247	-0.16	K07	sample	sample	279.608377593	318.104193327	298.85628546	38.495815734	0.892	0.867	0.007	-0.327	9451	EIF2AK3	s18102
4	9	-0.16	A09	sample	sample	301.604497143	270.316115246	285.9603061945	-31.288381897	0.963	0.736	-0.316	-0.005	7786	MAP3K12	s15345
1	245	-0.16	K05	sample	sample	356.79236187	554.738032107	455.7651969885	197.945670237	0.76	1.03	-0.476	0.151	6199	RPS6KB2	s12285
6	280	-0.16	L16	sample	sample	424.169007095	248.027652652	336.0983298735	-176.141354443	1.32	0.947	0.49	-0.817	4832	NME3	s194659
2	249	-0.16	K09	sample	sample	307.96858212	199.327164709	253.6478734145	-108.641417411	0.939	0.622	0.127	-0.454	9463	PICK1	s18128
6	59	-0.16	C11	sample	sample	374.569121572	256.510425022	315.539773297	-118.05869655	1.16	0.98	0.199	-0.527	8566	PDXK	s16312
1	153	-0.16	G09	sample	sample	293.409003182	272.108420885	282.7587120335	-21.300582297	0.625	0.505	-0.323	-0.006	5635	PRPSAP1	s11239
1	328	-0.16	N16	sample	sample	592.977786433	574.757855544	583.8678209885	-18.219930889	1.26	1.07	0.188	-0.517	93	ACVR2B	s983
6	134	-0.17	F14	sample	sample	347.200224107	229.937061476	288.5686427915	-117.263162631	1.08	0.878	0.705	-1.037	143098	MPP7	s44506
4	149	-0.17	G05	sample	sample	262.10322281	246.192256434	254.147739622	-15.910966376	0.836	0.671	-0.138	-0.196	8877	SPHK1	s16958
2	43	-0.17	B19	sample	sample	328.466828225	286.31248804	307.3896581325	-42.154340185	1	0.894	0.013	-0.349	55312	RFK	s30699
5	182	-0.17	H14	sample	sample	181.011882953	96.0895636883	138.55072332065	-84.9223192647	0.611	0.663	-0.374	0.033	5681	PSKH1	s11326
3	85	-0.17	D13	sample	sample	211.708714048	240.052361793	225.8805379205	28.343647745	0.707	0.635	-0.042	-0.299	4139	MARK1	s8512
4	133	-0.17	F13	sample	sample	243.690025427	260.1037024	251.8968639135	16.413676973	0.778	0.709	0.069	-0.419	55589	BMP2K	s31028
6	298	-0.18	M10	sample	sample	384.186372349	247.687923815	315.937148082	-136.498448534	1.19	0.946	0.524	-0.874	27148	STK36	s25908
5	68	-0.18	C20	sample	sample	288.895135337	73.0541722884	180.9746538127	-215.8409630486	0.974	0.504	-0.009	-0.342	3611	ILK	s7406
4	200	-0.18	I08	sample	sample	269.919733178	380.424651424	325.172192301	110.504918246	0.861	1.04	-0.36	0.004	23300	ATMIN	s23501
4	331	-0.18	N19	sample	sample	314.438008561	438.930236011	376.684122286	124.49222745	1	1.2	-0.368	0.008	80201	HKDC1	s37045
3	214	-0.18	I22	sample	sample	284.888679155	277.648814013	281.268746584	-7.23986514199999	0.951	0.734	0.232	-0.593	2041	EPHA1	s4720
2	30	-0.18	B06	sample	sample	353.876177365	253.509217846	303.6926976055	-100.366959519	1.08	0.791	0.073	-0.438	90956	ADCK2	s40536
6	81	-0.18	D09	sample	sample	277.099274838	238.888475268	257.993875053	-38.21079957	0.861	0.912	0.009	-0.375	83903	GSG2	s38322
6	324	-0.18	N12	sample	sample	297.093633081	302.36249618	299.7280646305	5.26886309899999	0.923	1.15	-0.833	0.466	55620	STAP2	s31096
4	126	-0.18	F06	sample	sample	305.586441202	472.356137939	388.9712895705	166.769696737	0.975	1.29	-0.314	-0.053	139189	DGKK	s44176
4	235	-0.19	J19	sample	sample	270.227177291	261.189736775	265.708457033	-9.037440516	0.862	0.712	0.018	-0.388	64768	IPPK	s34897
3	262	-0.19	K22	sample	sample	200.854579329	298.562858676	249.7087190025	97.708279347	0.67	0.79	-0.271	-0.1	2066	ERBB4	s4782
6	321	-0.19	N09	sample	sample	274.222687187	265.348260096	269.7854736415	-8.87442709100003	0.852	1.01	-0.31	-0.061	79858	NEK11	s36503
6	319	-0.19	N07	sample	sample	302.155922428	273.657163604	287.906543016	-28.498758824	0.939	1.05	-0.428	0.053	79837	PIP4K2C	s36449
5	86	-0.19	D14	sample	sample	269.863203697	85.1451903559	177.50419702645	-184.7180133411	0.91	0.588	-0.039	-0.337	5595	MAPK3	s11142
3	110	-0.19	E14	sample	sample	232.180438686	413.150589787	322.6655142365	180.970151101	0.775	1.09	-0.583	0.206	3716	JAK1	s7647
6	74	-0.19	D02	sample	sample	304.533168815	298.125443738	301.3293062765	-6.40772507700001	0.947	1.14	-0.74	0.359	117283	IP6K3	s42156
4	67	-0.19	C19	sample	sample	294.161465372	396.179079772	345.170272572	102.0176144	0.939	1.08	-0.373	-0.008	8576	STK16	s16338
4	66	-0.19	C18	sample	sample	428.548150075	380.549747085	404.54894858	-47.99840299	1.37	1.04	0.055	-0.436	51727	CMPK1	s28583
4	6	-0.19	A06	sample	sample	332.273570803	335.758503502	334.0160371525	3.48493269900001	1.06	0.915	-0.248	-0.134	10461	MERTK	s20473
3	141	-0.19	F21	sample	sample	342.595436795	422.060598231	382.328017513	79.465161436	1.14	1.12	0.044	-0.429	4486	MST1R	s8997
4	229	-0.19	J13	sample	sample	173.636004012	236.790365082	205.213184547	63.15436107	0.554	0.645	-0.417	0.028	64089	SNX16	s34410
5	196	-0.19	I04	sample	sample	282.871247191	87.8281025976	185.3496748943	-195.0431445934	0.954	0.606	-0.085	-0.305	1609	DGKQ	s3922
3	333	-0.2	N21	sample	sample	311.965921507	384.21347646	348.0896989835	72.247554953	1.04	1.02	0.05	-0.44	5293	PIK3CD	s10530
1	148	-0.2	G04	sample	sample	446.967018104	362.995857444	404.981437774	-83.97116066	0.953	0.673	0.001	-0.395	4598	MVK	s9096
6	197	-0.2	I05	sample	sample	321.401903033	231.06032279	276.2311129115	-90.341580243	0.999	0.882	-0.109	-0.285	9149	DYRK1B	s17491
3	135	-0.2	F15	sample	sample	337.031363465	349.165243604	343.0983035345	12.133880139	1.12	0.923	0.144	-0.539	4354	MPP1	s8941
1	316	-0.2	N04	sample	sample	519.30798459	481.689369903	500.4986772465	-37.618614687	1.11	0.893	0.086	-0.482	10114	HIPK3	s223083
1	234	-0.2	J18	sample	sample	459.837404908	641.02225513	550.429830019	181.184850222	0.98	1.19	-0.402	0.004	545	ATR	s534
4	255	-0.2	K15	sample	sample	264.57505487	345.619832492	305.097443681	81.044777622	0.844	0.942	-0.107	-0.291	9475	ROCK2	s18162
4	157	-0.2	G13	sample	sample	194.333114048	223.275947858	208.804530953	28.94283381	0.62	0.608	-0.39	-0.01	9020	MAP3K14	s17187
3	169	-0.2	H01	sample	sample	212.881048518	223.158546847	218.0197976825	10.277498329	0.711	0.59	-0.07	-0.332	4593	MUSK	s224072
2	235	-0.2	J19	sample	sample	289.116651275	318.042784338	303.5797178065	28.926133063	0.882	0.993	-0.099	-0.307	64768	IPPK	s34896
2	22	-0.21	A22	sample	sample	355.956465713	222.818523321	289.387494517	-133.137942392	1.09	0.696	0.077	-0.489	10783	NEK6	s21183
5	235	-0.21	J19	sample	sample	337.825684791	183.722166653	260.773925722	-154.103518138	1.14	1.27	-0.074	-0.342	5128	PCTK2	s10161
4	210	-0.21	I18	sample	sample	333.527018949	383.81987954	358.6734492445	50.292860591	1.06	1.05	-0.546	0.124	23613	ZMYND8	s24203
6	180	-0.21	H12	sample	sample	325.641106364	217.056194216	271.34865029	-108.584912148	1.01	0.829	0.15	-0.577	197258	FUK	s47086
6	358	-0.22	O22	sample	sample	264.265259253	244.735749158	254.5005042055	-19.529510095	0.821	0.935	-1.26	0.829	51231	VRK3	s27726
4	177	-0.22	H09	sample	sample	236.398687942	296.063164478	266.23092621	59.664476536	0.754	0.807	-0.439	0.005	57144	PAK7	s32773
5	115	-0.22	E19	sample	sample	328.404900539	118.259989762	223.3324451505	-210.144910777	1.11	0.816	0.004	-0.439	4751	NEK2	s128
5	28	-0.22	B04	sample	sample	293.920653847	135.206820344	214.5637370955	-158.713833503	0.991	0.933	-0.806	0.363	5578	PRKCA	s11094
3	210	-0.22	I18	sample	sample	263.45950399	390.147852931	326.8036784605	126.688348941	0.879	1.03	-0.531	0.088	1969	EPHA2	s4565
4	303	-0.22	M15	sample	sample	345.784872579	401.721078653	373.752975616	55.936206074	1.1	1.09	0.101	-0.545	9902	MRC2	s19189
6	158	-0.22	G14	sample	sample	243.896770125	232.969523103	238.433146614	-10.927247022	0.758	0.89	-0.472	0.027	23031	MAST3	s22871
5	207	-0.22	I15	sample	sample	234.152395727	154.051652903	194.102024315	-80.100742824	0.79	1.06	-0.321	-0.127	7084	TK2	s521
1	220	-0.22	J04	sample	sample	475.329568103	488.113964511	481.721766307	12.784396408	1.01	0.905	-0.001	-0.448	9833	MELK	s385
3	115	-0.22	E19	sample	sample	248.908634071	307.104314009	278.00647404	58.195679938	0.831	0.812	-0.098	-0.35	4751	NEK2	s127
4	199	-0.23	I07	sample	sample	300.507331362	349.386466227	324.9468987945	48.879134865	0.959	0.952	-0.261	-0.19	9162	DGKI	s17512
5	32	-0.23	B08	sample	sample	317.1580274	160.112608899	238.6353181495	-157.045418501	1.07	1.1	-0.553	0.1	5580	PRKCD	s11100
1	108	-0.23	E12	sample	sample	506.340996698	708.143639251	607.2423179745	201.802642553	1.08	1.31	-0.444	-0.009	4296	MAP3K11	s8814
2	175	-0.23	H07	sample	sample	308.750913833	330.697146061	319.724029947	21.946232228	0.941	1.03	-0.471	0.018	57118	CAMK1D	s32715
5	313	-0.23	N01	sample	sample	308.839726672	208.439720213	258.6397234425	-100.400006459	1.04	1.44	-0.244	-0.211	5232	PGK2	s10405
5	126	-0.23	F06	sample	sample	263.303552817	104.587042727	183.945297772	-158.71651009	0.888	0.722	-0.222	-0.235	5602	MAPK10	s11163
5	75	-0.23	D03	sample	sample	286.576580233	99.6815925962	193.1290864146	-186.8949876368	0.967	0.688	-0.321	-0.138	3984	LIMK1	s8190
5	157	-0.23	G13	sample	sample	218.575573866	100.567635641	159.5716047535	-118.007938225	0.737	0.694	0.004	-0.463	701	BUB1B	s261
6	259	-0.23	K19	sample	sample	399.263579835	204.284636418	301.7741081265	-194.978943417	1.24	0.78	0.514	-0.976	9590	AKAP12	s18436
1	123	-0.23	F03	sample	sample	338.738690388	321.443471455	330.0910809215	-17.295218933	0.722	0.596	0.078	-0.54	3656	IRAK2	s7495
2	63	-0.23	C15	sample	sample	332.271796665	292.109579077	312.190687871	-40.162217588	1.01	0.912	-0.08	-0.383	8569	MKNK1	s16319
6	57	-0.23	C09	sample	sample	311.572580462	243.064855261	277.3187178615	-68.507725201	0.969	0.928	-0.114	-0.351	8550	MAPKAPK5	s16280
6	111	-0.23	E15	sample	sample	98.9581242426	254.80866799	176.8833961163	155.8505437474	0.308	0.973	-1.796	1.327	8844	KSR1	s16887
4	206	-0.23	I14	sample	sample	297.575849981	157.057348686	227.3165993335	-140.518501295	0.95	0.428	0.328	-0.798	23552	CCRK	s24075
5	30	-0.24	B06	sample	sample	331.253610807	60.1251785052	195.6893946561	-271.1284323018	1.12	0.415	-0.008	-0.464	5579	PRKCB	s11097
5	26	-0.24	B02	sample	sample	370.887328718	129.921346533	250.4043376255	-240.965982185	1.25	0.897	-0.031	-0.441	5568	PRKACG	s11073
2	160	-0.24	G16	sample	sample	260.404756339	285.552302429	272.978529384	25.14754609	0.794	0.891	-0.353	-0.123	23043	TNIK	s22905
2	53	-0.24	C05	sample	sample	364.114560246	259.508060851	311.8113105485	-104.606499395	1.11	0.81	0.005	-0.487	8527	DGKD	s224988
