GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
1432	1	D02	0.25	631	824	0.3032998131903195	1	2	3	67	1432	MAPK14	s3585
8986	2	G09	1.33	632	256	0.3033755383592772	1	1	3	33	8986	RPS6KA4	s17138
27	5	M07	1.33	633	257	0.30442047505173825	1	1	3	33	27	ABL2	s872
8737	6	E07	1.33	634	258	0.3054643662847772	1	1	3	33	8737	RIPK1	s16653
9902	4	M15	1.07	635	342	0.3063895015948539	1	2	3	67	9902	MRC2	s19189
9902	6	M15	0.25	636	825	0.3063895015948539	1	2	3	67	9902	MRC2	s19190
23683	3	G07	1.1	637	331	0.30762756729357527	1	2	3	67	23683	PRKD3	s232
23683	5	G07	0.25	638	826	0.30762756729357527	1	2	3	67	23683	PRKD3	s233
50808	6	O16	1.32	639	261	0.30858977245989044	1	2	3	67	50808	AK3	s27104
10420	6	A04	0.41	640	700	0.30886687205531554	1	2	3	67	10420	TESK2	s20380
10420	4	A04	0.24	641	836	0.30886687205531554	1	2	3	67	10420	TESK2	s20379
1796	1	J11	1.31	642	263	0.31066815887249277	1	2	3	67	1796	DOK1	s4236
60385	4	J09	0.68	643	538	0.3113491652796625	1	2	3	67	60385	TSKS	s34053
60385	6	J09	0.24	644	837	0.3113491652796625	1	2	3	67	60385	TSKS	s34054
91584	6	P04	1.3	645	265	0.3127423760054778	1	2	3	67	91584	PLXNA4	s40698
130399	6	D16	1.3	646	266	0.3137779224002459	1	1	3	33	130399	ACVR1C	s43499
284086	6	J18	0.97	647	379	0.31383631429151626	1	2	3	67	284086	NEK8	s49487
284086	4	J18	0.23	648	841	0.31383631429151626	1	2	3	67	284086	NEK8	s49486
2475	3	K09	0.65	649	556	0.31445885241248295	1	2	3	67	2475	FRAP1	s603
2475	1	L10	0.23	650	842	0.31445885241248295	1	2	3	67	2475	FRAP1	s602
2321	5	M18	1.3	651	267	0.31481242804486864	1	2	3	67	2321	FLT1	s5289
9252	6	I17	1.23	652	290	0.315704822370479	1	2	3	67	9252	RPS6KA5	s17693
9252	2	I17	0.23	653	843	0.315704822370479	1	2	3	67	9252	RPS6KA5	s17691
10295	2	O21	1.3	654	268	0.31584589346259895	1	1	3	33	10295	BCKDK	s20125
2868	5	O20	0.44	655	677	0.3163282521144968	1	2	3	67	2868	GRK4	s6086
2868	3	O20	0.23	656	844	0.3163282521144968	1	2	3	67	2868	GRK4	s6085
55224	2	B13	0.31	657	785	0.3169519769731859	1	2	3	67	55224	ETNK2	s224352
55224	4	B13	0.23	658	845	0.3169519769731859	1	2	3	67	55224	ETNK2	s30486
57410	6	H17	1.11	659	327	0.3175759959000409	1	2	3	67	57410	SCYL1	s33015
57410	4	H17	0.23	660	846	0.3175759959000409	1	2	3	67	57410	SCYL1	s33014
29763	2	M22	1.29	661	271	0.3179097057103937	1	2	3	67	29763	PACSIN3	s26562
8573	2	C17	0.61	662	580	0.31820030784855596	1	2	3	67	8573	CASK	s16328
8573	6	C17	0.22	663	855	0.31820030784855596	1	2	3	67	8573	CASK	s16330
5582	5	B12	1.29	664	272	0.3189400535869639	1	1	3	33	5582	PRKCG	s11106
5599	3	D22	1.28	665	273	0.3209976354617158	1	1	3	33	5599	MAPK8	s11153
57144	6	H09	0.75	666	496	0.3213262262883209	1	2	3	67	57144	PAK7	s32774
57144	2	H09	0.22	667	856	0.3213262262883209	1	2	3	67	57144	PAK7	s32772
2264	5	M14	0.31	668	786	0.32195227439017066	1	2	3	67	2264	FGFR4	s5178
2264	1	N13	0.22	669	857	0.32195227439017066	1	2	3	67	2264	FGFR4	s5176
9064	4	G21	1.27	670	276	0.3220248705064031	1	1	3	33	9064	MAP3K6	s17289
204	5	O03	1.27	671	277	0.3230510689869685	1	1	3	33	204	AK2	s1211
11035	6	C06	0.88	673	422	0.325086779411076	1	2	3	67	11035	RIPK3	s21742
11035	2	C06	0.22	674	858	0.325086779411076	1	2	3	67	11035	RIPK3	s21740
139189	6	F06	0.35	675	756	0.32697085635873097	1	2	3	67	139189	DGKK	s44177
139189	4	F06	0.21	676	863	0.32697085635873097	1	2	3	67	139189	DGKK	s44176
7175	3	P14	1.26	677	280	0.3271455077330719	1	1	3	33	7175	TPR	s14354
5261	5	N05	0.22	678	859	0.3275994380514327	1	2	3	67	5261	PHKG2	s10453
5261	3	N05	0.21	679	864	0.3275994380514327	1	2	3	67	5261	PHKG2	s10452
5602	5	F06	1.26	680	281	0.3291865213259698	1	2	3	67	5602	MAPK10	s11163
54963	4	E16	0.76	681	490	0.3301165171328297	1	2	3	67	54963	UCKL1	s29867
54963	2	E16	0.21	682	865	0.3301165171328297	1	2	3	67	54963	UCKL1	s29866
5584	1	A15	1.25	683	282	0.33020547850876586	1	1	3	33	5584	PRKCI	s11110
5979	5	J08	0.37	685	736	0.33326898019546153	1	2	3	67	5979	RET	s11937
5979	1	I07	0.2	686	874	0.33326898019546153	1	2	3	67	5979	RET	s11935
814	1	B15	0.75	687	497	0.33390027757104646	1	2	3	67	814	CAMK4	s2355
814	3	A16	0.2	688	875	0.33390027757104646	1	2	3	67	814	CAMK4	s2356
9590	2	K19	0.46	690	655	0.3364281147333843	1	2	3	67	9590	AKAP12	s18434
9590	4	K19	0.2	691	876	0.3364281147333843	1	2	3	67	9590	AKAP12	s18435
5681	1	G13	0.21	692	866	0.3395937899333578	1	2	3	67	5681	PSKH1	s11324
5681	3	H14	0.19	693	885	0.3395937899333578	1	2	3	67	5681	PSKH1	s11325
51776	4	E02	1.22	694	293	0.3413459856807012	1	1	3	33	51776	ZAK	s28652
55872	4	F19	1.22	695	294	0.3423525888610161	1	2	3	67	55872	PBK	s31707
8382	3	G04	0.71	696	519	0.34530807020581283	1	2	3	67	8382	NME5	s15908
8382	1	H03	0.18	697	897	0.34530807020581283	1	2	3	67	8382	NME5	s15907
30849	3	E15	1.21	698	297	0.3453662439005972	1	1	3	33	30849	PIK3R4	s104
5292	5	N19	1.2	699	299	0.34737022374171167	1	1	3	33	5292	PIM1	s10528
79934	6	N13	1.2	700	300	0.3483706781764459	1	1	3	33	79934	ADCK4	s36678
695	1	B03	1.19	701	303	0.35036851869053315	1	2	3	67	695	BTK	s2124
11344	4	G02	1.19	702	304	0.3513659058163921	1	1	3	33	11344	TWF2	s22383
1020	5	C12	1.16	703	308	0.3563375310639587	1	2	3	67	1020	CDK5	s2827
23552	4	I14	1.15	704	311	0.35732879769989706	1	1	3	33	23552	CCRK	s24075
64080	6	J11	1.15	707	312	0.35930827674422283	1	1	3	33	64080	RBKS	s34396
169436	2	P14	1.15	709	313	0.36029649019911625	1	1	3	33	169436	C9orf96	s46749
11040	6	E17	0.37	711	737	0.3612836634271169	1	2	3	67	11040	PIM2	s21750
11040	4	E17	0.16	712	918	0.3612836634271169	1	2	3	67	11040	PIM2	s21749
10769	5	E09	0.45	713	665	0.3619256665583463	1	2	3	67	10769	PLK2	s66
10769	1	F10	0.16	714	919	0.3619256665583463	1	2	3	67	10769	PLK2	s64
5291	5	N17	0.37	715	738	0.3625678894558208	1	2	3	67	5291	PIK3CB	s10525
5291	1	M18	0.16	716	920	0.3625678894558208	1	2	3	67	5291	PIK3CB	s10523
5562	5	E13	0.78	717	478	0.36321033107303374	1	2	3	67	5562	PRKAA1	s102
5562	1	F14	0.16	718	921	0.36321033107303374	1	2	3	67	5562	PRKAA1	s100
5592	5	D08	1.14	719	316	0.36423918244612746	1	1	3	33	5592	PRKG1	s11133
10519	4	A10	1.13	721	318	0.3652223177310045	1	2	3	67	10519	CIB1	s20617
140901	6	F12	1.13	722	319	0.3662044389516371	1	1	3	33	140901	STK35	s44461
8814	6	E13	1.12	723	324	0.3691447234605991	1	1	3	33	8814	CDKL1	s16806
6733	3	L22	0.45	725	666	0.37158149943285645	1	2	3	67	6733	SRPK2	s13454
6733	5	L22	0.15	726	929	0.37158149943285645	1	2	3	67	6733	SRPK2	s13455
7016	3	P04	0.25	727	828	0.3728724900758794	1	2	3	67	7016	TESK1	s224720
7016	5	P04	0.14	728	944	0.3728724900758794	1	2	3	67	7016	TESK1	s224721
64122	4	J15	0.46	729	656	0.37351828888411037	1	2	3	67	64122	FN3K	s34478
64122	6	J15	0.14	730	945	0.37351828888411037	1	2	3	67	64122	FN3K	s34479
57551	2	H21	1.11	731	328	0.3740249651942596	1	1	3	33	57551	TAOK1	s33289
4751	3	E19	0.23	732	847	0.3741642886214792	1	2	3	67	4751	NEK2	s127
4751	1	F20	0.14	733	946	0.3741642886214792	1	2	3	67	4751	NEK2	s126
5606	5	F14	1.1	734	332	0.3779109870522519	1	2	3	67	5606	MAP2K3	s11175
4296	3	F11	1.09	736	333	0.38081492536382516	1	1	3	33	4296	MAP3K11	s8815
122481	6	D10	0.74	737	501	0.3819315770145272	1	2	3	67	122481	AK7	s42536
122481	2	D10	0.13	738	953	0.3819315770145272	1	2	3	67	122481	AK7	s42534
54103	2	N06	1.08	739	336	0.38274585490513446	1	1	3	33	54103	PION	s28869
5631	3	H06	1.08	741	337	0.3846727658636798	1	1	3	33	5631	PRPS1	s224421
10298	6	A02	0.47	742	649	0.38712486686874836	1	2	3	67	10298	PAK4	s20136
10298	4	A02	0.12	743	959	0.38712486686874836	1	2	3	67	10298	PAK4	s20135
132158	4	D20	0.66	744	545	0.3877748443751497	1	2	3	67	132158	GLYCTK	s43671
132158	6	D20	0.12	745	960	0.3877748443751497	1	2	3	67	132158	GLYCTK	s43672
7083	3	P12	0.73	746	506	0.38972584014437767	1	2	3	67	7083	TK1	s14159
7083	5	P12	0.12	747	961	0.38972584014437767	1	2	3	67	7083	TK1	s14160
344387	4	L04	0.22	748	861	0.39232960968384667	1	2	3	67	344387	CDKL4	s51060
344387	2	L04	0.12	749	962	0.39232960968384667	1	2	3	67	344387	CDKL4	s51059
1454	5	E07	1.05	750	347	0.3923403075906967	1	1	3	33	1454	CSNK1E	s223349
8558	3	G15	0.38	751	726	0.3929809811361447	1	2	3	67	8558	CDK10	s263
8558	5	G15	0.11	752	971	0.3929809811361447	1	2	3	67	8558	CDK10	s264
3717	1	F15	0.43	753	684	0.39428423159611536	1	2	3	67	3717	JAK2	s7649
3717	5	E16	0.11	754	972	0.39428423159611536	1	2	3	67	3717	JAK2	s7651
7465	3	E01	0.85	755	437	0.3949361085107765	1	2	3	67	7465	WEE1	s22
7465	5	E01	0.11	756	973	0.3949361085107765	1	2	3	67	7465	WEE1	s23
8767	5	G11	1.05	757	348	0.39519913103170956	1	1	3	33	8767	RIPK2	s225035
55351	6	B21	1.04	758	350	0.3961500757942384	1	1	3	33	55351	STK32B	s224359
1263	3	A19	1.04	759	351	0.3980489738821005	1	1	3	33	1263	PLK3	s3246
51231	6	O22	1.03	760	356	0.3989969282539396	1	1	3	33	51231	VRK3	s27726
55577	4	F11	1.03	761	357	0.3999438868753883	1	1	3	33	55577	NAGK	s31008
2051	5	K18	0.43	762	685	0.4001570261214994	1	2	3	67	2051	EPHB6	s4748
2051	1	L17	0.1	763	978	0.4001570261214994	1	2	3	67	2051	EPHB6	s4746
699	5	A06	0.13	764	954	0.4014638566782503	1	2	3	67	699	BUB1	s2132
699	1	B05	0.1	765	979	0.4014638566782503	1	2	3	67	699	BUB1	s2130
23677	2	K02	1.03	766	358	0.40183481896012563	1	1	3	33	23677	SH3BP4	s24313
91807	6	B10	0.15	767	930	0.40407938057230386	1	2	3	67	91807	MYLK3	s40788
91807	2	B10	0.1	768	980	0.40407938057230386	1	2	3	67	91807	MYLK3	s40786
9891	5	E11	1.02	769	363	0.40748377162327193	1	1	3	33	9891	NUAK1	s90
1019	3	C10	0.15	770	931	0.4086623492157631	1	2	3	67	1019	CDK4	s2823
1019	1	D09	0.09	771	986	0.4086623492157631	1	2	3	67	1019	CDK4	s2822
2042	1	L01	0.4	772	707	0.40997308428613194	1	2	3	67	2042	EPHA3	s4722
2042	5	K02	0.09	773	987	0.40997308428613194	1	2	3	67	2042	EPHA3	s4724
9942	6	M17	1.01	774	366	0.41216397374877545	1	1	3	33	9942	XYLB	s19301
1612	3	I06	0.17	775	906	0.4132523943323082	1	2	3	67	1612	DAPK1	s3930
1612	1	J05	0.08	776	998	0.4132523943323082	1	2	3	67	1612	DAPK1	s3929
10595	2	A12	1	777	368	0.4140291319622629	1	2	3	67	10595	ERN2	s223137
55437	6	D05	1	778	369	0.41496022973986496	1	1	3	33	55437	STRADB	s30875
5170	3	L13	0.72	779	513	0.4152216338393801	1	2	3	67	5170	PDPK1	s10274
5170	5	L13	0.08	780	999	0.4152216338393801	1	2	3	67	5170	PDPK1	s10275
83903	2	D09	0.89	781	412	0.41587831630926325	1	2	3	67	83903	GSG2	s38320
83903	4	D09	0.08	782	1000	0.41587831630926325	1	2	3	67	83903	GSG2	s38321
3791	5	E20	1	783	370	0.4158903406623772	1	1	3	33	3791	KDR	s7824
5891	3	C21	0.09	784	988	0.41653513168539913	1	2	3	67	5891	MOK	s19
5891	5	C21	0.08	785	1001	0.41653513168539913	1	2	3	67	5891	MOK	s20
1445	3	C05	0.36	786	749	0.4178491569704055	1	2	3	67	1445	CSK	s3613
1445	5	C05	0.08	787	1002	0.4178491569704055	1	2	3	67	1445	CSK	s3614
6098	5	J16	0.1	788	981	0.4185063647862644	1	2	3	67	6098	ROS1	s12114
6098	1	I15	0.08	789	1003	0.4185063647862644	1	2	3	67	6098	ROS1	s12112
1606	5	G20	0.81	790	456	0.4198211655321636	1	2	3	67	1606	DGKA	s3913
1606	1	H19	0.08	791	1004	0.4198211655321636	1	2	3	67	1606	DGKA	s3911
8476	4	A17	0.47	792	650	0.42047875636919213	1	2	3	67	8476	CDC42BPA	s16097
8476	2	A17	0.08	793	1005	0.42047875636919213	1	2	3	67	8476	CDC42BPA	s16096
112464	4	B14	0.98	794	375	0.4205261107624385	1	1	3	33	112464	PRKCDBP	s195582
9748	2	M05	0.71	795	520	0.42113647278693206	1	2	3	67	9748	SLK	s18812
9748	6	M05	0.08	796	1006	0.42113647278693206	1	2	3	67	9748	SLK	s18814
150094	2	F22	0.33	797	773	0.4217943137388772	1	2	3	67	150094	SIK1	s45376
150094	4	F22	0.07	798	1015	0.4217943137388772	1	2	3	67	150094	SIK1	s45377
84446	6	D19	0.68	799	539	0.42376857333488666	1	2	3	67	84446	BRSK1	s39018
84446	2	D19	0.07	800	1016	0.42376857333488666	1	2	3	67	84446	BRSK1	s39016
10461	4	A06	0.97	801	380	0.42513728797318967	1	1	3	33	10461	MERTK	s20473
25	1	N06	0.74	802	502	0.42574391606453177	1	2	3	67	25	ABL1	s864
25	3	M05	0.07	803	1017	0.42574391606453177	1	2	3	67	25	ABL1	s865
3656	1	F03	0.96	804	382	0.42605657802440555	1	1	3	33	3656	IRAK2	s7495
9060	6	G17	0.47	805	651	0.426402599453749	1	2	3	67	9060	PAPSS2	s17281
9060	2	G17	0.07	806	1018	0.426402599453749	1	2	3	67	9060	PAPSS2	s17279
65061	6	L05	0.61	807	581	0.4270613990051246	1	2	3	67	65061	CDK15	s35182
65061	2	L05	0.07	808	1019	0.4270613990051246	1	2	3	67	65061	CDK15	s35180
93	1	N16	0.39	810	716	0.42837934240832576	1	2	3	67	93	ACVR2B	s983
93	3	M15	0.07	811	1020	0.42837934240832576	1	2	3	67	93	ACVR2B	s984
29922	2	O04	0.35	812	758	0.43101657711436364	1	2	3	67	29922	NME7	s26706
29922	4	O04	0.07	813	1021	0.43101657711436364	1	2	3	67	29922	NME7	s26707
4355	3	F17	0.94	814	389	0.43246418155555066	1	1	3	33	4355	MPP2	s8944
5165	1	K10	0.88	816	423	0.4343155614719884	1	2	3	67	5165	PDK3	s10258
5165	3	L09	0.06	817	1027	0.4343155614719884	1	2	3	67	5165	PDK3	s10259
2049	5	K16	0.86	819	430	0.43497567334179754	1	2	3	67	2049	EPHB3	s4745
2049	1	L15	0.06	820	1028	0.43497567334179754	1	2	3	67	2049	EPHB3	s4743
1159	5	A09	0.28	821	811	0.43563588776918827	1	2	3	67	1159	CKMT1B	s223239
1159	1	B10	0.06	822	1029	0.43563588776918827	1	2	3	67	1159	CKMT1B	s223238
79906	6	N18	0.92	824	395	0.4370117233570789	1	1	3	33	79906	MORN1	s36621
147746	2	F18	0.92	825	396	0.4388239163357861	1	2	3	67	147746	HIPK4	s45052
1457	5	C15	0.91	826	402	0.43893846164214595	1	2	3	67	1457	CSNK2A1	s3638
1457	1	D16	0.05	827	1039	0.43893846164214595	1	2	3	67	1457	CSNK2A1	s3636
29904	2	O02	0.91	829	403	0.44153490773313064	1	1	3	33	29904	EEF2K	s26676
2987	1	A10	0.38	830	727	0.4429047159701286	1	2	3	67	2987	GUK1	s6357
2987	5	B09	0.05	831	1040	0.4429047159701286	1	2	3	67	2987	GUK1	s194482
1607	5	G22	0.19	832	886	0.44422753190493086	1	2	3	67	1607	DGKB	s3916
1607	1	H21	0.05	833	1041	0.44422753190493086	1	2	3	67	1607	DGKB	s3914
4216	3	D21	0.2	834	877	0.44488907225533214	1	2	3	67	4216	MAP3K4	s8674
4216	5	D21	0.04	835	1048	0.44488907225533214	1	2	3	67	4216	MAP3K4	s8675
5315	3	P09	0.9	836	407	0.44872150254474663	1	1	3	33	5315	PKM2	s10575
23548	4	I12	0.09	837	991	0.44886010178986413	1	2	3	67	23548	TTC33	s24063
23548	6	I12	0.04	838	1049	0.44886010178986413	1	2	3	67	23548	TTC33	s24064
5129	5	J21	0.06	839	1030	0.45018443411175657	1	2	3	67	5129	PCTK3	s10164
5129	1	I22	0.03	840	1060	0.45018443411175657	1	2	3	67	5129	PCTK3	s10162
91	5	M11	0.68	841	540	0.45150908038542725	1	2	3	67	91	ACVR1B	s979
91	3	M11	0.03	842	1061	0.45150908038542725	1	2	3	67	91	ACVR1B	s978
1022	1	D13	0.45	843	667	0.4528340322388293	1	2	3	67	1022	CDK7	s2828
1022	3	C14	0.03	844	1062	0.4528340322388293	1	2	3	67	1022	CDK7	s2829
51232	4	B01	0.89	846	413	0.4540707992236933	1	1	3	33	51232	CRIM1	s27728
26993	2	M04	0.6	847	583	0.454822014667074	1	2	3	67	26993	AKAP8L	s25667
26993	4	M04	0.03	848	1063	0.454822014667074	1	2	3	67	26993	AKAP8L	s25668
22848	4	G04	0.89	849	414	0.455846177693609	1	1	3	33	22848	AAK1	s22494
6197	1	K01	0.08	850	1007	0.4561476938420953	1	2	3	67	6197	RPS6KA3	s12279
6197	5	L02	0.03	851	1064	0.4561476938420953	1	2	3	67	6197	RPS6KA3	s12281
5260	5	N03	0.05	852	1042	0.4568106375569461	1	2	3	67	5260	PHKG1	s224258
5260	1	M04	0.03	853	1065	0.4568106375569461	1	2	3	67	5260	PHKG1	s10448
3706	1	F09	0.07	854	1023	0.45747364929468226	1	2	3	67	3706	ITPKA	s7625
3706	5	E10	0.03	855	1066	0.45747364929468226	1	2	3	67	3706	ITPKA	s7627
7525	2	A05	0.88	856	424	0.46026777512295497	1	1	3	33	7525	YES1	s14955
1017	5	G03	0.18	857	898	0.4654347150044126	1	2	3	67	1017	CDK2	s206
1017	1	H04	0.02	858	1072	0.4654347150044126	1	2	3	67	1017	CDK2	s204
23178	6	I04	0.1	859	984	0.46609851580761835	1	2	3	67	23178	PASK	s23213
23178	4	I04	0.02	860	1073	0.46609851580761835	1	2	3	67	23178	PASK	s23212
7371	5	P22	0.86	862	431	0.4667623699826266	1	2	3	67	7371	UCK2	s14671
7371	3	P22	0.02	863	1074	0.4667623699826266	1	2	3	67	7371	UCK2	s14670
5058	5	J09	0.25	864	829	0.46742627648293106	1	2	3	67	5058	PAK1	s10021
5058	3	J09	0.02	865	1075	0.46742627648293106	1	2	3	67	5058	PAK1	s10020
5290	1	M16	0.82	866	449	0.46875424227340584	1	2	3	67	5290	PIK3CA	s10520
5290	5	N15	0.01	867	1082	0.46875424227340584	1	2	3	67	5290	PIK3CA	s10522
5293	5	N21	0.63	868	568	0.4694182994705642	1	2	3	67	5293	PIK3CD	s10531
5293	3	N21	0.01	869	1083	0.4694182994705642	1	2	3	67	5293	PIK3CD	s10530
6872	1	M17	0.86	870	432	0.46991084062514243	1	1	3	33	6872	TAF1	s13730
1453	1	D10	0.86	871	433	0.4725206846082715	1	1	3	33	1453	CSNK1D	s3627
114836	4	B20	0.86	872	434	0.4733887251711761	1	1	3	33	114836	SLAMF6	s41679
10128	4	O07	0.3	873	793	0.4734036169505329	1	2	3	67	10128	LRPPRC	s19710
10128	2	O07	0	874	1092	0.4734036169505329	1	2	3	67	10128	LRPPRC	s19709
54861	2	E12	0.16	875	922	0.4740679891459754	1	2	3	67	54861	SNRK	s224323
54861	4	E12	0	876	1093	0.4740679891459754	1	2	3	67	54861	SNRK	s224322
221823	1	H06	0.86	877	435	0.47425581289043306	1	1	3	33	221823	PRPS1L1	s213
8999	2	G11	0.85	878	438	0.4759871318910166	1	1	3	33	8999	CDKL2	s17164
8569	6	C15	0.25	879	830	0.47606134642866677	1	2	3	67	8569	MKNK1	s16321
8569	4	C15	0	880	1094	0.47606134642866677	1	2	3	67	8569	MKNK1	s16320
801	3	A10	0.84	881	441	0.4785769771458595	1	1	3	33	801	CALM1	s2341
6195	3	J20	0.42	882	691	0.47871967869421483	1	2	3	67	6195	RPS6KA1	s12274
6195	1	I19	-0	883	1095	0.47871967869421483	1	2	3	67	6195	RPS6KA1	s12273
260425	4	J10	0.84	884	442	0.48029879125635105	1	1	3	33	260425	MAGI3	s48978
5587	3	B22	0.83	886	446	0.4820168107363469	1	1	3	33	5587	PRKD1	s11120
4832	2	L16	0.81	887	457	0.4871481432536012	1	1	3	33	4832	NME3	s194657
4486	1	E22	0.81	888	458	0.489701052081712	1	1	3	33	4486	MST1R	s8996
10110	2	O05	0.8	889	464	0.4956248622013319	1	1	3	33	10110	SGK2	s19673
11213	4	C10	0.8	890	465	0.4989892217842849	1	1	3	33	11213	IRAK3	s22134
3101	1	A18	0.78	891	479	0.5098200092477637	1	1	3	33	3101	HK3	s6563
8428	3	G14	0.77	892	482	0.5122970516286165	1	1	3	33	8428	STK24	s15994
2046	3	K10	0.77	893	483	0.5131208741765412	1	1	3	33	2046	EPHA8	s223498
51086	4	O18	0.77	894	484	0.5155867744087778	1	1	3	33	51086	TNNI3K	s27390
22983	4	G10	0.76	895	491	0.5164068870931872	1	1	3	33	22983	MAST1	s22770
805	1	B11	0.76	896	492	0.5188616702929495	1	1	3	33	805	CALM2	s2343
5567	1	O22	0.76	897	493	0.5204935686140983	1	1	3	33	5567	PRKACB	s11068
8526	6	C03	0.75	898	498	0.52455716159797106	1	1	3	33	8526	DGKE	s16208
83694	6	P15	0.74	899	503	0.5285977314514254	1	1	3	33	83694	RPS6KL1	s38111
8517	6	A21	0.72	900	514	0.5358129476769222	1	1	3	33	8517	IKBKG	s16188
5305	1	O06	0.71	901	521	0.5413736014023849	1	1	3	33	5305	PIP4K2A	s10550
5157	1	D20	0.7	902	524	0.5461043816826466	1	1	3	33	5157	PDGFRL	s10
6502	3	L14	0.7	903	525	0.5468896682195279	1	1	3	33	6502	SKP2	s12893
149420	2	F20	0.69	904	529	0.5508025172569874	1	1	3	33	149420	PDIK1L	s223359
1326	5	A21	0.68	905	541	0.5539165275057966	1	1	3	33	1326	MAP3K8	s3385
132	5	M19	0.67	906	544	0.5624057773155104	1	1	3	33	132	ADK	s1081
4342	1	E14	0.63	907	569	0.5820416511243096	1	1	3	33	4342	MOS	s8919
1119	1	B02	0.62	908	572	0.582784908413359	1	1	3	33	1119	CHKA	s223211
640	3	O15	0.62	909	573	0.5835272840211646	1	1	3	33	640	BLK	s1995
55620	6	N12	0.6	910	584	0.593098172009491	1	1	3	33	55620	STAP2	s31096
5595	5	D14	0.6	911	585	0.5938282590214359	1	1	3	33	5595	MAPK3	s11142
8621	6	C21	0.59	912	588	0.5945574722009305	1	1	3	33	8621	CDC2L5	s16399
5581	3	B10	0.57	913	595	0.5981904489255084	1	1	3	33	5581	PRKCE	s11102
6789	3	N06	0.57	914	596	0.6003597824590453	1	1	3	33	6789	STK4	s13571
4920	3	J05	0.57	915	597	0.6025212938840228	1	1	3	33	4920	ROR2	s9759
3716	3	E14	0.56	916	602	0.6032400618878493	1	1	3	33	3716	JAK1	s7647
30811	4	O12	0.55	917	609	0.6075344805912709	1	1	3	33	30811	HUNK	s26909
5232	1	M02	0.55	918	610	0.6103801416039731	1	1	3	33	5232	PGK2	s10403
914	5	C04	0.54	919	616	0.6139178313475324	1	1	3	33	914	CD2	s2565
8780	6	E09	0.54	920	617	0.6160301308312409	1	1	3	33	8780	RIOK3	s16728
4593	3	H01	0.53	921	626	0.6188345260221862	1	1	3	33	4593	MUSK	s224072
815	3	A18	0.52	922	629	0.6237093002856249	1	1	3	33	815	CAMK2A	s2359
22853	6	G06	0.51	923	633	0.6271657157625434	1	1	3	33	22853	LMTK2	s22507
197259	6	H14	0.51	924	634	0.6278544490462333	1	1	3	33	197259	MLKL	s47089
127933	4	D12	0.49	925	639	0.6319690440197648	1	1	3	33	127933	UHMK1	s43239
8550	2	C09	0.49	926	640	0.6326518472776133	1	1	3	33	8550	MAPKAPK5	s16278
7786	4	A09	0.48	927	646	0.6353746150061668	1	1	3	33	7786	MAP3K12	s15345
10783	2	A22	0.47	928	652	0.6380838953663187	1	1	3	33	10783	NEK6	s21183
9829	4	M09	0.47	929	653	0.6401070246961583	1	1	3	33	9829	DNAJC6	s19015
1956	5	K01	0.46	930	657	0.6427927827425646	1	1	3	33	1956	EGFR	s565
6885	3	N20	0.46	931	658	0.6447983087961879	1	1	3	33	6885	MAP3K7	s13767
23678	6	K04	0.45	932	668	0.6481241464959276	1	1	3	33	23678	SGK3	s24318
158798	2	H06	0.45	933	669	0.6501096487051228	1	1	3	33	158798	AKAP14	s46114
8576	4	C19	0.44	934	678	0.6534021970512895	1	1	3	33	8576	STK16	s16338
4214	5	D17	0.44	935	679	0.654058218129426	1	1	3	33	4214	MAP3K1	s8669
23300	2	I08	0.44	936	680	0.6592766115678506	1	1	3	33	23300	ATMIN	s23500
8491	3	I19	0.43	937	686	0.6599251966981147	1	1	3	33	8491	MAP4K3	s552
10221	2	O15	0.42	938	692	0.6637994301900805	1	1	3	33	10221	TRIB1	s19940
5635	5	H10	0.42	939	693	0.6644422611074988	1	1	3	33	5635	PRPSAP1	s11241
57172	6	H13	0.42	940	694	0.6682820462405759	1	1	3	33	57172	CAMK1G	s224457
2242	3	M06	0.41	941	701	0.670190904971862	1	1	3	33	2242	FES	s5113
5596	3	D16	0.41	942	702	0.6714594004467075	1	1	3	33	5596	MAPK4	s11144
5598	3	D20	0.41	943	703	0.6720924266500857	1	1	3	33	5598	MAPK7	s11150
10087	6	O03	0.41	944	704	0.6727246391951045	1	1	3	33	10087	COL4A3BP	s19627
79705	2	N03	0.41	945	705	0.6733560386050176	1	1	3	33	79705	LRRK1	s36138
4354	5	F15	0.4	946	708	0.6758735153586676	1	1	3	33	4354	MPP1	s8942
94	5	M17	0.4	947	709	0.6765008569418444	1	1	3	33	94	ACVRL1	s988
80122	4	N17	0.4	948	710	0.67712738852943255	1	1	3	33	80122	MAP3K19	s36923
341676	2	L02	0.4	949	711	0.6783780238108563	1	1	3	33	341676	NEK5	s223898
1455	1	D12	0.39	950	717	0.6796254253889621	1	1	3	33	1455	CSNK1G2	s3630
5601	3	F04	0.39	951	718	0.6814904737193268	1	1	3	33	5601	MAPK9	s11159
1456	1	D14	0.38	952	728	0.685198827649641	1	1	3	33	1456	CSNK1G3	s3633
9467	2	K13	0.37	953	739	0.6907072136365249	1	1	3	33	9467	SH3BP5	s18140
7443	2	A01	0.37	954	740	0.6937394750282546	1	1	3	33	7443	VRK1	s14820
658	5	O17	0.37	955	741	0.6943435391800726	1	1	3	33	658	BMPR1B	s2043
