plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
3	51	-0.01	C03	sample	sample	142.422206058	80.2583380666	111.3402720623	-62.1638679914	1.4	1.22	0.083	-0.109	580	BARD1	s1885
3	106	-0.02	E10	sample	sample	79.6990479986	63.9456648879	71.82235644325	-15.7533831107	0.783	0.971	-0.03	-0.002	5893	RAD52	s11746
5	295	-0.02	M07	sample	sample	131.212520228	80.1838907957	105.69820551185	-51.0286294323	0.812	1.04	-0.035	0	54617	INO80	s224309
5	20	-0.02	A20	sample	sample	194.072585958	72.3337483093	133.20316713365	-121.7388376487	1.2	0.937	-0.084	0.048	151636	DTX3L	s45595
5	331	-0.02	N19	sample	sample	201.803309573	95.0024527717	148.40288117235	-106.8008568013	1.25	1.23	0.001	-0.039	92667	MGME1	s228476
6	129	-0.02	F09	sample	sample	157.491054294	92.498646176	124.994850235	-64.992408118	0.85	0.895	0	-0.041	64326	RFWD2	s34633
2	104	-0.02	E08	sample	sample	103.270555353	63.1757207185	83.22313803575	-40.0948346345	0.836	0.791	0.082	-0.124	5892	RAD51L3	s11744
2	117	-0.02	E21	sample	sample	122.163455158	66.4615642232	94.3125096906	-55.7018909348	0.989	0.833	0.394	-0.437	1026	CDKN1A	s416
6	62	-0.02	C14	sample	sample	195.798030244	130.581197612	163.189613928	-65.216832632	1.06	1.26	-0.046	0	200558	APLF	s47253
6	81	-0.02	D09	sample	sample	143.217646173	94.413750162	118.8156981675	-48.803896011	0.773	0.914	0.083	-0.13	57646	USP28	s33508
3	187	-0.02	H19	sample	sample	78.5905841312	57.5153684598	68.0529762955	-21.0752156714	0.772	0.873	-0.016	-0.032	5395	PMS2	s10741
1	289	-0.02	M01	sample	sample	143.155942342	164.800952293	153.9784473175	21.645009951	0.709	1.42	-0.177	0.128	2178	FANCE	s4992
1	76	-0.02	D04	sample	sample	207.133342995	171.016163888	189.0747534415	-36.117179107	1.03	1.47	-0.332	0.282	8445	DYRK2	s16028
4	129	-0.03	F09	sample	sample	182.673547345	79.4382208202	131.0558840826	-103.2353265248	0.813	1.08	-0.293	0.242	64326	RFWD2	s34634
3	29	-0.03	B05	sample	sample	95.0425168842	69.2018367402	82.1221768122	-25.840680144	0.934	1.05	-0.052	-0.003	3981	LIG4	s8181
1	209	-0.03	I17	sample	sample	246.131264837	107.870698551	177.000981694	-138.260566286	1.22	0.93	0.01	-0.065	1655	DDX5	s4009
2	316	-0.03	N04	sample	sample	76.1634530114	59.8924160987	68.02793455505	-16.2710369127	0.616	0.75	0.041	-0.098	10397	NDRG1	s20334
2	100	-0.03	E04	sample	sample	82.7030917458	68.8312971347	75.76719444025	-13.8717946111	0.669	0.862	-0.041	-0.017	5889	RAD51C	s11738
2	92	-0.03	D20	sample	sample	159.616061628	68.6764283826	114.1462450053	-90.9396332454	1.29	0.86	0.432	-0.49	8738	CRADD	s16656
2	375	-0.03	P15	sample	sample	77.2275181171	61.7060067264	69.46676242175	-15.5215113907	0.625	0.773	-0.057	-0.004	5699	PSMB10	s194722
4	2	-0.03	A02	sample	sample	287.505940521	63.0936157554	175.2997781382	-224.4123247656	1.28	0.859	0.362	-0.426	136647	C7orf11	s44009
5	93	-0.03	D21	sample	sample	164.850545332	103.456718477	134.1536319045	-61.393826855	1.02	1.34	-0.955	0.886	58493	INIP	s33852
4	279	-0.04	L15	sample	sample	246.031850444	78.0452498493	162.03855014665	-167.9866005947	1.1	1.06	-0.26	0.19	84446	BRSK1	s39018
1	46	-0.04	B22	sample	sample	223.788169586	79.527353812	151.657761699	-144.260815774	1.11	0.686	0.022	-0.093	8243	SMC1A	s15751
6	8	-0.04	A08	sample	sample	204.56655598	98.6079000122	151.5872279961	-105.9586559678	1.1	0.954	0	-0.071	143471	PSMA8	s44538
3	22	-0.04	A22	sample	sample	63.0345664791	50.1590154659	56.5967909725	-12.8755510132	0.62	0.762	0.059	-0.131	5715	PSMD9	s224455
6	113	-0.04	E17	sample	sample	136.251028088	60.2880327105	98.26953039925	-75.9629953775	0.736	0.583	0.385	-0.458	26122	EPC2	s25126
1	78	-0.04	D06	sample	sample	168.277849645	106.762454132	137.5201518885	-61.515395513	0.833	0.921	-0.074	0	8450	CUL4B	s16043
5	5	-0.04	A05	sample	sample	165.873907535	55.509961333	110.691934434	-110.363946202	1.03	0.719	0.422	-0.497	11232	POLG2	s22170
4	289	-0.04	M01	sample	sample	285.70122204	89.243960885	187.4725914625	-196.457261155	1.27	1.21	0	-0.077	51720	UIMC1	s28573
2	90	-0.04	D18	sample	sample	126.28070873	82.2860849642	104.2833968471	-43.9946237658	1.02	1.03	-0.056	-0.028	8682	PEA15	s228422
2	305	-0.04	M17	sample	sample	131.133616755	69.9744300983	100.55402342665	-61.1591866567	1.06	0.877	0.276	-0.361	2794	GNL1	s5928
1	208	-0.04	I16	sample	sample	220.143558331	122.231777706	171.1876680185	-97.911780625	1.09	1.05	-0.107	0.02	6787	NEK4	s13564
1	344	-0.04	O08	sample	sample	186.947377838	173.551942266	180.249660052	-13.395435572	0.925	1.5	-0.262	0.174	7405	UVRAG	s14743
2	84	-0.04	D12	sample	sample	140.400835427	96.6043468093	118.50259111815	-43.7964886177	1.14	1.21	-0.493	0.405	8555	CDC14B	s16289
1	202	-0.04	I10	sample	sample	206.058772497	157.456025475	181.757398986	-48.602747022	1.02	1.36	-0.434	0.345	6615	SNAI1	s13186
3	88	-0.04	D16	sample	sample	102.639129465	76.2320169206	89.4355731928	-26.4071125444	1.01	1.16	-0.204	0.115	8626	TP63	s229400
3	174	-0.05	H06	sample	sample	68.8088483024	61.313356571	65.0611024367	-7.49549173139999	0.676	0.931	-0.547	0.456	9344	TAOK2	s17866
1	113	-0.05	E17	sample	sample	279.14670669	87.559312169	183.3530094295	-191.587394521	1.38	0.755	0.31	-0.405	1017	CDK2	s204
2	219	-0.05	J03	sample	sample	115.476932432	86.269253131	100.8730927815	-29.207679301	0.935	1.08	-0.017	-0.078	5425	POLD2	s10780
2	280	-0.05	L16	sample	sample	129.295959413	80.9390763755	105.11751789425	-48.3568830375	1.05	1.01	-0.004	-0.093	10116	FEM1B	s19682
3	196	-0.05	I04	sample	sample	119.950392923	85.4146268387	102.68250988085	-34.5357660843	1.18	1.3	-0.309	0.211	6498	SKIL	s12885
3	165	-0.05	G21	sample	sample	104.143028866	62.0991179066	83.1210733863	-42.0439109594	1.02	0.943	0.004	-0.106	1396	CRIP1	s194352
5	9	-0.05	A09	sample	sample	134.8949044	47.7474730993	91.32118874965	-87.1474313007	0.835	0.618	0.347	-0.453	11284	PNKP	s22287
1	122	-0.05	F02	sample	sample	195.540635631	128.376574577	161.958605104	-67.164061054	0.968	1.11	-0.018	-0.088	8846	ALKBH1	s16889
2	85	-0.05	D13	sample	sample	123.005991083	84.2949338745	103.65046247875	-38.7110572085	0.995	1.06	-0.04	-0.067	4436	MSH2	s8967
3	313	-0.06	N01	sample	sample	114.841950405	57.9508957221	86.39642306355	-56.8910546829	1.13	0.88	0.119	-0.229	5595	MAPK3	s11142
5	187	-0.06	H19	sample	sample	161.383028539	87.1732284204	124.2781284797	-74.2098001186	0.999	1.13	-0.258	0.147	79840	NHEJ1	s36456
1	27	-0.06	B03	sample	sample	299.290799739	84.4164108698	191.8536053044	-214.8743888692	1.48	0.728	1.03	-1.141	3980	LIG3	s8177
1	275	-0.06	L11	sample	sample	219.514625647	110.380784875	164.947705261	-109.133840772	1.09	0.952	-0.115	-0.004	5440	POLR2K	s10823
3	202	-0.06	I10	sample	sample	109.958036337	74.8057123282	92.3818743326	-35.1523240088	1.08	1.14	0.074	-0.195	6615	SNAI1	s13185
1	261	-0.06	K21	sample	sample	201.404774001	175.236201419	188.32048771	-26.168572582	0.997	1.51	-0.828	0.702	2177	FANCD2	s4990
1	348	-0.06	O12	sample	sample	224.532015028	145.90475863	185.218386829	-78.627256398	1.11	1.26	-0.053	-0.072	7468	WHSC1	s200460
1	349	-0.06	O13	sample	sample	250.106152356	151.845628549	200.9758904525	-98.260523807	1.24	1.31	-0.02	-0.106	3364	HUS1	s7067
4	21	-0.06	A21	sample	sample	178.983668168	69.4601252323	124.22189670015	-109.5235429357	0.797	0.946	0	-0.127	23064	SETX	s22951
3	36	-0.07	B12	sample	sample	82.725137492	72.6276513204	77.6763944062	-10.0974861716	0.813	1.1	-0.138	0.003	7874	USP7	s15441
6	39	-0.07	B15	sample	sample	121.474804528	79.2125799185	100.34369222325	-42.2622246095	0.656	0.766	-0.14	0	56852	RAD18	s32295
3	347	-0.07	O11	sample	sample	124.421329096	79.4328991188	101.9271141074	-44.9884299772	1.22	1.21	-0.144	-0.001	3162	HMOX1	s194530
1	89	-0.07	D17	sample	sample	190.593218622	109.377584888	149.985401755	-81.215633734	0.943	0.943	-0.148	0.003	4438	MSH4	s8974
3	382	-0.07	P22	sample	sample	82.630453481	63.6450735545	73.13776351775	-18.9853799265	0.812	0.966	-0.28	0.131	11200	CHEK2	s22121
2	53	-0.07	C05	sample	sample	139.22719185	117.347232718	128.287212284	-21.879959132	1.13	1.47	-0.744	0.595	581	BAX	s1888
3	361	-0.07	P01	sample	sample	109.003042772	59.1990119065	84.10102733925	-49.8040308655	1.07	0.899	0.068	-0.217	5691	PSMB3	s11350
2	58	-0.07	C10	sample	sample	178.028421997	82.0965927894	130.0625073932	-95.9318292076	1.44	1.03	0.498	-0.646	5720	PSME1	s11422
2	306	-0.08	M18	sample	sample	126.864796119	93.5237353539	110.19426573645	-33.3410607651	1.03	1.17	0.056	-0.206	7320	UBE2B	s14568
3	203	-0.08	I11	sample	sample	99.869301111	101.968295025	100.918798068	2.098993914	0.982	1.55	-1.057	0.906	1647	GADD45A	s3993
2	180	-0.08	H12	sample	sample	133.528222566	86.465684429	109.9969534975	-47.062538137	1.08	1.08	-0.189	0.027	9491	PSMF1	s18196
5	75	-0.08	D03	sample	sample	166.959453716	73.0614642231	120.01045896955	-93.8979894929	1.03	0.946	0.103	-0.264	57551	TAOK1	s33289
1	142	-0.08	F22	sample	sample	166.562557095	97.781795722	132.1721764085	-68.780761373	0.825	0.843	-0.306	0.142	9261	MAPKAPK2	s569
4	166	-0.08	G22	sample	sample	195.147463294	57.8669219788	126.5071926364	-137.2805413152	0.869	0.788	0.095	-0.259	375757	C9orf119	s51747
1	358	-0.08	O22	sample	sample	306.286919888	143.092949011	224.6899344495	-163.193970877	1.52	1.23	0.278	-0.446	7516	XRCC2	s14944
5	37	-0.08	B13	sample	sample	103.424652248	66.5258301504	84.9752411992	-36.8988220976	0.64	0.862	-0.577	0.408	56776	FMN2	s32269
3	234	-0.08	J18	sample	sample	47.2927730765	38.8748991087	43.0838360926	-8.4178739678	0.465	0.59	-0.168	-0.001	9937	DCLRE1A	s19285
1	314	-0.08	N02	sample	sample	200.758814626	171.319592478	186.039203552	-29.439222148	0.994	1.48	-0.216	0.047	10309	CCNO	s20154
1	129	-0.09	F09	sample	sample	135.294024684	71.019992952	103.157008818	-64.274031732	0.67	0.612	0.099	-0.276	4750	NEK1	s224106
1	140	-0.09	F20	sample	sample	118.341529818	57.7779012315	88.05971552475	-60.5636285865	0.586	0.498	-0.105	-0.078	9156	EXO1	s17502
1	174	-0.09	H06	sample	sample	182.12830319	84.0166026315	133.07245291075	-98.1117005585	0.902	0.724	-0.184	0	9344	TAOK2	s225115
2	142	-0.09	F22	sample	sample	130.178156074	77.4890790517	103.83361756285	-52.6890770223	1.05	0.971	-0.089	-0.096	9261	MAPKAPK2	s570
1	214	-0.09	I22	sample	sample	264.647890465	116.550842336	190.5993664005	-148.097048129	1.31	1	-0.022	-0.163	6847	SYCP1	s13676
1	383	-0.09	P23	pos	pos	59.9355356359	109.832957855	84.88424674545	49.8974222191	0.297	0.947	-0.545	0.359	NA	NA	NA
6	21	-0.09	A21	sample	sample	197.634101879	91.7731154277	144.70360865335	-105.8609864513	1.07	0.888	0	-0.186	23064	SETX	s22950
2	189	-0.1	H21	sample	sample	118.373135231	77.4216663142	97.8974007726	-40.9514689168	0.958	0.97	-0.164	-0.026	5423	POLB	s10777
4	365	-0.1	P05	sample	sample	182.127050186	71.8082702828	126.9676602344	-110.3187799032	0.811	0.978	-0.348	0.157	118611	C10orf90	s42227
6	151	-0.1	G07	sample	sample	243.562080963	110.846508862	177.2042949125	-132.715572101	1.31	1.07	0.573	-0.769	27141	CIDEB	s25891
2	112	-0.1	E16	sample	sample	133.428613541	83.3081194066	108.3683664738	-50.1204941344	1.08	1.04	0.052	-0.25	5965	RECQL	s11904
1	234	-0.1	J18	sample	sample	150.312446519	76.4101796925	113.36131310575	-73.9022668265	0.744	0.659	-0.028	-0.171	9937	DCLRE1A	s19286
6	371	-0.1	P11	sample	sample	144.841234434	108.328767095	126.5850007645	-36.512467339	0.782	1.05	-0.2	0	122706	PSMB11	s42567
3	301	-0.1	M13	sample	sample	113.842790833	59.0828457949	86.46281831395	-54.7599450381	1.12	0.897	0.036	-0.238	2547	XRCC6	s5456
1	84	-0.1	D12	sample	sample	146.625949671	111.499738398	129.0628440345	-35.126211273	0.726	0.961	-0.263	0.058	8555	CDC14B	s16288
1	39	-0.1	B15	sample	sample	134.608902141	84.076685086	109.3427936135	-50.532217055	0.666	0.725	-0.459	0.253	4194	MDM4	s8631
5	11	-0.1	A11	sample	sample	142.443873974	66.2391260651	104.34150001955	-76.2047479089	0.882	0.858	-0.124	-0.085	22909	MTMR15	s22651
1	86	-0.1	D14	sample	sample	219.761583414	120.864741957	170.3131626855	-98.896841457	1.09	1.04	0.019	-0.229	8563	THOC5	s16305
3	37	-0.1	B13	sample	sample	81.9016255644	56.76024317	69.3309343672	-25.1413823944	0.805	0.862	-0.033	-0.176	4193	MDM2	s8629
1	60	-0.11	C12	sample	sample	195.06309209	92.0342444674	143.5486682787	-103.0288476226	0.966	0.794	0.152	-0.367	5721	PSME2	s11426
5	146	-0.11	G02	sample	sample	211.225460049	67.5377713374	139.3816156932	-143.6876887116	1.31	0.875	0.09	-0.305	257218	SHPRH	s48876
2	217	-0.11	J01	sample	sample	120.566579979	79.1587662669	99.86267312295	-41.4078137121	0.976	0.992	0.009	-0.226	5424	POLD1	s615
1	232	-0.11	J16	sample	sample	166.26635468	90.8358897992	128.5511222396	-75.4304648808	0.823	0.783	-0.261	0.041	9923	ZBTB40	s19248
6	161	-0.11	G17	sample	sample	157.045566617	90.4789801248	123.7622733709	-66.5665864922	0.848	0.875	-0.139	-0.081	27343	POLL	s26196
1	337	-0.11	O01	sample	sample	176.145601679	173.806155252	174.9758784655	-2.33944642700001	0.872	1.5	-0.244	0.019	2966	GTF2H2	s194477
3	204	-0.11	I12	sample	sample	102.658919695	85.9359879969	94.29745384595	-16.7229316981	1.01	1.3	-0.37	0.144	6648	SOD2	s13268
6	210	-0.11	I18	sample	sample	190.959336059	85.1435310466	138.0514335528	-105.8158050124	1.03	0.824	0	-0.226	100533467	NA	s497916
1	131	-0.11	F11	sample	sample	184.525356369	84.4340560015	134.47970618525	-100.0913003675	0.913	0.728	0.163	-0.39	4773	NFATC2	s229752
2	249	-0.11	K09	sample	sample	150.334328485	83.0041979081	116.66926319655	-67.3301305769	1.22	1.04	0.258	-0.486	2073	ERCC5	s4802
2	198	-0.12	I06	sample	sample	116.566824965	73.2417570341	94.90429099955	-43.3250679309	0.943	0.918	-0.006	-0.227	6591	SNAI2	s13127
1	255	-0.12	K15	sample	sample	298.533073723	99.36957872	198.9513262215	-199.163495003	1.48	0.857	0.772	-1.005	2140	EYA3	s4912
2	137	-0.12	F17	sample	sample	86.1047530513	67.5597089484	76.83223099985	-18.5450441029	0.697	0.846	-0.419	0.185	4862	NPAS2	s9662
2	223	-0.12	J07	sample	sample	102.231217804	61.0585387314	81.6448782677	-41.1726790726	0.827	0.765	-0.129	-0.106	5427	POLE2	s10784
4	173	-0.12	H05	sample	sample	279.95210561	78.5810234536	179.2665645318	-201.3710821564	1.25	1.07	-0.15	-0.094	79035	OBFC2B	s35457
1	309	-0.12	M21	sample	sample	218.305620008	133.086571231	175.6960956195	-85.219048777	1.08	1.15	-0.047	-0.198	2965	GTF2H1	s226252
4	183	-0.13	H15	sample	sample	292.657947933	72.3289712449	182.49345958895	-220.3289766881	1.3	0.985	0.164	-0.418	79728	PALB2	s36199
3	236	-0.13	J20	sample	sample	62.6260220289	52.0120270228	57.31902452585	-10.6139950061	0.616	0.79	-0.066	-0.19	9960	USP3	s19343
2	22	-0.13	A22	sample	sample	116.389057536	39.6750646872	78.0320611116	-76.7139928488	0.942	0.497	0.181	-0.441	5715	PSMD9	s11407
1	290	-0.13	M02	sample	sample	213.176994359	199.290241834	206.2336180965	-13.886752525	1.06	1.72	-0.513	0.246	7161	TP73	s14319
6	203	-0.13	I11	sample	sample	183.869189999	78.8821166998	131.3756533494	-104.9870732992	0.993	0.763	-0.234	-0.034	29935	RPA4	s26742
3	77	-0.13	D05	sample	sample	95.2863246187	73.477439675	84.38188214685	-21.8088849437	0.937	1.12	-0.272	0.003	4331	MNAT1	s224052
4	15	-0.14	A15	sample	sample	201.692523633	73.6386365284	137.6655800807	-128.0538871046	0.898	1	-0.272	0	22944	KIN	s22726
3	93	-0.14	D21	sample	sample	95.6163438757	73.8894807297	84.7529123027	-21.726863146	0.94	1.12	-0.269	-0.003	4487	MSX1	s9000
2	284	-0.14	L20	sample	sample	94.3950591087	69.7160801323	82.0555696205	-24.6789789764	0.764	0.873	-0.274	-0.003	10210	TOPORS	s19911
5	166	-0.15	G22	sample	sample	135.130537371	53.0309650573	94.08075121415	-82.0995723137	0.836	0.687	0	-0.291	375757	C9orf119	s51746
4	283	-0.15	L19	sample	sample	254.389876641	71.2723532842	162.8311149626	-183.1175233568	1.13	0.97	0	-0.292	84515	MCM8	s39085
6	169	-0.15	H01	sample	sample	195.472859709	114.247386717	154.860123213	-81.225472992	1.06	1.11	0	-0.293	65123	INTS3	s35228
5	355	-0.15	O19	sample	sample	204.591749711	117.118707517	160.855228614	-87.473042194	1.27	1.52	-0.679	0.384	55367	LRDD	s30843
5	121	-0.15	F01	sample	sample	186.852162954	86.9171467658	136.8846548599	-99.9350161882	1.16	1.13	0.019	-0.315	60561	RINT1	s34139
5	125	-0.15	F05	sample	sample	141.382841763	71.0167145349	106.19977814895	-70.3661272281	0.875	0.92	-0.286	-0.013	64112	MOAP1	s34459
6	257	-0.15	K17	sample	sample	147.405802289	73.8129003817	110.60935133535	-73.5929019073	0.796	0.714	0.139	-0.44	51514	DTL	s226739
2	262	-0.15	K22	sample	sample	123.52128695	104.97851884	114.249902895	-18.54276811	1	1.32	-0.599	0.293	7158	TP53BP1	s14313
1	253	-0.16	K13	sample	sample	260.863296373	131.407235675	196.135266024	-129.456060698	1.29	1.13	0.046	-0.357	2138	EYA1	s4905
4	187	-0.16	H19	sample	sample	262.79530307	78.7663785211	170.78084079555	-184.0289245489	1.17	1.07	-0.295	-0.019	79840	NHEJ1	s36458
2	6	-0.16	A06	sample	sample	78.8729362296	39.5518731366	59.2124046831	-39.321063093	0.638	0.496	-0.216	-0.101	5706	PSMC6	s11383
1	258	-0.16	K18	sample	sample	194.594136478	144.129352924	169.361744701	-50.464783554	0.963	1.24	-0.306	-0.015	7153	TOP2A	s14307
4	259	-0.16	K19	sample	sample	227.193174374	90.3983976887	158.79578603135	-136.7947766853	1.01	1.23	-0.534	0.214	51548	SIRT6	s28306
1	223	-0.16	J07	sample	sample	213.690348953	84.6714601079	149.18090453045	-129.0188888451	1.06	0.73	0.079	-0.401	5427	POLE2	s10785
3	260	-0.16	K20	sample	sample	121.517960421	78.0721820158	99.7950712184	-43.4457784052	1.19	1.19	0.129	-0.459	7157	TP53	s607
2	178	-0.17	H10	sample	sample	137.156309391	60.7990149274	98.9776621592	-76.3572944636	1.11	0.762	0.28	-0.62	9401	RECQL4	s17992
3	46	-0.17	B22	sample	sample	90.3193355851	55.639016797	72.97917619105	-34.6803187881	0.888	0.845	0.172	-0.515	8243	SMC1A	s15753
2	136	-0.17	F16	sample	sample	125.314622146	97.3250780271	111.31985008655	-27.9895441189	1.01	1.22	-0.527	0.179	9070	ASH2L	s17300
2	27	-0.18	B03	sample	sample	125.79084276	92.4703059439	109.13057435195	-33.3205368161	1.02	1.16	-0.029	-0.322	3980	LIG3	s8176
5	57	-0.18	C09	sample	sample	142.300997327	67.6387415654	104.9698694462	-74.6622557616	0.881	0.876	0.066	-0.422	23411	SIRT1	s223592
6	18	-0.18	A18	sample	sample	190.505435106	99.4451238477	144.97527947685	-91.0603112583	1.03	0.962	-0.359	0	148581	UBE2U	s45194
1	205	-0.18	I13	sample	sample	242.683044468	97.3823058076	170.0326751378	-145.3007386604	1.2	0.84	0.12	-0.48	1649	DDIT3	s225792
2	346	-0.18	O10	sample	sample	141.951714913	79.8847843604	110.9182496367	-62.0669305526	1.15	1	-0.166	-0.196	7415	VCP	s14765
5	347	-0.18	O11	sample	sample	200.543113498	103.167427034	151.855270266	-97.375686464	1.24	1.34	-0.363	0	55247	NEIL3	s30542
3	364	-0.18	P04	sample	sample	98.4025445195	64.7229290816	81.56273680055	-33.6796154379	0.967	0.983	-0.331	-0.034	10714	POLD3	s21046
3	130	-0.19	F10	sample	sample	88.577955114	67.1552329566	77.8665940353	-21.4227221574	0.871	1.02	-0.376	0.002	8930	MBD4	s17077
1	274	-0.19	L10	sample	sample	229.596337386	99.4514659838	164.5239016849	-130.1448714022	1.14	0.857	0.118	-0.496	10039	PARP3	s19505
4	11	-0.19	A11	sample	sample	143.854172686	79.7507133258	111.8024430059	-64.1034593602	0.64	1.09	-1.122	0.744	22909	MTMR15	s22649
3	137	-0.19	F17	sample	sample	87.0997200152	58.4436157603	72.77166788775	-28.6561042549	0.856	0.887	-0.334	-0.044	4862	NPAS2	s9661
5	114	-0.19	E18	sample	sample	123.397828916	74.0304979696	98.7141634428	-49.3673309464	0.764	0.959	-0.519	0.132	254225	RNF169	s48511
2	258	-0.19	K18	sample	sample	106.469754241	101.467356829	103.968555535	-5.00239741200001	0.862	1.27	-0.334	-0.054	7153	TOP2A	s14309
4	277	-0.2	L13	sample	sample	229.150490251	68.4950042814	148.8227472662	-160.6554859696	1.02	0.932	-0.191	-0.203	84303	CHCHD6	s38869
1	186	-0.2	H18	sample	sample	142.446224677	91.8082385973	117.12723163715	-50.6379860797	0.705	0.792	-0.4	-0.001	9577	BRE	s18399
1	11	-0.2	A11	sample	sample	214.906170752	82.0535217437	148.47984624785	-132.8526490083	1.06	0.707	0.051	-0.459	328	APEX1	s1445
3	6	-0.21	A06	sample	sample	54.5598240104	40.5105788288	47.5352014196	-14.0492451816	0.536	0.615	-0.178	-0.234	5706	PSMC6	s11385
2	344	-0.21	O08	sample	sample	130.146796689	74.0492514608	102.0980240749	-56.0975452282	1.05	0.928	-0.248	-0.165	7405	UVRAG	s14742
6	309	-0.21	M21	sample	sample	207.573235741	103.303002408	155.4381190745	-104.270233333	1.12	1	0.191	-0.605	55031	USP47	s30030
6	277	-0.21	L13	sample	sample	184.872268225	96.5004606265	140.68636442575	-88.3718075985	0.998	0.934	0	-0.415	84303	CHCHD6	s38867
5	117	-0.21	E21	sample	sample	197.491662019	59.2015538067	128.34660791285	-138.2901082123	1.22	0.767	0.711	-1.127	26574	AATF	s25540
1	132	-0.21	F12	sample	sample	105.157569264	76.9114784081	91.03452383605	-28.2460908559	0.521	0.663	-0.376	-0.041	9025	RNF8	s17202
3	55	-0.21	C07	sample	sample	121.447709879	53.8669822329	87.65734605595	-67.5807276461	1.19	0.818	-0.075	-0.343	595	CCND1	s230
6	163	-0.21	G19	sample	sample	190.179238283	131.811515868	160.9953770755	-58.367722415	1.03	1.28	-0.689	0.269	27429	HTRA2	s653
1	367	-0.21	P07	sample	sample	109.716752724	91.1174424924	100.4170976082	-18.5993102316	0.543	0.786	-0.068	-0.353	5694	PSMB6	s11359
1	239	-0.21	J23	pos	pos	159.853132665	91.2625017067	125.55781718585	-68.5906309583	0.791	0.787	-0.45	0.026	NA	NA	NA
2	31	-0.21	B07	sample	sample	115.450403713	66.9710193865	91.21071154975	-48.4793843265	0.934	0.839	-0.065	-0.363	4067	LYN	s8355
3	79	-0.21	D07	sample	sample	103.963520381	61.8692467625	82.91638357175	-42.0942736185	1.02	0.939	-0.126	-0.303	4332	MNDA	s8903
1	29	-0.22	B05	sample	sample	160.479213428	101.994026143	131.2366197855	-58.485187285	0.794	0.879	-0.544	0.107	3981	LIG4	s8180
5	110	-0.22	E14	sample	sample	96.8743505995	44.8242507443	70.8493006719	-52.0500998552	0.6	0.581	-0.429	-0.011	252983	STXBP4	s48385
1	81	-0.22	D09	sample	sample	184.964087096	80.8336888254	132.8988879607	-104.1303982706	0.916	0.697	0.317	-0.759	4350	MPG	s8928
3	225	-0.22	J09	sample	sample	47.7821835602	43.8664512157	45.82431738795	-3.91573234449999	0.47	0.666	-0.432	-0.01	5428	POLG	s10787
1	92	-0.22	D20	sample	sample	157.919586602	73.3354162341	115.62750141805	-84.5841703679	0.782	0.632	-0.017	-0.426	8738	CRADD	s16654
2	123	-0.22	F03	sample	sample	151.43707528	77.006027156	114.221551218	-74.431048124	1.23	0.965	0.684	-1.133	4595	MUTYH	s9092
6	5	-0.23	A05	sample	sample	190.774191695	99.0926963819	144.93344403845	-91.6814953131	1.03	0.959	-0.45	-0.001	11232	POLG2	s22171
2	338	-0.23	O02	sample	sample	113.195330018	129.280502032	121.237916025	16.085172014	0.916	1.62	-1.055	0.604	7336	UBE2V2	s14601
3	255	-0.23	K15	sample	sample	102.132956881	70.4084111807	86.27068403085	-31.7245457003	1	1.07	-0.192	-0.26	2140	EYA3	s4911
2	132	-0.23	F12	sample	sample	120.778947281	87.930043247	104.354495264	-32.848904034	0.977	1.1	-0.429	-0.027	9025	RNF8	s17201
6	65	-0.23	C17	sample	sample	131.296671857	100.789799774	116.0432358155	-30.506872083	0.709	0.975	-1.128	0.671	23581	CASP14	s24129
4	100	-0.23	E04	sample	sample	215.353834209	64.8758557971	140.11484500305	-150.4779784119	0.959	0.883	0	-0.462	204851	HIPK1	s47549
5	141	-0.23	F21	sample	sample	180.158851429	78.2716216546	129.2152365418	-101.8872297744	1.12	1.01	-0.066	-0.397	64859	OBFC2A	s35048
1	124	-0.23	F04	sample	sample	165.243456216	128.033134224	146.63829522	-37.210321992	0.818	1.1	-0.45	-0.014	8870	IER3	s16941
3	11	-0.23	A11	sample	sample	63.2059637193	62.2968037698	62.75138374455	-0.909159949500001	0.621	0.946	-0.595	0.131	328	APEX1	s1447
1	303	-0.23	M15	sample	sample	187.014924103	122.673570646	154.8442473745	-64.341353457	0.926	1.06	-0.099	-0.367	2765	GML	s5857
2	33	-0.23	B09	sample	sample	109.569395498	73.3783190992	91.4738572986	-36.1910763988	0.887	0.919	-0.512	0.046	4170	MCL1	s8585
5	229	-0.24	J13	sample	sample	146.083936328	60.8718887681	103.47791254805	-85.2120475599	0.904	0.788	0.184	-0.658	80820	EEPD1	s37410
4	269	-0.24	L05	sample	sample	263.841453699	69.4458068219	166.64363026045	-194.3956468771	1.17	0.945	0	-0.476	84126	ATRIP	s229558
6	157	-0.24	G13	sample	sample	201.830001755	93.6775887424	147.7537952487	-108.1524130126	1.09	0.906	0.273	-0.751	27315	NA	s26141
1	175	-0.24	H07	sample	sample	189.039077322	111.154416034	150.096746678	-77.884661288	0.936	0.958	-0.509	0.029	5295	PIK3R1	s10537
1	118	-0.24	E22	sample	sample	270.229021345	100.309899391	185.269460368	-169.919121954	1.34	0.865	-0.074	-0.407	5982	RFC2	s11945
