GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
9475	4	K15	0.23	692	905	0.35321422854482337	1	2	3	67	9475	ROCK2	s18162
701	3	G13	1.16	693	307	0.3554804572038575	1	1	3	33	701	BUB1B	s260
7175	5	P14	1.16	694	308	0.35647304376873856	1	1	3	33	7175	TPR	s14355
389840	2	L10	1.15	695	310	0.3574646107274926	1	1	3	33	389840	MAP3K15	s52568
6011	5	J10	1.15	697	311	0.3594446879224175	1	2	3	67	6011	GRK1	s12027
11284	6	E20	0.87	698	414	0.35961887709786927	1	2	3	67	11284	PNKP	s22288
11284	4	E20	0.22	699	915	0.35961887709786927	1	2	3	67	11284	PNKP	s22287
5288	5	N11	0.58	700	604	0.36218705954413594	1	2	3	67	5288	PIK3C2G	s10516
5288	1	M12	0.21	701	919	0.36218705954413594	1	2	3	67	5288	PIK3C2G	s10514
699	5	A06	0.76	702	477	0.362829656612768	1	2	3	67	699	BUB1	s2132
699	1	B05	0.21	703	920	0.362829656612768	1	2	3	67	699	BUB1	s2130
4356	5	F19	0.49	704	671	0.36347247216842704	1	2	3	67	4356	MPP3	s8948
4356	3	F19	0.21	705	921	0.36347247216842704	1	2	3	67	4356	MPP3	s8947
3645	5	E02	1.11	706	317	0.36437707447898177	1	1	3	33	3645	INSRR	s7482
83549	4	P13	1.11	707	318	0.36536050345090704	1	2	3	67	83549	UCK1	s38002
4067	1	C10	1.04	708	336	0.36540221927857364	1	2	3	67	4067	LYN	s8355
4067	5	D09	0.21	709	922	0.36540221927857364	1	2	3	67	4067	LYN	s8357
225689	4	J02	0.78	710	465	0.3660458983033477	1	2	3	67	225689	MAPK15	s48271
225689	6	J02	0.21	711	923	0.3660458983033477	1	2	3	67	225689	MAPK15	s48272
27102	6	M08	0.64	712	552	0.3666897905756524	1	2	3	67	27102	EIF2AK1	s25824
27102	2	M08	0.21	713	924	0.3666897905756524	1	2	3	67	27102	EIF2AK1	s25822
9064	2	G21	1.1	715	321	0.36732431724696757	1	2	3	67	9064	MAP3K6	s17288
9263	6	K01	0.53	716	644	0.36797821067125375	1	2	3	67	9263	STK17A	s17714
9263	4	K01	0.21	717	925	0.36797821067125375	1	2	3	67	9263	STK17A	s17713
374872	2	P22	1.09	718	322	0.3702624354308289	1	1	3	33	374872	C19orf35	s51595
2444	1	P01	0.41	719	736	0.37120291938907785	1	2	3	67	2444	FRK	s5363
2444	5	O02	0.2	720	931	0.37120291938907785	1	2	3	67	2444	FRK	s5365
2049	1	L15	1.04	721	337	0.3724942442618475	1	2	3	67	2049	EPHB3	s4743
2049	3	K16	0.2	722	932	0.3724942442618475	1	2	3	67	2049	EPHB3	s4744
5347	5	I05	0.48	724	681	0.37378638020876187	1	2	3	67	5347	PLK1	s450
5347	1	J06	0.2	725	933	0.37378638020876187	1	2	3	67	5347	PLK1	s448
8396	3	G10	1.07	726	327	0.3741657569961034	1	1	3	33	8396	PIP4K2B	s15937
5362	1	O14	0.27	727	868	0.3744327497152746	1	2	3	67	5362	PLXNA2	s10699
5362	3	P13	0.2	728	934	0.3744327497152746	1	2	3	67	5362	PLXNA2	s10700
64080	4	J11	0.45	729	700	0.3750793188466252	1	2	3	67	64080	RBKS	s34395
64080	2	J11	0.2	730	935	0.3750793188466252	1	2	3	67	64080	RBKS	s34394
79837	2	N07	1.07	731	328	0.37513906063996644	1	1	3	33	79837	PIP4K2C	s36447
65061	4	L05	0.76	732	478	0.37572608655491424	1	2	3	67	65061	CDK15	s35181
65061	6	L05	0.2	733	936	0.37572608655491424	1	2	3	67	65061	CDK15	s35182
5218	5	L21	1.04	735	338	0.382889186363663	1	1	3	33	5218	CDK14	s10383
90956	4	B06	1.04	736	339	0.3838534220099698	1	1	3	33	90956	ADCK2	s40537
2646	3	O14	0.79	737	460	0.38740066735526396	1	2	3	67	2646	GCKR	s5652
2646	5	O14	0.18	738	955	0.38740066735526396	1	2	3	67	2646	GCKR	s5653
2260	1	N07	1.03	739	342	0.387700320479339	1	1	3	33	2260	FGFR1	s5164
80342	6	P03	1.03	740	343	0.38805100892449584	1	2	3	67	80342	TRAF3IP3	s37260
80342	4	P03	0.18	741	956	0.38805100892449584	1	2	3	67	80342	TRAF3IP3	s37259
65018	4	L03	1.03	742	344	0.3886595366874654	1	1	3	33	65018	PINK1	s35167
5616	5	H04	0.89	743	403	0.3887015281126775	1	2	3	67	5616	PRKY	s11199
5616	1	G03	0.18	744	957	0.3887015281126775	1	2	3	67	5616	PRKY	s11197
79834	6	N05	0.35	746	793	0.3913053600969182	1	2	3	67	79834	NA	s36443
79834	2	N05	0.17	747	962	0.3913053600969182	1	2	3	67	79834	NA	s36441
7371	3	P22	1.03	748	345	0.3915311735129214	1	1	3	33	7371	UCK2	s14670
8767	1	H12	1.02	749	350	0.39439380364293697	1	1	3	33	8767	RIPK2	s225034
114836	2	B20	0.44	750	708	0.39456402075567054	1	2	3	67	114836	SLAMF6	s41678
114836	4	B20	0.17	751	963	0.39456402075567054	1	2	3	67	114836	SLAMF6	s41679
5636	1	G11	1.02	753	351	0.39819665785214736	1	1	3	33	5636	PRPSAP2	s11242
23683	5	G07	1	754	354	0.4010383273741871	1	1	3	33	23683	PRKD3	s233
53834	6	E06	0.24	755	894	0.4010937465824562	1	2	3	67	53834	FGFRL1	s28782
53834	4	E06	0.16	756	973	0.4010937465824562	1	2	3	67	53834	FGFRL1	s28781
8814	6	E13	0.62	757	566	0.4017475980907663	1	2	3	67	8814	CDKL1	s16806
8814	4	E13	0.16	758	974	0.4017475980907663	1	2	3	67	8814	CDKL1	s16805
8631	2	E01	1	759	355	0.40198355884071924	1	2	3	67	8631	SKAP1	s16420
54861	6	E12	0.39	760	752	0.40305576689867423	1	2	3	67	54861	SNRK	s29616
54861	4	E12	0.15	761	985	0.40305576689867423	1	2	3	67	54861	SNRK	s224322
3101	5	B17	0.2	763	937	0.4050191688702659	1	2	3	67	3101	HK3	s6565
3101	1	A18	0.15	764	986	0.4050191688702659	1	2	3	67	3101	HK3	s6563
1119	5	A01	0.71	765	506	0.4063288571323208	1	2	3	67	1119	CHKA	s3009
1119	1	B02	0.15	766	987	0.4063288571323208	1	2	3	67	1119	CHKA	s223211
54986	4	E18	0.98	767	362	0.4085723489938766	1	2	3	67	54986	ULK4	s29924
27347	2	M16	0.97	768	363	0.4095096352870716	1	1	3	33	27347	STK39	s26207
169436	6	P14	0.96	769	367	0.4104459307913735	1	2	3	67	169436	C9orf96	s46751
4354	5	F15	0.42	770	723	0.41091738178444376	1	2	3	67	4354	MPP1	s8942
4354	1	E16	0.14	771	996	0.41091738178444376	1	2	3	67	4354	MPP1	s8940
1159	1	B10	0.57	772	610	0.4115734574592541	1	2	3	67	1159	CKMT1B	s223238
1159	5	A09	0.14	773	997	0.4115734574592541	1	2	3	67	1159	CKMT1B	s223239
3654	3	G21	0.96	774	368	0.4123155515290953	1	1	3	33	3654	IRAK1	s323
22848	6	G04	0.96	775	369	0.41418121539863983	1	2	3	67	22848	AAK1	s22495
51314	2	B05	0.28	776	856	0.4155128126176375	1	2	3	67	51314	TXNDC3	s27929
51314	6	B05	0.14	777	998	0.4155128126176375	1	2	3	67	51314	TXNDC3	s27931
2241	3	M04	0.96	778	370	0.4160429265916049	1	1	3	33	2241	FER	s5110
55500	4	F05	0.95	779	373	0.41882809128158505	1	2	3	67	55500	ETNK1	s30892
9942	4	M17	0.81	780	450	0.4194569776343187	1	2	3	67	9942	XYLB	s225190
9942	2	M17	0.13	781	1005	0.4194569776343187	1	2	3	67	9942	XYLB	s19299
5871	1	I03	0.93	782	377	0.42067993912134055	1	1	3	33	5871	MAP4K2	s11687
2064	3	K11	0.93	783	378	0.42252784895510825	1	1	3	33	2064	ERBB2	s612
4921	5	J07	0.26	784	874	0.42274729271453965	1	2	3	67	4921	DDR2	s9763
4921	1	I08	0.12	785	1012	0.42274729271453965	1	2	3	67	4921	DDR2	s9761
9262	2	I21	0.93	786	379	0.4243718249744856	1	1	3	33	9262	STK17B	s17709
127933	2	D12	0.6	787	585	0.4280180905267568	1	2	3	67	127933	UHMK1	s43238
127933	4	D12	0.11	788	1022	0.4280180905267568	1	2	3	67	127933	UHMK1	s43239
2066	5	K22	0.67	789	531	0.4293369479086609	1	2	3	67	2066	ERBB4	s4783
2066	1	L21	0.11	790	1023	0.4293369479086609	1	2	3	67	2066	ERBB4	s4781
2044	3	K06	0.92	791	388	0.42988019206225253	1	1	3	33	2044	EPHA5	s4729
9891	3	E11	0.14	792	999	0.4319759935047215	1	2	3	67	9891	NUAK1	s89
9891	1	F12	0.11	793	1024	0.4319759935047215	1	2	3	67	9891	NUAK1	s88
284086	4	J18	0.91	794	393	0.4335328445614364	1	1	3	33	284086	NEK8	s49486
6789	5	N06	0.9	796	398	0.43898251880317324	1	1	3	33	6789	STK4	s13572
818	3	C02	0.77	797	472	0.4399031733608607	1	2	3	67	818	CAMK2G	s2368
818	5	C02	0.1	798	1034	0.4399031733608607	1	2	3	67	818	CAMK2G	s2369
253430	2	J04	0.33	799	816	0.4405644130839703	1	2	3	67	253430	IPMK	s48411
253430	4	J04	0.1	800	1035	0.4405644130839703	1	2	3	67	253430	IPMK	s48412
5163	3	L05	0.38	801	766	0.44122574659407726	1	2	3	67	5163	PDK1	s10253
5163	5	L05	0.09	802	1042	0.44122574659407726	1	2	3	67	5163	PDK1	s10254
3795	5	E22	0.72	803	501	0.44254869078368575	1	2	3	67	3795	KHK	s7830
3795	1	F21	0.09	804	1043	0.44254869078368575	1	2	3	67	3795	KHK	s7828
55351	4	B21	0.89	805	404	0.44349712358291954	1	1	3	33	55351	STK32B	s30805
8567	2	C13	0.89	806	405	0.4443971282348071	1	1	3	33	8567	MADD	s225002
51776	6	E02	0.24	807	895	0.44453378427309287	1	2	3	67	51776	ZAK	s28653
51776	2	E02	0.09	808	1044	0.44453378427309287	1	2	3	67	51776	ZAK	s28651
2185	5	M02	0.89	809	406	0.4470913190134404	1	1	3	33	2185	PTK2B	s5008
5166	5	L11	0.12	811	1014	0.4478440094421292	1	2	3	67	5166	PDK4	s10263
5166	1	K12	0.08	812	1055	0.4478440094421292	1	2	3	67	5166	PDK4	s10261
58538	2	J07	0.38	813	767	0.4485063054478456	1	2	3	67	58538	MPP4	s33940
58538	6	J07	0.08	814	1056	0.4485063054478456	1	2	3	67	58538	MPP4	s33942
283629	2	J16	0.42	815	724	0.4491686826657658	1	2	3	67	283629	TSSK4	s49316
283629	6	J16	0.08	816	1057	0.4491686826657658	1	2	3	67	283629	TSSK4	s49318
5610	1	E21	0.3	817	843	0.44983114004799185	1	2	3	67	5610	EIF2AK2	s11185
5610	5	F22	0.08	818	1058	0.44983114004799185	1	2	3	67	5610	EIF2AK2	s11187
3716	3	E14	0.88	819	409	0.4506700055326731	1	1	3	33	3716	JAK1	s7647
11113	6	E19	0.88	820	410	0.4524535434295508	1	1	3	33	11113	CIT	s223195
4920	1	I06	0.17	821	964	0.45248175026195575	1	2	3	67	4920	ROR2	s9758
4920	3	J05	0.08	822	1059	0.45248175026195575	1	2	3	67	4920	ROR2	s9759
5605	3	F12	0.44	823	709	0.4531445927472153	1	2	3	67	5605	MAP2K2	s11171
5605	1	E11	0.08	824	1060	0.4531445927472153	1	2	3	67	5605	MAP2K2	s11170
5596	5	D16	0.88	825	411	0.45334386287112866	1	2	3	67	5596	MAPK4	s224400
10154	4	O09	0.26	826	875	0.45380750910938333	1	2	3	67	10154	PLXNC1	s19776
10154	2	O09	0.08	827	1061	0.45380750910938333	1	2	3	67	10154	PLXNC1	s19775
440275	2	L14	0.87	828	415	0.4551216053603112	1	1	3	33	440275	EIF2AK4	s54067
1017	5	G03	0.86	829	421	0.4577809859683989	1	1	3	33	1017	CDK2	s206
3611	1	D19	0.49	830	672	0.45778650001510157	1	2	3	67	3611	ILK	s7404
3611	5	C20	0.07	831	1067	0.45778650001510157	1	2	3	67	3611	ILK	s7406
4246	3	F05	0.11	832	1025	0.4584499041744455	1	2	3	67	4246	SCGB2A1	s8730
4246	1	E06	0.07	833	1068	0.4584499041744455	1	2	3	67	4246	SCGB2A1	s224041
1160	3	A11	0.65	834	540	0.4591133738275025	1	2	3	67	1160	CKMT2	s3101
1160	1	B12	0.07	835	1069	0.4591133738275025	1	2	3	67	1160	CKMT2	s3100
157	1	P02	0.24	836	896	0.4611041652699585	1	2	3	67	157	ADRBK2	s1130
157	5	O01	0.07	837	1070	0.4611041652699585	1	2	3	67	157	ADRBK2	s1132
10420	2	A04	0.86	838	422	0.4630737598031221	1	1	3	33	10420	TESK2	s20378
9943	6	M19	0.86	839	423	0.46395252615368976	1	1	3	33	9943	OXSR1	s19304
10519	2	A10	0.54	840	630	0.46442336307770493	1	2	3	67	10519	CIB1	s20616
10519	4	A10	0.07	841	1071	0.46442336307770493	1	2	3	67	10519	CIB1	s20617
29110	1	L22	0.34	842	807	0.4664155628969702	1	2	3	67	29110	TBK1	s761
29110	5	K21	0.06	843	1080	0.4664155628969702	1	2	3	67	29110	TBK1	s763
221823	5	G05	0.85	844	429	0.4674580032763464	1	1	3	33	221823	PRPS1L1	s215
57538	2	H19	0.45	845	701	0.4690725652973436	1	2	3	67	57538	ALPK3	s33259
57538	6	H19	0.06	846	1081	0.4690725652973436	1	2	3	67	57538	ALPK3	s33261
23043	6	G16	0.2	847	938	0.4704013630530637	1	2	3	67	23043	TNIK	s22907
23043	4	G16	0.06	848	1082	0.4704013630530637	1	2	3	67	23043	TNIK	s22906
10114	3	M03	0.84	849	434	0.4718183153467643	1	1	3	33	10114	HIPK3	s223084
1453	3	C09	0.43	850	718	0.47305950975959427	1	2	3	67	1453	CSNK1D	s3628
1453	1	D10	0.06	851	1083	0.47305950975959427	1	2	3	67	1453	CSNK1D	s3627
83931	4	D11	0.84	852	435	0.4744230427610521	1	1	3	33	83931	STK40	s38327
143098	2	F14	0.83	853	436	0.47528937840485264	1	1	3	33	143098	MPP7	s44504
660	3	O21	0.46	854	696	0.47571833550494347	1	2	3	67	660	BMX	s2048
660	1	P22	0.05	855	1096	0.47571833550494347	1	2	3	67	660	BMX	s2047
5602	1	E05	0.83	856	437	0.4761547615080885	1	1	3	33	5602	MAPK10	s11161
5631	1	G05	0.83	857	438	0.4770191925947087	1	1	3	33	5631	PRPS1	s11233
5364	6	N02	0.23	858	906	0.4770479820591866	1	2	3	67	5364	PLXNB1	s10704
5364	2	N02	0.05	859	1097	0.4770479820591866	1	2	3	67	5364	PLXNB1	s10702
3643	5	C22	0.5	860	661	0.47771286008905245	1	2	3	67	3643	INSR	s7479
3643	1	D21	0.05	861	1098	0.47771286008905245	1	2	3	67	3643	INSR	s7477
57551	4	H21	0.82	862	442	0.47788267218866337	1	1	3	33	57551	TAOK1	s224471
1455	1	D12	0.82	863	443	0.47960677899437537	1	1	3	33	1455	CSNK1G2	s3630
6198	1	K03	0.81	864	451	0.4839004315634879	1	1	3	33	6198	RPS6KB1	s12282
11184	6	G01	0.81	865	452	0.4864652513005434	1	1	3	33	11184	MAP4K1	s22082
4919	1	I04	0.81	866	453	0.4873182990558582	1	1	3	33	4919	ROR1	s9755
7016	5	P04	0.35	867	794	0.48835497022502544	1	2	3	67	7016	TESK1	s224721
7016	3	P04	0.04	868	1107	0.48835497022502544	1	2	3	67	7016	TESK1	s224720
1608	1	J01	0.8	869	458	0.49410869772046556	1	1	3	33	1608	DGKG	s3917
5590	1	C05	0.36	870	777	0.4943434953020717	1	2	3	67	5590	PRKCZ	s11128
5590	5	D06	0.03	871	1121	0.4943434953020717	1	2	3	67	5590	PRKCZ	s11130
10494	4	A08	0.79	872	461	0.4949532574905482	1	1	3	33	10494	STK25	s20569
149420	2	F20	0.54	873	631	0.49567440352720643	1	2	3	67	149420	PDIK1L	s223359
149420	6	F20	0.03	874	1122	0.49567440352720643	1	2	3	67	149420	PDIK1L	s45288
8899	4	G07	0.78	875	466	0.4974812959582649	1	1	3	33	8899	PRPF4B	s17018
29922	2	O04	0.78	876	467	0.4991619594741303	1	2	3	67	29922	NME7	s26706
8576	4	C19	0.44	877	710	0.49966725814213714	1	2	3	67	8576	STK16	s16338
8576	2	C19	0.02	878	1128	0.49966725814213714	1	2	3	67	8576	STK16	s16337
5291	5	N17	0.78	879	468	0.5008388715101033	1	1	3	33	5291	PIK3CB	s10525
5293	3	N21	0.3	880	844	0.5009982250496388	1	2	3	67	5293	PIK3CD	s10530
5293	1	M22	0.02	881	1129	0.5009982250496388	1	2	3	67	5293	PIK3CD	s224263
5156	1	K02	0.45	882	702	0.5023291856697439	1	2	3	67	5156	PDGFRA	s10234
5156	3	L01	0.02	883	1130	0.5023291856697439	1	2	3	67	5156	PDGFRA	s10235
51727	6	C18	0.78	884	469	0.5033472147083831	1	1	3	33	51727	CMPK1	s28584
5578	1	A03	0.77	885	473	0.5041814579087613	1	1	3	33	5578	PRKCA	s11092
10769	3	E09	0.63	886	561	0.5043255964727938	1	2	3	67	10769	PLK2	s65
10769	5	E09	0.02	887	1131	0.5043255964727938	1	2	3	67	10769	PLK2	s66
5586	3	B20	0.17	888	965	0.5049910545149838	1	2	3	67	5586	PKN2	s11117
5586	1	A19	0.01	889	1139	0.5049910545149838	1	2	3	67	5586	PKN2	s11116
156	5	M21	0.77	890	474	0.5050147663828638	1	1	3	33	156	ADRBK1	s1129
64089	6	J13	0.69	891	522	0.5056565046979281	1	2	3	67	64089	SNX16	s34411
64089	4	J13	0.01	892	1140	0.5056565046979281	1	2	3	67	64089	SNX16	s34410
817	5	A22	0.34	893	808	0.5083182058792621	1	2	3	67	817	CAMK2D	s2366
817	3	A22	0.01	894	1141	0.5083182058792621	1	2	3	67	817	CAMK2D	s2365
1613	1	J22	0.47	895	689	0.5089836010474877	1	2	3	67	1613	DAPK3	s557
1613	5	I21	0.01	896	1142	0.5089836010474877	1	2	3	67	1613	DAPK3	s559
80347	3	I11	0.76	897	479	0.5099950173168917	1	1	3	33	80347	COASY	s479
80025	4	N15	0.56	898	616	0.5103143478961126	1	2	3	67	80025	PANK2	s36848
80025	6	N15	0.01	899	1143	0.5103143478961126	1	2	3	67	80025	PANK2	s36849
8444	5	G16	0.36	900	778	0.5109796974807137	1	2	3	67	8444	DYRK3	s16026
8444	3	G16	0.01	901	1144	0.5109796974807137	1	2	3	67	8444	DYRK3	s16025
10922	6	C02	0.16	902	975	0.5116450297749747	1	2	3	67	10922	FASTK	s21479
10922	4	C02	0.01	903	1145	0.5116450297749747	1	2	3	67	10922	FASTK	s21478
26289	6	K18	0.59	904	590	0.5136409124367209	1	2	3	67	26289	AK5	s25384
26289	4	K18	0.01	905	1146	0.5136409124367209	1	2	3	67	26289	AK5	s25383
5292	1	M20	0.75	906	483	0.5149417501403472	1	1	3	33	5292	PIM1	s10526
6199	3	L06	0.25	907	888	0.5169669399288809	1	2	3	67	6199	RPS6KB2	s12286
6199	5	L06	0	908	1158	0.5169669399288809	1	2	3	67	6199	RPS6KB2	s12287
5599	3	D22	0.6	909	586	0.5182971712109957	1	2	3	67	5599	MAPK8	s11153
5599	5	D22	0	910	1159	0.5182971712109957	1	2	3	67	5599	MAPK8	s11154
4752	5	H09	0.74	911	491	0.5214854502297332	1	1	3	33	4752	NEK3	s9447
138429	4	F02	0.74	912	492	0.5222992504844446	1	1	3	33	138429	PIP5KL1	s44113
146057	6	F16	0.07	913	1072	0.5229520179408133	1	2	3	67	146057	TTBK2	s44814
146057	2	F16	-0	914	1160	0.5229520179408133	1	2	3	67	146057	TTBK2	s44812
5361	3	P11	0.73	915	496	0.5255452247489731	1	1	3	33	5361	PLXNA1	s10697
140609	6	F10	0.72	916	502	0.5279700320259281	1	1	3	33	140609	NEK7	s44317
5594	1	C11	0.72	917	503	0.5295819716786481	1	1	3	33	5594	MAPK1	s11137
5591	5	M01	0.71	918	507	0.5319929938388466	1	1	3	33	5591	PRKDC	s775
695	5	A04	0.71	919	508	0.5327948333696765	1	1	3	33	695	BTK	s2126
23677	2	K02	0.7	920	516	0.5383820805616844	1	1	3	33	23677	SH3BP4	s24313
344387	6	L04	0.69	921	523	0.5462863255673571	1	1	3	33	344387	CDKL4	s51061
1969	5	I18	0.69	922	524	0.5478562680314181	1	1	3	33	1969	EPHA2	s4566
5634	1	G07	0.69	923	525	0.5486398793519878	1	1	3	33	5634	PRPS2	s11236
57787	6	J03	0.68	924	527	0.5494225847635159	1	1	3	33	57787	MARK4	s33719
558	1	P14	0.68	925	528	0.5509852799552483	1	1	3	33	558	AXL	s1845
2580	3	O06	0.66	926	533	0.5540998224840057	1	1	3	33	2580	GAK	s5528
9451	6	K07	0.65	927	541	0.5579727041432295	1	1	3	33	9451	EIF2AK3	s18103
9874	4	M13	0.65	928	542	0.5587445795143415	1	1	3	33	9874	TLK1	s19123
26750	6	M02	0.65	929	543	0.5610548131373062	1	1	3	33	26750	RPS6KC1	s25626
816	3	A20	0.65	930	544	0.5625904803834709	1	1	3	33	816	CAMK2B	s2362
55620	2	N12	0.64	931	553	0.5664139693039402	1	1	3	33	55620	STAP2	s31094
50488	4	O14	0.64	932	554	0.5679371041970948	1	1	3	33	50488	MINK1	s27005
158067	6	P10	0.64	933	555	0.5694566678490554	1	1	3	33	158067	AK8	s46030
4900	3	H17	0.64	934	556	0.5724850981957855	1	1	3	33	4900	NRGN	s9724
1158	3	A07	0.63	935	562	0.573239980306093	1	1	3	33	1158	CKM	s3095
138474	2	F04	0.63	936	563	0.5777506193105171	1	1	3	33	138474	TAF1L	s44115
55277	4	N10	0.63	937	564	0.5784992884252146	1	1	3	33	55277	FGGY	s30616
9448	4	K05	0.62	938	567	0.5799939707535519	1	1	3	33	9448	MAP4K4	s18096
9463	6	K09	0.62	939	568	0.5807399850150908	1	1	3	33	9463	PICK1	s18130
50808	6	O16	0.62	940	569	0.5814851153734765	1	1	3	33	50808	AK3	s27104
84254	2	D17	0.62	941	570	0.5822293623526582	1	1	3	33	84254	CAMKK1	s38733
65220	2	L09	0.62	942	571	0.5829727264765857	1	1	3	33	65220	NADK	s224642
8844	2	E15	0.61	943	581	0.5844568082544775	1	1	3	33	8844	KSR1	s16885
9807	6	M07	0.61	944	582	0.588887919552825	1	1	3	33	9807	IP6K1	s18959
51765	4	C22	0.61	945	583	0.5910916132426373	1	1	3	33	51765	MST4	s28643
9344	2	K03	0.59	946	591	0.5969295991860464	1	1	3	33	9344	TAOK2	s17865
140901	4	F12	0.59	947	592	0.5983803614303048	1	1	3	33	140901	STK35	s44460
3984	5	D03	0.59	948	593	0.5991044352979185	1	1	3	33	3984	LIMK1	s8190
9201	6	I11	0.59	949	594	0.5998276383611213	1	1	3	33	9201	DCLK1	s17586
6416	5	L12	0.58	950	605	0.6077255488148524	1	1	3	33	6416	MAP2K4	s12703
10000	4	M21	0.57	951	611	0.6105715440656624	1	1	3	33	10000	AKT3	s19428
6793	3	N10	0.56	952	617	0.6141096375814475	1	1	3	33	6793	STK10	s13577
115701	6	B22	0.56	953	618	0.6162221718817167	1	1	3	33	115701	ALPK2	s41850
5164	1	K08	0.56	954	619	0.6183269821154247	1	1	3	33	5164	PDK2	s10255
51678	4	C14	0.55	955	623	0.6211214049967045	1	1	3	33	51678	MPP6	s28518
283455	6	J14	0.54	956	632	0.6218178730022252	1	1	3	33	283455	KSR2	s49246
23678	4	K04	0.54	957	633	0.6232082474231557	1	1	3	33	23678	SGK3	s24317
8503	6	A19	0.54	958	634	0.623902154886465	1	1	3	33	8503	PIK3R3	s16153
347359	4	P20	0.54	959	635	0.6287356674180203	1	1	3	33	347359	BMP2KL	s51233
545	5	I17	0.53	960	645	0.6342087643073997	1	1	3	33	545	ATR	s536
204	5	O03	0.5	961	662	0.6443253371700844	1	1	3	33	204	AK2	s1211
208	5	O05	0.5	962	663	0.646991220517969	1	1	3	33	208	AKT2	s1217
10746	4	A20	0.5	963	664	0.6483191521848257	1	1	3	33	10746	MAP3K2	s21117
84284	4	N22	0.49	964	673	0.6516244024514066	1	1	3	33	84284	NTPCR	s38814
5635	3	H10	0.49	965	674	0.6535975766089591	1	1	3	33	5635	PRPSAP1	s11240
54103	2	N06	0.49	966	675	0.6555632860550549	1	1	3	33	54103	PION	s28869
4217	1	E02	0.48	967	682	0.6568696189431941	1	1	3	33	4217	MAP3K5	s8676
2051	3	K18	0.48	968	683	0.6607687913507495	1	1	3	33	2051	EPHB6	s4747
6102	5	J18	0.48	969	684	0.6620619207063059	1	1	3	33	6102	RP2	s12123
79012	2	L19	0.47	970	690	0.6659215831144549	1	1	3	33	79012	CAMKV	s35418
57172	2	H13	0.47	971	691	0.6665619890254176	1	1	3	33	57172	CAMK1G	s32827
2263	3	M12	0.46	972	697	0.6678403445711226	1	1	3	33	2263	FGFR2	s5174
2041	1	J21	0.45	973	703	0.6710219296084208	1	1	3	33	2041	EPHA1	s223490
9258	2	I19	0.44	974	711	0.6748129336471377	1	1	3	33	9258	MFHAS1	s17706
23654	4	I22	0.44	975	712	0.677949765520325	1	1	3	33	23654	PLXNB2	s24287
30849	1	F16	0.43	976	719	0.6804446568338616	1	1	3	33	30849	PIK3R4	s103
5607	1	E15	0.43	977	720	0.6841627820882671	1	1	3	33	5607	MAP2K5	s11176
29904	2	O02	0.42	978	725	0.6853957174818861	1	1	3	33	29904	EEF2K	s26676
7444	6	A03	0.42	979	726	0.6872390977704483	1	1	3	33	7444	VRK2	s14825
5129	3	J21	0.42	980	727	0.6878519538819365	1	1	3	33	5129	PCTK3	s10163
3551	5	B21	0.42	981	728	0.6896857175976003	1	1	3	33	3551	IKBKB	s223927
11035	4	C06	0.42	982	729	0.6902953723763869	1	1	3	33	11035	RIPK3	s21741
22983	2	G10	0.41	983	737	0.6909042281318726	1	1	3	33	22983	MAST1	s22769
26524	2	K20	0.41	984	738	0.6945406125166445	1	1	3	33	26524	LATS2	s25503
53354	6	E04	0.4	985	745	0.6963480603343909	1	1	3	33	53354	PANK1	s28720
92335	6	B12	0.4	986	746	0.6981483640979005	1	1	3	33	92335	STRADA	s40923
1326	3	A21	0.39	987	753	0.7017275960487771	1	1	3	33	1326	MAP3K8	s3384
2870	1	A02	0.39	988	754	0.7040979623315633	1	1	3	33	2870	GRK6	s6090
26576	2	K22	0.39	989	755	0.7046885851612408	1	1	3	33	26576	SRPK3	s25545
6788	3	N04	0.38	990	768	0.7076299130609993	1	1	3	33	6788	STK3	s13568
55229	4	B15	0.38	991	769	0.7082158250588729	1	1	3	33	55229	PANK4	s30501
1456	1	D14	0.38	992	770	0.7122953058504928	1	1	3	33	1456	CSNK1G3	s3633
5584	3	B16	0.37	993	774	0.7157615910112153	1	1	3	33	5584	PRKCI	s11111
4915	5	H21	0.36	994	779	0.7191999224072401	1	1	3	33	4915	NTRK2	s9750
11213	4	C10	0.35	995	795	0.7214766693566156	1	1	3	33	11213	IRAK3	s22134
64768	6	J19	0.35	996	796	0.7231761295681725	1	1	3	33	64768	IPPK	s34898
64398	4	J17	0.35	997	797	0.7243052537587059	1	1	3	33	64398	MPP5	s34687
8798	2	E11	0.35	998	798	0.7254313034123663	1	1	3	33	8798	DYRK4	s16765
7006	3	N22	0.34	999	809	0.7310155803334922	1	1	3	33	7006	TEC	s13971
1432	3	C01	0.34	1000	810	0.7365236225724419	1	1	3	33	1432	MAPK14	s3586
8408	1	H11	0.33	1001	817	0.7397920732314444	1	1	3	33	8408	ULK1	s15963
4916	3	J01	0.33	1002	818	0.7414161129786673	1	1	3	33	4916	NTRK3	s9752
130399	6	D16	0.33	1003	819	0.7419559540789206	1	1	3	33	130399	ACVR1C	s43499
23396	4	I10	0.32	1004	830	0.7430333811998939	1	1	3	33	23396	PIP5K1C	s23731
5062	5	J11	0.32	1005	831	0.745713818822703	1	1	3	33	5062	PAK2	s10024
