plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	204	-0.24	I12	sample	sample	276.685185527	313.893240119	295.289212823	37.208054592	0.965	1.01	-0.478	0	728340	GTF2H2C	s230760
2	121	-0.24	F01	sample	sample	290.701559671	299.899779077	295.300669374	9.19821940600002	0.986	0.968	0.061	-0.543	4521	NUDT1	s9031
2	130	-0.24	F10	sample	sample	277.102412871	301.179500962	289.1409569165	24.077088091	0.94	0.972	-0.273	-0.209	8930	MBD4	s17078
1	276	-0.24	L12	sample	sample	309.591511488	303.881542603	306.7365270455	-5.70996888499997	1.04	0.984	-0.092	-0.395	10075	HUWE1	s19595
5	351	-0.25	O15	sample	sample	293.660309997	283.853956103	288.75713305	-9.80635389400004	1.01	0.901	0.329	-0.82	55317	C20orf29	s30715
6	289	-0.25	M01	sample	sample	275.708717494	289.380456011	282.5445867525	13.671738517	0.962	0.933	-0.048	-0.443	51720	UIMC1	s28574
1	334	-0.25	N22	sample	sample	323.331745742	311.03881106	317.185278401	-12.292934682	1.08	1.01	0.06	-0.556	10600	USP16	s20808
2	225	-0.25	J09	sample	sample	264.860134529	285.243109424	275.0516219765	20.382974895	0.899	0.92	-0.584	0.085	5428	POLG	s10789
1	119	-0.26	E23	neg	neg	292.645763473	297.458256173	295.052009823	4.81249270000001	0.979	0.963	-0.297	-0.214	NA	NA	NA
1	130	-0.26	F10	sample	sample	293.274359504	301.177434514	297.225897009	7.90307501000001	0.982	0.975	-0.458	-0.053	8930	MBD4	s17076
2	176	-0.26	H08	sample	sample	279.685723553	292.892984389	286.289353971	13.207260836	0.949	0.945	-0.504	-0.011	9400	RECQL5	s17990
1	38	-0.26	B14	sample	sample	303.824247199	297.106799348	300.4655232735	-6.71744785100003	1.02	0.962	0.138	-0.656	7913	DEK	s15457
6	265	-0.26	L01	sample	sample	277.064040033	316.423698336	296.7438691845	39.3596583029999	0.967	1.02	-0.45	-0.069	83990	BRIP1	s38384
5	204	-0.26	I12	sample	sample	270.209109883	290.066019225	280.137564554	19.856909342	0.931	0.92	-0.141	-0.378	728340	GTF2H2C	s230759
1	174	-0.26	H06	sample	sample	289.358600823	308.095927518	298.7272641705	18.737326695	0.968	0.998	-0.404	-0.117	9344	TAOK2	s225115
4	357	-0.26	O21	sample	sample	316.463299426	312.846982571	314.6551409985	-3.61631685499998	1.06	0.994	0	-0.524	55544	RBM38	s30962
1	299	-0.26	M11	sample	sample	283.015027911	287.690682099	285.352855005	4.67565418800001	0.947	0.932	-0.317	-0.209	2308	FOXO1	s5259
4	81	-0.26	D09	sample	sample	296.940960145	307.983163616	302.4620618805	11.042203471	0.995	0.978	-0.004	-0.524	57646	USP28	s33509
3	35	-0.26	B11	sample	sample	285.466464828	312.649481277	299.0579730525	27.183016449	0.977	0.992	-0.509	-0.019	4176	MCM7	s8603
1	338	-0.26	O02	sample	sample	288.406168014	322.247459411	305.3268137125	33.841291397	0.965	1.04	-0.474	-0.055	7336	UBE2V2	s14603
6	365	-0.27	P05	sample	sample	287.522155556	301.379757712	294.450956634	13.857602156	1	0.972	0.255	-0.787	118611	C10orf90	s42229
3	145	-0.27	G01	sample	sample	287.811429969	309.517583714	298.6645068415	21.706153745	0.985	0.982	-0.598	0.064	1027	CDKN1B	s2837
1	246	-0.27	K06	sample	sample	298.547445319	292.964285714	295.7558655165	-5.58315960499999	0.999	0.949	-0.024	-0.511	6917	TCEA1	s13849
3	89	-0.27	D17	sample	sample	282.142563956	296.390997184	289.26678057	14.248433228	0.966	0.94	-0.663	0.126	4438	MSH4	s8972
6	58	-0.27	C10	sample	sample	282.888780544	324.644063574	303.766422059	41.75528303	0.987	1.05	-0.543	0.006	197370	NSMCE1	s47105
6	249	-0.27	K09	sample	sample	288.805508333	311.831806716	300.3186575245	23.026298383	1.01	1.01	-0.564	0.026	51426	POLK	s28115
3	127	-0.27	F07	sample	sample	286.426695261	312.275288769	299.350992015	25.848593508	0.98	0.991	-0.584	0.046	4683	NBN	s9292
4	65	-0.27	C17	sample	sample	290.18177069	295.649357311	292.9155640005	5.46758662100001	0.973	0.939	-0.175	-0.365	23581	CASP14	s24128
5	158	-0.27	G14	sample	sample	286.579758971	327.339629957	306.959694464	40.759870986	0.987	1.04	-0.603	0.061	340533	KIAA2022	s50734
4	169	-0.27	H01	sample	sample	263.955517763	320.314765406	292.1351415845	56.359247643	0.885	1.02	-1.233	0.69	65123	INTS3	s35227
5	202	-0.27	I10	sample	sample	280.02897619	326.899963614	303.464469902	46.870987424	0.964	1.04	-0.545	0	404672	GTF2H5	s53875
6	189	-0.27	H21	sample	sample	269.780704645	292.65250998	281.2166073125	22.871805335	0.941	0.944	-0.167	-0.38	79858	NEK11	s36503
3	68	-0.27	C20	sample	sample	303.337563492	301.374697327	302.3561304095	-1.96286616500004	1.04	0.956	0.396	-0.942	5886	RAD23A	s11729
3	101	-0.27	E05	sample	sample	300.796800711	307.487856979	304.142328845	6.69105626800001	1.03	0.976	0.45	-0.998	675	BRCA2	s2085
6	146	-0.27	G02	sample	sample	282.782541507	308.923660624	295.8531010655	26.141119117	0.987	0.996	0	-0.549	257218	SHPRH	s48877
3	195	-0.28	I03	sample	sample	268.904654989	279.218745713	274.061700351	10.314090724	0.92	0.886	-0.198	-0.354	1432	MAPK14	s3587
4	367	-0.28	P07	sample	sample	270.987501029	299.68589659	285.3366988095	28.698395561	0.908	0.952	-0.518	-0.038	119392	SFR1	s42285
6	215	-0.28	I23	neg	neg	281.457750162	306.583558442	294.020654302	25.12580828	0.982	0.988	-0.293	-0.269	NA	NA	NA
4	49	-0.28	C01	sample	sample	285.923774895	303.342885305	294.6333301	17.41911041	0.958	0.963	-0.365	-0.197	23137	SMC5	s23115
2	17	-0.28	A17	sample	sample	277.610245529	278.037987988	277.8241167585	0.427742459000001	0.942	0.897	0.111	-0.673	545	ATR	s535
1	237	-0.28	J21	sample	sample	287.316568627	300.596185143	293.956376885	13.279616516	0.962	0.974	-0.025	-0.541	5434	POLR2E	s224295
5	20	-0.28	A20	sample	sample	283.308349578	333.605834557	308.4570920675	50.297484979	0.976	1.06	-0.793	0.227	151636	DTX3L	s45595
1	227	-0.29	J11	sample	sample	270.429054031	288.315630406	279.3723422185	17.886576375	0.905	0.934	-0.579	0.005	5429	POLH	s10790
1	381	-0.29	P21	sample	sample	279.837419294	331.746295833	305.7918575635	51.908876539	0.937	1.07	-0.509	-0.067	5702	PSMC3	s11376
2	1	-0.29	A01	sample	sample	276.628726287	307.468988517	292.048857402	30.84026223	0.939	0.992	-0.55	-0.03	25	ABL1	s864
2	302	-0.3	M14	sample	sample	283.396402414	315.474459816	299.435431115	32.078057402	0.962	1.02	-0.529	-0.061	7317	UBA1	s600
1	117	-0.3	E21	sample	sample	276.565677197	312.497948325	294.531812761	35.932271128	0.926	1.01	-0.678	0.086	1026	CDKN1A	s415
1	298	-0.3	M10	sample	sample	285.913235736	308.195356563	297.0542961495	22.282120827	0.957	0.998	-0.728	0.136	7314	UBB	s339
5	303	-0.3	M15	sample	sample	283.167401961	282.412433333	282.789917647	-0.754968627999972	0.975	0.896	0	-0.595	54929	TMEM161A	s29777
2	382	-0.3	P22	sample	sample	298.888532886	315.174236495	307.0313846905	16.285703609	1.01	1.02	0	-0.6	11200	CHEK2	s22119
5	251	-0.3	K11	sample	sample	302.44086697	315.881754386	309.161310678	13.440887416	1.04	1	-0.365	-0.241	51455	REV1	s28165
1	118	-0.3	E22	sample	sample	292.922186707	277.38396412	285.1530754135	-15.538222587	0.98	0.898	-0.288	-0.32	5982	RFC2	s11945
1	200	-0.31	I08	sample	sample	305.922230514	302.182916667	304.0525735905	-3.73931384700001	1.02	0.979	-0.016	-0.595	6596	HLTF	s13138
4	133	-0.31	F13	sample	sample	296.039421501	306.377899703	301.208660602	10.338478202	0.992	0.973	-0.613	0	64421	DCLRE1C	s34728
2	108	-0.31	E12	sample	sample	296.546502247	278.268331025	287.407416636	-18.278171222	1.01	0.898	0.295	-0.911	5929	RBBP5	s11842
3	303	-0.31	M15	sample	sample	288.550782374	294.105195798	291.327989086	5.55441342400002	0.987	0.933	-0.449	-0.171	2765	GML	s5856
2	245	-0.31	K05	sample	sample	278.39058015	285.736943404	282.063761777	7.34636325399998	0.945	0.922	-0.223	-0.398	2071	ERCC3	s4796
5	267	-0.31	L03	sample	sample	283.788401639	302.279860745	293.034131192	18.491459106	0.977	0.959	-0.289	-0.334	84083	ZRANB3	s38488
4	291	-0.31	M03	sample	sample	274.123216049	281.607769578	277.8654928135	7.48455352899998	0.919	0.894	-0.59	-0.033	51776	ZAK	s28653
1	367	-0.31	P07	sample	sample	284.713494152	343.920911523	314.3172028375	59.207417371	0.953	1.11	-0.663	0.036	5694	PSMB6	s11359
6	343	-0.32	O07	sample	sample	293.670164141	312.695433856	303.1827989985	19.025269715	1.02	1.01	0.526	-1.157	55183	RIF1	s30378
6	283	-0.32	L19	sample	sample	278.813137584	320.301777975	299.5574577795	41.488640391	0.973	1.03	-0.637	0	84515	MCM8	s39084
3	320	-0.33	N08	sample	sample	299.535215909	331.212591442	315.3739036755	31.677375533	1.03	1.05	-0.134	-0.517	10432	RBM14	s20407
2	36	-0.33	B12	sample	sample	275.089728564	296.888013428	285.988870996	21.798284864	0.933	0.958	-0.44	-0.216	7874	USP7	s15440
6	60	-0.33	C12	sample	sample	286.505362729	293.566026026	290.0356943775	7.06066329699996	1	0.946	0	-0.658	199990	C1orf86	s195837
3	79	-0.33	D07	sample	sample	281.759251543	311.147356751	296.453304147	29.388105208	0.964	0.987	-0.575	-0.085	4332	MNDA	s8903
2	355	-0.33	O19	sample	sample	297.566264368	320.640091146	309.103177757	23.073826778	1.01	1.03	-0.267	-0.395	3661	IRF3	s7507
5	114	-0.33	E18	sample	sample	277.201625616	326.396601031	301.7991133235	49.194975415	0.955	1.04	-1.079	0.417	254225	RNF169	s48511
6	339	-0.33	O03	sample	sample	280.996137358	339.454222846	310.225180102	58.458085488	0.981	1.09	-0.663	0	55137	FIGN	s30256
3	119	-0.33	E23	neg	neg	298.465900566	307.684982389	303.0754414775	9.21908182300001	1.02	0.976	0.178	-0.843	NA	NA	NA
4	331	-0.33	N19	sample	sample	291.485778674	331.132866071	311.3093223725	39.647087397	0.977	1.05	-0.664	-0.001	92667	MGME1	s40986
6	261	-0.33	K21	sample	sample	297.534094786	291.417294686	294.475694736	-6.11680010000003	1.04	0.94	0.494	-1.163	51567	TDP2	s28343
6	263	-0.34	K23	neg	neg	283.758869732	313.927424122	298.843146927	30.16855439	0.99	1.01	-0.504	-0.167	NA	NA	NA
6	81	-0.34	D09	sample	sample	309.093791469	276.38079335	292.7372924095	-32.712998119	1.08	0.891	0.663	-1.336	57646	USP28	s33508
4	111	-0.34	E15	sample	sample	327.542348045	315.834071097	321.688209571	-11.708276948	1.1	1	0.001	-0.675	26058	GIGYF2	s25034
6	123	-0.34	F03	sample	sample	289.225128668	286.930577889	288.0778532785	-2.29455077900002	1.01	0.925	0	-0.678	63979	FIGNL1	s34357
3	314	-0.34	N02	sample	sample	277.301080409	326.613746408	301.9574134085	49.312665999	0.949	1.04	-0.425	-0.257	10309	CCNO	s223106
3	356	-0.34	O20	sample	sample	272.537113233	331.618584229	302.077848731	59.081470996	0.933	1.05	-0.756	0.073	7515	XRCC1	s14941
6	133	-0.34	F13	sample	sample	275.716991793	276.957397661	276.337194727	1.24040586800004	0.962	0.893	0.041	-0.727	64421	DCLRE1C	s34729
6	63	-0.34	C15	sample	sample	288.574108684	291.739650569	290.1568796265	3.16554188499998	1.01	0.941	-0.079	-0.608	23514	KIAA0146	s23974
2	125	-0.35	F05	sample	sample	254.163890467	307.63379399	280.8988422285	53.469903523	0.862	0.993	-0.693	0	4609	MYC	s9130
3	75	-0.35	D03	sample	sample	277.015677553	299.435872396	288.2257749745	22.420194843	0.948	0.95	-0.699	0.005	4292	MLH1	s298
1	68	-0.35	C20	sample	sample	266.465907699	284.650246914	275.5580773065	18.184339215	0.892	0.922	-0.602	-0.092	5886	RAD23A	s11728
3	28	-0.35	B04	sample	sample	253.875990226	304.759820484	279.317905355	50.883830258	0.869	0.967	-0.719	0.024	7518	XRCC4	s14951
6	137	-0.35	F17	sample	sample	297.104057515	286.785143098	291.9446003065	-10.318914417	1.04	0.925	0.514	-1.222	64789	EXO5	s34953
2	343	-0.36	O07	sample	sample	284.674196661	319.165729755	301.919963208	34.491533094	0.966	1.03	-0.709	-0.001	3014	H2AFX	s226270
3	167	-0.36	G23	neg	neg	288.588062443	300.461597222	294.5248298325	11.873534779	0.988	0.953	-0.158	-0.556	NA	NA	NA
5	3	-0.36	A03	sample	sample	279.488535599	311.88191549	295.6852255445	32.393379891	0.963	0.989	-0.717	0	11219	TREX2	s195094
6	164	-0.36	G20	sample	sample	263.195073099	286.094632353	274.644852726	22.899559254	0.918	0.922	-0.686	-0.032	375748	C9orf102	s51745
6	351	-0.36	O15	sample	sample	288.988254132	324.28419899	306.636226561	35.295944858	1.01	1.05	-0.088	-0.631	55317	C20orf29	s30714
3	268	-0.36	L04	sample	sample	288.50940044	289.830452257	289.1699263485	1.32105181700001	0.987	0.92	-0.002	-0.721	10017	BCL2L10	s19471
1	19	-0.36	A19	sample	sample	298.741906487	284.069591625	291.405749056	-14.672314862	1	0.92	-0.077	-0.647	546	ATRX	s1826
2	102	-0.36	E06	sample	sample	308.794190207	302.226668637	305.510429422	-6.56752157	1.05	0.975	-0.029	-0.697	5890	RAD51L1	s11742
5	263	-0.36	K23	neg	neg	301.976006944	305.31704878	303.646527862	3.34104183599999	1.04	0.969	-0.026	-0.703	NA	NA	NA
1	187	-0.37	H19	sample	sample	310.953272293	285.596333951	298.274803122	-25.356938342	1.04	0.925	0.14	-0.87	5395	PMS2	s10742
5	66	-0.37	C18	sample	sample	280.07095339	313.474508377	296.7727308835	33.403554987	0.965	0.994	-0.614	-0.121	200933	FBXO45	s223481
5	357	-0.37	O21	sample	sample	251.169527908	317.855949851	284.5127388795	66.686421943	0.865	1.01	-1.396	0.654	55544	RBM38	s30964
2	66	-0.38	C18	sample	sample	281.033098622	305.231546448	293.132322535	24.198447826	0.954	0.985	-0.686	-0.066	5884	RAD17	s11724
2	300	-0.38	M12	sample	sample	272.969141414	276.041157407	274.5051494105	3.07201599300004	0.926	0.891	-0.163	-0.591	7316	UBC	s14559
5	71	-0.38	C23	neg	neg	296.095880829	303.498340752	299.7971107905	7.40245992299998	1.02	0.963	0.135	-0.893	NA	NA	NA
2	7	-0.38	A07	sample	sample	292.045613889	304.031066119	298.038340004	11.98545223	0.991	0.981	-0.523	-0.238	322	APBB1	s1429
3	302	-0.38	M14	sample	sample	288.878999104	301.298795167	295.0888971355	12.419796063	0.989	0.956	-0.096	-0.665	7317	UBA1	s601
2	44	-0.38	B20	sample	sample	285.349671717	302.048242365	293.698957041	16.698570648	0.968	0.975	-0.66	-0.105	7979	SHFM1	s228203
4	195	-0.38	I03	sample	sample	306.094279461	319.504504554	312.7993920075	13.410225093	1.03	1.01	-0.718	-0.05	28990	ASTE1	s26372
2	38	-0.38	B14	sample	sample	313.741711631	301.944761173	307.843236402	-11.796950458	1.06	0.974	0.222	-0.992	7913	DEK	s15458
2	53	-0.39	C05	sample	sample	268.672559646	285.601258621	277.1369091335	16.928698975	0.912	0.922	-0.208	-0.564	581	BAX	s1888
1	139	-0.39	F19	sample	sample	296.041148057	301.06083759	298.5509928235	5.01968953300002	0.991	0.975	-0.734	-0.038	4913	NTHL1	s9744
5	103	-0.39	E07	sample	sample	314.566055556	292.440612269	303.5033339125	-22.125443287	1.08	0.928	0.405	-1.179	25836	NIPBL	s24589
6	253	-0.39	K13	sample	sample	277.501599074	297.405756279	287.4536776765	19.904157205	0.968	0.959	-0.307	-0.471	51499	TRIAP1	s28221
1	238	-0.39	J22	sample	sample	289.40836204	275.446059374	282.427210707	-13.962302666	0.969	0.892	-0.278	-0.508	9984	THOC1	s19397
3	52	-0.39	C04	sample	sample	243.74025	315.760319149	279.7502845745	72.020069149	0.834	1	-1.24	0.454	5717	PSMD11	s11415
1	164	-0.39	G20	sample	sample	270.079427321	291.14349374	280.6114605305	21.064066419	0.904	0.943	-0.792	0.005	6419	SETMAR	s12709
1	211	-0.4	I19	sample	sample	305.931942168	282.738543726	294.335242947	-23.193398442	1.02	0.916	0.077	-0.868	1854	DUT	s4390
2	290	-0.4	M02	sample	sample	269.640911402	283.482497136	276.561704269	13.841585734	0.915	0.915	-0.406	-0.387	7161	TP73	s14320
5	21	-0.4	A21	sample	sample	284.989271692	295.635711169	290.3124914305	10.646439477	0.981	0.938	0.086	-0.88	23064	SETX	s22952
5	98	-0.4	E02	sample	sample	281.172170139	298.533775655	289.852972897	17.361605516	0.968	0.947	0	-0.795	201973	CCDC111	s47417
3	293	-0.4	M05	sample	sample	277.430730745	306.634008815	292.03236978	29.20327807	0.949	0.973	-0.564	-0.231	2188	FANCF	s5017
6	39	-0.4	B15	sample	sample	286.020722997	299.589583333	292.805153165	13.568860336	0.998	0.966	-0.494	-0.303	56852	RAD18	s32295
2	147	-0.4	G03	sample	sample	285.405662065	295.033413054	290.2195375595	9.62775098899999	0.968	0.952	-0.005	-0.792	1054	CEBPG	s2900
1	67	-0.4	C19	sample	sample	283.727888889	294.239852092	288.9838704905	10.511963203	0.95	0.953	-0.727	-0.071	604	BCL6	s1930
4	13	-0.4	A13	sample	sample	292.749305556	305.280292975	299.0147992655	12.530987419	0.981	0.97	-0.306	-0.493	22925	PLA2R1	s22685
6	169	-0.4	H01	sample	sample	259.99428011	298.277709386	279.135994748	38.283429276	0.907	0.962	-0.674	-0.134	65123	INTS3	s35228
4	68	-0.4	C20	sample	sample	266.914875228	276.324164453	271.6195198405	9.40928922499995	0.895	0.878	-0.34	-0.469	201254	STRA13	s47347
2	190	-0.41	H22	sample	sample	294.872624521	285.661097965	290.266861243	-9.21152655599997	1	0.922	-0.074	-0.738	9665	KIAA0430	s18593
6	313	-0.41	N01	sample	sample	283.625280488	312.225275145	297.9252778165	28.599994657	0.99	1.01	0	-0.818	84893	FBXO18	s224970
3	224	-0.41	J08	sample	sample	280.662390873	324.822852684	302.7426217785	44.160461811	0.96	1.03	-0.985	0.159	9861	PSMD6	s19093
3	180	-0.42	H12	sample	sample	286.45461042	306.165344971	296.3099776955	19.710734551	0.98	0.971	-0.16	-0.681	9491	PSMF1	s18194
5	175	-0.42	H07	sample	sample	286.03984913	285.434977435	285.7374132825	-0.604871694999986	0.985	0.906	0.06	-0.906	79068	FTO	s35510
1	380	-0.42	P20	sample	sample	291.499843169	288.289152637	289.894497903	-3.210690532	0.976	0.934	0.182	-1.03	11186	RASSF1	s223206
1	148	-0.43	G04	sample	sample	290.455981111	304.816668121	297.636324616	14.36068701	0.972	0.987	-0.436	-0.414	5984	RFC4	s11952
2	93	-0.43	D21	sample	sample	278.603505332	289.46411664	284.033810986	10.860611308	0.945	0.934	-0.353	-0.499	4487	MSX1	s224066
1	241	-0.43	K01	sample	sample	314.609251607	293.094902863	303.852077235	-21.514348744	1.05	0.949	0.232	-1.088	2067	ERCC1	s4784
2	201	-0.43	I09	sample	sample	253.173149306	258.930801587	256.0519754465	5.75765228100002	0.859	0.836	-0.499	-0.358	1643	DDB2	s3984
1	215	-0.43	I23	neg	neg	279.381679365	303.499828605	291.440753985	24.11814924	0.935	0.983	-0.725	-0.139	NA	NA	NA
2	256	-0.43	K16	sample	sample	279.966845653	276.635017891	278.300931772	-3.33182776199999	0.95	0.893	-0.343	-0.524	7141	TNP1	s14291
4	62	-0.43	C14	sample	sample	283.224603175	281.178582516	282.2015928455	-2.04602065900002	0.949	0.893	-0.115	-0.753	200558	APLF	s47251
5	215	-0.43	I23	neg	neg	293.282912963	298.232382175	295.757647569	4.949469212	1.01	0.946	0.275	-1.144	NA	NA	NA
1	83	-0.44	D11	sample	sample	277.579738562	270.639670782	274.109704672	-6.94006777999999	0.929	0.877	-0.37	-0.502	4361	MRE11A	s8961
1	97	-0.44	E01	sample	sample	294.470418709	311.530431034	303.0004248715	17.060012325	0.986	1.01	-0.646	-0.228	666	BOK	s194313
2	356	-0.44	O20	sample	sample	264.949163194	307.163160948	286.056162071	42.213997754	0.899	0.991	-0.99	0.117	7515	XRCC1	s14940
2	25	-0.44	B01	sample	sample	299.137083959	296.491260075	297.814172017	-2.64582388399998	1.01	0.957	-0.061	-0.813	3978	LIG1	s8175
2	210	-0.44	I18	sample	sample	287.120981535	294.049710807	290.585346171	6.928729272	0.974	0.949	-0.398	-0.476	6794	STK11	s13581
3	25	-0.44	B01	sample	sample	285.667249322	296.138670194	290.902959758	10.471420872	0.978	0.94	-0.471	-0.406	3978	LIG1	s8173
4	381	-0.44	P21	sample	sample	281.580491654	305.086995885	293.3337437695	23.506504231	0.944	0.969	-0.498	-0.38	135458	HUS1B	s43935
4	227	-0.44	J11	sample	sample	288.583608388	315.051248803	301.8174285955	26.467640415	0.967	1	-0.834	-0.045	80279	CDK5RAP3	s37160
3	103	-0.44	E07	sample	sample	285.615458656	323.940999127	304.7782288915	38.325540471	0.977	1.03	-0.423	-0.46	836	CASP3	s399
2	372	-0.44	P12	sample	sample	275.545111111	301.418379416	288.4817452635	25.873268305	0.935	0.973	-0.178	-0.708	11011	TLK2	s21679
3	189	-0.45	H21	sample	sample	287.921096251	295.969148236	291.9451222435	8.04805198500003	0.985	0.939	-0.001	-0.89	5423	POLB	s10776
3	241	-0.45	K01	sample	sample	281.585018306	296.585611111	289.0853147085	15.000592805	0.964	0.941	-0.67	-0.226	2067	ERCC1	s4786
2	21	-0.45	A21	sample	sample	282.590304569	296.406889283	289.498596926	13.816584714	0.959	0.956	-0.575	-0.326	571	BACH1	s1860
1	226	-0.45	J10	sample	sample	281.712307099	294.274987615	287.993647357	12.562680516	0.943	0.953	-0.613	-0.291	9874	TLK1	s19124
2	222	-0.45	J06	sample	sample	304.414627921	305.702222222	305.0584250715	1.28759430100001	1.03	0.986	-0.201	-0.707	9774	BCLAF1	s18875
2	140	-0.45	F20	sample	sample	274.021041667	294.107099377	284.064070522	20.08605771	0.93	0.949	-0.644	-0.266	9156	EXO1	s17504
6	195	-0.46	I03	sample	sample	282.41511048	301.965187215	292.1901488475	19.550076735	0.985	0.974	-0.486	-0.437	28990	ASTE1	s26373
2	351	-0.46	O15	sample	sample	278.772790513	331.889370887	305.3310807	53.116580374	0.946	1.07	-0.999	0.074	3508	IGHMBP2	s7245
6	9	-0.46	A09	sample	sample	290.525446189	281.461650822	285.9935485055	-9.06379536699995	1.01	0.907	-0.139	-0.787	11284	PNKP	s22288
2	6	-0.46	A06	sample	sample	276.017869281	309.086246032	292.5520576565	33.068376751	0.937	0.997	-0.846	-0.083	5706	PSMC6	s11383
6	4	-0.46	A04	sample	sample	274.708234831	289.174738209	281.94148652	14.466503378	0.959	0.932	-0.929	0	138151	NACC2	s44089
2	73	-0.47	D01	sample	sample	266.753318856	295.595285245	281.1743020505	28.841966389	0.905	0.954	-0.543	-0.389	4287	ATXN3	s230538
4	273	-0.47	L09	sample	sample	271.763796296	305.738717742	288.751257019	33.974921446	0.911	0.971	-0.489	-0.446	84266	ALKBH7	s228347
1	162	-0.47	G18	sample	sample	286.595190259	301.773333333	294.184261796	15.178143074	0.959	0.977	-0.836	-0.101	6233	RPS27A	s12339
4	70	-0.47	C22	sample	sample	298.429803759	307.428773063	302.929288411	8.99896930400001	1	0.976	-1.186	0.245	201299	RDM1	s47361
6	229	-0.47	J13	sample	sample	262.643649059	297.575860405	280.109754732	34.932211346	0.916	0.959	-0.941	0	80820	EEPD1	s37411
2	347	-0.47	O11	sample	sample	265.762480315	321.805395579	293.783937947	56.042915264	0.902	1.04	-0.671	-0.271	3162	HMOX1	s6673
5	117	-0.47	E21	sample	sample	279.348469235	315.174963602	297.2617164185	35.826494367	0.962	1	-0.578	-0.372	26574	AATF	s25540
6	251	-0.48	K11	sample	sample	294.307163329	301.922425833	298.114794581	7.61526250399999	1.03	0.973	0	-0.955	51455	REV1	s28166
3	340	-0.48	O04	sample	sample	246.602064472	311.823697071	279.2128807715	65.221632599	0.844	0.989	-0.952	-0.005	7374	UNG	s14679
4	156	-0.48	G12	sample	sample	330.739259259	368.136809163	349.438034211	37.397549904	1.11	1.17	-0.961	0	286257	C9orf142	s50137
2	34	-0.48	B10	sample	sample	291.929533608	289.292020202	290.610776905	-2.63751340599998	0.99	0.934	-0.162	-0.801	7832	BTG2	s15387
2	266	-0.48	L02	sample	sample	281.538004115	302.430486443	291.984245279	20.892482328	0.955	0.976	-0.678	-0.286	9985	REC8	s19399
3	88	-0.48	D16	sample	sample	285.826438596	303.298106136	294.562272366	17.47166754	0.978	0.962	-0.519	-0.446	8626	TP63	s229400
2	232	-0.48	J16	sample	sample	280.584141791	293.945309381	287.264725586	13.36116759	0.952	0.949	-0.397	-0.569	9923	ZBTB40	s19249
2	78	-0.48	D06	sample	sample	279.981738227	292.203227394	286.0924828105	12.221489167	0.95	0.943	-0.334	-0.633	8450	CUL4B	s16044
4	33	-0.49	B09	sample	sample	264.717672246	290.324165951	277.5209190985	25.606493705	0.887	0.922	-0.435	-0.541	56154	TEX15	s32014
1	150	-0.49	G06	sample	sample	297.633258601	283.901881092	290.7675698465	-13.731377509	0.996	0.92	-0.024	-0.954	5985	RFC5	s11953
6	117	-0.49	E21	sample	sample	256.973888889	299.507281454	278.2405851715	42.533392565	0.897	0.966	-0.981	0	26574	AATF	s25541
5	210	-0.49	I18	sample	sample	286.07530837	296.517318122	291.296313246	10.442009752	0.985	0.941	0	-0.986	100533467	NA	s497918
2	83	-0.49	D11	sample	sample	272.748912222	295.103891834	283.926402028	22.354979612	0.925	0.952	-0.132	-0.855	4361	MRE11A	s8959
5	195	-0.5	I03	sample	sample	293.811416229	294.078890557	293.945153393	0.267474328000048	1.01	0.933	0.295	-1.287	28990	ASTE1	s26374
1	40	-0.5	B16	sample	sample	282.516109968	298.21272858	290.364419274	15.696618612	0.946	0.966	-0.701	-0.301	7917	BAT3	s15466
1	178	-0.5	H10	sample	sample	299.165208333	282.813159385	290.989183859	-16.352048948	1	0.916	0.01	-1.013	9401	RECQL4	s17993
1	6	-0.5	A06	sample	sample	284.516016174	287.899406433	286.2077113035	3.38339025900001	0.952	0.932	-0.289	-0.716	5706	PSMC6	s11384
6	150	-0.5	G06	sample	sample	253.12693983	278.577184434	265.852062132	25.450244604	0.883	0.898	-0.65	-0.358	283899	INO80E	s49404
3	105	-0.51	E09	sample	sample	283.211248062	324.377411616	303.794329839	41.166163554	0.969	1.03	-0.644	-0.369	842	CASP9	s2429
2	310	-0.51	M22	sample	sample	279.650126634	291.434197424	285.542162029	11.78407079	0.949	0.94	-0.592	-0.422	7334	UBE2N	s14596
3	69	-0.51	C21	sample	sample	279.674360632	304.937628797	292.3059947145	25.263268165	0.957	0.968	-0.338	-0.677	641	BLM	s1999
4	16	-0.51	A16	sample	sample	273.382576653	312.223311648	292.8029441505	38.840734995	0.916	0.992	-0.785	-0.237	147872	CCDC155	s45068
5	189	-0.51	H21	sample	sample	265.7896927	292.803038549	279.2963656245	27.013345849	0.915	0.929	-0.118	-0.906	79858	NEK11	s36502
5	121	-0.51	F01	sample	sample	280.28381072	309.315568223	294.7996894715	29.031757503	0.965	0.981	-0.821	-0.205	60561	RINT1	s34139
3	15	-0.52	A15	sample	sample	265.686214444	297.038649033	281.3624317385	31.352434589	0.909	0.943	-0.945	-0.086	472	ATM	s1708
