plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	162	-0.06	G18	sample	sample	32.7333333333	43.8745980707	38.303965702	11.1412647374	0.713	0.929	-0.402	0.282	353497	POLN	s51481
6	99	-0.06	E03	sample	sample	40.4551083591	50.5123674912	45.48373792515	10.0572591321	0.881	1.07	0	-0.123	23645	PPP1R15A	s24270
4	31	-0.06	B07	sample	sample	49.7620578778	35.7402597403	42.75115880905	-14.0217981375	1.09	0.724	1.162	-1.286	55929	DMAP1	s31791
4	54	-0.06	C06	sample	sample	55.7277227723	46.8585526316	51.29313770195	-8.8691701407	1.22	0.949	0	-0.127	197342	EME2	s195822
4	349	-0.06	O13	sample	sample	44.2155172414	28.7625899281	36.48905358475	-15.4529273133	0.965	0.582	0	-0.128	55294	FBXW7	s30665
5	2	-0.06	A02	sample	sample	44.1666666667	52.6724137931	48.4195402299	8.5057471264	0.971	1.08	-0.129	0	136647	C7orf11	s44011
5	181	-0.07	H13	sample	sample	48.69527897	48.0082644628	48.3517717164	-0.687014507199997	1.07	0.982	0	-0.131	79677	SMC6	s36079
3	369	-0.07	P09	sample	sample	48.1428571429	29.91	39.02642857145	-18.2328571429	0.993	0.61	0.018	-0.152	5695	PSMB7	s669
4	114	-0.07	E18	sample	sample	51.1690140845	42.4117647059	46.7903893952	-8.7572493786	1.12	0.859	0.839	-0.977	254225	RNF169	s48512
3	77	-0.07	D05	sample	sample	43.2934782609	58.2110091743	50.7522437176	14.9175309134	0.893	1.19	-0.529	0.39	4331	MNAT1	s224052
6	68	-0.07	C20	sample	sample	51.0311284047	44.9022988506	47.96671362765	-6.1288295541	1.11	0.95	0.182	-0.322	201254	STRA13	s47345
4	113	-0.07	E17	sample	sample	41.0355987055	54.2352941176	47.63544641155	13.1996954121	0.895	1.1	-0.184	0.044	26122	EPC2	s25125
2	330	-0.07	N18	sample	sample	49.996031746	35.7828746177	42.88945318185	-14.2131571283	1.02	0.737	0.24	-0.38	10535	RNASEH2A	s20657
2	256	-0.07	K16	sample	sample	51.3849372385	49.6	50.49246861925	-1.7849372385	1.05	1.02	-0.034	-0.107	7141	TNP1	s14291
5	329	-0.07	N17	sample	sample	53.5454545455	20.8730964467	37.2092754961	-32.6723580988	1.18	0.427	1.057	-1.2	91801	ALKBH8	s40785
1	35	-0.07	B11	sample	sample	38.1594202899	43.2164179104	40.68791910015	5.0569976205	0.84	0.925	-0.032	-0.111	4176	MCM7	s224035
3	209	-0.07	I17	sample	sample	49.8074534161	50.4666666667	50.1370600414	0.659213250599997	1.03	1.03	0.184	-0.328	1655	DDX5	s4007
1	362	-0.07	P02	sample	sample	51.407523511	23.3609271523	37.38422533165	-28.0465963587	1.13	0.5	1.203	-1.347	10635	RAD51AP1	s20901
1	73	-0.07	D01	sample	sample	47.4251968504	43.6497461929	45.53747152165	-3.7754506575	1.04	0.934	-0.013	-0.133	4287	ATXN3	s8794
1	68	-0.07	C20	sample	sample	45.5354330709	40.0350877193	42.7852603951	-5.5003453516	1	0.857	0.402	-0.55	5886	RAD23A	s11728
3	302	-0.07	M14	sample	sample	46.0903225806	46.5609756098	46.3256490952	0.470653029200001	0.951	0.949	-0.057	-0.093	7317	UBA1	s601
2	98	-0.08	E02	sample	sample	45.5964125561	49.0875912409	47.3420018985	3.4911786848	0.932	1.01	-0.165	0.015	5888	RAD51	s11735
1	189	-0.08	H21	sample	sample	53.4340425532	52.2666666667	52.85035460995	-1.1673758865	1.18	1.12	0.308	-0.466	5423	POLB	s10775
1	372	-0.08	P12	sample	sample	38.9366391185	36.4196721311	37.6781556248	-2.5169669874	0.857	0.78	-0.127	-0.032	11011	TLK2	s223175
6	45	-0.08	B21	sample	sample	45.4825737265	50.2085889571	47.8455813418	4.7260152306	0.99	1.06	-1.282	1.116	56949	XAB2	s32467
5	183	-0.08	H15	sample	sample	48.2605863192	49.825607064	49.0430966916	1.5650207448	1.06	1.02	-0.184	0.016	79728	PALB2	s36198
4	8	-0.08	A08	sample	sample	48.5537848606	39.3774834437	43.96563415215	-9.1763014169	1.06	0.797	0.129	-0.298	143471	PSMA8	s44539
1	255	-0.08	K15	sample	sample	45.8326693227	43.7610619469	44.7968656348	-2.0716073758	1.01	0.937	0.243	-0.413	2140	EYA3	s4912
6	253	-0.09	K13	sample	sample	41.4233333333	45.2773972603	43.3503652968	3.854063927	0.902	0.958	0	-0.173	51499	TRIAP1	s28221
6	81	-0.09	D09	sample	sample	43.0118483412	47.9071969697	45.45952265545	4.8953486285	0.937	1.01	-0.173	0	57646	USP28	s33508
4	325	-0.09	N13	sample	sample	44.6912442396	32.3862660944	38.538755167	-12.3049781452	0.975	0.656	-0.177	0	91442	C19orf40	s40660
1	215	-0.09	I23	neg	neg	46.92	48.9787234043	47.94936170215	2.0587234043	1.03	1.05	-0.181	0.004	NA	NA	NA
1	190	-0.09	H22	sample	sample	46.7358490566	49.9937888199	48.36481893825	3.25793976329999	1.03	1.07	-0.347	0.169	9665	KIAA0430	s18594
3	334	-0.09	N22	sample	sample	44.5576923077	39.747311828	42.15250206785	-4.8103804797	0.919	0.81	-1.021	0.841	10600	USP16	s20810
3	211	-0.09	I19	sample	sample	45.6096256684	48.7894736842	47.1995496763	3.1798480158	0.941	0.995	-0.054	-0.127	1854	DUT	s4392
2	333	-0.09	N21	sample	sample	45.8942307692	43.6166666667	44.75544871795	-2.2775641025	0.938	0.898	-1.069	0.885	5690	PSMB2	s482
3	66	-0.09	C18	sample	sample	35.8592592593	53.3854748603	44.6223670598	17.526215601	0.74	1.09	-0.986	0.803	5884	RAD17	s11722
5	309	-0.09	M21	sample	sample	46.4957983193	45.9771863118	46.23649231555	-0.518612007500003	1.02	0.941	-0.206	0.022	55031	USP47	s30029
3	31	-0.09	B07	sample	sample	43.5188679245	53.442804428	48.48083617625	9.9239365035	0.898	1.09	-0.158	-0.027	4067	LYN	s229721
3	255	-0.09	K15	sample	sample	48.3529411765	47.1098484848	47.73139483065	-1.24309269170001	0.997	0.961	0.48	-0.666	2140	EYA3	s4911
3	380	-0.09	P20	sample	sample	59.3196721311	33.2012195122	46.26044582165	-26.1184526189	1.22	0.677	0.331	-0.52	11186	RASSF1	s22087
1	201	-0.1	I09	sample	sample	50.9917695473	43.0839694656	47.03786950645	-7.9078000817	1.12	0.922	0.676	-0.867	1643	DDB2	s223391
6	251	-0.1	K11	sample	sample	44.2049469965	48.9370277078	46.57098735215	4.7320807113	0.963	1.04	-0.165	-0.026	51455	REV1	s28166
5	99	-0.1	E03	sample	sample	46.6666666667	52.6666666667	49.6666666667	6	1.03	1.08	-0.192	0	23645	PPP1R15A	s24268
6	193	-0.1	I01	sample	sample	45.5369649805	56.8698630137	51.2034139971	11.3328980332	0.992	1.2	-1.051	0.855	28985	MCTS1	s26357
2	241	-0.1	K01	sample	sample	49.5575221239	51.5524861878	50.55500415585	1.9949640639	1.01	1.06	-0.027	-0.17	2067	ERCC1	s4785
5	265	-0.1	L01	sample	sample	49.3623188406	51.9111111111	50.63671497585	2.5487922705	1.09	1.06	-0.197	0	83990	BRIP1	s38385
4	137	-0.1	F17	sample	sample	39.0543478261	52.8688946015	45.9616212138	13.8145467754	0.852	1.07	-0.897	0.7	64789	EXO5	s34955
2	108	-0.1	E12	sample	sample	49.1507352941	50.3545706371	49.7526529656	1.20383534299999	1	1.04	0.171	-0.371	5929	RBBP5	s11842
1	127	-0.1	F07	sample	sample	40.8958333333	46.3229813665	43.6094073499	5.42714803320001	0.9	0.992	-0.093	-0.107	4683	NBN	s9291
3	146	-0.1	G02	sample	sample	50.8898678414	43.1436170213	47.01674243135	-7.74625082009999	1.05	0.88	0.369	-0.571	5983	RFC3	s11947
5	221	-0.1	J05	sample	sample	45.7829787234	48.6200607903	47.20151975685	2.8370820669	1.01	0.995	0	-0.204	80169	C17orf68	s37001
6	147	-0.1	G03	sample	sample	39.9885057471	50.1863354037	45.0874205754	10.1978296566	0.871	1.06	-0.55	0.343	27033	ZBTB32	s25722
2	157	-0.1	G13	sample	sample	50.125	43.690625	46.9078125	-6.434375	1.02	0.9	0.339	-0.548	1161	ERCC8	s3105
3	242	-0.11	K02	sample	sample	50.3852459016	46.1698113208	48.2775286112	-4.2154345808	1.04	0.941	0.114	-0.325	6872	TAF1	s13730
4	271	-0.11	L07	sample	sample	39.4847457627	45.9140893471	42.6994175549	6.4293435844	0.861	0.93	-0.213	0	84142	FAM175A	s38562
4	229	-0.11	J13	sample	sample	43.6824817518	54.5363128492	49.1093973005	10.8538310974	0.953	1.1	-0.418	0.2	80820	EEPD1	s37412
3	145	-0.11	G01	sample	sample	49.3908450704	49.8493150685	49.62008006945	0.4584699981	1.02	1.02	-0.305	0.087	1027	CDKN1B	s2837
4	279	-0.11	L15	sample	sample	40.5320754717	54.1611253197	47.3466003957	13.629049848	0.884	1.1	-0.45	0.228	84446	BRSK1	s39018
6	315	-0.12	N03	sample	sample	41.6910299003	27.9636363636	34.82733313195	-13.7273935367	0.908	0.592	-0.472	0.241	84930	MASTL	s39687
3	92	-0.12	D20	sample	sample	58.6285714286	57.6694214876	58.1489964581	-0.959149941	1.21	1.18	-0.223	-0.008	8738	CRADD	s225028
1	4	-0.12	A04	sample	sample	46.6964285714	43.2307692308	44.9635989011	-3.4656593406	1.03	0.925	0.02	-0.252	5705	PSMC5	s11382
2	123	-0.12	F03	sample	sample	51.1124260355	49.6366459627	50.3745359991	-1.4757800728	1.04	1.02	0	-0.233	4595	MUTYH	s9092
2	177	-0.12	H09	sample	sample	45.3734567901	42.5613079019	43.967382346	-2.8121488882	0.927	0.876	0.005	-0.241	5366	PMAIP1	s10708
3	259	-0.12	K19	sample	sample	45.9047619048	47.3843137255	46.64453781515	1.4795518207	0.947	0.966	-0.114	-0.124	2176	FANCC	s4986
4	77	-0.12	D05	sample	sample	48.1977186312	56.9921568627	52.59493774695	8.7944382315	1.05	1.15	-0.242	0	57599	WDR48	s33414
2	266	-0.12	L02	sample	sample	51.9788359788	43.8995215311	47.93917875495	-8.0793144477	1.06	0.904	0.639	-0.886	9985	REC8	s19399
2	277	-0.12	L13	sample	sample	49.3916083916	46.7471910112	48.0693997014	-2.6444173804	1.01	0.963	0.08	-0.328	5441	POLR2L	s194702
5	148	-0.12	G04	sample	sample	48.8037974684	47.3785714286	48.0911844485	-1.4252260398	1.07	0.969	0.755	-1.004	261726	TIPRL	s226070
5	54	-0.13	C06	sample	sample	38.0171232877	45.2489959839	41.6330596358	7.2318726962	0.836	0.926	0	-0.25	197342	EME2	s230653
1	219	-0.13	J03	sample	sample	41.453038674	55.3498233216	48.4014309978	13.8967846476	0.912	1.18	-1.123	0.869	5425	POLD2	s10779
5	201	-0.13	I09	sample	sample	38.9528795812	50.8636363636	44.9082579724	11.9107567824	0.856	1.04	-0.993	0.732	29089	UBE2T	s26461
1	261	-0.13	K21	sample	sample	49.065830721	55.0946745562	52.0802526386	6.0288438352	1.08	1.18	-0.283	0.022	2177	FANCD2	s4990
4	16	-0.13	A16	sample	sample	44.1139240506	46.2862453532	45.2000847019	2.1723213026	0.962	0.937	0	-0.262	147872	CCDC155	s45068
3	38	-0.13	B14	sample	sample	51.6376811594	42.5667752443	47.10222820185	-9.07090591510001	1.07	0.868	0.881	-1.144	7913	DEK	s15459
3	68	-0.13	C20	sample	sample	53.3571428571	53.3396226415	53.3483827493	-0.0175202156000012	1.1	1.09	-0.271	0.008	5886	RAD23A	s11729
4	245	-0.13	K05	sample	sample	46.4268774704	52.4724919094	49.4496846899	6.045614439	1.01	1.06	-0.264	0	51347	TAOK3	s27996
3	132	-0.13	F12	sample	sample	55.9668508287	45.4635036496	50.71517723915	-10.5033471791	1.15	0.927	0.224	-0.49	9025	RNF8	s17200
2	278	-0.14	L14	sample	sample	51.4304347826	53.1535580524	52.2919964175	1.7231232698	1.05	1.09	-0.215	-0.058	10111	RAD50	s792
6	8	-0.14	A08	sample	sample	43.2638190955	43.563583815	43.41370145525	0.299764719500004	0.942	0.922	-0.274	0	143471	PSMA8	s44538
6	325	-0.14	N13	sample	sample	42.0707692308	22.6666666667	32.36871794875	-19.4041025641	0.916	0.48	-0.283	0	91442	C19orf40	s40662
3	174	-0.14	H06	sample	sample	46.9571428571	49.9904761905	48.4738095238	3.03333333339999	0.969	1.02	-0.03	-0.256	9344	TAOK2	s17866
1	22	-0.14	A22	sample	sample	39.0751173709	46.9060052219	42.9905612964	7.830887851	0.86	1	-0.702	0.413	5715	PSMD9	s11409
1	349	-0.15	O13	sample	sample	39.5069124424	39.8987854251	39.70284893375	0.391872982700001	0.869	0.854	-0.851	0.557	3364	HUS1	s7067
5	299	-0.15	M11	sample	sample	41.0735294118	48.7320441989	44.90278680535	7.6585147871	0.903	0.997	-0.522	0.229	54840	APTX	s29559
1	6	-0.15	A06	sample	sample	41.4873417722	43.2526315789	42.36998667555	1.7652898067	0.913	0.926	-0.182	-0.112	5706	PSMC6	s11384
3	193	-0.15	I01	sample	sample	54.1055555556	47.5401785714	50.8228670635	-6.5653769842	1.12	0.969	0.462	-0.757	1407	CRY1	s342
3	213	-0.15	I21	sample	sample	53.6182336182	49.0480549199	51.33314426905	-4.5701786983	1.11	1	0.34	-0.635	1859	DYRK1A	s4399
4	197	-0.15	I05	sample	sample	41.1781376518	55.7330960854	48.4556168686	14.5549584336	0.898	1.13	-0.987	0.689	28992	MACROD1	s26378
3	121	-0.15	F01	sample	sample	60.049689441	47.1126760563	53.58118274865	-12.9370133847	1.24	0.961	0.295	-0.594	4521	NUDT1	s194633
4	161	-0.15	G17	sample	sample	44.623015873	53	48.8115079365	8.376984127	0.973	1.07	-0.464	0.163	27343	POLL	s26197
2	368	-0.15	P08	sample	sample	50.3122065728	30.3160762943	40.31414143355	-19.9961302785	1.03	0.624	0.677	-0.978	10887	PROKR1	s21384
3	76	-0.15	D04	sample	sample	55.7413793103	43.4508928571	49.5961360837	-12.2904864532	1.15	0.886	0.689	-0.992	8445	DYRK2	s16027
3	273	-0.15	L09	sample	sample	49.6975609756	47.3406593407	48.51911015815	-2.3569016349	1.03	0.965	0.259	-0.563	5439	POLR2J	s10819
5	113	-0.15	E17	sample	sample	40.9897172237	55.0179372197	48.0038272217	14.028219996	0.901	1.13	-0.948	0.641	26122	EPC2	s25124
1	58	-0.15	C10	sample	sample	36.546875	46.5887096774	41.5677923387	10.0418346774	0.804	0.997	-0.301	-0.008	5720	PSME1	s11423
5	241	-0.15	K01	sample	sample	51.6638655462	55.0382978723	53.35108170925	3.3744323261	1.14	1.13	0.096	-0.405	51270	TFDP3	s27810
4	14	-0.16	A14	sample	sample	46.967032967	42.3089430894	44.6379880282	-4.6580898776	1.02	0.857	-0.243	-0.069	146956	EME1	s44946
3	32	-0.16	B08	sample	sample	44.180952381	54.0456026059	49.11327749345	9.8646502249	0.911	1.1	-0.338	0.026	7528	YY1	s14960
3	375	-0.16	P15	sample	sample	49.0594059406	28.8880208333	38.97371338695	-20.1713851073	1.01	0.589	0.367	-0.683	5699	PSMB10	s194723
6	249	-0.16	K09	sample	sample	43.8275	46.5961002786	45.2118001393	2.7686002786	0.954	0.986	0	-0.321	51426	POLK	s28115
1	183	-0.16	H15	sample	sample	43.7573221757	46.462295082	45.10980862885	2.7049729063	0.963	0.995	-0.243	-0.079	5380	PMS2L2	s194694
3	103	-0.16	E07	sample	sample	47.7906976744	48.7958115183	48.29325459635	1.0051138439	0.986	0.995	0.214	-0.538	836	CASP3	s399
3	50	-0.16	C02	sample	sample	48.3313953488	45.1694214876	46.7504084182	-3.1619738612	0.997	0.921	-0.043	-0.284	5716	PSMD10	s11410
1	244	-0.16	K04	sample	sample	51.1504854369	47.1286307054	49.13955807115	-4.0218547315	1.13	1.01	-0.02	-0.308	6880	TAF9	s13751
3	328	-0.17	N16	sample	sample	46.4652777778	31.1518151815	38.80854647965	-15.3134625963	0.958	0.635	-0.185	-0.145	10519	CIB1	s20618
5	275	-0.17	L11	sample	sample	41.5852272727	56.0152439024	48.80023558755	14.4300166297	0.914	1.15	-1.505	1.174	84268	RPAIN	s38771
3	106	-0.17	E10	sample	sample	51.7666666667	48.3050847458	50.03587570625	-3.4615819209	1.07	0.985	-0.005	-0.328	5893	RAD52	s11746
6	3	-0.17	A03	sample	sample	43.1018518519	46.7865853659	44.9442186089	3.684733514	0.939	0.99	0.084	-0.426	11219	TREX2	s195095
4	71	-0.17	C23	neg	neg	55.0642570281	41.9910179641	48.5276374961	-13.073239064	1.2	0.85	1.218	-1.563	NA	NA	NA
6	97	-0.17	E01	sample	sample	45.1740506329	50.0635359116	47.61879327225	4.8894852787	0.984	1.06	-0.046	-0.3	23626	SPO11	s24229
2	185	-0.17	H17	sample	sample	43.1597444089	45.1548387097	44.1572915593	1.9950943008	0.882	0.93	-0.296	-0.05	5387	PMS2L3	s194698
6	4	-0.17	A04	sample	sample	43.7836879433	46.7877697842	45.28572886375	3.0040818409	0.953	0.99	-0.459	0.113	138151	NACC2	s44089
4	177	-0.18	H09	sample	sample	49.4380530973	50.3298611111	49.8839571042	0.891808013800002	1.08	1.02	0	-0.351	79184	BRCC3	s35700
4	6	-0.18	A06	sample	sample	49.0691823899	47.7916666667	48.4304245283	-1.2775157232	1.07	0.968	-0.987	0.636	140733	MACROD2	s225663
3	34	-0.18	B10	sample	sample	46.5249266862	53.0256410256	49.7752838559	6.50071433940001	0.96	1.08	-0.547	0.194	7832	BTG2	s15386
3	340	-0.18	O04	sample	sample	43.7037037037	26.547277937	35.12549082035	-17.1564257667	0.901	0.541	-0.155	-0.204	7374	UNG	s14679
1	166	-0.18	G22	sample	sample	46.676056338	46.1801801802	46.4281182591	-0.495876157800005	1.03	0.989	-0.007	-0.353	6421	SFPQ	s224606
1	367	-0.18	P07	sample	sample	32.9149797571	31.1777777778	32.04637876745	-1.7372019793	0.724	0.667	0.011	-0.374	5694	PSMB6	s11359
2	53	-0.18	C05	sample	sample	43.2515337423	43.6827586207	43.4671461815	0.431224878400002	0.884	0.899	0.003	-0.367	581	BAX	s1888
4	65	-0.18	C17	sample	sample	49.4197530864	45.8797169811	47.64973503375	-3.5400361053	1.08	0.929	0.403	-0.769	23581	CASP14	s24128
1	185	-0.18	H17	sample	sample	52.8875739645	40.4840085288	46.68579124665	-12.4035654357	1.16	0.867	0.918	-1.283	5387	PMS2L3	s10733
2	180	-0.18	H12	sample	sample	48.1397849462	45.5384615385	46.83912324235	-2.6013234077	0.984	0.938	0.387	-0.753	9491	PSMF1	s18196
5	19	-0.18	A19	sample	sample	44.9458128079	45.2430555556	45.09443418175	0.297242747700004	0.988	0.926	-0.002	-0.364	23054	NCOA6	s22930
5	196	-0.18	I04	sample	sample	43.9707317073	51.1595744681	47.5651530877	7.1888427608	0.967	1.05	-0.458	0.09	389643	C8orf80	s52515
3	35	-0.18	B11	sample	sample	51.5971223022	45.4861878453	48.54165507375	-6.1109344569	1.06	0.927	0.888	-1.257	4176	MCM7	s8603
1	89	-0.19	D17	sample	sample	45.527638191	44.5169340463	45.02228611865	-1.0107041447	1	0.953	0.041	-0.414	4438	MSH4	s8974
3	91	-0.19	D19	sample	sample	48.2147651007	51.3682310469	49.7914980738	3.1534659462	0.994	1.05	-0.381	0.006	4439	MSH5	s8976
2	257	-0.19	K17	sample	sample	47.2068965517	45.2072072072	46.20705187945	-1.9996893445	0.965	0.931	0.002	-0.377	2175	FANCA	s163
1	258	-0.19	K18	sample	sample	44.34169279	52.2997118156	48.3207023028	7.9580190256	0.976	1.12	-0.39	0.012	7153	TOP2A	s14307
5	131	-0.19	F11	sample	sample	46.2727272727	52.9054054054	49.58906633905	6.6326781327	1.02	1.08	-0.379	0	64393	ZMAT3	s34679
1	338	-0.19	O02	sample	sample	49.0350404313	27.4611872146	38.24811382295	-21.5738532167	1.08	0.588	0.205	-0.585	7336	UBE2V2	s14603
3	114	-0.19	E18	sample	sample	42.6842105263	51.5263157895	47.1052631579	8.8421052632	0.88	1.05	-0.579	0.196	5980	REV3L	s11940
3	80	-0.19	D08	sample	sample	50.4946996466	50.6636904762	50.5791950614	0.168990829600006	1.04	1.03	0.303	-0.688	8505	PARG	s16159
6	75	-0.19	D03	sample	sample	40.1111111111	49.8436213992	44.97736625515	9.7325102881	0.873	1.05	-0.387	0	57551	TAOK1	s224472
6	196	-0.19	I04	sample	sample	48.8378378378	47.013368984	47.9256034109	-1.8244688538	1.06	0.995	0	-0.39	389643	C8orf80	s52516
1	164	-0.19	G20	sample	sample	49.0753424658	44.5422535211	46.80879799345	-4.5330889447	1.08	0.953	-0.034	-0.356	6419	SETMAR	s12709
6	215	-0.2	I23	neg	neg	49.7953216374	46.6961038961	48.24571276675	-3.0992177413	1.08	0.988	0.228	-0.623	NA	NA	NA
2	233	-0.2	J17	sample	sample	46.6333333333	45.8362068966	46.23477011495	-0.797126436700005	0.953	0.944	0.03	-0.429	5432	POLR2C	s10801
5	325	-0.2	N13	sample	sample	39.5422885572	35.0859375	37.3141130286	-4.4563510572	0.869	0.718	-1.965	1.566	91442	C19orf40	s40661
1	248	-0.2	K08	sample	sample	47.5338983051	43.5257142857	45.5298062954	-4.00818401940001	1.05	0.932	0.217	-0.621	6996	TDG	s13949
3	88	-0.2	D16	sample	sample	52.0456140351	49.728358209	50.88698612205	-2.3172558261	1.07	1.01	0.061	-0.468	8626	TP63	s229400
4	56	-0.2	C08	sample	sample	47.6280193237	44.3365384615	45.9822788926	-3.2914808622	1.04	0.898	-0.41	0	197350	NA	s47098
6	247	-0.21	K07	sample	sample	38.549382716	52.2528301887	45.40110645235	13.7034474727	0.839	1.11	-1.754	1.342	51366	UBR5	s28024
6	195	-0.21	I03	sample	sample	50.4460227273	44.3123287671	47.3791757472	-6.1336939602	1.1	0.938	1.026	-1.442	28990	ASTE1	s26373
1	225	-0.21	J09	sample	sample	44.3267326733	47.0875	45.70711633665	2.7607673267	0.975	1.01	0.054	-0.47	5428	POLG	s10788
4	363	-0.21	P03	sample	sample	41.8252427184	24.3853211009	33.10528190965	-17.4399216175	0.912	0.494	0	-0.419	113510	HELQ	s41482
2	41	-0.21	B17	sample	sample	47.5857142857	53.0098360656	50.29777517565	5.4241217799	0.973	1.09	-0.408	-0.012	4221	MEN1	s8682
3	254	-0.21	K14	sample	sample	42.9804878049	47.5367231638	45.25860548435	4.5562353589	0.887	0.969	-0.422	0.001	7132	TNFRSF1A	s14265
5	127	-0.21	F07	sample	sample	43.3357142857	48.9621621622	46.14893822395	5.6264478765	0.953	1	-0.225	-0.197	64210	MMS19	s34552
1	105	-0.21	E09	sample	sample	43.2958333333	49.9887640449	46.6422986891	6.6929307116	0.953	1.07	-0.418	-0.004	842	CASP9	s2430
6	11	-0.21	A11	sample	sample	47.428057554	43.7983539095	45.61320573175	-3.6297036445	1.03	0.927	0.353	-0.776	22909	MTMR15	s22650
2	165	-0.21	G21	sample	sample	54.2096774194	49.5305466238	51.8701120216	-4.6791307956	1.11	1.02	-0.094	-0.329	1396	CRIP1	s194353
6	61	-0.21	C13	sample	sample	38.5799086758	44.4674329502	41.523670813	5.8875242744	0.84	0.941	-0.43	0	23503	ZFYVE26	s23945
5	291	-0.22	M03	sample	sample	51.3511450382	41.3341645885	46.34265481335	-10.0169804497	1.13	0.846	0.946	-1.377	51776	ZAK	s28652
3	337	-0.22	O01	sample	sample	55.2349206349	22.4710743802	38.85299750755	-32.7638462547	1.14	0.458	1.136	-1.569	2966	GTF2H2	s223823
2	222	-0.22	J06	sample	sample	54.405904059	45.430952381	49.91842822	-8.974951678	1.11	0.935	0.749	-1.186	9774	BCLAF1	s18875
3	294	-0.22	M06	sample	sample	38.564516129	55.5753424658	47.0699292974	17.0108263368	0.795	1.13	-1.484	1.044	7291	TWIST1	s14524
4	273	-0.22	L09	sample	sample	37.8228438228	56.1193548387	46.97109933075	18.2965110159	0.825	1.14	-1.004	0.556	84266	ALKBH7	s228347
1	16	-0.23	A16	sample	sample	38.3724696356	45.4634146341	41.91794213485	7.0909449985	0.844	0.973	-0.795	0.338	5711	PSMD5	s11400
3	226	-0.23	J10	sample	sample	50.3	46.5611111111	48.43055555555	-3.7388888889	1.04	0.949	0.364	-0.822	9874	TLK1	s19122
3	138	-0.23	F18	sample	sample	49.7101449275	45.9411764706	47.82566069905	-3.7689684569	1.03	0.937	0.137	-0.597	9100	USP10	s17367
2	116	-0.23	E20	sample	sample	46.6933333333	47.1991150442	46.94622418875	0.505781710900003	0.954	0.972	-0.365	-0.096	5981	RFC1	s11942
1	203	-0.23	I11	sample	sample	43.0731707317	44.8741496599	43.9736601958	1.8009789282	0.948	0.961	-0.005	-0.458	1647	GADD45A	s225791
3	201	-0.23	I09	sample	sample	43.3754385965	50.401734104	46.88858635025	7.0262955075	0.895	1.03	-0.466	0.002	1643	DDB2	s3983
4	146	-0.23	G02	sample	sample	43.6481481481	53.4252873563	48.5367177522	9.7771392082	0.952	1.08	-0.856	0.389	257218	SHPRH	s48875
5	68	-0.23	C20	sample	sample	46.6102941176	41.6	44.1051470588	-5.0102941176	1.02	0.851	-0.189	-0.28	201254	STRA13	s225845
1	124	-0.23	F04	sample	sample	51	46.875	48.9375	-4.125	1.12	1	-0.34	-0.129	8870	IER3	s16941
3	89	-0.24	D17	sample	sample	52.7250859107	51.8870967742	52.30609134245	-0.837989136499999	1.09	1.06	-0.089	-0.381	4438	MSH4	s8972
2	76	-0.24	D04	sample	sample	37.6488549618	49.6030927835	43.62597387265	11.9542378217	0.769	1.02	-0.876	0.403	8445	DYRK2	s16029
3	175	-0.24	H07	sample	sample	48.9106382979	45.641350211	47.27599425445	-3.2692880869	1.01	0.931	0.804	-1.278	5295	PIK3R1	s10535
2	38	-0.24	B14	sample	sample	55.3129496403	54.0258302583	54.6693899493	-1.287119382	1.13	1.11	0.283	-0.76	7913	DEK	s15458
5	379	-0.24	P19	sample	sample	40.1504424779	15.6403846154	27.89541354665	-24.5100578625	0.883	0.32	-0.272	-0.209	132671	SPATA18	s43715
2	327	-0.24	N15	sample	sample	49.8681318681	33.5849056604	41.72651876425	-16.2832262077	1.02	0.692	0.054	-0.54	5687	PSMA6	s627
1	369	-0.24	P09	sample	sample	30.4670658683	40.671641791	35.56935382965	10.2045759227	0.67	0.871	-1.536	1.048	5695	PSMB7	s668
2	322	-0.25	N10	sample	sample	54.9626168224	26.3175853018	40.6401010621	-28.6450315206	1.12	0.542	0.963	-1.457	10451	VAV3	s347
1	99	-0.25	E03	sample	sample	46.9903381643	49.2730496454	48.13169390485	2.2827114811	1.03	1.05	-0.497	0.001	672	BRCA1	s458
3	17	-0.25	A17	sample	sample	47.5297157623	47.6370023419	47.5833590521	0.1072865796	0.98	0.971	-0.011	-0.487	545	ATR	s536
2	127	-0.25	F07	sample	sample	48.3684210526	50.9360902256	49.6522556391	2.567669173	0.989	1.05	-0.386	-0.111	4683	NBN	s9293
4	200	-0.25	I08	sample	sample	45.0074906367	42.5605700713	43.784030354	-2.4469205654	0.982	0.862	0	-0.499	400410	ST20	s458384
2	224	-0.25	J08	sample	sample	45.2345679012	52.4594594595	48.84701368035	7.2248915583	0.925	1.08	-0.531	0.031	9861	PSMD6	s19094
4	345	-0.25	O09	sample	sample	44.3619909502	25.6515679443	35.00677944725	-18.7104230059	0.968	0.519	0.223	-0.727	55215	FANCI	s226829
3	303	-0.25	M15	sample	sample	37.9244604317	57.1289398281	47.5267001299	19.2044793964	0.782	1.16	-1.518	1.013	2765	GML	s5856
2	102	-0.25	E06	sample	sample	49.6779661017	50.1914893617	49.9347277317	0.513523259999999	1.02	1.03	-0.189	-0.318	5890	RAD51L1	s11742
