plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
4	119	-0.13	E23	neg	neg	271.13510296	279.39741906	275.26626101	8.26231610000002	0.989	0.945	0.183	-0.451	NA	NA	NA
6	175	-0.13	H07	sample	sample	258.080027802	280.633888889	269.3569583455	22.553861087	0.973	1.02	-0.733	0.464	57118	CAMK1D	s32717
6	219	-0.14	J03	sample	sample	251.627312886	271.360707028	261.494009957	19.733394142	0.948	0.984	-0.157	-0.114	57787	MARK4	s33719
1	324	-0.14	N12	sample	sample	264.914464286	294.606507582	279.760485934	29.692043296	0.986	1.02	-0.276	0.004	91	ACVR1B	s977
4	41	-0.14	B17	sample	sample	261.390540047	280.865562142	271.1280510945	19.475022095	0.954	0.95	-0.269	-0.003	55300	PI4K2B	s30682
2	38	-0.14	B14	sample	sample	268.239888961	282.024329841	275.132109401	13.78444088	0.972	0.965	-0.023	-0.25	112464	PRKCDBP	s41325
3	329	-0.14	N17	sample	sample	255.859204017	298.323601073	277.091402545	42.464397056	0.932	1.01	-0.503	0.229	5291	PIK3CB	s10524
6	357	-0.14	O21	sample	sample	255.80983778	277.041243513	266.4255406465	21.231405733	0.964	1	-0.292	0.017	10295	BCKDK	s20127
2	151	-0.14	G07	sample	sample	290.20521321	284.795157349	287.5001852795	-5.41005586099999	1.05	0.974	0.617	-0.893	8899	PRPF4B	s17017
4	315	-0.14	N03	sample	sample	272.669735322	289.275500239	280.9726177805	16.605764917	0.995	0.979	-0.001	-0.281	79705	LRRK1	s36139
1	78	-0.14	D06	sample	sample	255.629392575	296.045607971	275.837500273	40.416215396	0.952	1.03	-0.365	0.079	1445	CSK	s223346
4	72	-0.14	C24	pos	pos	269.304491729	295.423088762	282.3637902455	26.118597033	0.983	0.999	-0.512	0.226	NA	NA	NA
1	70	-0.14	C22	sample	sample	250.139707809	279.558259148	264.8489834785	29.418551339	0.931	0.972	-0.801	0.513	4216	MAP3K4	s8673
1	341	-0.14	O05	sample	sample	284.864446283	293.523408651	289.193927467	8.658962368	1.06	1.02	-0.309	0.021	7046	TGFBR1	s14071
3	261	-0.15	K21	sample	sample	249.414584389	296.174718069	272.794651229	46.76013368	0.908	1	-0.305	0.013	29110	TBK1	s762
1	55	-0.15	C07	sample	sample	264.288351906	272.760572594	268.52446225	8.47222068799999	0.984	0.948	-0.002	-0.291	5592	PRKG1	s11131
3	129	-0.15	F09	sample	sample	292.302634173	276.983117109	284.642875641	-15.319517064	1.06	0.938	0.548	-0.841	4294	MAP3K10	s8809
6	276	-0.15	L12	sample	sample	244.579480353	277.40401233	260.9917463415	32.824531977	0.922	1.01	-0.635	0.329	415116	PIM3	s53948
4	382	-0.15	P22	sample	sample	267.855908374	290.676742536	279.266325455	22.820834162	0.977	0.983	0	-0.306	374872	C19orf35	s51596
3	309	-0.15	M21	sample	sample	296.499451868	248.188124339	272.3437881035	-48.311327529	1.08	0.841	1.57	-1.877	156	ADRBK1	s1128
5	24	-0.15	A24	pos	pos	250.175304656	306.102698286	278.139001471	55.92739363	0.922	1.05	-0.621	0.313	NA	NA	NA
1	237	-0.16	J21	sample	sample	250.378194444	295.918575873	273.1483851585	45.540381429	0.932	1.03	-0.313	-0.001	2041	EPHA1	s223490
1	13	-0.16	A13	sample	sample	266.723515823	272.303132584	269.5133242035	5.57961676100001	0.993	0.947	-0.096	-0.218	5583	PRKCH	s11107
3	259	-0.16	K19	sample	sample	246.998449577	312.105956684	279.5522031305	65.107507107	0.9	1.06	-0.987	0.67	6446	SGK1	s741
3	112	-0.16	E16	sample	sample	265.86721182	300.599308659	283.2332602395	34.732096839	0.968	1.02	-0.326	0.01	3717	JAK2	s7650
6	5	-0.16	A05	sample	sample	246.44164804	275.495298952	260.968473496	29.053650912	0.929	0.999	-0.814	0.495	7525	YES1	s14957
6	32	-0.16	B08	sample	sample	242.36303551	277.548431746	259.955733628	35.185396236	0.913	1.01	-0.75	0.43	91754	NEK9	s40773
1	372	-0.16	P12	sample	sample	249.5244864	296.121358536	272.822922468	46.596872136	0.929	1.03	-0.532	0.212	472	ATM	s1708
3	279	-0.16	L15	sample	sample	303.154066699	278.345118597	290.749592648	-24.808948102	1.1	0.943	1.215	-1.536	5211	PFKL	s10364
3	65	-0.16	C17	sample	sample	264.787364453	275.518406771	270.152885612	10.731042318	0.964	0.933	-0.018	-0.306	1459	CSNK2A2	s3640
5	94	-0.16	D22	sample	sample	259.185869225	276.354195028	267.7700321265	17.168325803	0.955	0.946	-0.192	-0.133	5599	MAPK8	s11154
5	328	-0.16	N16	sample	sample	263.375518353	290.129807366	276.7526628595	26.754289013	0.97	0.994	-0.507	0.182	6850	SYK	s13681
1	284	-0.16	L20	sample	sample	254.098056034	273.226967795	263.6625119145	19.128911761	0.946	0.95	-0.063	-0.264	6446	SGK1	s740
6	84	-0.16	D12	sample	sample	247.095891131	273.336155097	260.216023114	26.240263966	0.931	0.991	-0.312	-0.016	127933	UHMK1	s43240
2	77	-0.17	D05	sample	sample	276.357818868	286.098906125	281.2283624965	9.741087257	1	0.979	-0.133	-0.2	55437	STRADB	s30873
5	78	-0.17	D06	sample	sample	261.206210883	308.05224913	284.6292300065	46.846038247	0.962	1.06	-0.62	0.285	5590	PRKCZ	s11130
1	2	-0.17	A02	sample	sample	285.003297298	271.699640941	278.3514691195	-13.303656357	1.06	0.945	0.094	-0.435	2870	GRK6	s6090
5	108	-0.17	E12	sample	sample	271.120154254	296.781223326	283.95068879	25.661069072	0.999	1.02	-0.261	-0.083	3707	ITPKB	s7630
3	116	-0.17	E20	sample	sample	275.77225296	280.878931812	278.325592386	5.10667885200002	1	0.952	0.2	-0.544	3791	KDR	s7823
3	193	-0.17	I01	sample	sample	274.911484268	292.054916773	283.4832005205	17.143432505	1	0.989	0.022	-0.366	5230	PGK1	s374
2	380	-0.17	P20	sample	sample	276.767980907	287.307263921	282.037622414	10.539283014	1	0.983	-0.022	-0.327	347359	BMP2KL	s51232
6	349	-0.18	O13	sample	sample	245.340049603	269.225845322	257.2829474625	23.885795719	0.925	0.976	-0.116	-0.234	10201	NME6	s19885
4	54	-0.18	C06	sample	sample	250.618715072	283.184048032	266.901381552	32.56533296	0.914	0.958	-0.295	-0.057	11035	RIPK3	s21741
1	255	-0.18	K15	sample	sample	283.532544028	296.374152588	289.953348308	12.84160856	1.06	1.03	0.302	-0.655	6714	SRC	s13412
5	219	-0.18	J03	sample	sample	246.967351506	285.126401094	266.0468763	38.159049588	0.91	0.976	-0.716	0.357	4919	ROR1	s9757
1	278	-0.18	L14	sample	sample	265.339128086	273.720134727	269.5296314065	8.381006641	0.988	0.952	0.028	-0.387	55781	RIOK2	s224388
6	323	-0.18	N11	sample	sample	252.926695667	274.476043821	263.701369744	21.549348154	0.953	0.995	-0.042	-0.32	79877	DCAKD	s36553
4	372	-0.18	P12	sample	sample	269.083152447	281.384864322	275.2340083845	12.301711875	0.982	0.952	0.048	-0.411	167359	NIM1	s46663
4	334	-0.18	N22	sample	sample	260.369207371	313.150565374	286.7598863725	52.781358003	0.95	1.06	-0.41	0.048	84284	NTPCR	s38814
3	210	-0.18	I18	sample	sample	250.60776378	289.618609389	270.1131865845	39.010845609	0.913	0.981	-0.29	-0.074	1969	EPHA2	s4565
4	56	-0.18	C08	sample	sample	298.465502762	287.546018229	293.0057604955	-10.919484533	1.09	0.973	0.183	-0.548	11200	CHEK2	s22120
6	217	-0.18	J01	sample	sample	250.783740332	262.880261261	256.8320007965	12.096520929	0.945	0.953	-1.311	0.943	57761	TRIB3	s224487
5	245	-0.18	K05	sample	sample	255.630509185	292.766922646	274.1987159155	37.136413461	0.942	1	-0.631	0.263	369	ARAF	s577
4	251	-0.18	K11	sample	sample	261.657602588	298.95548913	280.306545859	37.297886542	0.955	1.01	-0.367	-0.002	9465	AKAP7	s18135
5	359	-0.19	O23	neg	neg	261.262655827	296.579012097	278.920833962	35.31635627	0.963	1.02	-0.146	-0.227	NA	NA	NA
1	246	-0.19	K06	sample	sample	275.876332908	286.883105307	281.3797191075	11.006772399	1.03	0.998	0.236	-0.609	5163	PDK1	s10252
1	276	-0.19	L12	sample	sample	269.686015382	264.743604798	267.21481009	-4.94241058400002	1	0.921	0.595	-0.973	2064	ERBB2	s611
4	341	-0.19	O05	sample	sample	254.893787437	285.14258732	270.0181873785	30.248799883	0.93	0.965	-0.096	-0.282	10110	SGK2	s19674
2	211	-0.19	I19	sample	sample	282.437642797	269.521412368	275.9795275825	-12.9162304290001	1.02	0.922	0.585	-0.963	9258	MFHAS1	s17706
1	334	-0.19	N22	sample	sample	256.102525161	277.862351804	266.9824384825	21.759826643	0.954	0.966	-0.594	0.213	156	ADRBK1	s1127
6	348	-0.19	O12	sample	sample	237.388900701	272.465630149	254.927265425	35.076729448	0.895	0.988	-0.382	0	30811	HUNK	s26910
4	223	-0.19	J07	sample	sample	262.44011155	293.881800247	278.1609558985	31.441688697	0.958	0.994	0.047	-0.433	58538	MPP4	s33941
1	53	-0.19	C05	sample	sample	279.487704284	294.990050937	287.2388776105	15.502346653	1.04	1.03	-0.37	-0.019	5590	PRKCZ	s11128
3	50	-0.19	C02	sample	sample	263.055138004	283.718214606	273.386676305	20.663076602	0.958	0.961	-0.392	0.002	818	CAMK2G	s2368
3	190	-0.19	H22	sample	sample	274.979487912	283.780002901	279.3797454065	8.80051498899996	1	0.961	0.283	-0.672	5756	TWF1	s11494
6	351	-0.19	O15	sample	sample	260.212995524	268.868813511	264.5409045175	8.65581798699998	0.981	0.975	-0.071	-0.319	10221	TRIB1	s19942
5	58	-0.19	C10	sample	sample	257.835812231	277.083715278	267.4597637545	19.247903047	0.95	0.949	-0.088	-0.302	1019	CDK4	s2824
3	2	-0.2	A02	sample	sample	263.895630845	299.75547185	281.8255513475	35.859841005	0.961	1.02	-0.445	0.053	673	BRAF	s2081
4	46	-0.2	B22	sample	sample	271.463216509	280.804356884	276.1337866965	9.34114037500001	0.99	0.95	0.14	-0.533	115701	ALPK2	s41849
5	111	-0.2	E15	sample	sample	268.783264204	287.89365162	278.338457912	19.110387416	0.99	0.986	-0.261	-0.135	30849	PIK3R4	s105
4	77	-0.2	D05	sample	sample	278.439129225	308.027712169	293.233420697	29.588582944	1.02	1.04	0.274	-0.671	55437	STRADB	s30874
5	350	-0.2	O14	sample	sample	269.762597038	310.062066331	289.9123316845	40.299469293	0.994	1.06	-0.237	-0.161	2646	GCKR	s5653
3	237	-0.2	J21	sample	sample	247.48416026	306.397835452	276.940997856	58.913675192	0.901	1.04	-0.674	0.275	5129	PCTK3	s10163
4	359	-0.2	O23	neg	neg	251.969058824	281.773064976	266.8710619	29.804006152	0.919	0.953	-0.574	0.175	NA	NA	NA
6	172	-0.2	H04	sample	sample	273.844772156	273.821594158	273.833183157	-0.0231779979999942	1.03	0.993	-0.005	-0.397	154043	CNKSR3	s45840
4	197	-0.2	I05	sample	sample	259.033739693	332.2987749	295.6662572965	73.265035207	0.945	1.12	-1.054	0.65	9149	DYRK1B	s17490
6	57	-0.2	C09	sample	sample	279.242838348	266.031604558	272.637221453	-13.21123379	1.05	0.965	0.465	-0.872	8550	MAPKAPK5	s16280
6	372	-0.2	P12	sample	sample	245.313414667	271.42055363	258.3669841485	26.107138963	0.924	0.984	-0.409	0	167359	NIM1	s46664
4	338	-0.21	O02	sample	sample	260.328820376	273.913278025	267.1210492005	13.584457649	0.95	0.927	0.088	-0.498	29904	EEF2K	s26677
2	60	-0.21	C12	sample	sample	290.916278392	284.269402239	287.5928403155	-6.64687615299999	1.05	0.972	0.201	-0.614	11252	PACSIN2	s22214
1	234	-0.21	J18	sample	sample	281.757155374	290.87987061	286.318512992	9.12271523600003	1.05	1.01	0.022	-0.436	545	ATR	s534
6	6	-0.21	A06	sample	sample	249.761663982	264.699634988	257.230649485	14.937971006	0.941	0.96	-0.8	0.384	10461	MERTK	s20474
2	94	-0.21	D22	sample	sample	262.643334914	315.87930153	289.261318222	53.235966616	0.952	1.08	-0.685	0.269	136371	ASB10	s44003
2	330	-0.21	N18	sample	sample	278.953500722	278.024440046	278.488970384	-0.929060676000006	1.01	0.951	0.191	-0.607	79906	MORN1	s36619
2	194	-0.21	I02	sample	sample	276.375329431	285.438863904	280.9070966675	9.063534473	1	0.976	0.004	-0.421	23129	PLXND1	s23094
2	223	-0.21	J07	sample	sample	252.357746311	281.991737809	267.17474206	29.633991498	0.915	0.965	-0.549	0.132	58538	MPP4	s33940
2	339	-0.21	O03	sample	sample	254.886002902	300.36474126	277.625372081	45.478738358	0.924	1.03	-0.405	-0.014	10087	COL4A3BP	s19625
5	115	-0.21	E19	sample	sample	265.517756244	294.854879902	280.186318073	29.337123658	0.978	1.01	-0.434	0.01	4751	NEK2	s128
5	231	-0.21	J15	sample	sample	272.347343639	275.090638138	273.7189908885	2.743294499	1	0.942	0.259	-0.685	5108	PCM1	s10129
5	207	-0.21	I15	sample	sample	254.809950181	302.024455262	278.4172027215	47.214505081	0.939	1.03	-0.704	0.276	7084	TK2	s521
4	358	-0.22	O22	sample	sample	243.408161107	301.149660149	272.278910628	57.741499042	0.888	1.02	-0.948	0.517	51231	VRK3	s27725
3	152	-0.22	G08	sample	sample	291.192614828	295.424673631	293.3086442295	4.23205880300003	1.06	1	0.087	-0.518	8395	PIP5K1B	s15934
5	1	-0.22	A01	sample	sample	269.030205247	282.590070409	275.810137828	13.559865162	0.991	0.968	0.459	-0.89	1119	CHKA	s3009
6	211	-0.22	I19	sample	sample	286.217474665	273.676055016	279.9467648405	-12.541419649	1.08	0.992	0.703	-1.138	9258	MFHAS1	s17708
2	235	-0.22	J19	sample	sample	260.487685052	253.323170087	256.9054275695	-7.16451496500002	0.944	0.867	0.026	-0.464	64768	IPPK	s34896
3	142	-0.22	F22	sample	sample	252.372512626	290.158634574	271.2655736	37.786121948	0.919	0.983	-0.638	0.197	5610	EIF2AK2	s11186
4	88	-0.22	D16	sample	sample	292.608075397	285.267533318	288.9378043575	-7.34054207899999	1.07	0.965	0.324	-0.769	130399	ACVR1C	s43498
1	89	-0.22	D17	sample	sample	257.961378238	296.160391851	277.0608850445	38.199013613	0.96	1.03	-0.47	0.024	1025	CDK9	s2834
3	320	-0.22	N08	sample	sample	270.60453396	307.495046559	289.0497902595	36.890512599	0.986	1.04	-0.451	0.002	6792	CDKL5	s13574
2	134	-0.22	F14	sample	sample	265.602225192	297.116066919	281.3591460555	31.513841727	0.963	1.02	-0.38	-0.069	143098	MPP7	s44504
2	113	-0.23	E17	sample	sample	260.682955964	308.57342904	284.628192502	47.890473076	0.945	1.06	-0.408	-0.043	11040	PIM2	s21751
3	381	-0.23	P21	sample	sample	250.761876517	276.317195244	263.5395358805	25.555318727	0.913	0.936	-0.071	-0.383	5567	PRKACB	s11069
6	301	-0.23	M13	sample	sample	232.786572769	282.405490999	257.596031884	49.61891823	0.877	1.02	-1.198	0.742	9874	TLK1	s19124
1	271	-0.23	L07	sample	sample	248.65436161	271.182127976	259.918244793	22.527766366	0.926	0.943	-0.258	-0.197	2045	EPHA7	s4731
1	307	-0.23	M19	sample	sample	282.313353403	270.111276966	276.2123151845	-12.202076437	1.05	0.939	0.051	-0.51	6885	MAP3K7	s13766
5	23	-0.23	A23	neg	neg	268.829273663	282.747702856	275.7884882595	13.918429193	0.99	0.968	0.178	-0.641	NA	NA	NA
1	127	-0.23	F07	sample	sample	274.041561362	277.720109127	275.8808352445	3.67854776500002	1.02	0.966	0.295	-0.759	3705	ITPK1	s7622
1	132	-0.23	F12	sample	sample	272.370376527	294.679967265	283.525171896	22.309590738	1.01	1.02	-0.001	-0.465	9891	NUAK1	s88
6	137	-0.23	F17	sample	sample	251.265966049	271.73919162	261.5025788345	20.473225571	0.947	0.985	-0.407	-0.063	55750	AGK	s31415
4	353	-0.24	O17	sample	sample	264.982932099	265.916713145	265.449822622	0.933781046000036	0.967	0.9	-0.005	-0.466	10256	CNKSR1	s20037
6	106	-0.24	E10	sample	sample	251.855246293	280.798622323	266.326934308	28.94337603	0.949	1.02	-0.571	0.097	54101	RIPK4	s28865
6	230	-0.24	J14	sample	sample	250.004702943	283.065860374	266.5352816585	33.061157431	0.942	1.03	-0.893	0.416	283455	KSR2	s49246
5	92	-0.24	D20	sample	sample	271.343640934	304.147585334	287.745613134	32.8039444	1	1.04	-0.393	-0.084	5598	MAPK7	s11151
4	155	-0.24	G11	sample	sample	274.406147661	296.303164586	285.3546561235	21.897016925	1	1	-0.113	-0.366	8999	CDKL2	s17165
2	181	-0.24	H13	sample	sample	274.736469298	300.160657904	287.448563601	25.424188606	0.996	1.03	-0.393	-0.088	57172	CAMK1G	s32827
5	162	-0.24	G18	sample	sample	286.627676768	289.777942524	288.202809646	3.15026575600001	1.06	0.992	0	-0.482	8445	DYRK2	s16029
4	26	-0.24	B02	sample	sample	249.910418553	289.325680392	269.6180494725	39.415261839	0.912	0.979	-0.467	-0.015	85481	PSKH2	s40076
1	24	-0.24	A24	pos	pos	272.011378629	273.299485008	272.6554318185	1.288106379	1.01	0.95	-0.137	-0.346	NA	NA	NA
2	107	-0.24	E11	sample	sample	286.778484994	294.436178288	290.607331641	7.65769329400001	1.04	1.01	0.008	-0.495	8798	DYRK4	s16765
2	97	-0.24	E01	sample	sample	258.916814059	274.376791919	266.646802989	15.45997786	0.938	0.939	-0.117	-0.37	8631	SKAP1	s16420
5	293	-0.24	M05	sample	sample	256.607445517	287.388537222	271.9979913695	30.7810917050001	0.945	0.984	-0.757	0.268	25	ABL1	s866
2	4	-0.24	A04	sample	sample	263.258554245	263.564989653	263.411771949	0.30643540799997	0.954	0.902	-0.328	-0.161	10420	TESK2	s20378
1	286	-0.25	L22	sample	sample	253.374986079	256.213930088	254.7944580835	2.83894400899999	0.943	0.891	-0.103	-0.388	29110	TBK1	s761
3	263	-0.25	K23	neg	neg	258.471116545	294.698725837	276.584921191	36.227609292	0.941	0.998	-0.413	-0.079	NA	NA	NA
5	365	-0.25	P05	sample	sample	265.611999062	254.307722405	259.9598607335	-11.304276657	0.979	0.871	-0.019	-0.474	5305	PIP4K2A	s10552
5	133	-0.25	F13	sample	sample	253.836180448	280.789090329	267.3126353885	26.952909881	0.935	0.962	-0.204	-0.29	4342	MOS	s8921
3	172	-0.25	H04	sample	sample	271.481392843	284.700451389	278.090922116	13.219058546	0.989	0.964	-0.143	-0.356	5616	PRKY	s11198
4	370	-0.25	P10	sample	sample	292.427474791	240.554664751	266.491069771	-51.87281004	1.07	0.814	0.77	-1.271	158067	AK8	s46029
6	28	-0.25	B04	sample	sample	257.984896975	269.269015904	263.6269564395	11.284118929	0.972	0.976	0.005	-0.51	89882	TPD52L3	s195535
5	221	-0.25	J05	sample	sample	257.799566772	282.833063521	270.3163151465	25.033496749	0.95	0.969	-0.398	-0.107	4920	ROR2	s9760
1	23	-0.25	A23	neg	neg	251.710702935	295.289195456	273.4999491955	43.578492521	0.937	1.03	-1.165	0.658	NA	NA	NA
5	214	-0.25	I22	sample	sample	270.618688734	261.193094491	265.9058916125	-9.42559424299998	0.997	0.895	0.352	-0.859	2041	EPHA1	s223489
2	10	-0.25	A10	sample	sample	267.931641414	277.034523493	272.4830824535	9.10288207899998	0.971	0.948	-0.26	-0.247	10519	CIB1	s20616
4	339	-0.25	O03	sample	sample	253.920590776	275.371449793	264.6460202845	21.450859017	0.926	0.932	-0.615	0.108	10087	COL4A3BP	s19626
1	108	-0.25	E12	sample	sample	255.673715008	291.705247106	273.689481057	36.031532098	0.952	1.01	-0.652	0.143	4296	MAP3K11	s8814
1	94	-0.26	D22	sample	sample	260.73482088	270.938695538	265.836758209	10.203874658	0.971	0.942	-0.203	-0.308	5891	MOK	s18
3	300	-0.26	M12	sample	sample	281.14900452	314.004523496	297.576764008	32.855518976	1.02	1.06	-0.742	0.228	2263	FGFR2	s5174
3	134	-0.26	F14	sample	sample	246.889848027	277.431687154	262.1607675905	30.541839127	0.899	0.94	-0.419	-0.099	5606	MAP2K3	s11174
3	118	-0.26	E22	sample	sample	267.444074612	276.232519398	271.838297005	8.78844478600001	0.974	0.936	0.085	-0.605	3795	KHK	s7829
4	166	-0.26	G22	sample	sample	272.111069554	312.003051685	292.0570606195	39.891982131	0.993	1.06	-0.234	-0.288	23118	MAP3K7IP2	s23074
5	337	-0.26	O01	sample	sample	245.878433374	308.374161928	277.126297651	62.495728554	0.906	1.06	-0.534	0.012	157	ADRBK2	s1132
6	374	-0.26	P14	sample	sample	251.911859591	277.721553677	264.816706634	25.809694086	0.949	1.01	-0.735	0.209	169436	C9orf96	s46751
2	188	-0.26	H20	sample	sample	265.48229993	300.906040365	283.1941701475	35.423740435	0.962	1.03	-0.53	0.004	203447	NRK	s47517
1	242	-0.26	K02	sample	sample	263.854588364	311.236216564	287.545402464	47.3816282	0.982	1.08	-1.052	0.525	5156	PDGFRA	s10234
2	7	-0.26	A07	sample	sample	268.222658528	274.521370937	271.3720147325	6.29871240899996	0.972	0.939	-0.068	-0.459	7535	ZAP70	s14973
4	187	-0.26	H19	sample	sample	281.346144698	314.451116496	297.898630597	33.104971798	1.03	1.06	-0.485	-0.042	57538	ALPK3	s33260
1	312	-0.26	M24	pos	pos	281.309284653	286.606638396	283.9579615245	5.29735374299997	1.05	0.997	-0.406	-0.123	NA	NA	NA
4	296	-0.27	M08	sample	sample	314.881331042	284.998812782	299.940071912	-29.88251826	1.15	0.964	0.749	-1.28	27102	EIF2AK1	s25823
6	222	-0.27	J06	sample	sample	267.076132143	262.297156381	264.686644262	-4.77897576200002	1.01	0.951	0.013	-0.544	255239	ANKK1	s48638
6	155	-0.27	G11	sample	sample	288.892045484	279.589687963	284.2408667235	-9.30235752099998	1.09	1.01	0.478	-1.012	8999	CDKL2	s17166
1	51	-0.27	C03	sample	sample	271.480070475	280.90686214	276.1934663075	9.426791665	1.01	0.977	-0.491	-0.044	5589	PRKCSH	s11125
5	358	-0.27	O22	sample	sample	242.075027068	286.421722925	264.2483749965	44.346695857	0.892	0.981	-0.528	-0.008	2869	GRK5	s6089
1	329	-0.27	N17	sample	sample	270.491096654	279.231115923	274.8611062885	8.74001926900002	1.01	0.971	0.007	-0.545	2321	FLT1	s5287
6	110	-0.27	E14	sample	sample	299.027544245	265.902082071	282.464813158	-33.125462174	1.13	0.964	1.464	-2.002	54899	PXK	s29712
2	45	-0.27	B21	sample	sample	283.070192436	258.777245449	270.9237189425	-24.292946987	1.03	0.885	0.361	-0.904	55351	STK32B	s30804
2	131	-0.27	F11	sample	sample	279.864505098	303.079302215	291.4719036565	23.214797117	1.01	1.04	-0.559	0.015	55577	NAGK	s224374
6	33	-0.27	B09	sample	sample	281.891437882	262.350880848	272.121159365	-19.540557034	1.06	0.951	0.844	-1.389	51530	ZC3HC1	s28278
3	63	-0.27	C15	sample	sample	275.901541728	290.25437037	283.077956049	14.352828642	1	0.983	-0.201	-0.346	1457	CSNK2A1	s3637
6	343	-0.27	O07	sample	sample	258.90700253	265.402043669	262.1545230995	6.49504113900002	0.976	0.962	-0.134	-0.415	10128	LRPPRC	s19711
5	348	-0.27	O12	sample	sample	248.534923721	311.696114969	280.115519345	63.161191248	0.916	1.07	-0.731	0.182	2645	GCK	s5650
6	199	-0.28	I07	sample	sample	253.989049302	272.077636569	263.0333429355	18.088587267	0.957	0.986	-0.599	0.046	9162	DGKI	s17513
4	103	-0.28	E07	sample	sample	256.511482043	282.378447493	269.444964768	25.86696545	0.936	0.955	-0.112	-0.442	8737	RIPK1	s16652
3	184	-0.28	H16	sample	sample	272.383988412	300.842504296	286.613246354	28.458515884	0.992	1.02	-0.183	-0.371	5747	PTK2	s11485
3	267	-0.28	L03	sample	sample	263.32167311	290.265568576	276.793620843	26.943895466	0.959	0.983	-0.646	0.09	5159	PDGFRB	s10241
4	377	-0.28	P17	sample	sample	254.248302283	285.588885718	269.9185940005	31.340583435	0.928	0.966	-0.56	0.003	84930	MASTL	s39686
1	376	-0.28	P16	sample	sample	267.150912085	290.713777812	278.9323449485	23.562865727	0.995	1.01	-0.198	-0.362	640	BLK	s1994
4	330	-0.28	N18	sample	sample	293.216194515	272.226181826	282.7211881705	-20.990012689	1.07	0.921	0.697	-1.26	79906	MORN1	s36620
3	147	-0.28	G03	sample	sample	271.367875314	287.300295514	279.334085414	15.9324202	0.988	0.973	-0.762	0.195	1017	CDK2	s205
4	293	-0.28	M05	sample	sample	252.675454894	328.86900377	290.772229332	76.193548876	0.922	1.11	-1.004	0.436	9748	SLK	s18813
4	189	-0.28	H21	sample	sample	253.426536269	322.887637924	288.1570870965	69.461101655	0.925	1.09	-1.163	0.593	57551	TAOK1	s224471
4	318	-0.29	N06	sample	sample	228.334248851	299.215661914	263.7749553825	70.881413063	0.833	1.01	-0.755	0.181	54103	PION	s28870
6	331	-0.29	N19	sample	sample	222.420613014	291.470132859	256.9453729365	69.049519845	0.838	1.06	-1.763	1.188	80201	HKDC1	s37046
3	170	-0.29	H02	sample	sample	264.740196633	304.527230392	284.6337135125	39.787033759	0.964	1.03	-0.574	-0.002	5613	PRKX	s11195
6	107	-0.29	E11	sample	sample	257.643790303	277.555317096	267.5995536995	19.911526793	0.971	1.01	-0.45	-0.127	8798	DYRK4	s16767
6	271	-0.29	L07	sample	sample	267.339334185	269.070636439	268.204985312	1.73130225400001	1.01	0.976	-0.329	-0.248	65125	WNK1	s35235
4	244	-0.29	K04	sample	sample	262.022980186	303.588642033	282.8058111095	41.565661847	0.956	1.03	-0.584	0.004	23678	SGK3	s24317
1	316	-0.29	N04	sample	sample	273.642461014	281.768638861	277.7055499375	8.12617784700001	1.02	0.98	0.097	-0.679	10114	HIPK3	s223083
1	231	-0.29	J15	sample	sample	282.156838598	287.004149882	284.58049424	4.847311284	1.05	0.998	0.358	-0.942	1859	DYRK1A	s4399
4	342	-0.29	O06	sample	sample	231.673493519	268.253624339	249.963558929	36.58013082	0.845	0.908	-0.425	-0.162	29941	PKN3	s26752
4	55	-0.29	C07	sample	sample	249.673511318	303.016485621	276.3449984695	53.342974303	0.911	1.03	-1.021	0.433	8536	CAMK1	s16237
1	226	-0.3	J10	sample	sample	265.11749545	293.718853841	279.4181746455	28.601358391	0.987	1.02	-0.593	0.002	203	AK1	s469
3	168	-0.3	G24	pos	pos	256.97510162	312.769958704	284.872530162	55.794857084	0.936	1.06	-1.443	0.85	NA	NA	NA
2	148	-0.3	G04	sample	sample	279.300709247	271.656044993	275.47837712	-7.64466425399996	1.01	0.929	0.093	-0.693	22848	AAK1	s22493
3	52	-0.3	C04	sample	sample	267.636502675	259.728358118	263.6824303965	-7.90814455699996	0.975	0.88	-0.075	-0.53	914	CD2	s225090
3	281	-0.3	L17	sample	sample	267.104112466	282.399797051	274.7519547585	15.295684585	0.973	0.957	0.083	-0.689	5213	PFKM	s10370
2	180	-0.3	H12	sample	sample	274.82781467	287.891843226	281.359828948	13.064028556	0.996	0.985	-0.278	-0.329	197258	FUK	s47084
3	175	-0.3	H07	sample	sample	289.956357858	309.567704119	299.7620309885	19.611346261	1.06	1.05	-0.612	0.003	4750	NEK1	s224106
5	338	-0.31	O02	sample	sample	275.796477273	286.806254152	281.3013657125	11.009776879	1.02	0.982	0.066	-0.677	2444	FRK	s5365
5	42	-0.31	B18	sample	sample	258.402102317	287.266321185	272.834211751	28.864218868	0.952	0.984	-0.427	-0.184	5585	PKN1	s11115
4	264	-0.31	K24	pos	pos	255.082723988	302.645972924	278.864348456	47.563248936	0.931	1.02	-0.663	0.05	NA	NA	NA
2	278	-0.31	L14	sample	sample	250.089197167	292.687215883	271.388206525	42.598018716	0.906	1	-0.776	0.163	440275	EIF2AK4	s54067
