GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
9261	1	F22	0.78	634	405	0.4071913982356034	1	2	3	67	9261	MAPKAPK2	s569
9261	2	F22	0.1	635	806	0.4071913982356034	1	2	3	67	9261	MAPKAPK2	s570
1386	3	G19	0.29	636	659	0.40799717873847297	1	2	3	67	1386	ATF2	s3494
1386	2	G19	0.1	637	807	0.40799717873847297	1	2	3	67	1386	ATF2	s3493
389898	6	I06	1.21	638	296	0.40812716124907406	1	1	3	33	389898	UBE2NL	s226471
5884	3	C18	1.21	639	297	0.4115816642099436	1	1	3	33	5884	RAD17	s11722
9577	1	H18	0.16	640	754	0.4144511854705032	1	2	3	67	9577	BRE	s18399
9577	3	H18	0.09	641	814	0.4144511854705032	1	2	3	67	9577	BRE	s18398
641	1	C21	1.11	642	317	0.41525887742357365	1	2	3	67	641	BLM	s1997
641	2	C21	0.09	643	815	0.41525887742357365	1	2	3	67	641	BLM	s1998
6419	2	G20	1.16	645	307	0.4229995541586246	1	1	3	33	6419	SETMAR	s12707
5982	3	E22	0.07	646	828	0.425776603900981	1	2	3	67	5982	RFC2	s11944
5982	2	E22	0.07	647	829	0.425776603900981	1	2	3	67	5982	RFC2	s11946
400410	5	I08	0.11	648	796	0.42739748249577286	1	2	3	67	400410	ST20	s230394
400410	4	I08	0.07	649	830	0.42739748249577286	1	2	3	67	400410	ST20	s458384
55294	6	O13	1.14	650	312	0.42752502844319723	1	1	3	33	55294	FBXW7	s224357
197342	5	C06	0.57	651	515	0.42820818288830337	1	2	3	67	197342	EME2	s230653
197342	4	C06	0.07	652	831	0.42820818288830337	1	2	3	67	197342	EME2	s195822
84266	6	L09	0.67	654	451	0.43226421786345415	1	2	3	67	84266	ALKBH7	s195462
84266	5	L09	0.06	655	836	0.43226421786345415	1	2	3	67	84266	ALKBH7	s38765
1653	2	I15	0.11	657	799	0.43469979511358187	1	2	3	67	1653	DDX1	s4003
1653	1	I15	0.06	658	837	0.43469979511358187	1	2	3	67	1653	DDX1	s4002
64859	5	F21	0.2	659	723	0.43551196855030394	1	2	3	67	64859	OBFC2A	s35048
64859	4	F21	0.06	660	838	0.43551196855030394	1	2	3	67	64859	OBFC2A	s224630
2074	2	K11	0.69	661	445	0.4363242959162468	1	2	3	67	2074	ERCC6	s4805
2074	1	K11	0.06	662	839	0.4363242959162468	1	2	3	67	2074	ERCC6	s4806
9937	1	J18	1.1	663	320	0.4376206975584402	1	1	3	33	9937	DCLRE1A	s19286
5711	3	A16	0.76	664	411	0.4379494046419116	1	2	3	67	5711	PSMD5	s11398
5711	1	A16	0.06	665	840	0.4379494046419116	1	2	3	67	5711	PSMD5	s11400
9156	1	F20	1.1	666	321	0.4387350554893019	1	1	3	33	9156	EXO1	s17502
10075	2	L12	0.63	667	475	0.43957510570280617	1	2	3	67	10075	HUWE1	s19596
10075	3	L12	0.06	668	841	0.43957510570280617	1	2	3	67	10075	HUWE1	s19597
5441	3	L13	1.07	669	323	0.43984794037597225	1	1	3	33	5441	POLR2L	s194701
4862	3	F17	0.75	670	419	0.4452694990074604	1	2	3	67	4862	NPAS2	s9661
4862	2	F17	0.05	671	849	0.4452694990074604	1	2	3	67	4862	NPAS2	s9662
5187	2	H03	1.04	672	329	0.44539030324469636	1	1	3	33	5187	PER1	s10301
10039	1	L10	1.04	674	330	0.44649437032516476	1	1	3	33	10039	PARP3	s19505
4436	2	D13	0.81	675	399	0.4477119504638155	1	2	3	67	4436	MSH2	s8967
4436	1	D13	0.05	676	850	0.4477119504638155	1	2	3	67	4436	MSH2	s8966
10463	1	N14	0.2	677	724	0.4485263529515359	1	2	3	67	10463	SLC30A9	s20478
10463	3	N14	0.05	678	851	0.4485263529515359	1	2	3	67	10463	SLC30A9	s20479
7161	1	M02	1.02	679	337	0.4530880161908288	1	1	3	33	7161	TP73	s14319
10538	2	N20	1.02	680	338	0.45418184015844737	1	1	3	33	10538	BATF	s223128
9025	2	F12	0.67	681	452	0.4558612654402015	1	2	3	67	9025	RNF8	s17201
9025	1	F12	0.03	682	864	0.4558612654402015	1	2	3	67	9025	RNF8	s17202
6787	3	I16	1.01	683	340	0.4585425517223423	1	1	3	33	6787	NEK4	s13566
6917	3	K06	0.53	684	536	0.45993999036192623	1	2	3	67	6917	TCEA1	s13847
6917	2	K06	0.03	685	865	0.45993999036192623	1	2	3	67	6917	TCEA1	s13848
1161	1	G13	1.01	686	341	0.4607141705596406	1	1	3	33	1161	ERCC8	s3104
4683	2	F07	1	687	342	0.46179779915195246	1	1	3	33	4683	NBN	s9293
23137	6	C01	0.08	690	821	0.46483758951266707	1	2	3	67	23137	SMC5	s23117
23137	5	C01	0.02	691	875	0.46483758951266707	1	2	3	67	23137	SMC5	s23116
9344	2	H06	0.06	692	842	0.46565416064878096	1	2	3	67	9344	TAOK2	s17865
9344	3	H06	0.02	693	876	0.46565416064878096	1	2	3	67	9344	TAOK2	s17866
27343	6	G17	0.99	694	347	0.46611779741111	1	1	3	33	27343	POLL	s26196
9891	3	J12	0.35	695	627	0.46728754647990245	1	2	3	67	9891	NUAK1	s90
9891	2	J12	0.02	696	877	0.46728754647990245	1	2	3	67	9891	NUAK1	s89
132671	4	P19	0.97	697	356	0.4681043572779679	1	2	3	67	132671	SPATA18	s43717
132671	5	P19	0.02	698	878	0.4681043572779679	1	2	3	67	132671	SPATA18	s43715
55120	5	O01	0.99	699	348	0.4682691005139346	1	1	3	33	55120	FANCL	s30219
80854	4	J15	0.39	700	609	0.4697382048967528	1	2	3	67	80854	SETD7	s37453
80854	6	J15	0.01	701	885	0.4697382048967528	1	2	3	67	80854	SETD7	s37451
7157	2	K20	0.62	702	480	0.47055523782052977	1	2	3	67	7157	TP53	s606
7157	1	K20	0.01	703	886	0.47055523782052977	1	2	3	67	7157	TP53	s605
5595	3	N01	0.97	705	357	0.47681652127083973	1	1	3	33	5595	MAPK3	s11142
23645	4	E03	0.94	706	364	0.48316662383017794	1	1	3	33	23645	PPP1R15A	s24269
51322	4	K03	0.86	708	385	0.4869080352713496	1	2	3	67	51322	WAC	s27953
51322	5	K03	0	709	904	0.4869080352713496	1	2	3	67	51322	WAC	s27955
5379	2	H13	0.92	710	369	0.48946513477033293	1	1	3	33	5379	PMS2L1	s226759
389643	4	I04	0.35	711	628	0.4901805899959742	1	2	3	67	389643	C8orf80	s52514
389643	6	I04	0	712	905	0.4901805899959742	1	2	3	67	389643	C8orf80	s52516
220042	6	E06	0	713	906	0.49263525836645655	1	2	3	67	220042	C11orf82	s47846
220042	4	E06	0	714	907	0.49263525836645655	1	2	3	67	220042	C11orf82	s47844
353497	4	G18	0	715	908	0.4959083859415999	1	2	3	67	353497	POLN	s51480
353497	5	G18	0	716	909	0.4959083859415999	1	2	3	67	353497	POLN	s51479
146956	5	A14	0	717	910	0.4975450159771908	1	2	3	67	146956	EME1	s44945
146956	6	A14	-0	718	911	0.4975450159771908	1	2	3	67	146956	EME1	s44947
2956	1	M19	0.9	719	378	0.499848576512834	1	1	3	33	2956	MSH6	s6288
23514	4	C15	0.88	720	382	0.5039622082952607	1	1	3	33	23514	KIAA0146	s23973
5698	1	P13	0.85	721	387	0.5090724489740808	1	1	3	33	5698	PSMB9	s11367
55247	6	O11	0.82	722	397	0.5161676459279999	1	1	3	33	55247	NEIL3	s30543
5430	3	J13	0.81	723	400	0.5221945555772288	1	1	3	33	5430	POLR2A	s10795
254225	4	E18	0.8	724	402	0.5231941485571926	1	1	3	33	254225	RNF169	s48512
4255	2	B19	0.79	725	403	0.5251891501753198	1	1	3	33	4255	MGMT	s8752
581	3	C05	0.79	726	404	0.5261845607619547	1	1	3	33	581	BAX	s1890
10973	2	P10	0.78	727	406	0.5271785791659506	1	1	3	33	10973	ASCC3	s223172
7336	2	O02	0.78	728	407	0.5291624433229685	1	1	3	33	7336	UBE2V2	s14601
5366	2	H09	0.77	729	409	0.5311407504402589	1	1	3	33	5366	PMAIP1	s10708
5527	3	L15	0.76	730	412	0.5340978087158282	1	1	3	33	5527	PPP2R5C	s10987
1106	3	G07	0.75	731	420	0.5399745730749672	1	1	3	33	1106	CHD2	s2977
7405	3	O08	0.74	732	422	0.542894331767259	1	1	3	33	7405	UVRAG	s14741
9923	1	J16	0.74	733	423	0.5438648321244407	1	1	3	33	9923	ZBTB40	s19248
340533	4	G14	0.73	734	428	0.5458017098738458	1	1	3	33	340533	KIAA2022	s50736
23581	5	C17	0.73	735	429	0.5506198990827554	1	1	3	33	23581	CASP14	s24130
666	2	E01	0.7	736	440	0.5582579254863013	1	1	3	33	666	BOK	s194314
7979	3	B20	0.7	737	441	0.5601538122738298	1	1	3	33	7979	SHFM1	s15513
5702	2	P21	0.69	738	446	0.5648697798148882	1	1	3	33	5702	PSMC3	s11374
9665	3	H22	0.68	739	447	0.5676831139870512	1	1	3	33	9665	KIAA0430	s18595
51455	4	K11	0.67	740	453	0.5732733507919986	1	1	3	33	51455	REV1	s28167
54541	6	M05	0.66	741	459	0.5769732734369145	1	1	3	33	54541	DDIT4	s29167
6794	3	I18	0.66	742	460	0.5797341362551693	1	1	3	33	6794	STK11	s13579
4438	2	D17	0.64	743	471	0.5888502144210669	1	1	3	33	4438	MSH4	s8973
322	1	A07	0.62	744	481	0.5951524021262872	1	1	3	33	322	APBB1	s1428
84268	5	L11	0.62	745	482	0.5960474226079534	1	1	3	33	84268	RPAIN	s38771
64421	5	F13	0.62	746	483	0.5978335042779036	1	1	3	33	64421	DCLRE1C	s34730
7334	1	M22	0.62	747	484	0.5996143133849143	1	1	3	33	7334	UBE2N	s14597
84690	4	L21	0.62	748	485	0.6005027431629064	1	1	3	33	84690	SPATA22	s39329
4750	1	F09	0.61	749	492	0.6049251832671563	1	1	3	33	4750	NEK1	s224106
28985	6	I01	0.61	750	493	0.6066849800612558	1	1	3	33	28985	MCTS1	s26357
9070	2	F16	0.61	751	494	0.6093148647001506	1	1	3	33	9070	ASH2L	s17300
2765	2	M15	0.6	752	498	0.6136719092413359	1	1	3	33	2765	GML	s5858
545	1	A17	0.6	753	499	0.6145394124391473	1	1	3	33	545	ATR	s534
571	1	A21	0.59	754	504	0.6179964386701596	1	1	3	33	571	BACH1	s1859
118611	4	P05	0.57	755	516	0.6256990422788856	1	1	3	33	118611	C10orf90	s42227
7374	2	O04	0.56	756	520	0.6316178497743237	1	1	3	33	7374	UNG	s14678
4968	3	F21	0.56	757	521	0.6332974017067032	1	1	3	33	4968	OGG1	s9837
286053	5	G10	0.55	758	530	0.637473930137941	1	1	3	33	286053	NSMCE2	s50085
3014	1	O07	0.52	759	540	0.6473679509993487	1	1	3	33	3014	H2AFX	s6412
5424	2	J01	0.52	760	541	0.6481842288905539	1	1	3	33	5424	POLD1	s615
254394	6	E20	0.51	761	544	0.6522467279187537	1	1	3	33	254394	MCM9	s223647
2966	1	O01	0.5	762	549	0.6530554564584776	1	1	3	33	2966	GTF2H2	s194477
4287	3	D01	0.48	763	559	0.6610738877563553	1	1	3	33	4287	ATXN3	s230539
11232	4	A05	0.48	764	560	0.6618688669093894	1	1	3	33	11232	POLG2	s22169
254528	5	E22	0.48	765	561	0.6650363522755722	1	1	3	33	254528	C16orf73	s48550
54840	5	M11	0.48	766	562	0.666612649850389	1	1	3	33	54840	APTX	s29559
197370	4	C10	0.45	767	572	0.6713118556683555	1	1	3	33	197370	NSMCE1	s47103
7468	2	O12	0.44	768	577	0.6751939603660547	1	1	3	33	7468	WHSC1	s200461
1026	3	E21	0.44	769	578	0.6767382026677018	1	1	3	33	1026	CDKN1A	s417
3661	1	O19	0.44	770	579	0.6798119880046193	1	1	3	33	3661	IRF3	s7509
22925	5	A13	0.43	771	586	0.6836267389257454	1	1	3	33	22925	PLA2R1	s22686
64789	4	F17	0.43	772	587	0.6843860347523236	1	1	3	33	64789	EXO5	s34955
9319	1	H02	0.43	773	588	0.6851441147329024	1	1	3	33	9319	TRIP13	s17806
138151	5	A04	0.42	774	594	0.6881642956799363	1	1	3	33	138151	NACC2	s44090
4176	1	B11	0.41	775	598	0.6934030273146895	1	1	3	33	4176	MCM7	s224035
64112	5	F05	0.39	776	610	0.6993179193573461	1	1	3	33	64112	MOAP1	s34459
9656	3	H20	0.38	777	613	0.703703813936655	1	1	3	33	9656	MDC1	s18580
7917	2	B16	0.38	778	614	0.7051562442775837	1	1	3	33	7917	BAT3	s15467
5929	3	E12	0.38	779	615	0.7058806761098255	1	1	3	33	5929	RBBP5	s11840
4439	3	D19	0.38	780	616	0.707325977969042	1	1	3	33	4439	MSH5	s8976
50484	6	I15	0.37	781	620	0.7087665372494725	1	1	3	33	50484	RRM2B	s224158
375748	4	G20	0.37	782	621	0.7102023617450018	1	1	3	33	375748	C9orf102	s32492
7508	1	O18	0.36	783	624	0.7116334592495144	1	1	3	33	7508	XPC	s14928
51548	5	K19	0.35	784	629	0.7151905735724664	1	1	3	33	51548	SIRT6	s28307
6615	1	I10	0.35	785	630	0.7166051879852624	1	1	3	33	6615	SNAI1	s13186
5890	1	E06	0.34	786	634	0.7187183146927905	1	1	3	33	5890	RAD51L1	s11741
55183	4	O07	0.33	787	639	0.7215194407189459	1	1	3	33	55183	RIF1	s30377
23503	5	C13	0.33	788	640	0.7243019081853426	1	1	3	33	23503	ZFYVE26	s23943
675	2	E05	0.32	789	646	0.7256861644433428	1	1	3	33	675	BRCA2	s224694
51426	4	K09	0.32	790	647	0.726376551613368	1	1	3	33	51426	POLK	s28116
728340	4	I12	0.31	791	650	0.7304945625847103	1	1	3	33	728340	GTF2H2C	s230758
10600	3	N22	0.31	792	651	0.7318579945572655	1	1	3	33	10600	USP16	s20810
9960	2	J20	0.31	793	652	0.7325379827367483	1	1	3	33	9960	USP3	s19341
10017	1	L04	0.3	794	656	0.7345710477388449	1	1	3	33	10017	BCL2L10	s223064
84126	5	L05	0.29	795	660	0.7372657385282805	1	1	3	33	84126	ATRIP	s458583
10432	2	N08	0.28	796	662	0.7386062175106562	1	1	3	33	10432	RBM14	s20406
5716	2	C02	0.28	797	663	0.7399421292766496	1	1	3	33	5716	PSMD10	s11411
257218	4	G02	0.27	798	671	0.7439225392151836	1	1	3	33	257218	SHPRH	s48875
9984	2	J22	0.27	799	672	0.7458974218944232	1	1	3	33	9984	THOC1	s19395
1643	3	I09	0.27	800	673	0.7465534526468474	1	1	3	33	1643	DDB2	s3983
8930	3	F10	0.27	801	674	0.7472083532860027	1	1	3	33	8930	MBD4	s17077
11011	3	P12	0.26	802	677	0.7478621247861249	1	1	3	33	11011	TLK2	s21678
84515	4	L19	0.26	803	678	0.749166284266213	1	1	3	33	84515	MCM8	s39085
3981	1	B05	0.25	804	688	0.7524069912298457	1	1	3	33	3981	LIG4	s8180
5984	3	G04	0.25	805	689	0.7556196645647677	1	1	3	33	5984	RFC4	s11950
5985	2	G06	0.24	806	696	0.7581697008558224	1	1	3	33	5985	RFC5	s11955
7832	1	B10	0.23	807	702	0.7625894676576507	1	1	3	33	7832	BTG2	s15385
2968	3	O05	0.21	808	713	0.7712667890893691	1	1	3	33	2968	GTF2H4	s6318
5715	2	A22	0.2	809	725	0.7737065906249561	1	1	3	33	5715	PSMD9	s11407
1432	2	I03	0.2	810	726	0.7761289806223219	1	1	3	33	1432	MAPK14	s3585
404672	6	I10	0.2	811	727	0.7773336657788834	1	1	3	33	404672	GTF2H5	s53876
596	1	C09	0.2	812	728	0.7791325781313746	1	1	3	33	596	BCL2	s224526
1054	1	G03	0.19	813	735	0.783292304895862	1	1	3	33	1054	CEBPG	s2902
119392	6	P07	0.18	814	739	0.7856456722511123	1	1	3	33	119392	SFR1	s42286
572	1	C01	0.18	815	740	0.7862313398132676	1	1	3	33	572	BAD	s1861
3980	3	B03	0.17	816	746	0.788563342182328	1	1	3	33	3980	LIG3	s8178
91419	6	N11	0.17	817	747	0.7891436806758807	1	1	3	33	91419	XRCC6BP1	s40652
5423	2	H21	0.17	818	748	0.7908783227073979	1	1	3	33	5423	POLB	s10777
4194	2	B15	0.16	819	755	0.793176343739554	1	1	3	33	4194	MDM4	s8632
92667	6	N19	0.16	820	756	0.7954574676298733	1	1	3	33	92667	MGME1	s40987
2547	3	M13	0.16	821	757	0.7977217567294328	1	1	3	33	2547	XRCC6	s5456
5295	1	H07	0.15	822	764	0.7999692733893093	1	1	3	33	5295	PIK3R1	s10537
57804	6	D17	0.15	823	765	0.8022000799605797	1	1	3	33	57804	POLD4	s33733
1196	3	G15	0.13	824	775	0.8077043989300462	1	1	3	33	1196	CLK2	s3166
3622	3	O17	0.13	825	776	0.8082491456752868	1	1	3	33	3622	ING2	s7432
672	1	E03	0.13	826	777	0.8087928626535232	1	1	3	33	672	BRCA1	s458
5696	1	P11	0.12	827	784	0.810957452381138	1	1	3	33	5696	PSMB8	s11362
83990	4	L01	0.12	828	785	0.8120335939730451	1	1	3	33	83990	BRIP1	s38386
5387	1	H17	0.11	829	800	0.8136401366913305	1	1	3	33	5387	PMS2L3	s10733
7314	2	M10	0.11	830	801	0.8152374991877798	1	1	3	33	7314	UBB	s337
7014	1	K10	0.1	831	808	0.8236028080368637	1	1	3	33	7014	TERF2	s13991
11219	6	A03	0.09	832	816	0.828195368183226	1	1	3	33	11219	TREX2	s195095
2067	2	K01	0.09	833	817	0.8297083170639239	1	1	3	33	2067	ERCC1	s4785
7325	3	M20	0.08	834	822	0.830711998910602	1	1	3	33	7325	UBE2E2	s14582
10197	2	L18	0.08	835	823	0.8312123575345116	1	1	3	33	10197	PSME3	s19872
4521	3	F01	0.07	836	832	0.8336993666291878	1	1	3	33	4521	NUDT1	s194633
5883	2	C16	0.06	837	843	0.8376275663089479	1	1	3	33	5883	RAD9A	s224514
55602	4	B01	0.06	838	844	0.8385998543884126	1	1	3	33	55602	CDKN2AIP	s31052
23054	4	A19	0.06	839	845	0.8390845395103693	1	1	3	33	23054	NCOA6	s22929
9100	2	F18	0.06	840	846	0.842927135058504	1	1	3	33	9100	USP10	s17369
2794	2	M17	0.05	841	854	0.8462388043672845	1	1	3	33	2794	GNL1	s5928
5378	3	H11	0.05	842	855	0.84811011801087	1	1	3	33	5378	PMS1	s229952
55339	4	O17	0.04	843	860	0.8499661868161563	1	1	3	33	55339	WDR33	s30772
91603	4	N15	0.04	844	861	0.8508885238891487	1	1	3	33	91603	ZNF830	s40699
25	3	A01	0.03	845	867	0.8527218423452553	1	1	3	33	25	ABL1	s865
8563	2	D14	0.03	846	868	0.8531778118735982	1	1	3	33	8563	THOC5	s16304
10038	3	L08	0.03	847	869	0.8536328393161386	1	1	3	33	10038	PARP2	s19503
79068	4	H07	0.03	848	870	0.8549922788713018	1	1	3	33	79068	FTO	s35511
9985	3	L02	0.01	849	888	0.8603458631381549	1	1	3	33	9985	REC8	s19398
546	2	A19	0.01	850	889	0.8612251107458395	1	1	3	33	546	ATRX	s1825
79184	4	H09	0.01	851	890	0.8616633472382211	1	1	3	33	79184	BRCC3	s35700
8870	3	F04	0.01	852	891	0.8621006601552762	1	1	3	33	8870	IER3	s16939
80279	6	J11	0.01	853	892	0.8625370504712406	1	1	3	33	80279	CDK5RAP3	s37161
1859	3	I21	0	854	912	0.8655660316882358	1	1	3	33	1859	DYRK1A	s4399
201299	6	C22	0	855	913	0.8659950762679541	1	1	3	33	201299	RDM1	s47359
83695	4	J19	0	856	914	0.866423207014702	1	1	3	33	83695	C12orf32	s38113
84303	6	L13	0	857	915	0.8668504249027145	1	1	3	33	84303	CHCHD6	s38867
83666	5	J17	0	858	916	0.868126611156698	1	1	3	33	83666	PARP9	s38096
143471	6	A08	0	859	917	0.8689728555599971	1	1	3	33	143471	PSMA8	s44538
100533467	6	I18	0	860	918	0.8706544680006207	1	1	3	33	100533467	NA	s497916
56852	4	B15	-0	861	919	0.8735625572991783	1	1	3	33	56852	RAD18	s32297
4292	1	D03	-0	862	920	0.8760202370318275	1	1	3	33	4292	MLH1	s224047
5595	1	N01	-6.33	863	863	0.47681652127083973	0	1	3	33	5595	MAPK3	s11141
26574	4	E21	-5.01	863	863	1	0	0	3	0	26574	AATF	s25539
25896	5	E09	-4.92	863	863	1	0	0	3	0	25896	INTS7	s226049
5700	1	P17	-4.51	863	863	0.24447523085154968	0	2	3	67	5700	PSMC1	s11368
28985	4	I01	-4.43	863	863	0.6066849800612558	0	1	3	33	28985	MCTS1	s223811
5983	1	G02	-4.28	863	863	1	0	0	3	0	5983	RFC3	s11949
5429	3	J11	-4.17	863	863	1	0	0	3	0	5429	POLH	s10792
404672	4	I10	-4.14	863	863	0.7773336657788834	0	1	3	33	404672	GTF2H5	s53874
27113	5	G05	-3.94	863	863	0.12012968821351801	0	2	3	67	27113	BBC3	s25840
10309	1	N02	-3.87	863	863	1	0	0	3	0	10309	CCNO	s20154
119392	5	P07	-3.73	863	863	0.7856456722511123	0	1	3	33	119392	SFR1	s42284
1111	3	G09	-3.65	863	863	1	0	0	3	0	1111	CHEK1	s504
64858	4	F19	-3.65	863	863	0.31114243438696804	0	2	3	67	64858	DCLRE1B	s35047
1111	2	G09	-3.58	863	863	1	0	0	3	0	1111	CHEK1	s503
54541	5	M05	-3.5	863	863	0.5769732734369145	0	1	3	33	54541	DDIT4	s29168
80198	5	J07	-3.44	863	863	1	0	0	3	0	80198	MUS81	s37038
84893	5	N01	-3.36	863	863	0.13425237859421144	0	1	3	33	84893	FBXO18	s224969
7336	3	O02	-3.29	863	863	0.5291624433229685	0	1	3	33	7336	UBE2V2	s14602
9319	3	H02	-3.27	863	863	0.6851441147329024	0	1	3	33	9319	TRIP13	s17805
161742	4	C02	-3.16	863	863	0.3583352669311562	0	1	3	33	161742	SPRED1	s46288
58493	6	D21	-3.14	863	863	0.2785304381940938	0	1	3	33	58493	INIP	s33853
1859	2	I21	-3.13	863	863	0.8655660316882358	0	1	3	33	1859	DYRK1A	s4400
3980	2	B03	-3.07	863	863	0.788563342182328	0	1	3	33	3980	LIG3	s8176
79184	6	H09	-3.07	863	863	0.8616633472382211	0	1	3	33	79184	BRCC3	s35698
23626	5	E01	-3.02	863	863	1	0	0	3	0	23626	SPO11	s24230
672	3	E03	-2.99	863	863	0.8087928626535232	0	1	3	33	672	BRCA1	s459
5883	1	C16	-2.97	863	863	0.8376275663089479	0	1	3	33	5883	RAD9A	s11719
144715	4	A12	-2.91	863	863	0.30454242091757666	0	1	3	33	144715	RAD9B	s44687
4776	1	F13	-2.82	863	863	1	0	0	3	0	4776	NFATC4	s9482
28992	6	I05	-2.78	863	863	0.011412934986540115	0	2	3	67	28992	MACROD1	s26379
3665	3	O21	-2.77	863	863	0.19094846805859172	0	1	3	33	3665	IRF7	s223948
1111	1	G09	-2.75	863	863	1	0	0	3	0	1111	CHEK1	s502
64326	5	F09	-2.74	863	863	1	0	0	3	0	64326	RFWD2	s34632
51426	5	K09	-2.68	863	863	0.726376551613368	0	1	3	33	51426	POLK	s28114
7516	1	O22	-2.65	863	863	0.37755011130719385	0	2	3	67	7516	XRCC2	s14944
9031	2	F14	-2.63	863	863	0.18036073106419426	0	2	3	67	9031	BAZ1B	s17208
602	1	C17	-2.62	863	863	1	0	0	3	0	602	BCL3	s1928
6419	3	G20	-2.62	863	863	0.4229995541586246	0	1	3	33	6419	SETMAR	s12708
599	3	C15	-2.59	863	863	1	0	0	3	0	599	BCL2L2	s1924
2794	3	M17	-2.56	863	863	0.8462388043672845	0	1	3	33	2794	GNL1	s5927
50484	5	I15	-2.49	863	863	0.7087665372494725	0	1	3	33	50484	RRM2B	s224157
5985	3	G06	-2.47	863	863	0.7581697008558224	0	1	3	33	5985	RFC5	s11954
389643	5	I04	-2.47	863	863	0.4901805899959742	0	2	3	67	389643	C8orf80	s52515
84126	4	L05	-2.46	863	863	0.7372657385282805	0	1	3	33	84126	ATRIP	s229558
25988	5	E13	-2.46	863	863	0.026890655532177628	0	2	3	67	25988	HINFP	s24884
83695	6	J19	-2.46	863	863	0.866423207014702	0	1	3	33	83695	C12orf32	s38114
5887	3	C22	-2.43	863	863	0.2314631982549992	0	1	3	33	5887	RAD23B	s11733
283899	4	G06	-2.43	863	863	1	0	0	3	0	283899	INO80E	s226161
9768	2	J04	-2.42	863	863	0.24239657649565644	0	1	3	33	9768	KIAA0101	s18863
51065	4	I19	-2.38	863	863	0.380003139064966	0	1	3	33	51065	RPS27L	s27333
79035	5	H05	-2.38	863	863	0.3644039362141314	0	1	3	33	79035	OBFC2B	s35459
1022	3	E19	-2.36	863	863	1	0	0	3	0	1022	CDK7	s2830
5702	3	P21	-2.36	863	863	0.5648697798148882	0	1	3	33	5702	PSMC3	s11375
5430	1	J13	-2.33	863	863	0.5221945555772288	0	1	3	33	5430	POLR2A	s10794
1054	3	G03	-2.29	863	863	0.783292304895862	0	1	3	33	1054	CEBPG	s2901
10973	1	P10	-2.27	863	863	0.5271785791659506	0	1	3	33	10973	ASCC3	s21604
92667	5	N19	-2.26	863	863	0.7954574676298733	0	1	3	33	92667	MGME1	s228476
254225	6	E18	-2.25	863	863	0.5231941485571926	0	1	3	33	254225	RNF169	s48510
7528	1	B08	-2.24	863	863	0.30325691707454083	0	1	3	33	7528	YY1	s224779
254528	4	E22	-2.19	863	863	0.6650363522755722	0	1	3	33	254528	C16orf73	s48548
80198	4	J07	-2.17	863	863	1	0	0	3	0	80198	MUS81	s37040
5595	2	N01	-2.16	863	863	0.47681652127083973	0	1	3	33	5595	MAPK3	s11140
9923	3	J16	-2.15	863	863	0.5438648321244407	0	1	3	33	9923	ZBTB40	s19250
7468	1	O12	-2.15	863	863	0.6751939603660547	0	1	3	33	7468	WHSC1	s200460
4609	1	F05	-2.13	863	863	1	0	0	3	0	4609	MYC	s9129
27434	6	G21	-2.12	863	863	1	0	0	3	0	27434	POLM	s26231
26270	6	E19	-2.09	863	863	0.19661937059502801	0	2	3	67	26270	FBXO6	s25338
378708	5	I02	-2.08	863	863	0.060912719380413156	0	2	3	67	378708	APITD1	s51796
23612	5	C21	-2.05	863	863	0.043542142894124794	0	2	3	67	23612	PHLDA3	s24201
254528	6	E22	-2.05	863	863	0.6650363522755722	0	1	3	33	254528	C16orf73	s48549
5699	1	P15	-2.04	863	863	0.33659545334544405	0	2	3	67	5699	PSMB10	s194721
4287	1	D01	-2.03	863	863	0.6610738877563553	0	1	3	33	4287	ATXN3	s8794
1493	1	I05	-2.03	863	863	1	0	0	3	0	1493	CTLA4	s3713
51065	5	I19	-2.02	863	863	0.380003139064966	0	1	3	33	51065	RPS27L	s226710
11011	1	P12	-2.02	863	863	0.7478621247861249	0	1	3	33	11011	TLK2	s223175
64326	4	F09	-2.02	863	863	1	0	0	3	0	64326	RFWD2	s34634
51512	4	K15	-1.98	863	863	0.21572498367824172	0	2	3	67	51512	GTSE1	s28240
348654	5	G16	-1.96	863	863	1	0	0	3	0	348654	GEN1	s226363
55010	5	M19	-1.95	863	863	1	0	0	3	0	55010	C12orf48	s29980
10459	3	N12	-1.95	863	863	0.4035001618750865	0	1	3	33	10459	MAD2L2	s20466
57804	4	D17	-1.94	863	863	0.8022000799605797	0	1	3	33	57804	POLD4	s33734
143471	5	A08	-1.93	863	863	0.8689728555599971	0	1	3	33	143471	PSMA8	s44537
5295	2	H07	-1.92	863	863	0.7999692733893093	0	1	3	33	5295	PIK3R1	s10536
5892	3	E08	-1.89	863	863	1	0	0	3	0	5892	RAD51L3	s11745
27434	4	G21	-1.85	863	863	1	0	0	3	0	27434	POLM	s26232
10413	1	N06	-1.84	863	863	1	0	0	3	0	10413	YAP1	s20366
5714	2	A20	-1.84	863	863	0.08872974434663373	0	2	3	67	5714	PSMD8	s11406
8505	2	D08	-1.83	863	863	1	0	0	3	0	8505	PARG	s16158
