GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
79791	5	H17	1.07	659	279	0.38829598232340734	1	2	3	67	79791	FBXO31	s36337
91442	6	N13	1.06	661	283	0.3930013784342263	1	1	3	33	91442	C19orf40	s40662
11200	2	P22	0.38	662	621	0.39352870487312547	1	2	3	67	11200	CHEK2	s22119
11200	3	P22	0.18	663	785	0.39352870487312547	1	2	3	67	11200	CHEK2	s22121
54929	4	M15	0.86	664	376	0.3967371743815355	1	2	3	67	54929	TMEM161A	s29778
54929	6	M15	0.17	665	793	0.3967371743815355	1	2	3	67	54929	TMEM161A	s29776
151636	6	A20	0.35	666	652	0.39753991526940696	1	2	3	67	151636	DTX3L	s45593
151636	4	A20	0.17	667	794	0.39753991526940696	1	2	3	67	151636	DTX3L	s45594
55367	5	O19	1.05	668	287	0.3988491105731894	1	1	3	33	55367	LRDD	s30843
8870	2	F04	0.19	669	775	0.4055805055554694	1	2	3	67	8870	IER3	s16940
8870	3	F04	0.16	670	802	0.4055805055554694	1	2	3	67	8870	IER3	s16939
4194	1	B15	0.23	671	742	0.40799717873847297	1	2	3	67	4194	MDM4	s8631
4194	3	B15	0.16	672	803	0.40799717873847297	1	2	3	67	4194	MDM4	s8633
5893	1	E10	1.04	673	296	0.4092801602856017	1	1	3	33	5893	RAD52	s11747
56852	5	B15	0.87	674	372	0.40960939832746207	1	2	3	67	56852	RAD18	s32296
56852	6	B15	0.16	675	804	0.40960939832746207	1	2	3	67	56852	RAD18	s32295
23612	6	C21	0.22	676	753	0.41041583351663913	1	2	3	67	23612	PHLDA3	s195106
23612	5	C21	0.16	677	805	0.41041583351663913	1	2	3	67	23612	PHLDA3	s24201
378708	5	I02	1.03	678	301	0.41273017104622833	1	1	3	33	378708	APITD1	s51796
8555	2	D12	0.6	679	487	0.4136436981069036	1	2	3	67	8555	CDC14B	s16289
8555	1	D12	0.15	680	815	0.4136436981069036	1	2	3	67	8555	CDC14B	s16288
9320	3	H04	0.3	681	694	0.4193003378345018	1	2	3	67	9320	TRIP12	s17808
9320	2	H04	0.14	682	824	0.4193003378345018	1	2	3	67	9320	TRIP12	s17810
28985	5	I01	0.98	683	318	0.42010921640650434	1	2	3	67	28985	MCTS1	s26359
28985	4	I01	0.14	684	825	0.42010921640650434	1	2	3	67	28985	MCTS1	s223811
4439	1	D19	0.51	685	538	0.4225369900296651	1	2	3	67	4439	MSH5	s8977
4439	3	D19	0.14	686	826	0.4225369900296651	1	2	3	67	4439	MSH5	s8976
4609	2	F05	0.29	687	702	0.4233466207115328	1	2	3	67	4609	MYC	s9130
4609	3	F05	0.14	688	827	0.4233466207115328	1	2	3	67	4609	MYC	s9131
5810	1	C14	0.83	689	388	0.4265869555171752	1	2	3	67	5810	RAD1	s11589
5810	2	C14	0.14	690	828	0.4265869555171752	1	2	3	67	5810	RAD1	s11588
79677	4	H13	0.99	691	313	0.4297788649692577	1	1	3	33	79677	SMC6	s36081
5531	2	L17	0.18	692	786	0.4306413050647789	1	2	3	67	5531	PPP4C	s10999
5531	1	L17	0.14	693	829	0.4306413050647789	1	2	3	67	5531	PPP4C	s11000
7334	1	M22	0.99	694	314	0.4309035614880561	1	1	3	33	7334	UBE2N	s14597
55159	6	O05	0.98	695	319	0.43202677814301377	1	1	3	33	55159	RFWD3	s30312
7874	3	B12	0.33	696	675	0.43551196855030394	1	2	3	67	7874	USP7	s15441
7874	1	B12	0.13	697	840	0.43551196855030394	1	2	3	67	7874	USP7	s15439
3981	2	B05	0.97	698	324	0.4409593531926867	1	1	3	33	3981	LIG4	s8179
64112	4	F05	0.96	699	328	0.44317776651318985	1	1	3	33	64112	MOAP1	s34461
9937	1	J18	0.31	700	685	0.4444556070191816	1	2	3	67	9937	DCLRE1A	s19286
9937	2	J18	0.12	701	850	0.4444556070191816	1	2	3	67	9937	DCLRE1A	s19284
3980	1	B03	0.96	702	329	0.44759697118109065	1	1	3	33	3980	LIG3	s8177
11144	3	P18	0.49	703	552	0.4517851709545334	1	2	3	67	11144	DMC1	s21974
11144	1	P18	0.1	704	861	0.4517851709545334	1	2	3	67	11144	DMC1	s21976
84266	4	L09	0.95	705	335	0.45418184015844737	1	1	3	33	84266	ALKBH7	s228347
2308	3	M11	0.94	706	337	0.4552742047211723	1	2	3	67	2308	FOXO1	s5257
5440	1	L11	0.28	708	706	0.4558612654402015	1	2	3	67	5440	POLR2K	s10823
5440	3	L11	0.1	709	862	0.4558612654402015	1	2	3	67	5440	POLR2K	s10824
197342	4	C06	0.27	710	715	0.457492453395863	1	2	3	67	197342	EME2	s195822
197342	6	C06	0.1	711	863	0.457492453395863	1	2	3	67	197342	EME2	s195823
5715	2	A22	0.2	712	769	0.45830820032867925	1	2	3	67	5715	PSMD9	s11407
5715	1	A22	0.1	713	864	0.45830820032867925	1	2	3	67	5715	PSMD9	s11409
56916	5	B19	0.23	714	743	0.46075602956541545	1	2	3	67	56916	SMARCAD1	s32384
56916	4	B19	0.09	715	873	0.46075602956541545	1	2	3	67	56916	SMARCAD1	s32385
2965	3	M21	0.26	716	724	0.46157216229552	1	2	3	67	2965	GTF2H1	s6310
2965	1	M21	0.09	717	874	0.46157216229552	1	2	3	67	2965	GTF2H1	s226252
261726	4	G04	0.92	718	347	0.4628799751590192	1	1	3	33	261726	TIPRL	s48989
138151	6	A04	0.34	719	661	0.4632047005416897	1	2	3	67	138151	NACC2	s44089
138151	5	A04	0.09	720	875	0.4632047005416897	1	2	3	67	138151	NACC2	s44090
252969	5	E12	0.92	721	348	0.46611779741111	1	1	3	33	252969	NEIL2	s229595
5423	3	H21	0.91	722	352	0.4714852070550273	1	1	3	33	5423	POLB	s10776
161742	4	C02	0.9	723	356	0.4757531402165122	1	2	3	67	161742	SPRED1	s46288
6648	1	I12	0.13	724	842	0.4836359793553401	1	2	3	67	6648	SOD2	s13269
6648	3	I12	0.06	725	900	0.4836359793553401	1	2	3	67	6648	SOD2	s13268
9401	1	H10	0.22	726	754	0.4869080352713496	1	2	3	67	9401	RECQL4	s17993
9401	2	H10	0.05	727	904	0.4869080352713496	1	2	3	67	9401	RECQL4	s17992
5395	1	H19	0.87	728	373	0.49155320998424995	1	1	3	33	5395	PMS2	s10742
1653	1	I15	0.52	729	533	0.4942717948754318	1	2	3	67	1653	DDX1	s4002
1653	2	I15	0.04	730	911	0.4942717948754318	1	2	3	67	1653	DDX1	s4003
7141	1	K16	0.41	731	599	0.49509008456310255	1	2	3	67	7141	TNP1	s14290
7141	2	K16	0.04	732	912	0.49509008456310255	1	2	3	67	7141	TNP1	s14291
4361	2	D11	0.51	733	539	0.4959083859415999	1	2	3	67	4361	MRE11A	s8959
4361	1	D11	0.04	734	913	0.4959083859415999	1	2	3	67	4361	MRE11A	s8961
10459	3	N12	0.67	735	449	0.4975450159771908	1	2	3	67	10459	MAD2L2	s20466
10459	2	N12	0.04	736	914	0.4975450159771908	1	2	3	67	10459	MAD2L2	s20468
5982	2	E22	0.85	737	380	0.499848576512834	1	2	3	67	5982	RFC2	s11946
1112	1	G11	0.51	738	540	0.5040916140584003	1	2	3	67	1112	FOXN3	s2989
1112	3	G11	0.03	739	922	0.5040916140584003	1	2	3	67	1112	FOXN3	s2991
51499	6	K13	0.84	740	384	0.5049870797657251	1	1	3	33	51499	TRIAP1	s28221
57551	4	D03	0.08	741	884	0.5073647416335436	1	2	3	67	57551	TAOK1	s224471
57551	6	D03	0.02	742	929	0.5073647416335436	1	2	3	67	57551	TAOK1	s224472
56949	6	B21	0.83	743	389	0.5111066772134552	1	1	3	33	56949	XAB2	s32467
140733	6	A06	0.18	744	787	0.5122738679396242	1	2	3	67	140733	MACROD2	s44382
140733	5	A06	0.02	745	930	0.5122738679396242	1	2	3	67	140733	MACROD2	s44381
5366	2	H09	0.82	746	392	0.5131352782681408	1	1	3	33	5366	PMAIP1	s10708
220042	5	E06	0.81	747	395	0.5161676459279999	1	1	3	33	220042	C11orf82	s47845
5965	2	E16	0.5	748	548	0.5163640206446599	1	2	3	67	5965	RECQL	s11904
5965	3	E16	0.01	749	937	0.5163640206446599	1	2	3	67	5965	RECQL	s11902
8738	2	D20	0.64	750	466	0.5179998225800109	1	2	3	67	8738	CRADD	s16656
8738	3	D20	0.01	751	938	0.5179998225800109	1	2	3	67	8738	CRADD	s225028
29935	6	I11	0.8	752	400	0.5201911804043222	1	1	3	33	29935	RPA4	s26742
55120	6	O01	0.22	753	755	0.5204531991141189	1	2	3	67	55120	FANCL	s30220
55120	4	O01	0.01	754	939	0.5204531991141189	1	2	3	67	55120	FANCL	s30218
5706	3	A06	0.01	755	940	0.521270896466559	1	2	3	67	5706	PSMC6	s11385
5706	1	A06	0	756	951	0.521270896466559	1	2	3	67	5706	PSMC6	s11384
9766	3	J02	0.27	757	716	0.5229061372422182	1	2	3	67	9766	KIAA0247	s18856
9766	2	J02	0	758	952	0.5229061372422182	1	2	3	67	9766	KIAA0247	s18857
79915	6	J03	0.47	759	559	0.5261759485194593	1	2	3	67	79915	ATAD5	s36632
79915	4	J03	0	760	953	0.5261759485194593	1	2	3	67	79915	ATAD5	s36631
200558	4	C14	0.1	761	865	0.5286276591107318	1	2	3	67	200558	APLF	s47251
200558	5	C14	0	762	954	0.5286276591107318	1	2	3	67	200558	APLF	s47252
6847	3	I22	0.78	763	407	0.5291624433229685	1	1	3	33	6847	SYCP1	s13678
100526739	6	I16	0.03	764	923	0.5294447621794706	1	2	3	67	100526739	NA	n455578
100526739	5	I16	0	765	955	0.5294447621794706	1	2	3	67	100526739	NA	n455579
7132	1	K14	0.77	766	409	0.5301522910244619	1	1	3	33	7132	TNFRSF1A	s14266
4773	2	F11	0.77	767	410	0.5311407504402589	1	1	3	33	4773	NFATC2	s9474
252983	4	E14	0	768	956	0.5318956427220319	1	2	3	67	252983	STXBP4	s48386
252983	6	E14	0	769	957	0.5318956427220319	1	2	3	67	252983	STXBP4	s48384
404672	5	I10	0.04	770	915	0.5327124535200972	1	2	3	67	404672	GTF2H5	s53875
404672	6	I10	0	771	958	0.5327124535200972	1	2	3	67	404672	GTF2H5	s53876
27030	6	G01	0.24	772	736	0.5351624104873326	1	2	3	67	27030	MLH3	s25711
27030	4	G01	-0	773	959	0.5351624104873326	1	2	3	67	27030	MLH3	s25712
8626	3	D16	0.75	774	418	0.5380211761871293	1	1	3	33	8626	TP63	s229400
7979	2	B20	0.17	775	795	0.5384278377044803	1	2	3	67	7979	SHFM1	s228203
7979	3	B20	-0	776	960	0.5384278377044803	1	2	3	67	7979	SHFM1	s15513
25788	5	E05	0.75	777	419	0.5389985643898363	1	1	3	33	25788	RAD54B	s24479
283899	6	G06	0.74	778	422	0.5438648321244407	1	1	3	33	283899	INO80E	s49404
9923	2	J16	0.73	779	426	0.5458017098738458	1	1	3	33	9923	ZBTB40	s19249
6118	2	G12	0.71	780	437	0.5563565985673142	1	1	3	33	6118	RPA2	s12130
2073	2	K09	0.7	781	439	0.5592065484093801	1	1	3	33	2073	ERCC5	s4802
151987	4	A22	0.69	782	442	0.561099718053886	1	1	3	33	151987	PPP4R2	s45635
375748	5	G20	0.68	783	445	0.5639292966300499	1	1	3	33	375748	C9orf102	s51744
5441	1	L13	0.68	784	446	0.5658089097865104	1	1	3	33	5441	POLR2L	s246
7153	1	K18	0.66	785	454	0.5704842955446346	1	1	3	33	7153	TOP2A	s14307
7507	3	O16	0.65	786	461	0.5778949002921716	1	1	3	33	7507	XPA	s14927
27033	5	G03	0.65	787	462	0.5797341362551693	1	1	3	33	27033	ZBTB32	s25720
389898	4	I06	0.65	788	463	0.5824829604444067	1	1	3	33	389898	UBE2NL	s52589
125150	5	P13	0.64	789	467	0.5833965644696925	1	1	3	33	125150	ZSWIM7	s42869
7014	3	K10	0.63	790	470	0.5870376530281505	1	1	3	33	7014	TERF2	s13992
165918	5	C04	0.63	791	471	0.587944598153272	1	1	3	33	165918	RNF168	s46599
375757	6	G22	0.61	792	480	0.5933583969983942	1	1	3	33	375757	C9orf119	s226391
57654	4	D11	0.61	793	481	0.5951524021262872	1	1	3	33	57654	KIAA1530	s33527
7520	2	B06	0.6	794	488	0.6031601450856562	1	1	3	33	7520	XRCC5	s14952
7917	1	B16	0.6	795	489	0.6058057363505134	1	1	3	33	7917	BAT3	s15466
64782	6	F15	0.59	796	497	0.607562915373619	1	1	3	33	64782	AEN	s229865
8445	1	D04	0.58	797	502	0.6162705209182293	1	1	3	33	8445	DYRK2	s16028
23645	6	E03	0.57	798	508	0.6197171734888242	1	1	3	33	23645	PPP1R15A	s24270
6996	2	K08	0.52	799	534	0.6440902133414581	1	1	3	33	6996	TDG	s13950
5691	3	P01	0.51	800	541	0.6465504114730722	1	1	3	33	5691	PSMB3	s11350
10039	2	L10	0.51	801	542	0.6473679509993487	1	1	3	33	10039	PARP3	s19507
9874	2	J10	0.49	802	553	0.6562778322055048	1	1	3	33	9874	TLK1	s19123
23300	6	C05	0.47	803	560	0.6634550938932008	1	1	3	33	23300	ATMIN	s23500
23514	5	C15	0.47	804	561	0.6642463436724487	1	1	3	33	23514	KIAA0146	s23975
9031	2	F14	0.46	805	564	0.666612649850389	1	1	3	33	9031	BAZ1B	s17208
84303	5	L13	0.43	806	588	0.681341546627659	1	1	3	33	84303	CHCHD6	s38868
55929	4	B07	0.43	807	589	0.6851441147329024	1	1	3	33	55929	DMAP1	s31791
8563	1	D14	0.43	808	590	0.6866566310530047	1	1	3	33	8563	THOC5	s16305
5187	3	H03	0.43	809	591	0.6889163110440522	1	1	3	33	5187	PER1	s10300
84939	5	N05	0.4	810	608	0.6956301162030006	1	1	3	33	84939	MUM1	s39711
7319	2	M16	0.4	811	609	0.7007846592704208	1	1	3	33	7319	UBE2A	s14565
28992	4	I05	0.39	812	614	0.704430623877939	1	1	3	33	28992	MACROD1	s26378
60561	4	F01	0.39	813	615	0.7051562442775837	1	1	3	33	60561	RINT1	s34138
9025	1	F12	0.39	814	616	0.70660392034889985	1	1	3	33	9025	RNF8	s17202
10973	3	P10	0.38	815	622	0.709485040858232	1	1	3	33	10973	ASCC3	s21605
200933	6	C18	0.37	816	633	0.7173107352350916	1	1	3	33	200933	FBXO45	s47298
27301	4	G11	0.37	817	634	0.7194203488491312	1	1	3	33	27301	APEX2	s26120
79840	5	H19	0.37	818	635	0.7201212139227803	1	1	3	33	79840	NHEJ1	s36456
5981	3	E20	0.37	819	636	0.7215194407189459	1	1	3	33	5981	RFC1	s224529
5889	2	E04	0.36	820	648	0.7256861644433428	1	1	3	33	5889	RAD51C	s11738
22909	5	A11	0.36	821	649	0.7277538489066462	1	1	3	33	22909	MTMR15	s22651
55544	4	O21	0.35	822	653	0.7311768548313313	1	1	3	33	55544	RBM38	s30962
121642	6	P09	0.34	823	662	0.7338945083533024	1	1	3	33	121642	ALKBH2	s42494
136647	6	A02	0.34	824	663	0.7345710477388449	1	1	3	33	136647	C7orf11	s44010
6119	3	G14	0.34	825	664	0.7352464394748782	1	1	3	33	6119	RPA3	s12133
1647	3	I11	0.34	826	665	0.7379365494086338	1	1	3	33	1647	GADD45A	s3993
5434	1	J21	0.34	827	666	0.7419374504440461	1	1	3	33	5434	POLR2E	s224295
51270	6	K01	0.33	828	676	0.7426002823350288	1	1	3	33	51270	TFDP3	s27809
5591	2	L19	0.32	829	679	0.7498166741946499	1	1	3	33	5591	PRKDC	s774
80820	4	J13	0.31	830	686	0.7517610964243584	1	1	3	33	80820	EEPD1	s37412
9907	3	J14	0.3	831	695	0.7568969117612938	1	1	3	33	9907	KIAA0415	s19203
5431	2	J15	0.3	832	696	0.7594380396422379	1	1	3	33	5431	POLR2B	s10797
2176	3	K19	0.29	833	703	0.7650907005917421	1	1	3	33	2176	FANCC	s4986
201254	4	C20	0.28	834	707	0.7663347019992242	1	1	3	33	201254	STRA13	s47347
5252	3	H05	0.28	835	708	0.7675743037588434	1	1	3	33	5252	PHF1	s10434
122706	4	P11	0.28	836	709	0.7694254741076516	1	1	3	33	122706	PSMB11	s42566
1432	3	I03	0.27	837	717	0.770040339510031	1	1	3	33	1432	MAPK14	s3587
5721	2	C12	0.27	838	718	0.7718783752147985	1	1	3	33	5721	PSME2	s11425
51720	5	M01	0.27	839	719	0.7724888701963823	1	1	3	33	51720	UIMC1	s28575
6872	1	K02	0.25	840	730	0.7803264541442162	1	1	3	33	6872	TAF1	s13732
5439	3	L09	0.23	841	744	0.7873994726252389	1	1	3	33	5439	POLR2J	s10819
5886	3	C20	0.23	842	745	0.7891436806758807	1	1	3	33	5886	RAD23A	s11729
23054	6	A19	0.23	843	746	0.7897229562784195	1	1	3	33	23054	NCOA6	s22931
27141	4	G07	0.22	844	756	0.7920294492631478	1	1	3	33	27141	CIDEB	s25893
8846	1	F02	0.22	845	757	0.793176343739554	1	1	3	33	8846	ALKBH1	s16889
51512	4	K15	0.22	846	758	0.7943190139305011	1	1	3	33	51512	GTSE1	s28240
27315	4	G13	0.22	847	759	0.7948887673545162	1	1	3	33	27315	NA	s26139
9319	3	H02	0.22	848	760	0.7982852058750334	1	1	3	33	9319	TRIP13	s17805
6659	1	I14	0.21	849	762	0.8005285391673449	1	1	3	33	6659	SOX4	s13301
148581	6	A18	0.18	850	788	0.809335550838991	1	1	3	33	148581	UBE2U	s45194
55137	6	O03	0.17	851	796	0.8184047887326118	1	1	3	33	55137	FIGN	s30256
5432	3	J17	0.17	852	797	0.81945245147015	1	1	3	33	5432	POLR2C	s10800
328	2	A11	0.16	853	806	0.8199747683897156	1	1	3	33	328	APEX1	s1446
3665	1	O21	0.16	854	807	0.8210163782016178	1	1	3	33	3665	IRF7	s7519
57599	5	D05	0.16	855	808	0.8220539624721183	1	1	3	33	57599	WDR48	s33413
7517	2	B02	0.15	856	816	0.8261642000177967	1	1	3	33	7517	XRCC3	s14946
4796	1	F15	0.14	857	830	0.8297083170639239	1	1	3	33	4796	NFKBIL2	s226686
9261	3	F22	0.14	858	831	0.8341938184627976	1	1	3	33	9261	MAPKAPK2	s571
79035	4	H05	0.14	859	832	0.8356712915292173	1	1	3	33	79035	OBFC2B	s35457
29965	5	I13	0.14	860	833	0.8366513812871776	1	1	3	33	29965	CDIP1	s226263
286257	6	G12	0.14	861	834	0.8376275663089479	1	1	3	33	286257	C9orf142	s196002
6787	3	I16	0.13	862	843	0.8410135766118554	1	1	3	33	6787	NEK4	s13566
4913	3	F19	0.12	863	851	0.8448252772013919	1	1	3	33	4913	NTHL1	s194666
2175	2	K17	0.12	864	852	0.846708065391596	1	1	3	33	2175	FANCA	s163
29086	6	I07	0.12	865	853	0.847176370690807	1	1	3	33	29086	BABAM1	s26451
9557	3	H16	0.1	866	866	0.8499661868161563	1	1	3	33	9557	CHD1L	s18356
836	3	E07	0.1	867	867	0.8508885238891487	1	1	3	33	836	CASP3	s399
7508	1	O18	0.09	868	876	0.8567917348472445	1	1	3	33	7508	XPC	s14928
199990	5	C12	0.09	869	877	0.8581315133542406	1	1	3	33	199990	C1orf86	s47166
7161	1	M02	0.09	870	878	0.8585762421525032	1	1	3	33	7161	TP73	s14319
8243	1	B22	0.08	871	885	0.8612251107458395	1	1	3	33	8243	SMC1A	s15751
5693	1	P05	0.07	872	890	0.8621006601552762	1	1	3	33	5693	PSMB5	s11354
8438	1	D02	0.07	873	891	0.8629725191603494	1	1	3	33	8438	RAD54L	s16012
5694	1	P07	0.07	874	892	0.8638406955549441	1	1	3	33	5694	PSMB6	s11359
599	2	C15	0.05	875	905	0.8693946167545465	1	1	3	33	599	BCL2L2	s224532
27434	5	G21	0.04	876	916	0.8714898516257144	1	1	3	33	27434	POLM	s26233
2177	1	K21	0.03	877	924	0.8752045826513911	1	1	3	33	2177	FANCD2	s4990
6591	3	I06	0.03	878	925	0.8780438071339967	1	1	3	33	6591	SNAI2	s13128
5932	3	E14	0.02	879	931	0.8804428778286063	1	1	3	33	5932	RBBP8	s11851
197350	5	C08	0.02	880	932	0.8808396381897946	1	1	3	33	197350	NA	s47099
25946	5	E11	0.02	881	933	0.8816305236049369	1	1	3	33	25946	ZNF385A	s24805
5595	2	N01	0.01	882	941	0.8820246506073621	1	1	3	33	5595	MAPK3	s11140
7320	2	M18	0.01	883	942	0.8843710541267127	1	1	3	33	7320	UBE2B	s14568
4968	2	F21	0	884	961	0.8859179103024111	1	1	3	33	4968	OGG1	s9836
200734	6	C16	0	885	962	0.8901004994531694	1	1	3	33	200734	SPRED2	s47268
1655	2	I17	-0	886	963	0.8923382045865561	1	1	3	33	1655	DDX5	s4008
6839	2	I20	-0	887	964	0.8927081763921006	1	1	3	33	6839	SUV39H1	s13658
9400	2	H08	-0	888	965	0.89307729963845806	1	1	3	33	9400	RECQL5	s17990
126520	6	P17	-4.16	889	889	1	0	0	3	0	126520	PLK5	s458111
56949	4	B21	-3.95	889	889	0.5111066772134552	0	1	3	33	56949	XAB2	s32466
51514	4	K17	-3.55	889	889	1	0	0	3	0	51514	DTL	s226738
5700	1	P17	-3.41	889	889	1	0	0	3	0	5700	PSMC1	s11368
90381	4	N09	-3.36	889	889	1	0	0	3	0	90381	TICRR	s40362
6188	2	G16	-3.36	889	889	1	0	0	3	0	6188	RPS3	s12255
5695	2	P09	-3.36	889	889	1	0	0	3	0	5695	PSMB7	s670
5430	1	J13	-3.31	889	889	1	0	0	3	0	5430	POLR2A	s10794
6233	2	G18	-3.26	889	889	1	0	0	3	0	6233	RPS27A	s226976
11144	2	P18	-3.16	889	889	0.4517851709545334	0	2	3	67	11144	DMC1	s21975
5700	2	P17	-3.15	889	889	1	0	0	3	0	5700	PSMC1	s11370
5430	2	J13	-3.12	889	889	1	0	0	3	0	5430	POLR2A	s10793
90381	5	N09	-3.08	889	889	1	0	0	3	0	90381	TICRR	s40361
113510	5	P03	-3.07	889	889	0.23830879605424915	0	2	3	67	113510	HELQ	s41484
90381	6	N09	-3.04	889	889	1	0	0	3	0	90381	TICRR	s40363
7316	2	M12	-2.93	889	889	1	0	0	3	0	7316	UBC	s14559
27113	4	G05	-2.9	889	889	0.05619632902111463	0	1	3	33	27113	BBC3	s25842
112399	5	P01	-2.9	889	889	1	0	0	3	0	112399	EGLN3	s41320
7316	3	M12	-2.81	889	889	1	0	0	3	0	7316	UBC	s14560
126074	5	P15	-2.78	889	889	1	0	0	3	0	126074	C19orf39	s225568
79184	5	H09	-2.78	889	889	1	0	0	3	0	79184	BRCC3	s35699
11219	6	A03	-2.66	889	889	0.017895453696948574	0	2	3	67	11219	TREX2	s195095
126074	4	P15	-2.64	889	889	1	0	0	3	0	126074	C19orf39	s42950
5708	1	A10	-2.59	889	889	1	0	0	3	0	5708	PSMD2	s11391
5714	2	A20	-2.58	889	889	1	0	0	3	0	5714	PSMD8	s11406
84893	4	N01	-2.56	889	889	1	0	0	3	0	84893	FBXO18	s39594
79915	5	J03	-2.56	889	889	0.5261759485194593	0	2	3	67	79915	ATAD5	s36633
147872	6	A16	-2.52	889	889	0.279846188154834	0	1	3	33	147872	CCDC155	s45069
57805	4	D19	-2.52	889	889	0.1539545999051032	0	2	3	67	57805	KIAA1967	s33736
5700	3	P17	-2.5	889	889	1	0	0	3	0	5700	PSMC1	s11369
29086	4	I07	-2.46	889	889	0.847176370690807	0	1	3	33	29086	BABAM1	s26452
5433	1	J19	-2.45	889	889	1	0	0	3	0	5433	POLR2D	s10804
51514	5	K17	-2.43	889	889	1	0	0	3	0	51514	DTL	s28246
29965	4	I13	-2.43	889	889	0.8366513812871776	0	1	3	33	29965	CDIP1	s26806
5591	1	L19	-2.39	889	889	0.7498166741946499	0	1	3	33	5591	PRKDC	s773
55929	6	B07	-2.38	889	889	0.6851441147329024	0	1	3	33	55929	DMAP1	s31790
84944	5	N07	-2.34	889	889	0.084259115628069	0	2	3	67	84944	MAEL	s39722
51270	4	K01	-2.34	889	889	0.7426002823350288	0	1	3	33	51270	TFDP3	s27811
254225	6	E18	-2.34	889	889	1	0	0	3	0	254225	RNF169	s48510
5684	2	N09	-2.33	889	889	1	0	0	3	0	5684	PSMA3	s11334
5699	2	P15	-2.32	889	889	0.060912719380413156	0	2	3	67	5699	PSMB10	s194722
5714	1	A20	-2.3	889	889	1	0	0	3	0	5714	PSMD8	s11405
10213	1	L22	-2.29	889	889	1	0	0	3	0	10213	PSMD14	s19920
57697	5	D15	-2.28	889	889	1	0	0	3	0	57697	FANCM	s33619
55159	4	O05	-2.28	889	889	0.43202677814301377	0	1	3	33	55159	RFWD3	s30311
1111	2	G09	-2.28	889	889	1	0	0	3	0	1111	CHEK1	s503
5717	2	C04	-2.25	889	889	1	0	0	3	0	5717	PSMD11	s11414
7023	2	K12	-2.24	889	889	1	0	0	3	0	7023	TFAP4	s14012
1263	3	G17	-2.24	889	889	0.12679764487200618	0	2	3	67	1263	PLK3	s3246
79068	4	H07	-2.22	889	889	0.12913641038443782	0	2	3	67	79068	FTO	s35511
221120	4	E08	-2.2	889	889	0.2191694422703188	0	2	3	67	221120	ALKBH3	s225888
23583	6	C19	-2.2	889	889	0.3381526091396562	0	2	3	67	23583	SMUG1	s24134
5438	1	L07	-2.18	889	889	1	0	0	3	0	5438	POLR2I	s10816
5717	3	C04	-2.1	889	889	1	0	0	3	0	5717	PSMD11	s11415
5708	2	A10	-2.09	889	889	1	0	0	3	0	5708	PSMD2	s11390
5713	2	A18	-2.08	889	889	1	0	0	3	0	5713	PSMD7	s11402
5709	3	A12	-2.05	889	889	1	0	0	3	0	5709	PSMD3	s11392
6188	3	G16	-2	889	889	1	0	0	3	0	6188	RPS3	s12257
220042	6	E06	-1.99	889	889	0.5161676459279999	0	1	3	33	220042	C11orf82	s47846
11284	4	A09	-1.98	889	889	0.047127204138820863	0	2	3	67	11284	PNKP	s22286
1396	1	G21	-1.98	889	889	0.1011316385318213	0	2	3	67	1396	CRIP1	s3516
51512	6	K15	-1.97	889	889	0.7943190139305011	0	1	3	33	51512	GTSE1	s28241
5707	1	A08	-1.97	889	889	1	0	0	3	0	5707	PSMD1	s11387
144455	6	A10	-1.96	889	889	1	0	0	3	0	144455	E2F7	s44664
245711	5	E10	-1.96	889	889	0.3799397786800202	0	2	3	67	245711	SPDYA	s48273
147872	5	A16	-1.95	889	889	0.279846188154834	0	1	3	33	147872	CCDC155	s45070
51270	5	K01	-1.94	889	889	0.7426002823350288	0	1	3	33	51270	TFDP3	s27810
5688	1	N17	-1.94	889	889	1	0	0	3	0	5688	PSMA7	s224430
2138	2	K13	-1.93	889	889	1	0	0	3	0	2138	EYA1	s4904
54780	4	M09	-1.92	889	889	1	0	0	3	0	54780	NSMCE4A	s29429
5435	2	L01	-1.92	889	889	1	0	0	3	0	5435	POLR2F	s10809
57697	4	D15	-1.91	889	889	1	0	0	3	0	57697	FANCM	s33620
7311	2	M08	-1.91	889	889	1	0	0	3	0	7311	UBA52	s14557
25788	4	E05	-1.91	889	889	0.5389985643898363	0	1	3	33	25788	RAD54B	s24477
5688	2	N17	-1.91	889	889	1	0	0	3	0	5688	PSMA7	s224431
29089	6	I09	-1.91	889	889	1	0	0	3	0	29089	UBE2T	s26460
252983	5	E14	-1.89	889	889	0.5318956427220319	0	2	3	67	252983	STXBP4	s48385
100526739	4	I16	-1.88	889	889	0.5294447621794706	0	2	3	67	100526739	NA	n455580
204851	5	E04	-1.87	889	889	1	0	0	3	0	204851	HIPK1	s47548
79913	4	J01	-1.86	889	889	1	0	0	3	0	79913	ACTR5	s36629
5709	1	A12	-1.86	889	889	1	0	0	3	0	5709	PSMD3	s11394
3622	2	O17	-1.85	889	889	1	0	0	3	0	3622	ING2	s7433
5439	1	L09	-1.85	889	889	0.7873994726252389	0	1	3	33	5439	POLR2J	s10821
5432	1	J17	-1.83	889	889	0.81945245147015	0	1	3	33	5432	POLR2C	s10799
