plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	339	-0.08	O03	sample	sample	0.479797979798	0.316455696203	0.3981268380005	-0.163342283595	1.16	1.03	0.303	-0.454	55137	FIGN	s30254
2	142	-0.08	F22	sample	sample	0.412587412587	0.275092936803	0.343840174695	-0.137494475784	1.1	0.888	0.137	-0.289	9261	MAPKAPK2	s570
6	81	-0.08	D09	sample	sample	0.407582938389	0.342803030303	0.375192984346	-0.064779908086	0.957	0.967	0.007	-0.16	57646	USP28	s33508
3	313	-0.08	N01	sample	sample	0.319277108434	0.21387283237	0.266574970402	-0.105404276064	0.945	0.85	-0.035	-0.118	5595	MAPK3	s11142
3	234	-0.08	J18	sample	sample	0.114754098361	0.0789473684211	0.09685073339105	-0.0358067299399	0.34	0.314	-0.135	-0.02	9937	DCLRE1A	s19285
5	50	-0.08	C02	sample	sample	0.446009389671	0.331730769231	0.388870079451	-0.11427862044	1.08	1.08	-0.157	0	161742	SPRED1	s46289
1	42	-0.08	B18	sample	sample	0.44921875	0.328185328185	0.3887020390925	-0.121033421815	1.08	0.944	0.041	-0.206	7919	BAT1	s15473
6	165	-0.08	G21	sample	sample	0.401913875598	0.396946564885	0.3994302202415	-0.00496731071299999	0.944	1.12	-0.298	0.131	27434	POLM	s26231
3	88	-0.09	D16	sample	sample	0.389473684211	0.349253731343	0.369363707777	-0.040219952868	1.15	1.39	-0.533	0.356	8626	TP63	s229400
6	365	-0.09	P05	sample	sample	0.363076923077	0.39312039312	0.3780986580985	0.030043470043	0.853	1.11	-0.178	0	118611	C10orf90	s42229
1	214	-0.09	I22	sample	sample	0.454545454545	0.354740061162	0.4046427578535	-0.099805393383	1.1	1.02	-0.039	-0.141	6847	SYCP1	s13676
1	314	-0.09	N02	sample	sample	0.290488431877	0.374384236453	0.332436334165	0.083895804576	0.7	1.08	-0.206	0.024	10309	CCNO	s20154
2	225	-0.09	J09	sample	sample	0.394618834081	0.238317757009	0.316468295545	-0.156301077072	1.05	0.769	-0.033	-0.151	5428	POLG	s10789
6	12	-0.09	A12	sample	sample	0.393483709273	0.35597826087	0.3747309850715	-0.037505448403	0.924	1	-0.383	0.195	144715	RAD9B	s44688
3	22	-0.09	A22	sample	sample	0.15625	0.105960264901	0.1311051324505	-0.050289735099	0.463	0.421	-0.142	-0.045	5715	PSMD9	s224455
2	372	-0.09	P12	sample	sample	0.363636363636	0.239631336406	0.301633850021	-0.12400502723	0.971	0.774	0.606	-0.794	11011	TLK2	s21679
4	331	-0.09	N19	sample	sample	0.441935483871	0.35	0.3959677419355	-0.091935483871	1.01	1.21	-0.189	0	92667	MGME1	s40986
5	313	-0.1	N01	sample	sample	0.434782608696	0.344919786096	0.389851197396	-0.0898628226	1.05	1.13	0.044	-0.236	84893	FBXO18	s224969
2	123	-0.1	F03	sample	sample	0.431952662722	0.285714285714	0.358833474218	-0.146238377008	1.15	0.922	0.85	-1.043	4595	MUTYH	s9092
4	201	-0.1	I09	sample	sample	0.410358565737	0.251461988304	0.3309102770205	-0.158896577433	0.939	0.872	-0.013	-0.182	29089	UBE2T	s26459
3	255	-0.1	K15	sample	sample	0.361344537815	0.265151515152	0.3132480264835	-0.096193022663	1.07	1.05	0.235	-0.433	2140	EYA3	s4911
6	75	-0.1	D03	sample	sample	0.302222222222	0.415637860082	0.358930041152	0.11341563786	0.71	1.17	-1.709	1.508	57551	TAOK1	s224472
3	352	-0.1	O16	sample	sample	0.426997245179	0.277272727273	0.352134986226	-0.149724517906	1.26	1.1	0.003	-0.204	7507	XPA	s14927
2	375	-0.1	P15	sample	sample	0.217391304348	0.21686746988	0.217129387114	-0.000523834468000001	0.581	0.7	-0.278	0.073	5699	PSMB10	s194722
5	62	-0.1	C14	sample	sample	0.406474820144	0.216494845361	0.3114848327525	-0.189979974783	0.982	0.707	0	-0.206	200558	APLF	s47252
4	269	-0.1	L05	sample	sample	0.436842105263	0.285714285714	0.3612781954885	-0.151127819549	1	0.991	0	-0.208	84126	ATRIP	s229558
3	60	-0.1	C12	sample	sample	0.322274881517	0.292553191489	0.307414036503	-0.029721690028	0.954	1.16	-0.237	0.029	5721	PSME2	s11427
1	201	-0.11	I09	sample	sample	0.390946502058	0.358778625954	0.374862564006	-0.032167876104	0.942	1.03	-0.355	0.145	1643	DDB2	s223391
5	247	-0.11	K07	sample	sample	0.434931506849	0.29792746114	0.3664294839945	-0.137004045709	1.05	0.973	0.588	-0.8	51366	UBR5	s28025
1	274	-0.11	L10	sample	sample	0.42774566474	0.338150289017	0.3829479768785	-0.089595375723	1.03	0.973	0.052	-0.265	10039	PARP3	s19505
2	170	-0.11	H02	sample	sample	0.448484848485	0.343220338983	0.395852593734	-0.105264509502	1.2	1.11	0.382	-0.599	9319	TRIP13	s17807
6	139	-0.11	F19	sample	sample	0.415637860082	0.312	0.363818930041	-0.103637860082	0.976	0.88	-0.145	-0.073	64858	DCLRE1B	s35046
6	43	-0.11	B19	sample	sample	0.429951690821	0.311475409836	0.3707135503285	-0.118476280985	1.01	0.879	0.1	-0.325	56916	SMARCAD1	s32386
2	68	-0.11	C20	sample	sample	0.37	0.322709163347	0.3463545816735	-0.047290836653	0.988	1.04	-0.461	0.233	5886	RAD23A	s11730
6	353	-0.11	O17	sample	sample	0.426229508197	0.289655172414	0.3579423403055	-0.136574335783	1	0.817	0.025	-0.254	55339	WDR33	s30771
2	357	-0.12	O21	sample	sample	0.397849462366	0.344827586207	0.3713385242865	-0.053021876159	1.06	1.11	-0.507	0.276	3665	IRF7	s194564
6	8	-0.12	A08	sample	sample	0.467336683417	0.315028901734	0.3911827925755	-0.152307781683	1.1	0.889	0	-0.232	143471	PSMA8	s44538
3	174	-0.12	H06	sample	sample	0.242857142857	0.219047619048	0.2309523809525	-0.023809523809	0.719	0.87	-0.355	0.123	9344	TAOK2	s17866
5	57	-0.12	C09	sample	sample	0.378839590444	0.258302583026	0.318571086735	-0.120537007418	0.915	0.843	0.36	-0.596	23411	SIRT1	s223592
6	243	-0.12	K03	sample	sample	0.36186770428	0.322834645669	0.3423511749745	-0.039033058611	0.85	0.911	-0.236	0	51322	WAC	s27954
4	281	-0.12	L17	sample	sample	0.373983739837	0.288888888889	0.331436314363	-0.085094850948	0.856	1	-0.618	0.381	84464	SLX4	s39053
4	93	-0.12	D21	sample	sample	0.411290322581	0.210116731518	0.3107035270495	-0.201173591063	0.942	0.729	0.917	-1.154	58493	INIP	s33854
3	195	-0.12	I03	sample	sample	0.464968152866	0.320987654321	0.3929779035935	-0.143980498545	1.38	1.28	-0.001	-0.244	1432	MAPK14	s3587
2	100	-0.12	E04	sample	sample	0.253886010363	0.259911894273	0.256898952318	0.00602588390999997	0.678	0.839	-0.058	-0.189	5889	RAD51C	s11738
3	347	-0.13	O11	sample	sample	0.348387096774	0.300319488818	0.324353292796	-0.048067607956	1.03	1.19	-0.247	-0.007	3162	HMOX1	s194530
2	348	-0.13	O12	sample	sample	0.458745874587	0.338028169014	0.3983870218005	-0.120717705573	1.23	1.09	0.326	-0.583	7468	WHSC1	s200461
2	103	-0.13	E07	sample	sample	0.325714285714	0.287878787879	0.3067965367965	-0.037835497835	0.87	0.929	-0.382	0.125	836	CASP3	s398
2	197	-0.13	I05	sample	sample	0.365079365079	0.37037037037	0.3677248677245	0.00529100529099996	0.975	1.2	-0.324	0.067	1493	CTLA4	s3714
3	1	-0.13	A01	sample	sample	0.217573221757	0.118367346939	0.167970284348	-0.099205874818	0.644	0.47	0.143	-0.406	25	ABL1	s865
3	244	-0.13	K04	sample	sample	0.333333333333	0.329032258065	0.331182795699	-0.004301075268	0.987	1.31	-0.252	-0.018	6880	TAF9	s13752
1	139	-0.14	F19	sample	sample	0.330049261084	0.314176245211	0.3221127531475	-0.015873015873	0.795	0.904	-0.29	0.02	4913	NTHL1	s9744
1	70	-0.14	C22	sample	sample	0.39	0.334239130435	0.3621195652175	-0.055760869565	0.94	0.962	-0.024	-0.247	5887	RAD23B	s11732
1	134	-0.14	F14	sample	sample	0.365482233503	0.375451263538	0.3704667485205	0.00996903003499999	0.881	1.08	-0.258	-0.017	9031	BAZ1B	s17210
2	292	-0.14	M04	sample	sample	0.279202279202	0.306282722513	0.2927425008575	0.027080443311	0.746	0.989	0.009	-0.286	7178	TPT1	s14358
4	106	-0.14	E10	sample	sample	0.420512820513	0.232142857143	0.326327838828	-0.18836996337	0.963	0.805	-0.279	0	245711	SPDYA	s48275
1	47	-0.14	B23	pos	pos	0.217391304348	0.5	0.358695652174	0.282608695652	0.524	1.44	-2.021	1.738	NA	NA	NA
1	281	-0.15	L17	sample	sample	0.414705882353	0.325167037862	0.3699364601075	-0.089538844491	0.999	0.936	-0.616	0.319	5531	PPP4C	s11000
1	78	-0.15	D06	sample	sample	0.389937106918	0.283582089552	0.336759598235	-0.106355017366	0.939	0.816	-0.003	-0.3	8450	CUL4B	s16043
2	178	-0.15	H10	sample	sample	0.488721804511	0.20640569395	0.3475637492305	-0.282316110561	1.31	0.666	0.782	-1.091	9401	RECQL4	s17992
3	357	-0.15	O21	sample	sample	0.368888888889	0.254777070064	0.3118329794765	-0.114111818825	1.09	1.01	0.048	-0.358	3665	IRF7	s223948
4	283	-0.16	L19	sample	sample	0.43115942029	0.268041237113	0.3496003287015	-0.163118183177	0.987	0.93	-0.106	-0.204	84515	MCM8	s39085
1	350	-0.16	O14	sample	sample	0.44512195122	0.406451612903	0.4257867820615	-0.038670338317	1.07	1.17	-0.175	-0.137	7486	WRN	s14908
5	225	-0.16	J09	sample	sample	0.29702970297	0.264615384615	0.2808225437925	-0.032414318355	0.718	0.864	-0.751	0.438	80233	C17orf70	s37112
1	367	-0.16	P07	sample	sample	0.368421052632	0.266666666667	0.3175438596495	-0.101754385965	0.888	0.767	0.661	-0.978	5694	PSMB6	s11359
5	279	-0.16	L15	sample	sample	0.434027777778	0.310869565217	0.3724486714975	-0.123158212561	1.05	1.01	0	-0.325	84446	BRSK1	s39016
6	189	-0.16	H21	sample	sample	0.378531073446	0.314371257485	0.3464511654655	-0.064159815961	0.889	0.887	0.355	-0.681	79858	NEK11	s36503
1	300	-0.16	M12	sample	sample	0.392857142857	0.289215686275	0.341036414566	-0.103641456582	0.946	0.832	0.335	-0.662	7316	UBC	s14561
1	199	-0.17	I07	sample	sample	0.5	0.329608938547	0.4148044692735	-0.170391061453	1.2	0.948	0.468	-0.799	1642	DDB1	s3980
4	2	-0.17	A02	sample	sample	0.471204188482	0.22480620155	0.348005195016	-0.246397986932	1.08	0.78	0	-0.335	136647	C7orf11	s44009
2	284	-0.17	L20	sample	sample	0.34649122807	0.227146814404	0.286819021237	-0.119344413666	0.926	0.733	-0.23	-0.111	10210	TOPORS	s19911
1	172	-0.17	H04	sample	sample	0.548717948718	0.3125	0.430608974359	-0.236217948718	1.32	0.899	0.636	-0.985	9320	TRIP12	s17809
3	233	-0.18	J17	sample	sample	0.0805860805861	0.0798611111111	0.0802235958486	-0.000724969475000004	0.239	0.317	-0.379	0.028	5432	POLR2C	s10800
4	102	-0.18	E06	sample	sample	0.427777777778	0.260869565217	0.3443236714975	-0.166908212561	0.979	0.905	0	-0.357	220042	C11orf82	s47844
4	117	-0.18	E21	sample	sample	0.365994236311	0.24942791762	0.3077110769655	-0.116566318691	0.838	0.865	-0.244	-0.123	26574	AATF	s25539
1	105	-0.19	E09	sample	sample	0.3625	0.35393258427	0.358216292135	-0.00856741572999997	0.873	1.02	-0.723	0.353	842	CASP9	s2430
5	141	-0.19	F21	sample	sample	0.450980392157	0.321299638989	0.386140015573	-0.129680753168	1.09	1.05	0	-0.371	64859	OBFC2A	s35048
2	243	-0.19	K03	sample	sample	0.360975609756	0.3961352657	0.378555437728	0.035159655944	0.964	1.28	0.029	-0.4	2068	ERCC2	s4789
4	231	-0.19	J15	sample	sample	0.404255319149	0.294314381271	0.34928485021	-0.109940937878	0.925	1.02	-0.504	0.132	80854	SETD7	s37453
5	345	-0.19	O09	sample	sample	0.384955752212	0.325	0.354977876106	-0.059955752212	0.93	1.06	-0.316	-0.057	55215	FANCI	s30462
4	363	-0.19	P03	sample	sample	0.359223300971	0.241590214067	0.300406757519	-0.117633086904	0.822	0.838	-0.374	-0.001	113510	HELQ	s41482
2	34	-0.19	B10	sample	sample	0.38683127572	0.300699300699	0.3437652882095	-0.086131975021	1.03	0.971	-0.38	0.001	7832	BTG2	s15387
6	61	-0.19	C13	sample	sample	0.401826484018	0.367816091954	0.384821287986	-0.034010392064	0.944	1.04	-0.821	0.441	23503	ZFYVE26	s23945
1	107	-0.19	E11	sample	sample	0.474885844749	0.343653250774	0.4092695477615	-0.131232593975	1.14	0.989	0.065	-0.448	900	CCNG1	s2532
1	258	-0.19	K18	sample	sample	0.401253918495	0.432276657061	0.416765287778	0.031022738566	0.967	1.24	-0.899	0.515	7153	TOP2A	s14307
4	313	-0.19	N01	sample	sample	0.464052287582	0.338983050847	0.4015176692145	-0.125069236735	1.06	1.18	0.067	-0.453	84893	FBXO18	s39594
1	349	-0.19	O13	sample	sample	0.433179723502	0.396761133603	0.4149704285525	-0.036418589899	1.04	1.14	0	-0.388	3364	HUS1	s7067
3	106	-0.19	E10	sample	sample	0.275	0.231638418079	0.2533192090395	-0.043361581921	0.814	0.92	-0.184	-0.205	5893	RAD52	s11746
2	244	-0.2	K04	sample	sample	0.272222222222	0.352631578947	0.3124269005845	0.080409356725	0.727	1.14	-0.272	-0.119	6880	TAF9	s13753
6	194	-0.2	I02	sample	sample	0.405405405405	0.3625	0.3839527027025	-0.042905405405	0.952	1.02	0	-0.4	378708	APITD1	s51797
1	17	-0.2	A17	sample	sample	0.417355371901	0.211764705882	0.3145600388915	-0.205590666019	1.01	0.609	0.005	-0.405	545	ATR	s534
5	166	-0.2	G22	sample	sample	0.390728476821	0.158333333333	0.274530905077	-0.232395143488	0.944	0.517	-0.001	-0.401	375757	C9orf119	s51746
2	57	-0.2	C09	sample	sample	0.370786516854	0.245989304813	0.3083879108335	-0.124797212041	0.991	0.794	-0.182	-0.221	596	BCL2	s1916
2	180	-0.2	H12	sample	sample	0.376344086022	0.346153846154	0.361248966088	-0.030190239868	1.01	1.12	-0.283	-0.122	9491	PSMF1	s18196
6	110	-0.21	E14	sample	sample	0.335689045936	0.377419354839	0.3565542003875	0.041730308903	0.789	1.06	-0.625	0.215	252983	STXBP4	s48384
2	342	-0.21	O06	sample	sample	0.333333333333	0.305084745763	0.319209039548	-0.02824858757	0.891	0.985	-0.404	-0.012	7398	USP1	s14725
4	345	-0.21	O09	sample	sample	0.425339366516	0.296167247387	0.3607533069515	-0.129172119129	0.974	1.03	-0.085	-0.333	55215	FANCI	s226829
4	333	-0.21	N21	sample	sample	0.376288659794	0.350168350168	0.363228504981	-0.026120309626	0.861	1.21	-0.439	0.019	92815	HIST3H2A	s195568
1	46	-0.21	B22	sample	sample	0.453531598513	0.27807486631	0.3658032324115	-0.175456732203	1.09	0.8	0.245	-0.665	8243	SMC1A	s15751
3	204	-0.21	I12	sample	sample	0.332	0.334821428571	0.3334107142855	0.00282142857099998	0.983	1.33	-0.537	0.117	6648	SOD2	s13268
3	225	-0.21	J09	sample	sample	0.114285714286	0.0840336134454	0.0991596638657	-0.0302521008406	0.338	0.334	-0.226	-0.196	5428	POLG	s10787
2	278	-0.21	L14	sample	sample	0.313043478261	0.269662921348	0.2913531998045	-0.043380556913	0.836	0.871	-0.184	-0.24	10111	RAD50	s792
5	68	-0.22	C20	sample	sample	0.477941176471	0.308695652174	0.3933184143225	-0.169245524297	1.15	1.01	0.021	-0.452	201254	STRA13	s225845
5	293	-0.22	M05	sample	sample	0.364197530864	0.309417040359	0.3368072856115	-0.054780490505	0.88	1.01	-0.434	0	54541	DDIT4	s29168
3	248	-0.22	K08	sample	sample	0.177777777778	0.335164835165	0.2564713064715	0.157387057387	0.526	1.33	-0.746	0.312	6996	TDG	s13951
1	206	-0.22	I14	sample	sample	0.5	0.364820846906	0.432410423453	-0.135179153094	1.2	1.05	0.065	-0.509	6659	SOX4	s13301
3	205	-0.22	I13	sample	sample	0.344339622642	0.214092140921	0.2792158817815	-0.130247481721	1.02	0.85	0.001	-0.446	1649	DDIT3	s3995
1	132	-0.22	F12	sample	sample	0.329004329004	0.27094972067	0.299977024837	-0.058054608334	0.793	0.78	-0.02	-0.429	9025	RNF8	s17202
5	261	-0.23	K21	sample	sample	0.426116838488	0.340057636888	0.383087237688	-0.0860592016	1.03	1.11	0	-0.45	51567	TDP2	s28342
4	139	-0.23	F19	sample	sample	0.391891891892	0.302593659942	0.347242775917	-0.08929823195	0.897	1.05	-0.457	0	64858	DCLRE1B	s35047
4	377	-0.23	P17	sample	sample	0.348623853211	0.208791208791	0.278707531001	-0.13983264442	0.798	0.724	-0.339	-0.121	126520	PLK5	s458109
3	199	-0.23	I07	sample	sample	0.36	0.273170731707	0.3165853658535	-0.086829268293	1.07	1.09	-0.397	-0.064	1642	DDB1	s3981
2	90	-0.23	D18	sample	sample	0.425287356322	0.305647840532	0.365467598427	-0.11963951579	1.14	0.987	0.074	-0.54	8682	PEA15	s228422
4	197	-0.24	I05	sample	sample	0.388663967611	0.288256227758	0.3384600976845	-0.100407739853	0.89	1	-0.516	0.035	28992	MACROD1	s26378
3	190	-0.24	H22	sample	sample	0.322147651007	0.112211221122	0.2171794360645	-0.209936429885	0.954	0.446	0.288	-0.771	9665	KIAA0430	s18595
6	21	-0.24	A21	sample	sample	0.401812688822	0.333333333333	0.3675730110775	-0.068479355489	0.944	0.94	-0.484	0	23064	SETX	s22950
2	304	-0.24	M16	sample	sample	0.409638554217	0.39751552795	0.4035770410835	-0.012123026267	1.09	1.28	-0.471	-0.013	7319	UBE2A	s14565
5	102	-0.24	E06	sample	sample	0.318007662835	0.221635883905	0.26982177337	-0.09637177893	0.768	0.724	-0.487	0	220042	C11orf82	s47845
1	255	-0.25	K15	sample	sample	0.466135458167	0.30383480826	0.3849851332135	-0.162300649907	1.12	0.874	-0.052	-0.439	2140	EYA3	s4912
1	313	-0.25	N01	sample	sample	0.243243243243	0.270718232044	0.2569807376435	0.027474988801	0.586	0.779	0.065	-0.558	5595	MAPK3	s11141
3	236	-0.25	J20	sample	sample	0.217647058824	0.140909090909	0.1792780748665	-0.076737967915	0.644	0.56	0.006	-0.499	9960	USP3	s19343
2	250	-0.25	K10	sample	sample	0.3671875	0.368852459016	0.368019979508	0.001664959016	0.981	1.19	-0.496	-0.001	7014	TERF2	s13993
6	114	-0.25	E18	sample	sample	0.412280701754	0.276119402985	0.3442000523695	-0.136161298769	0.968	0.779	0.03	-0.528	254225	RNF169	s48510
1	383	-0.25	P23	pos	pos	0.166666666667	0.4	0.2833333333335	0.233333333333	0.402	1.15	-1.334	0.828	NA	NA	NA
6	101	-0.25	E05	sample	sample	0.456375838926	0.317647058824	0.387011448875	-0.138728780102	1.07	0.896	0.436	-0.943	25788	RAD54B	s24478
4	355	-0.26	O19	sample	sample	0.411483253589	0.323699421965	0.367591337777	-0.087783831624	0.942	1.12	-0.517	0	55367	LRDD	s226846
5	229	-0.26	J13	sample	sample	0.416666666667	0.225531914894	0.3210992907805	-0.191134751773	1.01	0.736	0	-0.519	80820	EEPD1	s37410
2	283	-0.26	L19	sample	sample	0.274390243902	0.187022900763	0.2307065723325	-0.087367343139	0.733	0.604	-0.225	-0.3	5591	PRKDC	s774
2	28	-0.27	B04	sample	sample	0.242603550296	0.305164319249	0.2738839347725	0.062560768953	0.648	0.985	-0.652	0.119	7518	XRCC4	s14949
2	26	-0.27	B02	sample	sample	0.353909465021	0.409448818898	0.3816791419595	0.055539353877	0.945	1.32	-0.707	0.172	7517	XRCC3	s14946
6	97	-0.27	E01	sample	sample	0.376582278481	0.367403314917	0.371992796699	-0.009178963564	0.885	1.04	-0.542	0.007	23626	SPO11	s24229
3	11	-0.27	A11	sample	sample	0.136752136752	0.179347826087	0.1580499814195	0.042595689335	0.405	0.712	-0.58	0.042	328	APEX1	s1447
6	2	-0.27	A02	sample	sample	0.407284768212	0.370481927711	0.3888833479615	-0.036802840501	0.957	1.05	-0.232	-0.309	136647	C7orf11	s44010
5	351	-0.27	O15	sample	sample	0.445141065831	0.351177730193	0.398159398012	-0.093963335638	1.08	1.15	-0.369	-0.174	55317	C20orf29	s30715
5	70	-0.27	C22	sample	sample	0.390243902439	0.195652173913	0.292948038176	-0.194591728526	0.943	0.639	0.001	-0.546	201299	RDM1	s47360
5	123	-0.27	F03	sample	sample	0.361344537815	0.326589595376	0.3439670665955	-0.034754942439	0.873	1.07	-0.906	0.36	63979	FIGNL1	s34356
3	356	-0.27	O20	sample	sample	0.350694444444	0.350230414747	0.3504624295955	-0.00046402969699999	1.04	1.39	-0.612	0.062	7515	XRCC1	s14941
6	247	-0.28	K07	sample	sample	0.33950617284	0.369811320755	0.3546587467975	0.030305147915	0.797	1.04	-0.658	0.104	51366	UBR5	s28024
5	39	-0.28	B15	sample	sample	0.391167192429	0.190735694823	0.290951443626	-0.200431497606	0.945	0.623	0	-0.555	56852	RAD18	s32296
3	93	-0.28	D21	sample	sample	0.345622119816	0.282442748092	0.314032433954	-0.063179371724	1.02	1.12	-0.354	-0.205	4487	MSX1	s9000
4	173	-0.28	H05	sample	sample	0.497975708502	0.292225201072	0.395100454787	-0.20575050743	1.14	1.01	-0.064	-0.5	79035	OBFC2B	s35457
4	156	-0.28	G12	sample	sample	0.308641975309	0.0584415584416	0.1835417668753	-0.2502004168674	0.707	0.203	0	-0.568	286257	C9orf142	s50137
4	166	-0.29	G22	sample	sample	0.392857142857	0.195402298851	0.294129720854	-0.197454844006	0.899	0.678	-0.308	-0.266	375757	C9orf119	s51747
1	309	-0.29	M21	sample	sample	0.358490566038	0.350340136054	0.354415351046	-0.00815042998400001	0.864	1.01	-0.156	-0.418	2965	GTF2H1	s226252
3	171	-0.29	H03	sample	sample	0.262096774194	0.348623853211	0.3053603137025	0.086527079017	0.776	1.38	-1.116	0.54	5187	PER1	s10300
5	52	-0.29	C04	sample	sample	0.392156862745	0.356083086053	0.374119974399	-0.036073776692	0.947	1.16	-0.576	0	165918	RNF168	s46599
5	43	-0.29	B19	sample	sample	0.359073359073	0.225	0.2920366795365	-0.134073359073	0.868	0.735	-0.422	-0.155	56916	SMARCAD1	s32384
1	198	-0.3	I06	sample	sample	0.379562043796	0.291666666667	0.3356143552315	-0.087895377129	0.914	0.839	-0.309	-0.281	6591	SNAI2	s224653
6	199	-0.3	I07	sample	sample	0.397196261682	0.349673202614	0.373434732148	-0.047523059068	0.933	0.987	-0.624	0.025	29086	BABAM1	s26451
1	93	-0.3	D21	sample	sample	0.427046263345	0.32241813602	0.3747321996825	-0.104628127325	1.03	0.928	-0.004	-0.597	4487	MSX1	s224065
6	148	-0.3	G04	sample	sample	0.43654822335	0.396761133603	0.4166546784765	-0.039787089747	1.03	1.12	0	-0.601	261726	TIPRL	s48988
3	337	-0.3	O01	sample	sample	0.301587301587	0.301652892562	0.3016200970745	6.55909750000294e-05	0.893	1.2	-0.719	0.118	2966	GTF2H2	s223823
2	65	-0.3	C17	sample	sample	0.262411347518	0.254125412541	0.2582683800295	-0.00828593497699998	0.701	0.82	-0.508	-0.095	602	BCL3	s1927
1	118	-0.31	E22	sample	sample	0.461187214612	0.294270833333	0.3777290239725	-0.166916381279	1.11	0.847	-0.066	-0.546	5982	RFC2	s11945
4	243	-0.31	K03	sample	sample	0.45971563981	0.280802292264	0.370258966037	-0.178913347546	1.05	0.974	0	-0.612	51322	WAC	s27953
3	343	-0.31	O07	sample	sample	0.336257309942	0.235714285714	0.285985797828	-0.100543024228	0.996	0.936	-0.362	-0.256	3014	H2AFX	s6411
3	46	-0.31	B22	sample	sample	0.27027027027	0.202749140893	0.2365097055815	-0.067521129377	0.8	0.805	-0.368	-0.256	8243	SMC1A	s15753
4	135	-0.31	F15	sample	sample	0.468085106383	0.267532467532	0.3678087869575	-0.200552638851	1.07	0.928	0.056	-0.685	64782	AEN	s34934
6	68	-0.32	C20	sample	sample	0.486381322957	0.270114942529	0.378248132743	-0.216266380428	1.14	0.762	0.22	-0.856	201254	STRA13	s47345
1	221	-0.32	J05	sample	sample	0.62380952381	0.0580204778157	0.34091500081285	-0.5657890459943	1.5	0.167	1.977	-2.618	5426	POLE	s10782
3	127	-0.32	F07	sample	sample	0.343137254902	0.251798561151	0.2974679080265	-0.091338693751	1.02	1	-0.635	-0.012	4683	NBN	s9292
2	316	-0.33	N04	sample	sample	0.268456375839	0.20207253886	0.2352644573495	-0.066383836979	0.717	0.652	-0.009	-0.642	10397	NDRG1	s20334
4	253	-0.33	K13	sample	sample	0.510869565217	0.225296442688	0.3680830039525	-0.285573122529	1.17	0.782	0.674	-1.328	51499	TRIAP1	s28219
2	353	-0.33	O17	sample	sample	0.318681318681	0.227272727273	0.272977022977	-0.091408591408	0.851	0.734	-0.138	-0.521	3622	ING2	s7433
6	145	-0.33	G01	sample	sample	0.468503937008	0.351274787535	0.4098893622715	-0.117229149473	1.1	0.991	0.517	-1.181	27030	MLH3	s25711
5	187	-0.33	H19	sample	sample	0.381625441696	0.316666666667	0.3491460541815	-0.064958775029	0.922	1.03	-0.935	0.268	79840	NHEJ1	s36456
5	152	-0.33	G08	sample	sample	0.403141361257	0.302158273381	0.352649817319	-0.100983087876	0.974	0.987	-0.624	-0.045	284131	NA	s49515
1	209	-0.34	I17	sample	sample	0.437908496732	0.352303523035	0.3951060098835	-0.085604973697	1.05	1.01	-0.635	-0.041	1655	DDX5	s4009
2	139	-0.34	F19	sample	sample	0.364864864865	0.18487394958	0.2748694072225	-0.179990915285	0.975	0.597	0.291	-0.974	4913	NTHL1	s9743
3	92	-0.34	D20	sample	sample	0.361904761905	0.355371900826	0.3586383313655	-0.00653286107899997	1.07	1.41	-0.692	0.008	8738	CRADD	s225028
4	31	-0.35	B07	sample	sample	0.418006430868	0.283116883117	0.3505616569925	-0.134889547751	0.957	0.982	-0.694	0	55929	DMAP1	s31791
4	70	-0.35	C22	sample	sample	0.457711442786	0.247232472325	0.3524719575555	-0.210478970461	1.05	0.858	0.208	-0.902	201299	RDM1	s47361
5	125	-0.35	F05	sample	sample	0.411764705882	0.284829721362	0.348297213622	-0.12693498452	0.995	0.93	-0.199	-0.497	64112	MOAP1	s34459
2	99	-0.35	E03	sample	sample	0.245283018868	0.347417840376	0.296350429622	0.102134821508	0.655	1.12	-0.734	0.034	672	BRCA1	s457
5	243	-0.35	K03	sample	sample	0.363636363636	0.314606741573	0.3391215526045	-0.049029622063	0.879	1.03	-0.516	-0.186	51322	WAC	s27955
3	18	-0.36	A18	sample	sample	0.116883116883	0.06	0.0884415584415	-0.056883116883	0.346	0.238	-0.33	-0.396	5713	PSMD7	s11403
3	104	-0.37	E08	sample	sample	0.247863247863	0.160583941606	0.2042235947345	-0.087279306257	0.734	0.638	-0.204	-0.534	5892	RAD51L3	s11745
1	124	-0.37	F04	sample	sample	0.367647058824	0.35	0.358823529412	-0.017647058824	0.886	1.01	-0.137	-0.602	8870	IER3	s16941
4	207	-0.37	I15	sample	sample	0.444866920152	0.250825082508	0.34784600133	-0.194041837644	1.02	0.87	-0.299	-0.441	50484	RRM2B	s224156
1	143	-0.37	F23	pos	pos	0.307692307692	0.310344827586	0.309018567639	0.002652519894	0.741	0.893	-0.446	-0.3	NA	NA	NA
5	61	-0.37	C13	sample	sample	0.397394136808	0.294820717131	0.3461074269695	-0.102573419677	0.96	0.963	-0.34	-0.407	23503	ZFYVE26	s23943
