Run ID,1640009218
Run Date/Time,2021-12-20 09:24:05
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.5
Protocol Name,210709_Spot_HuDNA_Damage_siRNA_library.epr
User Name,NCI-LRBGE_HCS

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[3],HT000422,384LDV_Plus_AQ_GP,H10,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H10,0,0,,,150,150,10.458,1.231,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H11,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H11,0,0,,,150,150,10.708,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H12,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H12,0,0,,,150,150,10.73,0.639,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H13,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H13,0,0,,,150,150,10.602,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H14,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H14,0,0,,,150,150,10.716,1.519,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H15,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H15,0,0,,,150,150,10.861,1.389,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H16,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H16,0,0,,,150,150,10.698,1.184,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H17,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H17,0,0,,,150,150,10.735,0.802,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H18,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H18,0,0,,,150,150,10.837,1.303,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H19,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H19,0,0,,,150,150,10.744,2.148,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H20,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H20,0,0,,,150,150,10.327,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H21,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H21,0,0,,,150,150,10.532,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,H22,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,H22,0,0,,,150,150,10.537,0.817,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I1,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I1,0,0,,,150,150,10.547,0.667,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I2,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I2,0,0,,,150,150,10.561,0.674,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I3,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I3,0,0,,,150,150,10.542,0.76,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I4,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I4,0,0,,,150,150,10.574,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I5,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I5,0,0,,,150,150,10.505,1.147,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I6,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I6,0,0,,,150,150,10.678,1.216,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I7,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I7,0,0,,,150,150,10.638,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I8,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I8,0,0,,,150,150,10.56,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I9,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I9,0,0,,,150,150,10.675,0.701,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I10,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I10,0,0,,,150,150,10.353,1.051,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I11,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I11,0,0,,,150,150,10.439,0.614,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I12,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I12,0,0,,,150,150,10.765,0.649,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I13,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I13,0,0,,,150,150,10.68,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I14,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I14,0,0,,,150,150,10.84,0.974,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I15,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I15,0,0,,,150,150,10.642,0.997,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I16,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I16,0,0,,,150,150,10.772,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I17,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I17,0,0,,,150,150,10.779,0.844,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I18,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I18,0,0,,,150,150,10.715,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I19,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I19,0,0,,,150,150,10.662,0.518,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I20,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I20,0,0,,,150,150,10.759,0.656,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I21,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I21,0,0,,,150,150,10.835,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,I22,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,I22,0,0,,,150,150,10.708,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J1,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J1,0,0,,,150,150,10.634,1.186,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J2,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J2,0,0,,,150,150,10.509,1.042,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J3,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J3,0,0,,,150,150,10.583,0.469,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J4,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J4,0,0,,,150,150,10.634,0.739,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J5,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J5,0,0,,,150,150,10.619,1.152,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J6,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J6,0,0,,,150,150,10.33,1.247,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J7,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J7,0,0,,,150,150,10.66,0.681,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J8,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J8,0,0,,,150,150,10.355,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J9,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J9,0,0,,,150,150,10.638,1.314,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J10,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J10,0,0,,,150,150,10.684,0.53,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J11,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J11,0,0,,,150,150,10.729,0.837,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J12,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J12,0,0,,,150,150,10.797,0.973,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J13,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J13,0,0,,,150,150,10.856,0.829,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J14,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J14,0,0,,,150,150,10.615,1.497,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J15,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J15,0,0,,,150,150,10.754,0.503,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J16,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J16,0,0,,,150,150,10.873,0.909,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J17,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J17,0,0,,,150,150,10.412,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J18,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J18,0,0,,,150,150,10.722,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J19,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J19,0,0,,,150,150,10.454,0.653,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J20,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J20,0,0,,,150,150,10.77,0.778,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J21,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J21,0,0,,,150,150,10.729,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,J22,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,J22,0,0,,,150,150,10.762,1.823,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K1,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K1,0,0,,,150,150,10.603,0.648,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K2,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K2,0,0,,,150,150,10.565,0.803,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K3,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K3,0,0,,,150,150,10.541,0.475,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K4,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K4,0,0,,,150,150,10.512,0.91,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K5,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K5,0,0,,,150,150,10.478,0.72,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K6,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K6,0,0,,,150,150,10.68,0.422,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K7,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K7,0,0,,,150,150,10.715,0.631,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K8,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K8,0,0,,,150,150,10.623,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K9,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K9,0,0,,,150,150,10.405,0.668,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K10,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K10,0,0,,,150,150,10.518,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K11,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K11,0,0,,,150,150,10.82,1.422,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K12,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K12,0,0,,,150,150,10.673,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K13,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K13,0,0,,,150,150,10.609,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K14,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K14,0,0,,,150,150,10.807,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K15,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K15,0,0,,,150,150,10.809,1.731,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K16,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K16,0,0,,,150,150,10.927,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K17,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K17,0,0,,,150,150,10.835,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K18,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K18,0,0,,,150,150,10.779,0.63,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K19,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K19,0,0,,,150,150,10.638,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K20,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K20,0,0,,,150,150,10.44,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K21,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K21,0,0,,,150,150,10.793,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,K22,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K22,0,0,,,150,150,10.68,1.304,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L1,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L1,0,0,,,150,150,10.63,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L2,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L2,0,0,,,150,150,10.65,0.787,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L3,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L3,0,0,,,150,150,10.609,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L4,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L4,0,0,,,150,150,10.454,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L5,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L5,0,0,,,150,150,10.645,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L6,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L6,0,0,,,150,150,10.581,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L7,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L7,0,0,,,150,150,10.44,0.891,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L8,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L8,0,0,,,150,150,10.549,0.728,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L9,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L9,0,0,,,150,150,10.662,1.164,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L10,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L10,0,0,,,150,150,10.677,0.553,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L11,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L11,0,0,,,150,150,10.769,0.762,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L12,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L12,0,0,,,150,150,10.4,0.737,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L13,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L13,0,0,,,150,150,10.65,1.014,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L14,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L14,0,0,,,150,150,10.745,0.672,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L15,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L15,0,0,,,150,150,10.8,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L16,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L16,0,0,,,150,150,10.79,0.752,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L17,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L17,0,0,,,150,150,10.659,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L18,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L18,0,0,,,150,150,10.659,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L19,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L19,0,0,,,150,150,10.757,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L20,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L20,0,0,,,150,150,10.416,1.752,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L21,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L21,0,0,,,150,150,10.727,0.778,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,L22,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L22,0,0,,,150,150,10.7,1.018,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M1,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M1,0,0,,,150,150,10.553,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M2,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M2,0,0,,,150,150,10.588,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M3,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M3,0,0,,,150,150,10.68,1.062,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M4,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M4,0,0,,,150,150,10.595,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M5,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M5,0,0,,,150,150,10.722,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M6,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M6,0,0,,,150,150,10.688,0.439,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M7,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M7,0,0,,,150,150,10.575,0.668,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M8,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M8,0,0,,,150,150,10.774,0.692,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M9,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M9,0,0,,,150,150,10.603,1.328,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M10,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M10,0,0,,,150,150,10.63,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M11,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M11,0,0,,,150,150,10.602,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M12,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M12,0,0,,,150,150,10.603,0.449,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M13,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M13,0,0,,,150,150,10.581,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M14,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M14,0,0,,,150,150,10.659,1.068,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M15,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M15,0,0,,,150,150,10.722,0.827,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M16,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M16,0,0,,,150,150,10.779,0.421,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M17,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M17,0,0,,,150,150,10.729,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M18,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M18,0,0,,,150,150,10.754,1.6,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M19,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M19,0,0,,,150,150,10.657,0.565,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M20,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M20,0,0,,,150,150,10.63,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M21,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M21,0,0,,,150,150,10.765,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,M22,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M22,0,0,,,150,150,10.673,0.408,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,N1,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N1,0,0,,,150,150,10.535,0.526,Percent,Glycerol,
Source[3],HT000422,384LDV_Plus_AQ_GP,N2,Destination[3]-01,HT001061,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N2,0,0,,,150,150,10.702,1.738,Percent,Glycerol,
