plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
3	227	0.03	J11	sample	sample	16588	11804	14196	-4784	0.99	1.06	0.02	0.04	5062	PAK2	s10023
3	291	0.03	M03	sample	sample	18620	8355	13487.5	-10265	1.11	0.754	0.048	0.003	10114	HIPK3	s223084
4	148	0.02	G04	sample	sample	15987	11590	13788.5	-4397	0.938	0.948	0.006	0.043	22848	AAK1	s22494
4	246	0.02	K06	sample	sample	21591	14104	17847.5	-7487	1.27	1.15	0.071	-0.024	23729	SHPK	s24335
1	368	0.02	P08	sample	sample	20224	9741	14982.5	-10483	1.22	0.755	0.478	-0.434	238	ALK	s1269
2	34	0.02	B10	sample	sample	17851	12018	14934.5	-5833	1.09	1.09	0.073	-0.031	91807	MYLK3	s40786
4	325	0.02	N13	sample	sample	14966	11063	13014.5	-3903	0.878	0.905	0.015	0.023	79934	ADCK4	s36677
3	363	0.02	P03	sample	sample	20809	9672	15240.5	-11137	1.24	0.872	0.539	-0.502	5298	PI4KB	s10542
2	298	0.02	M10	sample	sample	17582	8796	13189	-8786	1.08	0.797	0.088	-0.054	27148	STK36	s25906
2	286	0.02	L22	sample	sample	20313	14187	17250	-6126	1.24	1.28	0.124	-0.09	284656	EPHA10	s200587
6	138	0.02	F18	sample	sample	19622	18000	18811	-1622	1.09	0.97	0.065	-0.032	147746	HIPK4	s45054
2	284	0.01	L20	sample	sample	19489	13876	16682.5	-5613	1.19	1.26	0.019	0.008	2081	ERN1	s200430
6	181	0.01	H13	sample	sample	11905	20791	16348	8886	0.661	1.12	-1.597	1.623	57172	CAMK1G	s224457
1	54	0.01	C06	sample	sample	15031	9539	12285	-5492	0.904	0.74	0.313	-0.287	3985	LIMK2	s8191
4	126	0.01	F06	sample	sample	21264	16828	19046	-4436	1.25	1.38	-0.078	0.104	139189	DGKK	s44176
2	201	0.01	I09	sample	sample	15397	11224	13310.5	-4173	0.943	1.02	-0.004	0.028	9175	MAP3K13	s17533
6	220	0.01	J04	sample	sample	19389	17373	18381	-2016	1.08	0.936	0.029	-0.009	253430	IPMK	s48413
4	306	0.01	M18	sample	sample	17113	14303	15708	-2810	1	1.17	-0.206	0.223	28951	TRIB2	s26280
2	74	0.01	D02	sample	sample	15607	11126	13366.5	-4481	0.956	1.01	0.013	0.004	117283	IP6K3	s42154
1	166	0.01	G22	sample	sample	16136	10932	13534	-5204	0.97	0.848	0.028	-0.014	4915	NTRK2	s9748
2	121	0.01	F01	sample	sample	20116	6559	13337.5	-13557	1.23	0.594	0.205	-0.194	84630	TTBK1	s39212
2	56	0	C08	sample	sample	17542	11470	14506	-6072	1.07	1.04	0.027	-0.019	11200	CHEK2	s22119
6	78	0	D06	sample	sample	13447	25315	19381	11868	0.747	1.36	-0.974	0.982	120892	LRRK2	s42415
2	245	0	K05	sample	sample	15494	9976	12735	-5518	0.949	0.904	0.011	-0.005	9448	MAP4K4	s18095
1	370	0	P10	sample	sample	16856	17648	17252	792	1.01	1.37	-0.529	0.536	269	AMHR2	s1325
4	280	0	L16	sample	sample	15015	11882	13448.5	-3133	0.881	0.972	-0.046	0.052	4832	NME3	s194658
1	348	0	O12	sample	sample	19402	15044	17223	-4358	1.17	1.17	0.036	-0.032	5361	PLXNA1	s10696
3	226	0	J10	sample	sample	20135	10910	15522.5	-9225	1.2	0.984	0.052	-0.049	6011	GRK1	s12026
1	58	0	C10	sample	sample	14348	14282	14315	-66	0.862	1.11	-0.004	0.006	4067	LYN	s8355
6	14	0	A14	sample	sample	22221	12243	17232	-9978	1.23	0.66	1.129	-1.13	10645	CAMKK2	s223143
1	59	0	C11	sample	sample	14449	12131	13290	-2318	0.869	0.941	-0.126	0.122	5594	MAPK1	s11137
6	231	0	J15	sample	sample	16353	18685	17519	2332	0.908	1.01	-0.006	0.001	64122	FN3K	s34479
3	313	0	N01	sample	sample	14063	6725	10394	-7338	0.84	0.607	0.152	-0.16	5232	PGK2	s10404
6	306	0	M18	sample	sample	15618	18975	17296.5	3357	0.867	1.02	-0.295	0.285	28951	TRIB2	s26281
2	80	-0.01	D08	sample	sample	18683	9574	14128.5	-9109	1.14	0.867	-0.009	-0.001	122011	CSNK1A1L	s42512
5	224	-0.01	J08	sample	sample	19185	14482	16833.5	-4703	1.14	1.35	-0.147	0.136	5979	RET	s11937
3	148	-0.01	G04	sample	sample	18031	10306	14168.5	-7725	1.08	0.93	-0.001	-0.014	8382	NME5	s15908
5	87	-0.01	D15	sample	sample	17570	12908	15239	-4662	1.04	1.21	-0.19	0.169	4140	MARK3	s8516
2	7	-0.01	A07	sample	sample	16799	9229	13014	-7570	1.03	0.836	-0.004	-0.019	7535	ZAP70	s14973
5	244	-0.01	K04	sample	sample	15511	11673	13592	-3838	0.921	1.09	-0.279	0.255	2043	EPHA4	s223492
5	228	-0.01	J12	sample	sample	17355	9044	13199.5	-8311	1.03	0.845	-0.017	-0.008	6041	RNASEL	s12066
5	26	-0.01	B02	sample	sample	16823	11704	14263.5	-5119	0.999	1.09	0.043	-0.068	5568	PRKACG	s11073
4	122	-0.01	F02	sample	sample	20592	13685	17138.5	-6907	1.21	1.12	0.078	-0.105	138429	PIP5KL1	s44113
6	278	-0.01	L14	sample	sample	11431	21513	16472	10082	0.635	1.16	-1.095	1.068	440275	EIF2AK4	s54069
4	53	-0.01	C05	sample	sample	17352	8087	12719.5	-9265	1.02	0.662	0.255	-0.283	8527	DGKD	s16210
5	111	-0.02	E15	sample	sample	18326	7327	12826.5	-10999	1.09	0.685	0.397	-0.428	30849	PIK3R4	s105
6	362	-0.02	P02	sample	sample	19887	18747	19317	-1140	1.1	1.01	0.505	-0.542	91156	IGFN1	s40590
4	85	-0.02	D13	sample	sample	13090	9158	11124	-3932	0.768	0.749	-0.015	-0.023	83942	TSSK1B	s38354
4	300	-0.02	M12	sample	sample	16390	16262	16326	-128	0.962	1.33	-0.25	0.211	27231	ITGB1BP3	s25996
4	350	-0.02	O14	sample	sample	14918	9008	11963	-5910	0.876	0.737	0.186	-0.225	50488	MINK1	s27005
2	276	-0.02	L12	sample	sample	18184	12504	15344	-5680	1.11	1.13	-0.195	0.155	415116	PIM3	s53946
1	175	-0.02	H07	sample	sample	15340	12909	14124.5	-2431	0.922	1	-0.128	0.088	8395	PIP5K1B	s15933
5	73	-0.02	D01	sample	sample	19860	11305	15582.5	-8555	1.18	1.06	0.198	-0.24	3932	LCK	s8108
6	22	-0.02	A22	sample	sample	22302	5728	14015	-16574	1.24	0.309	1.098	-1.14	10783	NEK6	s21185
3	2	-0.02	A02	sample	sample	16434	9794	13114	-6640	0.981	0.883	-0.057	0.011	673	BRAF	s2081
3	136	-0.02	F16	sample	sample	16993	10701	13847	-6292	1.01	0.965	0.045	-0.091	5607	MAP2K5	s11177
1	184	-0.02	H16	sample	sample	17916	14385	16150.5	-3531	1.08	1.12	0.004	-0.052	8558	CDK10	s262
3	133	-0.02	F13	sample	sample	14094	6879	10486.5	-7215	0.841	0.621	-0.043	-0.006	4342	MOS	s8920
1	92	-0.03	D20	sample	sample	19146	14301	16723.5	-4845	1.15	1.11	0.006	-0.057	5157	PDGFRL	s10
6	284	-0.03	L20	sample	sample	26658	15681	21169.5	-10977	1.48	0.845	1.638	-1.69	2081	ERN1	s200432
5	368	-0.03	P08	sample	sample	19541	12823	16182	-6718	1.16	1.2	0	-0.054	7048	TGFBR2	s14079
4	356	-0.03	O20	sample	sample	18450	13628	16039	-4822	1.08	1.11	0.004	-0.061	51135	IRAK4	s27528
4	247	-0.03	K07	sample	sample	19857	11817	15837	-8040	1.17	0.967	0.003	-0.059	9451	EIF2AK3	s18102
2	367	-0.03	P07	sample	sample	18610	9997	14303.5	-8613	1.14	0.905	0.104	-0.161	81629	TSSK3	s37745
4	310	-0.03	M22	sample	sample	14888	17372	16130	2484	0.874	1.42	-0.181	0.118	29763	PACSIN3	s26563
3	283	-0.03	L19	sample	sample	22539	11091	16815	-11448	1.35	1	0.385	-0.45	5214	PFKP	s10373
5	337	-0.03	O01	sample	sample	14972	12964	13968	-2008	0.889	1.21	-0.449	0.383	157	ADRBK2	s1132
3	178	-0.04	H10	sample	sample	20176	11023	15599.5	-9153	1.2	0.994	0.008	-0.082	5635	PRPSAP1	s11240
2	248	-0.04	K08	sample	sample	15326	12489	13907.5	-2837	0.939	1.13	-0.527	0.454	25778	DSTYK	s24468
1	331	-0.04	N19	sample	sample	19155	14471	16813	-4684	1.15	1.12	-0.018	-0.056	2322	FLT3	s5290
1	198	-0.04	I06	sample	sample	16747	9963	13355	-6784	1.01	0.773	0.099	-0.172	4920	ROR2	s9758
1	280	-0.04	L16	sample	sample	19151	13650	16400.5	-5501	1.15	1.06	0.612	-0.688	207	AKT1	s659
3	23	-0.04	A23	neg	neg	19036	12622	15829	-6414	1.14	1.14	0.234	-0.311	NA	NA	NA
4	7	-0.04	A07	sample	sample	26222	5958	16090	-20264	1.54	0.487	1.135	-1.213	7535	ZAP70	s14974
4	196	-0.04	I04	sample	sample	16430	9700	13065	-6730	0.964	0.794	-0.035	-0.043	23178	PASK	s23212
5	151	-0.04	G07	sample	sample	12372	6324	9348	-6048	0.734	0.591	-0.042	-0.039	23683	PRKD3	s233
1	364	-0.04	P04	sample	sample	19429	11792	15610.5	-7637	1.17	0.914	0.157	-0.24	204	AK2	s1209
4	230	-0.04	J14	sample	sample	14059	7704	10881.5	-6355	0.825	0.63	-0.054	-0.029	283455	KSR2	s49245
5	135	-0.04	F15	sample	sample	17395	14632	16013.5	-2763	1.03	1.37	-0.073	-0.01	4354	MPP1	s8942
3	347	-0.05	O11	sample	sample	16473	10379	13426	-6094	0.983	0.936	-0.052	-0.04	472	ATM	s1709
2	157	-0.05	G13	sample	sample	17885	10683	14284	-7202	1.1	0.968	0.055	-0.151	9020	MAP3K14	s17186
6	58	-0.05	C10	sample	sample	21927	13952	17939.5	-7975	1.22	0.752	0.884	-0.981	11213	IRAK3	s22135
2	3	-0.05	A03	sample	sample	12842	9574	11208	-3268	0.787	0.867	-0.119	0.022	7444	VRK2	s224776
6	300	-0.05	M12	sample	sample	21504	15780	18642	-5724	1.19	0.85	0.659	-0.756	27231	ITGB1BP3	s195159
4	345	-0.05	O09	sample	sample	15136	15581	15358.5	445	0.888	1.27	-0.105	0.002	10154	PLXNC1	s19776
1	304	-0.05	M16	sample	sample	13357	16477	14917	3120	0.803	1.28	-0.432	0.328	5290	PIK3CA	s10520
4	162	-0.05	G18	sample	sample	16512	12138	14325	-4374	0.969	0.993	-0.189	0.082	23049	SMG1	s223561
3	94	-0.05	D22	sample	sample	15183	12078	13630.5	-3105	0.906	1.09	-0.001	-0.107	5599	MAPK8	s11153
2	329	-0.06	N17	sample	sample	16872	12994	14933	-3878	1.03	1.18	-0.1	-0.011	80122	MAP3K19	s36922
5	56	-0.06	C08	sample	sample	16063	14547	15305	-1516	0.954	1.36	-0.517	0.404	1018	CDK3	s2821
1	131	-0.06	F11	sample	sample	14733	9088	11910.5	-5645	0.886	0.705	0.006	-0.122	3707	ITPKB	s7628
6	134	-0.06	F14	sample	sample	15724	17839	16781.5	2115	0.873	0.961	-0.407	0.291	143098	MPP7	s44506
2	331	-0.06	N19	sample	sample	14948	9545	12246.5	-5403	0.916	0.864	-0.264	0.147	80201	HKDC1	s37044
3	333	-0.06	N21	sample	sample	16164	13141	14652.5	-3023	0.965	1.19	-0.341	0.222	5293	PIK3CD	s10530
1	268	-0.06	L04	sample	sample	16354	14436	15395	-1918	0.983	1.12	-0.208	0.088	9261	MAPKAPK2	s569
4	194	-0.06	I02	sample	sample	18086	12256	15171	-5830	1.06	1	-0.138	0.017	23129	PLXND1	s23095
6	363	-0.06	P03	sample	sample	14828	19833	17330.5	5005	0.823	1.07	-0.12	-0.003	80342	TRAF3IP3	s37260
6	8	-0.06	A08	sample	sample	16608	18775	17691.5	2167	0.922	1.01	-0.009	-0.118	10494	STK25	s20570
1	60	-0.06	C12	sample	sample	15063	16497	15780	1434	0.905	1.28	-0.255	0.127	4117	MAK	s8469
1	18	-0.06	A18	sample	sample	11731	15752	13741.5	4021	0.705	1.22	-0.612	0.482	3101	HK3	s6563
6	323	-0.07	N11	sample	sample	19631	16466	18048.5	-3165	1.09	0.887	0.003	-0.135	79877	DCAKD	s36553
1	233	-0.07	J17	sample	sample	18431	14243	16337	-4188	1.11	1.1	-0.162	0.026	1969	EPHA2	s4564
5	164	-0.07	G20	sample	sample	10865	7168	9016.5	-3697	0.645	0.67	-0.008	-0.13	1606	DGKA	s3913
3	53	-0.07	C05	sample	sample	12603	12070	12336.5	-533	0.752	1.09	0	-0.139	1445	CSK	s3613
5	276	-0.07	L12	sample	sample	18678	7833	13255.5	-10845	1.11	0.732	0.017	-0.157	6416	MAP2K4	s12703
5	201	-0.07	I09	sample	sample	17002	10222	13612	-6780	1.01	0.955	-0.132	-0.01	203	AK1	s471
4	111	-0.07	E15	sample	sample	14533	13385	13959	-1148	0.853	1.1	-0.15	0.006	8844	KSR1	s16886
4	182	-0.07	H14	sample	sample	10901	6127	8514	-4774	0.64	0.501	-0.121	-0.023	197259	MLKL	s47088
6	140	-0.07	F20	sample	sample	20809	17746	19277.5	-3063	1.16	0.956	0.253	-0.4	149420	PDIK1L	s45288
6	215	-0.08	I23	neg	neg	23352	16415	19883.5	-6937	1.3	0.884	0.934	-1.089	NA	NA	NA
1	189	-0.08	H21	sample	sample	19208	15081	17144.5	-4127	1.15	1.17	-0.002	-0.153	1607	DGKB	s3914
1	51	-0.08	C03	sample	sample	10033	10133	10083	100	0.603	0.786	-0.15	-0.006	5589	PRKCSH	s11125
4	292	-0.08	M04	sample	sample	16275	12255	14265	-4020	0.955	1	-0.077	-0.079	26993	AKAP8L	s25668
4	347	-0.08	O11	sample	sample	13250	13897	13573.5	647	0.778	1.14	-0.595	0.435	10188	TNK2	s19851
4	154	-0.08	G10	sample	sample	15102	8078	11590	-7024	0.886	0.661	0.231	-0.392	22983	MAST1	s22770
1	19	-0.08	A19	sample	sample	13725	13471	13598	-254	0.825	1.04	-0.697	0.535	5586	PKN2	s11116
6	339	-0.08	O03	sample	sample	15489	21589	18539	6100	0.86	1.16	-0.784	0.621	10087	COL4A3BP	s19627
6	275	-0.08	L11	sample	sample	14620	20124	17372	5504	0.812	1.08	-0.688	0.525	65266	WNK4	s35277
6	247	-0.08	K07	sample	sample	17068	21860	19464	4792	0.948	1.18	-0.461	0.298	9451	EIF2AK3	s18103
6	236	-0.08	J20	sample	sample	24613	14673	19643	-9940	1.37	0.79	0.942	-1.109	285220	EPHA6	s49855
5	269	-0.08	L05	sample	sample	14915	10801	12858	-4114	0.885	1.01	-0.019	-0.149	5163	PDK1	s10254
6	182	-0.09	H14	sample	sample	16079	13999	15039	-2080	0.893	0.754	0.008	-0.178	197259	MLKL	s47089
3	322	-0.09	N10	sample	sample	19257	7333	13295	-11924	1.15	0.661	0.068	-0.24	6793	STK10	s13577
1	10	-0.09	A10	sample	sample	14893	11835	13364	-3058	0.895	0.918	0.059	-0.231	2987	GUK1	s6357
1	366	-0.09	P06	sample	sample	16705	13054	14879.5	-3651	1	1.01	-0.451	0.276	208	AKT2	s1215
6	53	-0.09	C05	sample	sample	18400	18498	18449	98	1.02	0.997	-0.047	-0.13	8527	DGKD	s224987
2	16	-0.09	A16	sample	sample	13820	10934	12377	-2886	0.847	0.99	0.028	-0.205	10654	PMVK	s20942
4	289	-0.09	M01	sample	sample	16441	11758	14099.5	-4683	0.965	0.962	0.078	-0.256	9641	IKBKE	s18537
5	377	-0.09	P17	sample	sample	17692	10682	14187	-7010	1.05	0.998	-0.084	-0.095	5563	PRKAA2	s11058
5	109	-0.09	E13	sample	sample	13522	7594	10558	-5928	0.803	0.71	-0.282	0.102	5562	PRKAA1	s102
4	323	-0.09	N11	sample	sample	17674	10484	14079	-7190	1.04	0.858	0.064	-0.245	79877	DCAKD	s36552
3	97	-0.09	E01	sample	sample	12877	6995	9936	-5882	0.769	0.631	0.044	-0.225	7465	WEE1	s22
5	18	-0.09	A18	sample	sample	19304	10678	14991	-8626	1.15	0.998	-0.046	-0.136	815	CAMK2A	s2360
2	177	-0.09	H09	sample	sample	16396	10591	13493.5	-5805	1	0.959	0.004	-0.19	57144	PAK7	s32772
6	354	-0.09	O18	sample	sample	23127	16350	19738.5	-6777	1.28	0.881	0.464	-0.651	51086	TNNI3K	s27391
3	377	-0.1	P17	sample	sample	16386	17554	16970	1168	0.978	1.58	-0.587	0.395	5563	PRKAA2	s11057
2	45	-0.1	B21	sample	sample	16534	10784	13659	-5750	1.01	0.977	0.064	-0.258	55351	STK32B	s30804
5	90	-0.1	D18	sample	sample	16310	12306	14308	-4004	0.968	1.15	-0.433	0.235	5597	MAPK6	s11148
1	243	-0.1	K03	sample	sample	11027	12624	11825.5	1597	0.663	0.979	-0.631	0.429	6198	RPS6KB1	s12282
5	110	-0.1	E14	sample	sample	14192	2098	8145	-12094	0.843	0.196	0.055	-0.257	3716	JAK1	s7648
6	36	-0.1	B12	sample	sample	17168	19868	18518	2700	0.953	1.07	-0.816	0.614	92335	STRADA	s40923
6	56	-0.1	C08	sample	sample	16526	18820	17673	2294	0.918	1.01	-0.05	-0.152	11200	CHEK2	s22121
3	115	-0.1	E19	sample	sample	15833	13241	14537	-2592	0.945	1.19	-0.687	0.485	4751	NEK2	s127
2	377	-0.1	P17	sample	sample	16215	14208	15211.5	-2007	0.993	1.29	-0.105	-0.099	84930	MASTL	s39685
5	265	-0.1	L01	sample	sample	18465	12451	15458	-6014	1.1	1.16	-0.048	-0.156	5156	PDGFRA	s10236
3	202	-0.11	I10	sample	sample	18051	10580	14315.5	-7471	1.08	0.954	-0.293	0.082	1760	DMPK	s223428
5	126	-0.11	F06	sample	sample	11551	8841	10196	-2710	0.686	0.826	-0.221	0.009	5602	MAPK10	s11163
3	42	-0.11	B18	sample	sample	13774	11249	12511.5	-2525	0.822	1.01	-0.343	0.127	5585	PKN1	s11114
6	105	-0.11	E09	sample	sample	17513	16996	17254.5	-517	0.973	0.916	-0.183	-0.032	8780	RIOK3	s16728
1	373	-0.11	P13	sample	sample	16806	10224	13515	-6582	1.01	0.793	0.116	-0.332	2646	GCKR	s5651
4	268	-0.11	L04	sample	sample	14879	8236	11557.5	-6643	0.873	0.674	-0.111	-0.106	344387	CDKL4	s51060
5	203	-0.11	I11	sample	sample	17205	10880	14042.5	-6325	1.02	1.02	-0.144	-0.076	80347	COASY	s480
1	14	-0.11	A14	sample	sample	12615	9050	10832.5	-3565	0.758	0.702	-0.147	-0.076	3098	HK1	s6557
6	131	-0.11	F11	sample	sample	18895	16535	17715	-2360	1.05	0.891	-0.003	-0.222	55577	NAGK	s31009
6	379	-0.11	P19	sample	sample	16669	18742	17705.5	2073	0.926	1.01	-0.23	0.003	85366	MYLK2	s224991
4	116	-0.11	E20	sample	sample	15992	11083	13537.5	-4909	0.939	0.907	-0.217	-0.009	11284	PNKP	s22287
3	286	-0.11	L22	sample	sample	14401	12486	13443.5	-1915	0.86	1.13	-0.421	0.194	6733	SRPK2	s13454
5	150	-0.11	G06	sample	sample	8419	4550	6484.5	-3869	0.5	0.425	-0.219	-0.009	8394	PIP5K1A	s15932
3	40	-0.11	B16	sample	sample	15902	10099	13000.5	-5803	0.949	0.911	-0.147	-0.083	5584	PRKCI	s11111
6	43	-0.12	B19	sample	sample	19667	19055	19361	-612	1.09	1.03	-0.227	-0.003	55312	RFK	s30701
6	308	-0.12	M20	sample	sample	14131	20125	17128	5994	0.785	1.08	-0.654	0.422	28996	HIPK2	s26383
5	152	-0.12	G08	sample	sample	18758	8378	13568	-10380	1.11	0.783	0.284	-0.518	8395	PIP5K1B	s15935
3	88	-0.12	D16	sample	sample	14343	14696	14519.5	353	0.856	1.33	-0.556	0.32	5596	MAPK4	s11144
2	18	-0.12	A18	sample	sample	14367	4860	9613.5	-9507	0.88	0.44	0.129	-0.367	10733	PLK4	s21083
1	301	-0.12	M13	sample	sample	12174	10590	11382	-1584	0.732	0.821	-0.082	-0.158	6795	AURKC	s13582
5	188	-0.12	H20	sample	sample	10706	6159	8432.5	-4547	0.636	0.576	-0.089	-0.152	5754	PTK7	s224470
2	146	-0.12	G02	sample	sample	14587	14372	14479.5	-215	0.894	1.3	-0.505	0.259	11344	TWF2	s22382
2	190	-0.12	H22	sample	sample	16205	12541	14373	-3664	0.993	1.14	-0.338	0.09	204851	HIPK1	s47547
1	67	-0.12	C19	sample	sample	15584	11785	13684.5	-3799	0.937	0.914	-0.073	-0.175	5598	MAPK7	s11149
4	252	-0.12	K12	sample	sample	18622	11014	14818	-7608	1.09	0.901	-0.002	-0.246	25989	ULK3	s24887
4	128	-0.13	F08	sample	sample	18562	13911	16236.5	-4651	1.09	1.14	0.024	-0.281	139728	PNCK	s44236
6	83	-0.13	D11	sample	sample	18520	15545	17032.5	-2975	1.03	0.837	0.073	-0.333	83931	STK40	s38328
2	235	-0.13	J19	sample	sample	19154	9296	14225	-9858	1.17	0.842	0.409	-0.67	64768	IPPK	s34896
6	340	-0.13	O04	sample	sample	24985	15225	20105	-9760	1.39	0.82	0.944	-1.206	29922	NME7	s26708
5	7	-0.13	A07	sample	sample	16280	8324	12302	-7956	0.966	0.778	-0.251	-0.011	1158	CKM	s3096
6	327	-0.13	N15	sample	sample	12590	21041	16815.5	8451	0.699	1.13	-0.831	0.563	80025	PANK2	s36849
6	311	-0.13	M23	neg	neg	20009	17211	18610	-2798	1.11	0.927	0.694	-0.963	NA	NA	NA
1	361	-0.14	P01	sample	sample	20065	14777	17421	-5288	1.21	1.15	-0.04	-0.23	2444	FRK	s5363
1	163	-0.14	G19	sample	sample	13352	11546	12449	-1806	0.803	0.895	-0.59	0.317	5754	PTK7	s11490
2	66	-0.14	C18	sample	sample	13673	8709	11191	-4964	0.838	0.789	-0.205	-0.071	51727	CMPK1	s28582
4	92	-0.14	D20	sample	sample	18067	11136	14601.5	-6931	1.06	0.911	0.011	-0.292	132158	GLYCTK	s43671
5	170	-0.14	H02	sample	sample	13151	8776	10963.5	-4375	0.781	0.82	-0.298	0.01	5613	PRKX	s224411
3	181	-0.15	H13	sample	sample	12840	9675	11257.5	-3165	0.767	0.873	-0.619	0.328	4831	NME2	s9592
4	211	-0.15	I19	sample	sample	16842	10620	13731	-6222	0.988	0.869	-0.282	-0.012	9258	MFHAS1	s17707
5	367	-0.15	P07	sample	sample	14505	7296	10900.5	-7209	0.861	0.682	-0.058	-0.236	5313	PKLR	s10570
6	305	-0.15	M17	sample	sample	9286	20962	15124	11676	0.516	1.13	-0.668	0.373	9942	XYLB	s19301
6	118	-0.15	E22	sample	sample	17509	6780	12144.5	-10729	0.972	0.365	-0.002	-0.295	11329	STK38	s22339
5	303	-0.15	M15	sample	sample	15730	12243	13986.5	-3487	0.934	1.14	-0.291	-0.008	93	ACVR2B	s985
3	271	-0.15	L07	sample	sample	12372	6253	9312.5	-6119	0.739	0.564	-0.172	-0.132	5164	PDK2	s10256
3	292	-0.15	M04	sample	sample	20567	7057	13812	-13510	1.23	0.637	0.252	-0.559	2241	FER	s5110
6	293	-0.16	M05	sample	sample	23194	16245	19719.5	-6949	1.29	0.875	1.21	-1.521	9748	SLK	s18814
6	17	-0.16	A17	sample	sample	8123	20530	14326.5	12407	0.451	1.11	-1.159	0.847	8476	CDC42BPA	s16098
6	46	-0.16	B22	sample	sample	14538	12351	13444.5	-2187	0.807	0.665	-0.825	0.513	115701	ALPK2	s41850
4	149	-0.16	G05	sample	sample	14766	10114	12440	-4652	0.867	0.827	-0.21	-0.102	8877	SPHK1	s16958
6	281	-0.16	L17	sample	sample	11989	21545	16767	9556	0.666	1.16	-0.385	0.072	65975	STK33	s35286
1	142	-0.16	F22	sample	sample	15134	11462	13298	-3672	0.91	0.889	-0.328	0.014	1633	DCK	s186
3	352	-0.16	O16	sample	sample	16707	11047	13877	-5660	0.997	0.997	-0.317	0.002	2710	GK	s223728
1	125	-0.16	F05	sample	sample	11621	7714	9667.5	-3907	0.699	0.598	-0.042	-0.274	3702	ITK	s223953
6	277	-0.16	L13	sample	sample	22201	18462	20331.5	-3739	1.23	0.995	0.356	-0.676	65267	WNK3	s35280
2	236	-0.16	J20	sample	sample	16315	13578	14946.5	-2737	0.999	1.23	-0.414	0.089	285220	EPHA6	s49853
2	65	-0.16	C17	sample	sample	13519	16911	15215	3392	0.828	1.53	-0.589	0.263	8573	CASK	s16328
2	180	-0.16	H12	sample	sample	17012	7608	12310	-9404	1.04	0.689	-0.004	-0.324	197258	FUK	s47084
1	274	-0.17	L10	sample	sample	16922	15061	15991.5	-1861	1.02	1.17	0.004	-0.336	2475	FRAP1	s602
2	318	-0.17	N06	sample	sample	13663	8924	11293.5	-4739	0.837	0.808	-0.332	-0.007	54103	PION	s28869
4	261	-0.17	K21	sample	sample	17407	12995	15201	-4412	1.02	1.06	-0.338	-0.001	9625	AATK	s18495
6	204	-0.17	I12	sample	sample	22542	15304	18923	-7238	1.25	0.824	0.427	-0.767	23548	TTC33	s24064
3	193	-0.17	I01	sample	sample	12175	9281	10728	-2894	0.727	0.837	-0.357	0.014	5230	PGK1	s374
4	283	-0.17	L19	sample	sample	15322	9637	12479.5	-5685	0.899	0.788	-0.352	0.008	79012	CAMKV	s35419
1	289	-0.17	M01	sample	sample	14984	15471	15227.5	487	0.901	1.2	-0.366	0.019	6787	NEK4	s13564
5	64	-0.17	C16	sample	sample	18932	4408	11670	-14524	1.12	0.412	0.56	-0.909	1024	CDK8	s2833
3	339	-0.18	O03	sample	sample	17246	10248	13747	-6998	1.03	0.924	-0.35	-0.003	204	AK2	s1210
5	93	-0.18	D21	sample	sample	18931	6975	12953	-11956	1.12	0.652	0.184	-0.539	4216	MAP3K4	s8675
6	360	-0.18	O24	pos	pos	23192	17288	20240	-5904	1.29	0.931	0.568	-0.926	NA	NA	NA
6	206	-0.18	I14	sample	sample	15004	17176	16090	2172	0.833	0.925	-0.539	0.178	23552	CCRK	s24076
6	158	-0.18	G14	sample	sample	16043	14519	15281	-1524	0.891	0.782	0.001	-0.363	23031	MAST3	s22871
3	146	-0.18	G02	sample	sample	12978	4602	8790	-8376	0.775	0.415	-0.226	-0.137	3815	KIT	s7870
3	337	-0.18	O01	sample	sample	12909	9056	10982.5	-3853	0.771	0.817	-0.352	-0.011	157	ADRBK2	s1131
5	17	-0.18	A17	sample	sample	20231	9769	15000	-10462	1.2	0.913	-0.125	-0.239	1198	CLK3	s3170
3	212	-0.18	I20	sample	sample	14217	7695	10956	-6522	0.849	0.694	-0.181	-0.185	2011	MARK2	s4649
5	249	-0.18	K09	sample	sample	15735	12356	14045.5	-3379	0.934	1.15	-0.376	0.01	2475	FRAP1	s604
3	128	-0.18	F08	sample	sample	14459	14693	14576	234	0.863	1.33	-0.645	0.275	5603	MAPK13	s11165
3	164	-0.19	G20	sample	sample	12450	6998	9724	-5452	0.743	0.631	-0.32	-0.051	1606	DGKA	s3912
1	296	-0.19	M08	sample	sample	13362	11179	12270.5	-2183	0.803	0.867	-0.357	-0.015	5286	PIK3C2A	s10508
6	361	-0.19	P01	sample	sample	13741	23871	18806	10130	0.763	1.29	-0.37	-0.004	80271	ITPKC	s37152
4	241	-0.19	K01	sample	sample	18085	7287	12686	-10798	1.06	0.596	0.201	-0.578	9263	STK17A	s17713
1	295	-0.19	M07	sample	sample	13181	10776	11978.5	-2405	0.792	0.836	0.123	-0.501	6792	CDKL5	s13573
5	157	-0.19	G13	sample	sample	13127	6075	9601	-7052	0.779	0.568	-0.021	-0.36	701	BUB1B	s261
