GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
51548	6	K19	1.1	658	288	0.40001413167672983	1	1	3	33	51548	SIRT6	s195228
2074	2	K11	0.7	659	490	0.4023614480548153	1	2	3	67	2074	ERCC6	s4805
2074	3	K11	0.19	660	796	0.4023614480548153	1	2	3	67	2074	ERCC6	s4807
3622	3	O17	1.09	661	292	0.40581666415612666	1	1	3	33	3622	ING2	s7432
7415	1	O10	0.65	664	515	0.4136436981069036	1	2	3	67	7415	VCP	s14766
7415	2	O10	0.15	665	813	0.4136436981069036	1	2	3	67	7415	VCP	s14765
7405	2	O08	0.32	666	712	0.41606677201764425	1	2	3	67	7405	UVRAG	s14742
7405	1	O08	0.15	667	814	0.41606677201764425	1	2	3	67	7405	UVRAG	s14743
56949	6	B21	1.05	668	302	0.41616672274236766	1	1	3	33	56949	XAB2	s32467
7979	2	B20	0.31	669	719	0.41768316133489997	1	2	3	67	7979	SHFM1	s228203
7979	3	B20	0.15	670	815	0.41768316133489997	1	2	3	67	7979	SHFM1	s15513
6596	1	I08	0.81	671	425	0.42172754445255733	1	2	3	67	6596	HLTF	s13138
6596	3	I08	0.14	672	824	0.42172754445255733	1	2	3	67	6596	HLTF	s13136
100526739	6	I16	1.03	673	311	0.4252652607709479	1	2	3	67	100526739	NA	n455578
1655	2	I17	0.29	674	731	0.425776603900981	1	2	3	67	1655	DDX5	s4008
1655	1	I17	0.13	675	832	0.425776603900981	1	2	3	67	1655	DDX5	s4009
598	1	C13	0.38	676	674	0.42739748249577286	1	2	3	67	598	BCL2L1	s1921
598	3	C13	0.13	677	833	0.42739748249577286	1	2	3	67	598	BCL2L1	s1920
28985	5	I01	1.03	678	312	0.42752502844319723	1	1	3	33	28985	MCTS1	s26359
597	3	C11	0.94	679	359	0.4298300961212776	1	2	3	67	597	BCL2A1	s1919
597	2	C11	0.13	680	834	0.4298300961212776	1	2	3	67	597	BCL2A1	s1917
3980	1	B03	0.89	681	387	0.43226421786345415	1	2	3	67	3980	LIG3	s8177
3980	3	B03	0.13	682	835	0.43226421786345415	1	2	3	67	3980	LIG3	s8178
51776	6	M03	1.01	683	318	0.4342687757583504	1	1	3	33	51776	ZAK	s28651
79840	4	H19	0.38	684	675	0.4363242959162468	1	2	3	67	79840	NHEJ1	s36458
79840	5	H19	0.12	685	839	0.4363242959162468	1	2	3	67	79840	NHEJ1	s36456
83695	5	J19	1	686	324	0.4387350554893019	1	1	3	33	83695	C12orf32	s38112
5720	3	C10	0.33	687	706	0.44120138351116256	1	2	3	67	5720	PSME1	s11424
5720	2	C10	0.11	688	846	0.44120138351116256	1	2	3	67	5720	PSME1	s11422
1493	1	I05	0.77	689	448	0.4428282224792107	1	2	3	67	1493	CTLA4	s3713
1493	2	I05	0.11	690	847	0.4428282224792107	1	2	3	67	1493	CTLA4	s3714
64112	4	F05	1	691	325	0.44317776651318985	1	1	3	33	64112	MOAP1	s34461
55367	5	O19	1	692	326	0.44428476896544983	1	1	3	33	55367	LRDD	s30843
165918	5	C04	0.44	693	634	0.4452694990074604	1	2	3	67	165918	RNF168	s46599
165918	4	C04	0.1	694	852	0.4452694990074604	1	2	3	67	165918	RNF168	s46600
353497	4	G18	0.72	695	478	0.44608352154330677	1	2	3	67	353497	POLN	s51480
353497	6	G18	0.1	696	853	0.44608352154330677	1	2	3	67	353497	POLN	s51481
27429	5	G19	0.69	697	494	0.45015552423955413	1	2	3	67	27429	HTRA2	s654
27429	6	G19	0.09	698	857	0.45015552423955413	1	2	3	67	27429	HTRA2	s653
5721	2	C12	0.4	699	656	0.4517851709545334	1	2	3	67	5721	PSME2	s11425
5721	3	C12	0.09	700	858	0.4517851709545334	1	2	3	67	5721	PSME2	s11427
51270	6	K01	0.97	701	344	0.4519927318440815	1	1	3	33	51270	TFDP3	s27809
8445	3	D04	0.45	702	629	0.45260016772595574	1	2	3	67	8445	DYRK2	s16027
8445	1	D04	0.09	703	859	0.45260016772595574	1	2	3	67	8445	DYRK2	s16028
7132	1	K14	0.76	704	452	0.457492453395863	1	2	3	67	7132	TNFRSF1A	s14266
7132	2	K14	0.08	705	864	0.457492453395863	1	2	3	67	7132	TNFRSF1A	s14267
8738	3	D20	0.27	706	741	0.45830820032867925	1	2	3	67	8738	CRADD	s225028
8738	2	D20	0.08	707	865	0.45830820032867925	1	2	3	67	8738	CRADD	s16656
9985	3	L02	0.82	708	422	0.46075602956541545	1	2	3	67	9985	REC8	s19398
9985	1	L02	0.08	709	866	0.46075602956541545	1	2	3	67	9985	REC8	s19400
4332	2	D07	0.91	710	372	0.46483758951266707	1	2	3	67	4332	MNDA	s8902
4332	1	D07	0.07	711	872	0.46483758951266707	1	2	3	67	4332	MNDA	s8901
5715	1	A22	0.09	712	860	0.46565416064878096	1	2	3	67	5715	PSMD9	s11409
5715	2	A22	0.07	713	873	0.46565416064878096	1	2	3	67	5715	PSMD9	s11407
11200	2	P22	0.96	714	348	0.46611779741111	1	1	3	33	11200	CHEK2	s22119
3014	2	O07	0.95	715	351	0.469342581468482	1	1	3	33	3014	H2AFX	s226270
23583	4	C19	0.95	716	352	0.4704146166574346	1	1	3	33	23583	SMUG1	s24136
1022	1	E19	0.27	717	742	0.47137234088926816	1	2	3	67	1022	CDK7	s2828
1022	2	E19	0.06	718	881	0.47137234088926816	1	2	3	67	1022	CDK7	s2829
64782	6	F15	0.61	719	534	0.4721895121544969	1	2	3	67	64782	AEN	s229865
64782	5	F15	0.06	720	882	0.4721895121544969	1	2	3	67	64782	AEN	s34933
3364	3	O13	0.95	721	353	0.472554353635496	1	2	3	67	3364	HUS1	s7066
1647	3	I11	0.39	722	668	0.47382405148054085	1	2	3	67	1647	GADD45A	s3993
1647	1	I11	0.06	723	883	0.47382405148054085	1	2	3	67	1647	GADD45A	s225791
113510	6	P03	0.61	724	535	0.475458840210892	1	2	3	67	113510	HELQ	s41483
113510	4	P03	0.06	725	884	0.475458840210892	1	2	3	67	113510	HELQ	s41482
8682	3	D18	0.64	726	516	0.47791145684125097	1	2	3	67	8682	PEA15	s16543
8682	2	D18	0.05	727	893	0.47791145684125097	1	2	3	67	8682	PEA15	s228422
55159	6	O05	0.68	728	497	0.479546800885881	1	2	3	67	55159	RFWD3	s30312
55159	5	O05	0.05	729	894	0.479546800885881	1	2	3	67	55159	RFWD3	s30310
4331	2	D05	0.93	730	362	0.4810556657710429	1	1	3	33	4331	MNAT1	s8900
151987	4	A22	0.93	731	363	0.4821118618379946	1	1	3	33	151987	PPP4R2	s45635
2966	3	O01	0.54	732	566	0.48281805792871774	1	2	3	67	2966	GTF2H2	s223823
2966	1	O01	0.05	733	895	0.48281805792871774	1	2	3	67	2966	GTF2H2	s194477
257218	6	G02	0.35	734	693	0.4844539397513856	1	2	3	67	257218	SHPRH	s48877
257218	5	G02	0.05	735	896	0.4844539397513856	1	2	3	67	257218	SHPRH	s48876
8438	2	D02	0.15	736	816	0.48608996965786155	1	2	3	67	8438	RAD54L	s16013
8438	1	D02	0.04	737	901	0.48608996965786155	1	2	3	67	8438	RAD54L	s16012
9401	1	H10	0.91	738	373	0.4884189567678131	1	1	3	33	9401	RECQL4	s17993
1854	2	I19	0.73	739	472	0.48936241137115927	1	2	3	67	1854	DUT	s4391
1854	1	I19	0.04	740	902	0.48936241137115927	1	2	3	67	1854	DUT	s4390
1386	3	G19	0.91	741	374	0.4905098855177332	1	2	3	67	1386	ATF2	s3494
26270	6	E19	0.91	742	375	0.49363558397157403	1	1	3	33	26270	FBXO6	s25338
5395	1	H19	0.91	743	376	0.4967484722018205	1	1	3	33	5395	PMS2	s10742
100533467	4	I18	0.51	744	586	0.49836334073734173	1	2	3	67	100533467	NA	s497917
100533467	5	I18	0.03	745	915	0.49836334073734173	1	2	3	67	100533467	NA	s497918
1054	1	G03	0.48	746	613	0.5016366592626581	1	2	3	67	1054	CEBPG	s2902
1054	2	G03	0.03	747	916	0.5016366592626581	1	2	3	67	1054	CEBPG	s2900
135458	5	P21	0.48	748	614	0.5024549840228092	1	2	3	67	135458	HUS1B	s43937
135458	4	P21	0.02	749	924	0.5024549840228092	1	2	3	67	135458	HUS1B	s43935
2068	3	K03	0.9	750	382	0.502935923208975	1	1	3	33	2068	ERCC2	s230766
1026	1	E21	0.27	751	743	0.503273302937547	1	2	3	67	1026	CDKN1A	s415
1026	2	E21	0.02	752	925	0.503273302937547	1	2	3	67	1026	CDKN1A	s416
599	2	C15	0.42	753	647	0.5057282051245681	1	2	3	67	599	BCL2L2	s224532
599	3	C15	0.02	754	926	0.5057282051245681	1	2	3	67	599	BCL2L2	s1924
252983	6	E14	0.09	755	861	0.5073647416335436	1	2	3	67	252983	STXBP4	s48384
252983	4	E14	0.02	756	927	0.5073647416335436	1	2	3	67	252983	STXBP4	s48386
23612	6	C21	0.5	757	595	0.5098194100040262	1	2	3	67	23612	PHLDA3	s195106
23612	5	C21	0.01	758	931	0.5098194100040262	1	2	3	67	23612	PHLDA3	s24201
5965	2	E16	0.37	759	681	0.5114557419235307	1	2	3	67	5965	RECQL	s11904
5965	1	E16	0.01	760	932	0.5114557419235307	1	2	3	67	5965	RECQL	s11903
84142	6	L07	0.88	761	390	0.5121216806517663	1	1	3	33	84142	FAM175A	s38561
7468	2	O12	0.7	762	491	0.5171819420712824	1	2	3	67	7468	WHSC1	s200461
7468	3	O12	0	763	942	0.5171819420712824	1	2	3	67	7468	WHSC1	s200462
136647	6	A02	0.04	764	903	0.5179998225800109	1	2	3	67	136647	C7orf11	s44010
136647	4	A02	0	765	943	0.5179998225800109	1	2	3	67	136647	C7orf11	s44009
57599	4	D05	0.87	766	396	0.5181822131192075	1	2	3	67	57599	WDR48	s33414
56852	4	B15	0.04	767	904	0.5188176602223735	1	2	3	67	56852	RAD18	s32297
56852	5	B15	0	768	945	0.5188176602223735	1	2	3	67	56852	RAD18	s32296
8517	1	D10	0.86	769	399	0.5191873962629087	1	1	3	33	8517	IKBKG	s16187
161742	6	C02	0.73	770	473	0.5196354530499004	1	2	3	67	161742	SPRED1	s46287
161742	4	C02	0	771	946	0.5196354530499004	1	2	3	67	161742	SPRED1	s46288
197350	5	C08	0.03	772	917	0.5204531991141189	1	2	3	67	197350	NA	s47099
197350	4	C08	0	773	947	0.5204531991141189	1	2	3	67	197350	NA	s47098
375757	6	G22	0.86	774	400	0.5221945555772288	1	1	3	33	375757	C9orf119	s226391
200558	4	C14	0.38	775	676	0.5253585843555866	1	2	3	67	200558	APLF	s47251
200558	6	C14	0	776	948	0.5253585843555866	1	2	3	67	200558	APLF	s47253
404672	5	I10	0.12	777	840	0.5269932503322554	1	2	3	67	404672	GTF2H5	s53875
404672	6	I10	0	778	949	0.5269932503322554	1	2	3	67	404672	GTF2H5	s53876
5531	2	L17	0.84	779	409	0.5301522910244619	1	1	3	33	5531	PPP4C	s10999
2968	3	O05	0.47	780	617	0.5302617951032472	1	2	3	67	2968	GTF2H4	s6318
2968	1	O05	-0	781	950	0.5302617951032472	1	2	3	67	2968	GTF2H4	s6317
7516	3	O22	0.53	782	575	0.5318956427220319	1	2	3	67	7516	XRCC2	s14943
7516	2	O22	-0	783	951	0.5318956427220319	1	2	3	67	7516	XRCC2	s14945
3090	2	O09	0.81	784	426	0.5477330968315419	1	1	3	33	3090	HIC1	s223849
595	2	C07	0.8	785	434	0.5525375931594262	1	1	3	33	595	CCND1	s229
8626	3	D16	0.79	786	439	0.5582579254863013	1	1	3	33	8626	TP63	s229400
5441	1	L13	0.74	787	465	0.5843088347664743	1	1	3	33	5441	POLR2L	s246
7141	1	K16	0.71	788	485	0.5978335042779036	1	1	3	33	7141	TNP1	s14290
91801	6	N17	0.69	789	495	0.6093148647001506	1	1	3	33	91801	ALKBH8	s40783
3665	1	O21	0.68	790	498	0.6128031054390303	1	1	3	33	3665	IRF7	s7519
2175	2	K17	0.67	791	502	0.6145394124391473	1	1	3	33	2175	FANCA	s163
5886	3	C20	0.67	792	503	0.6154056160067002	1	1	3	33	5886	RAD23A	s11729
286257	6	G12	0.66	793	509	0.6188574534590323	1	1	3	33	286257	C9orf142	s196002
5883	3	C16	0.64	794	517	0.6299331772597551	1	1	3	33	5883	RAD9A	s11721
11044	2	P14	0.64	795	518	0.6307761540769308	1	1	3	33	11044	POLS	s21760
57659	6	D13	0.62	796	529	0.6366411750004325	1	1	3	33	57659	ZBTB4	s33539
2178	2	M01	0.61	797	536	0.6424437552173725	1	1	3	33	2178	FANCE	s4991
6119	3	G14	0.57	798	548	0.6546691500658938	1	1	3	33	6119	RPA3	s12133
147872	4	A16	0.55	799	563	0.6650363522755722	1	1	3	33	147872	CCDC155	s45068
261726	4	G04	0.54	800	567	0.6681839944115352	1	1	3	33	261726	TIPRL	s48989
84939	5	N05	0.54	801	568	0.6713118556683555	1	1	3	33	84939	MUM1	s39711
5434	1	J21	0.53	802	576	0.6720907375269611	1	1	3	33	5434	POLR2E	s224295
112399	6	P01	0.51	803	587	0.6836267389257454	1	1	3	33	112399	EGLN3	s41319
1112	1	G11	0.51	804	588	0.6859009798417176	1	1	3	33	1112	FOXN3	s2989
7508	1	O18	0.5	805	596	0.6896671164075822	1	1	3	33	7508	XPC	s14928
27315	4	G13	0.49	806	603	0.6941465931336516	1	1	3	33	27315	NA	s26139
148581	6	A18	0.49	807	604	0.6956301162030006	1	1	3	33	148581	UBE2U	s45194
4067	2	B07	0.49	808	605	0.6971088343424869	1	1	3	33	4067	LYN	s8355
6787	3	I16	0.49	809	606	0.6978463939991205	1	1	3	33	6787	NEK4	s13566
197342	4	C06	0.49	810	607	0.7007846592704208	1	1	3	33	197342	EME2	s195822
84515	5	L19	0.47	811	618	0.7087665372494725	1	1	3	33	84515	MCM8	s39083
8243	1	B22	0.45	812	630	0.7166051879852624	1	1	3	33	8243	SMC1A	s15751
5893	1	E10	0.45	813	631	0.7180151104795224	1	1	3	33	5893	RAD52	s11747
842	3	E09	0.45	814	632	0.7187183146927905	1	1	3	33	842	CASP9	s2429
55339	4	O17	0.43	815	641	0.7236080371488965	1	1	3	33	55339	WDR33	s30772
83990	4	L01	0.42	816	648	0.7277538489066462	1	1	3	33	83990	BRIP1	s38386
7917	1	B16	0.41	817	652	0.7318579945572655	1	1	3	33	7917	BAT3	s15466
55120	6	O01	0.41	818	653	0.7325379827367483	1	1	3	33	55120	FANCL	s30220
4521	3	F01	0.4	819	657	0.7352464394748782	1	1	3	33	4521	NUDT1	s194633
57600	6	D07	0.4	820	658	0.7359206845356385	1	1	3	33	57600	FNIP2	s458487
5439	3	L09	0.4	821	659	0.7365937838953606	1	1	3	33	5439	POLR2J	s10819
7014	3	K10	0.39	822	669	0.7392747438085829	1	1	3	33	7014	TERF2	s13992
58493	5	D21	0.39	823	670	0.7426002823350288	1	1	3	33	58493	INIP	s33852
6847	3	I22	0.37	824	682	0.7517610964243584	1	1	3	33	6847	SYCP1	s13678
6996	2	K08	0.37	825	683	0.7524069912298457	1	1	3	33	6996	TDG	s13950
28992	4	I05	0.36	826	689	0.7549793667426666	1	1	3	33	28992	MACROD1	s26378
5366	2	H09	0.35	827	694	0.7594380396422379	1	1	3	33	5366	PMAIP1	s10708
65123	4	H01	0.35	828	695	0.7607019359144254	1	1	3	33	65123	INTS3	s35227
26574	4	E21	0.34	829	703	0.7613322205432722	1	1	3	33	26574	AATF	s25539
7023	3	K12	0.33	830	707	0.7669550523478987	1	1	3	33	7023	TFAP4	s14014
2794	1	M17	0.33	831	708	0.7688095136644838	1	1	3	33	2794	GNL1	s5926
55544	4	O21	0.33	832	709	0.7694254741076516	1	1	3	33	55544	RBM38	s30962
2176	3	K19	0.31	833	720	0.7724888701963823	1	1	3	33	2176	FANCC	s4986
5889	2	E04	0.31	834	721	0.7749199581689744	1	1	3	33	5889	RAD51C	s11738
5440	1	L11	0.3	835	723	0.7779343843064584	1	1	3	33	5440	POLR2K	s10823
8846	1	F02	0.3	836	724	0.7785340214325435	1	1	3	33	8846	ALKBH1	s16889
5691	3	P01	0.3	837	725	0.7791325781313746	1	1	3	33	5691	PSMB3	s11350
2177	1	K21	0.3	838	726	0.7797300553771868	1	1	3	33	2177	FANCD2	s4990
7520	2	B06	0.29	839	732	0.7809217754066979	1	1	3	33	7520	XRCC5	s14952
7919	1	B18	0.29	840	733	0.7815160201388678	1	1	3	33	7919	BAT1	s15473
836	3	E07	0.29	841	734	0.7827012839092143	1	1	3	33	836	CASP3	s399
6498	1	I04	0.26	842	749	0.7903011699641801	1	1	3	33	6498	SKIL	s12884
5187	3	H03	0.26	843	750	0.792603425024151	1	1	3	33	5187	PER1	s10300
29086	5	I07	0.25	844	760	0.7943190139305011	1	1	3	33	29086	BABAM1	s26450
10039	2	L10	0.24	845	769	0.8022000799605797	1	1	3	33	10039	PARP3	s19507
2140	3	K15	0.23	846	775	0.8066118122416097	1	1	3	33	2140	EYA3	s4911
55137	6	O03	0.22	847	779	0.8082491456752868	1	1	3	33	55137	FIGN	s30256
5981	1	E20	0.19	848	797	0.8157679178503987	1	1	3	33	5981	RFC1	s224528
51499	6	K13	0.17	849	805	0.8220539624721183	1	1	3	33	51499	TRIAP1	s28221
9656	2	H20	0.17	850	806	0.824117085564453	1	1	3	33	9656	MDC1	s18579
51366	5	K07	0.16	851	810	0.8261642000177967	1	1	3	33	51366	UBR5	s28025
7291	2	M06	0.15	852	817	0.8297083170639239	1	1	3	33	7291	TWIST1	s14525
672	1	E03	0.14	853	825	0.8312123575345116	1	1	3	33	672	BRCA1	s458
7161	1	M02	0.13	854	836	0.8390845395103693	1	1	3	33	7161	TP73	s14319
5591	3	L19	0.11	855	848	0.842927135058504	1	1	3	33	5591	PRKDC	s775
5595	2	N01	0.1	856	854	0.8476437212391532	1	1	3	33	5595	MAPK3	s11140
6659	1	I14	0.1	857	855	0.84811011801087	1	1	3	33	6659	SOX4	s13301
4361	2	D11	0.09	858	862	0.8504278293182603	1	1	3	33	4361	MRE11A	s8959
9031	2	F14	0.09	859	863	0.8513482715030568	1	1	3	33	9031	BAZ1B	s17208
4176	2	B11	0.08	860	867	0.8522649297568745	1	1	3	33	4176	MCM7	s8601
328	1	A11	0.08	861	868	0.8536328393161386	1	1	3	33	328	APEX1	s1445
4913	3	F19	0.08	862	869	0.8540869256471125	1	1	3	33	4913	NTHL1	s194666
2073	2	K09	0.08	863	870	0.8549922788713018	1	1	3	33	2073	ERCC5	s4802
60561	5	F01	0.07	864	874	0.8554435477129886	1	1	3	33	60561	RINT1	s34139
245711	4	E10	0.07	865	875	0.855893879340051	1	1	3	33	245711	SPDYA	s48275
7153	1	K18	0.07	866	876	0.8563432747267244	1	1	3	33	7153	TOP2A	s14307
64421	4	F13	0.07	867	877	0.8581315133542406	1	1	3	33	64421	DCLRE1C	s34728
125150	5	P13	0.06	868	885	0.8590200405557905	1	1	3	33	125150	ZSWIM7	s42869
220042	5	E06	0.06	869	886	0.8594629095383377	1	1	3	33	220042	C11orf82	s47845
7320	2	M18	0.06	870	887	0.8612251107458395	1	1	3	33	7320	UBE2B	s14568
27301	4	G11	0.05	871	897	0.8659950762679541	1	1	3	33	27301	APEX2	s26120
84268	6	L11	0.05	872	898	0.8668504249027145	1	1	3	33	84268	RPAIN	s38770
51512	4	K15	0.04	873	905	0.8702354220006226	1	1	3	33	51512	GTSE1	s28240
5706	1	A06	0.04	874	906	0.8706544680006207	1	1	3	33	5706	PSMC6	s11384
56916	4	B19	0.03	875	918	0.871906191199281	1	1	3	33	56916	SMARCAD1	s32385
5252	3	H05	0.03	876	919	0.8735625572991783	1	1	3	33	5252	PHF1	s10434
79035	4	H05	0.02	877	928	0.8784458605170714	1	1	3	33	79035	OBFC2B	s35457
1642	1	I07	0.01	878	933	0.8816305236049369	1	1	3	33	1642	DDB1	s3980
5694	1	P07	0.01	879	934	0.8820246506073621	1	1	3	33	5694	PSMB6	s11359
55010	5	M19	0	880	952	0.882810278073099	1	1	3	33	55010	C12orf48	s29980
143471	5	A08	0	881	953	0.8859179103024111	1	1	3	33	143471	PSMA8	s44537
55611	6	B03	0	882	954	0.8870689550223726	1	1	3	33	55611	OTUB1	s31072
200734	6	C16	0	883	955	0.8878320006816843	1	1	3	33	200734	SPRED2	s47268
79913	4	J01	-0	884	956	0.888591601443998	1	1	3	33	79913	ACTR5	s36629
56949	4	B21	-3.42	885	885	0.41616672274236766	0	1	3	33	56949	XAB2	s32466
6188	2	G16	-3.19	885	885	1	0	0	3	0	6188	RPS3	s12255
6233	2	G18	-2.91	885	885	1	0	0	3	0	6233	RPS27A	s226976
1111	2	G09	-2.84	885	885	1	0	0	3	0	1111	CHEK1	s503
57697	5	D15	-2.76	885	885	1	0	0	3	0	57697	FANCM	s33619
112399	5	P01	-2.59	885	885	0.6836267389257454	0	1	3	33	112399	EGLN3	s41320
57805	4	D19	-2.53	885	885	0.1331563752616086	0	2	3	67	57805	KIAA1967	s33736
11284	4	A09	-2.41	885	885	0.23241713076196938	0	2	3	67	11284	PNKP	s22286
56949	5	B21	-2.37	885	885	0.41616672274236766	0	1	3	33	56949	XAB2	s32465
79915	5	J03	-2.32	885	885	1	0	0	3	0	79915	ATAD5	s36633
10213	1	L22	-2.32	885	885	1	0	0	3	0	10213	PSMD14	s19920
11219	6	A03	-2.29	885	885	0.03876781864204139	0	1	3	33	11219	TREX2	s195095
7161	2	M02	-2.27	885	885	0.8390845395103693	0	1	3	33	7161	TP73	s14320
28992	5	I05	-2.24	885	885	0.7549793667426666	0	1	3	33	28992	MACROD1	s26380
51514	5	K17	-2.23	885	885	1	0	0	3	0	51514	DTL	s28246
27113	4	G05	-2.2	885	885	0.009787860359120448	0	1	3	33	27113	BBC3	s25842
7316	2	M12	-2.19	885	885	1	0	0	3	0	7316	UBC	s14559
23583	6	C19	-2.18	885	885	0.4704146166574346	0	1	3	33	23583	SMUG1	s24134
5700	1	P17	-2.16	885	885	1	0	0	3	0	5700	PSMC1	s11368
79184	6	H09	-2.15	885	885	1	0	0	3	0	79184	BRCC3	s35698
2138	2	K13	-2.15	885	885	1	0	0	3	0	2138	EYA1	s4904
57654	5	D11	-2.14	885	885	1	0	0	3	0	57654	KIAA1530	s33528
7023	2	K12	-2.13	885	885	0.7669550523478987	0	1	3	33	7023	TFAP4	s14012
51514	4	K17	-2.12	885	885	1	0	0	3	0	51514	DTL	s226738
27434	4	G21	-2.11	885	885	1	0	0	3	0	27434	POLM	s26232
728340	6	I12	-2.1	885	885	0.2877071079674288	0	2	3	67	728340	GTF2H2C	s230760
1396	1	G21	-2.09	885	885	0.12080314024651881	0	1	3	33	1396	CRIP1	s3516
5430	1	J13	-2.08	885	885	1	0	0	3	0	5430	POLR2A	s10794
6188	3	G16	-2.04	885	885	1	0	0	3	0	6188	RPS3	s12257
79184	5	H09	-2.03	885	885	1	0	0	3	0	79184	BRCC3	s35699
6117	2	G10	-2.03	885	885	1	0	0	3	0	6117	RPA1	s12128
57697	4	D15	-2.03	885	885	1	0	0	3	0	57697	FANCM	s33620
51270	5	K01	-2.02	885	885	0.4519927318440815	0	1	3	33	51270	TFDP3	s27810
5702	3	P21	-2.02	885	885	1	0	0	3	0	5702	PSMC3	s11375
50485	5	I17	-2.01	885	885	1	0	0	3	0	50485	SMARCAL1	s26997
126074	4	P15	-2.01	885	885	1	0	0	3	0	126074	C19orf39	s42950
6419	3	G20	-1.95	885	885	0.10923697456581882	0	2	3	67	6419	SETMAR	s12708
29965	4	I13	-1.93	885	885	1	0	0	3	0	29965	CDIP1	s26806
90381	4	N09	-1.93	885	885	1	0	0	3	0	90381	TICRR	s40362
5430	2	J13	-1.92	885	885	1	0	0	3	0	5430	POLR2A	s10793
90381	6	N09	-1.92	885	885	1	0	0	3	0	90381	TICRR	s40363
83932	4	J21	-1.91	885	885	1	0	0	3	0	83932	C1orf124	s38329
6839	3	I20	-1.89	885	885	1	0	0	3	0	6839	SUV39H1	s13659
84944	5	N07	-1.88	885	885	0.3583352669311562	0	1	3	33	84944	MAEL	s39722
5692	3	P03	-1.88	885	885	0.10265514422922498	0	1	3	33	5692	PSMB4	s11351
51512	6	K15	-1.87	885	885	0.8702354220006226	0	1	3	33	51512	GTSE1	s28241
25988	4	E13	-1.84	885	885	1	0	0	3	0	25988	HINFP	s24883
8682	1	D18	-1.83	885	885	0.47791145684125097	0	2	3	67	8682	PEA15	s16544
27339	6	G15	-1.83	885	885	1	0	0	3	0	27339	PRPF19	s26184
5695	2	P09	-1.83	885	885	1	0	0	3	0	5695	PSMB7	s670
197350	6	C08	-1.82	885	885	0.5204531991141189	0	2	3	67	197350	NA	s195824
6233	1	G18	-1.82	885	885	1	0	0	3	0	6233	RPS27A	s12339
5436	1	L03	-1.81	885	885	1	0	0	3	0	5436	POLR2G	s10810
5690	3	N21	-1.8	885	885	1	0	0	3	0	5690	PSMB2	s483
23581	5	C17	-1.8	885	885	0.11176004109341277	0	2	3	67	23581	CASP14	s24130
5702	1	P21	-1.8	885	885	1	0	0	3	0	5702	PSMC3	s11376
400410	5	I08	-1.8	885	885	0.24646970540823032	0	1	3	33	400410	ST20	s230394
6659	3	I14	-1.78	885	885	0.84811011801087	0	1	3	33	6659	SOX4	s13302
7311	2	M08	-1.78	885	885	1	0	0	3	0	7311	UBA52	s14557
5435	2	L01	-1.78	885	885	1	0	0	3	0	5435	POLR2F	s10809
375748	6	G20	-1.78	885	885	1	0	0	3	0	375748	C9orf102	s51745
7316	3	M12	-1.77	885	885	1	0	0	3	0	7316	UBC	s14560
11144	2	P18	-1.77	885	885	0.2861901803086369	0	2	3	67	11144	DMC1	s21975
57659	4	D13	-1.77	885	885	0.6366411750004325	0	1	3	33	57659	ZBTB4	s33538
2966	2	O01	-1.76	885	885	0.48281805792871774	0	2	3	67	2966	GTF2H2	s6313
22976	5	A17	-1.76	885	885	0.1679979953037639	0	2	3	67	22976	PAXIP1	s22749
113510	5	P03	-1.75	885	885	0.475458840210892	0	2	3	67	113510	HELQ	s41484
126520	6	P17	-1.73	885	885	1	0	0	3	0	126520	PLK5	s458111
4773	3	F11	-1.73	885	885	1	0	0	3	0	4773	NFATC2	s229753
5684	2	N09	-1.73	885	885	1	0	0	3	0	5684	PSMA3	s11334
5436	3	L03	-1.72	885	885	1	0	0	3	0	5436	POLR2G	s10811
7919	2	B18	-1.72	885	885	0.7815160201388678	0	1	3	33	7919	BAT1	s15474
26574	6	E21	-1.71	885	885	0.7613322205432722	0	1	3	33	26574	AATF	s25541
5438	1	L07	-1.71	885	885	1	0	0	3	0	5438	POLR2I	s10816
5889	1	E04	-1.7	885	885	0.7749199581689744	0	1	3	33	5889	RAD51C	s11739
5591	1	L19	-1.69	885	885	0.842927135058504	0	1	3	33	5591	PRKDC	s773
79858	5	H21	-1.68	885	885	0.3288337185084098	0	2	3	67	79858	NEK11	s36502
5433	1	J19	-1.67	885	885	1	0	0	3	0	5433	POLR2D	s10804
147872	5	A16	-1.67	885	885	0.6650363522755722	0	1	3	33	147872	CCDC155	s45070
6119	2	G14	-1.66	885	885	0.6546691500658938	0	1	3	33	6119	RPA3	s12134
84893	6	N01	-1.65	885	885	1	0	0	3	0	84893	FBXO18	s224970
2176	2	K19	-1.64	885	885	0.7724888701963823	0	1	3	33	2176	FANCC	s4985
27434	6	G21	-1.64	885	885	1	0	0	3	0	27434	POLM	s26231
1111	1	G09	-1.63	885	885	1	0	0	3	0	1111	CHEK1	s502
147872	6	A16	-1.62	885	885	0.6650363522755722	0	1	3	33	147872	CCDC155	s45069
144455	4	A10	-1.62	885	885	1	0	0	3	0	144455	E2F7	s44663
8812	1	D22	-1.62	885	885	1	0	0	3	0	8812	CCNK	s16799
80198	5	J07	-1.62	885	885	1	0	0	3	0	80198	MUS81	s37038
